acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
64.86486486,64.86486486,934.6756757,934.6756757,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,36,36,36,0,0,36,36,0,0,36,36,36,0,36,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,24,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,9 1 6 7 8,Kafkaesque Koffka,3.2.8,1,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,9,271086,267684,268875,1908,115012,268877,261393,1915,80802,273090,275090,269882,4206,273090,NA,Sternberg task,24,34583,37,yes,1024
65.78947368,65.78947368,936.5,936.5,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,37,37,37,0,0,37,37,0,0,37,37,37,0,37,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,25,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,2 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,1004,2290,34210,1004,NA,2,legacy,2,1024,2,48000,-16,experiment,2,even,2,278551,267684,276343,1908,115012,276345,275164,1915,80802,280552,281557,277347,4206,280552,NA,Sternberg task,25,35587,38,yes,1024
64.1025641,64.1025641,963.7692308,963.7692308,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,38,38,38,0,0,38,38,0,0,38,38,38,0,38,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,26,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,6 7 9 3 1 2,Kafkaesque Koffka,3.2.8,1,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,6,284953,281591,282743,1908,115012,282746,275164,1915,80802,286958,288958,283750,4206,286957,NA,Sternberg task,25,37587,39,yes,1024
65,65,957.025,957.025,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,39,39,39,0,0,39,39,0,0,39,39,39,0,39,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,27,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,9 5 8 1,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,694,2290,34210,694,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,5,292418,281591,290208,1908,115012,290210,289044,1915,80802,294422,295117,291214,4206,294422,NA,Sternberg task,26,38281,40,yes,1024
65.85365854,65.85365854,968.8780488,968.8780488,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,40,40,40,0,0,40,40,0,0,40,40,40,0,40,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,28,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,4 6 5 8,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,1443,2290,34210,1443,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,4,298577,295210,296368,1908,115012,296371,289044,1915,80802,300581,302024,297373,4206,300581,NA,Sternberg task,27,39724,41,yes,1024
66.66666667,66.66666667,965.2142857,965.2142857,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,41,41,41,0,0,41,41,0,0,41,41,41,0,41,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,29,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,1 3 2 6 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,815,2290,34210,815,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,5,305489,302110,303278,1908,115012,303281,289044,1915,80802,307493,308309,304285,4206,307493,NA,Sternberg task,28,40539,42,yes,1024
67.44186047,67.44186047,958.0930233,958.0930233,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,42,42,42,0,0,42,42,0,0,42,42,42,0,42,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,30,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,4 7 6 8 2 3,Kafkaesque Koffka,3.2.8,6,y,0,left,right,right,left,NA,659,2290,34210,659,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,3,311787,308403,309577,1908,115012,309579,289044,1915,80802,313793,314452,310583,4206,313792,NA,Sternberg task,29,41198,43,yes,1024
65.90909091,65.90909091,958.0909091,958.0909091,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,43,43,43,0,0,43,43,0,0,43,43,43,0,43,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,31,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 9 5 6 7,Kafkaesque Koffka,3.2.8,1,y,0,right,right,right,right,NA,958,2290,34210,958,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,8,317876,314488,315667,1908,115012,315670,289044,1915,80802,319880,320838,316674,4206,319880,NA,Sternberg task,29,42156,44,yes,1024
64.44444444,64.44444444,954.4888889,954.4888889,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,44,44,44,0,0,44,44,0,0,44,44,44,0,44,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,32,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,7 1 5 6 3,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,796,2290,34210,796,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,8,324264,314488,322054,1908,115012,322056,320883,1915,80802,326268,327065,323060,4206,326267,NA,Sternberg task,29,42952,45,yes,1024
63.04347826,63.04347826,955.5,955.5,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,45,45,45,0,0,45,45,0,0,45,45,45,0,45,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,33,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,4 1 5,Kafkaesque Koffka,3.2.8,2,y,0,right,right,right,right,NA,1001,2290,34210,1001,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,1,330532,314488,328323,1908,115012,328326,327153,1915,80802,332537,333539,329330,4206,332536,NA,Sternberg task,29,43953,46,yes,1024
61.70212766,61.70212766,977.7234043,977.7234043,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,46,46,46,0,0,46,46,0,0,46,46,46,0,46,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,34,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,9 8 2 7 4,Kafkaesque Koffka,3.2.8,0,n,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,5,337025,314488,334814,1908,115012,334816,333633,1915,80802,339027,341027,335821,4206,339027,NA,Sternberg task,29,45953,47,yes,1024
60.41666667,60.41666667,999.0208333,999.0208333,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,47,47,47,0,0,47,47,0,0,47,47,47,0,47,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,35,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,6 9 4 5 2,Kafkaesque Koffka,3.2.8,0,n,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,1,344496,314488,342286,1908,115012,342288,341122,1915,80802,346500,348500,343292,4206,346500,NA,Sternberg task,29,47953,48,yes,1024
59.18367347,59.18367347,1019.44898,1019.44898,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,48,48,48,0,0,48,48,0,0,48,48,48,0,48,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,36,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,5 3 8 7 2 4,Kafkaesque Koffka,3.2.8,0,n,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,9,352010,314488,349798,1908,115012,349801,348589,1915,80802,354014,356015,350805,4206,354014,NA,Sternberg task,29,49953,49,yes,1024
58,58,1039.06,1039.06,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,49,49,49,0,0,49,49,0,0,49,49,49,0,49,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,37,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,1 4 3 6 5,Kafkaesque Koffka,3.2.8,0,n,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,8,359480,314488,357272,1908,115012,357273,356122,1915,80802,361485,363485,358276,4206,361484,NA,Sternberg task,29,51953,50,yes,1024
56.8627451,56.8627451,1057.901961,1057.901961,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,50,50,50,0,0,50,50,0,0,50,50,50,0,50,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,38,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 5 4 7 3 1,Kafkaesque Koffka,3.2.8,2,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,5,366978,314488,364767,1908,115012,364770,363579,1915,80802,368982,370982,365774,4206,368982,NA,Sternberg task,29,53953,51,yes,1024
55.76923077,55.76923077,1049.538462,1049.538462,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,51,51,51,0,0,51,51,0,0,51,51,51,0,51,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,39,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,4 2 6 9,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,623,2290,34210,623,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,7,374443,314488,372232,1908,115012,372235,371068,1915,80802,376448,377072,373238,4206,376447,NA,Sternberg task,29,54576,52,yes,1024
56.60377358,56.60377358,1040.54717,1040.54717,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,52,52,52,0,0,52,52,0,0,52,52,52,0,52,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,40,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,6 8 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,573,2290,34210,573,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,1,380536,314488,378327,1908,115012,378329,377159,1915,80802,382541,383115,379333,4206,382539,NA,Sternberg task,30,55149,53,yes,1024
55.55555556,55.55555556,1048,1048,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,53,53,53,0,0,53,53,0,0,53,53,53,0,53,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,41,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,3 9 8 1 6 4,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,1443,2290,34210,1443,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,7,386577,383206,384367,1908,115012,384369,377159,1915,80802,388581,390024,385373,4206,388581,NA,Sternberg task,30,56592,54,yes,1024
56.36363636,56.36363636,1035.6,1035.6,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,54,54,54,0,0,54,54,0,0,54,54,54,0,54,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,42,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,9 7 4 5 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,366,2290,34210,366,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,6,393491,383206,391281,1908,115012,391283,390119,1915,80802,395495,395862,392287,4206,395495,NA,Sternberg task,31,56958,55,yes,1024
55.35714286,55.35714286,1027.107143,1027.107143,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,55,55,55,0,0,55,55,0,0,55,55,55,0,55,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,43,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,2 7 5,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,560,2290,34210,560,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,8,399324,395954,397112,1908,115012,397115,390119,1915,80802,401329,401890,398120,4206,401329,NA,Sternberg task,31,57518,56,yes,1024
54.38596491,54.38596491,1044.175439,1044.175439,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,56,56,56,0,0,56,56,0,0,56,56,56,0,56,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,44,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,2 8 5 1,Kafkaesque Koffka,3.2.8,4,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,1,405297,395954,403087,1908,115012,403089,401923,1915,80802,407301,409301,404093,4206,407301,NA,Sternberg task,31,59518,57,yes,1024
55.17241379,55.17241379,1035.689655,1035.689655,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,57,57,57,0,0,57,57,0,0,57,57,57,0,57,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,45,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,2 3 7 4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,552,2290,34210,552,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,2,412772,395954,410561,1908,115012,410564,409391,1915,80802,414774,415327,411568,4206,414774,NA,Sternberg task,32,60070,58,yes,1024
55.93220339,55.93220339,1027.898305,1027.898305,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,58,58,58,0,0,58,58,0,0,58,58,58,0,58,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,46,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 5 1 3 9,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,576,2290,34210,576,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,3,418794,415416,416584,1908,115012,416586,409391,1915,80802,420797,421375,417589,4206,420797,NA,Sternberg task,33,60646,59,yes,1024
55,55,1044.1,1044.1,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,59,59,59,0,0,59,59,0,0,59,59,59,0,59,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,47,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,1 4 9 2 5,Kafkaesque Koffka,3.2.8,0,n,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,7,424965,421589,422756,1908,115012,422759,409391,1915,80802,426971,428971,423763,4206,426970,NA,Sternberg task,33,62646,60,yes,1024
55.73770492,55.73770492,1052.901639,1052.901639,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,60,60,60,0,0,60,60,0,0,60,60,60,0,60,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,48,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,2 4 8 5 1 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,1581,2290,34210,1581,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,2,432400,421589,430190,1908,115012,430192,429006,1915,80802,434404,435986,431195,4206,434404,NA,Sternberg task,34,64227,61,yes,1024
56.4516129,56.4516129,1050.83871,1050.83871,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,61,61,61,0,0,61,61,0,0,61,61,61,0,61,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,49,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 3,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,925,2290,34210,925,NA,2,legacy,2,1024,2,48000,-16,experiment,2,even,3,439455,436074,437243,1908,115012,437246,429006,1915,80802,441459,442385,438249,4206,441459,NA,Sternberg task,35,65152,62,yes,1024
55.55555556,55.55555556,1065.904762,1065.904762,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,62,62,62,0,0,62,62,0,0,62,62,62,0,62,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,50,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,9 4 2,Kafkaesque Koffka,3.2.8,1,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,9,445856,442477,443646,1908,115012,443649,429006,1915,80802,447860,449861,444652,4206,447860,NA,Sternberg task,35,67152,63,yes,1024
54.6875,54.6875,1080.5,1080.5,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,63,63,63,0,0,63,63,0,0,63,63,63,0,63,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,51,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,7 1 3,Kafkaesque Koffka,3.2.8,2,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,1,453330,442477,451119,1908,115012,451121,449955,1915,80802,455336,457337,452126,4206,455335,NA,Sternberg task,35,69152,64,yes,1024
53.84615385,53.84615385,1075.461538,1075.461538,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,64,64,64,0,0,64,64,0,0,64,64,64,0,64,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,52,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 1 6,Kafkaesque Koffka,3.2.8,3,y,0,right,right,right,right,NA,753,2290,34210,753,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,6,460808,442477,458598,1908,115012,458600,457422,1915,80802,462813,463567,459604,4206,462812,NA,Sternberg task,35,69905,65,yes,1024
53.03030303,53.03030303,1089.469697,1089.469697,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,65,65,65,0,0,65,65,0,0,65,65,65,0,65,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,53,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,2 6 1 7 4,Kafkaesque Koffka,3.2.8,2,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,6,467034,442477,464823,1908,115012,464826,463625,1915,80802,469038,471038,465830,4206,469038,NA,Sternberg task,35,71905,66,yes,1024
52.23880597,52.23880597,1083.820896,1083.820896,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,66,66,66,0,0,66,66,0,0,66,66,66,0,66,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,54,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,5 2,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,711,2290,34210,711,NA,2,legacy,2,1024,2,48000,-16,experiment,2,even,7,474506,442477,472296,1908,115012,472298,471126,1915,80802,476510,477222,473301,4206,476510,NA,Sternberg task,35,72616,67,yes,1024
52.94117647,52.94117647,1080.941176,1080.941176,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,67,67,67,0,0,67,67,0,0,67,67,67,0,67,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,55,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,7 1 8 4 9 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,888,2290,34210,888,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,6,480688,442477,478479,1908,115012,478482,477316,1915,80802,482693,483582,479486,4206,482692,NA,Sternberg task,36,73504,68,yes,1024
52.17391304,52.17391304,1094.26087,1094.26087,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,68,68,68,0,0,68,68,0,0,68,68,68,0,68,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,56,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 5 3 7 4 6,Kafkaesque Koffka,3.2.8,6,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,6,487084,483674,484873,1908,115012,484875,477316,1915,80802,489088,491088,485880,4206,489088,NA,Sternberg task,36,75504,69,yes,1024
51.42857143,51.42857143,1107.2,1107.2,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,69,69,69,0,0,69,69,0,0,69,69,69,0,69,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,57,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,9 3 1 2 5,Kafkaesque Koffka,3.2.8,4,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,2,494558,483674,492348,1908,115012,492350,491174,1915,80802,496562,498562,493354,4206,496562,NA,Sternberg task,36,77504,70,yes,1024
50.70422535,50.70422535,1119.774648,1119.774648,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,70,70,70,0,0,70,70,0,0,70,70,70,0,70,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,58,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,7 6 4 8 1 2,Kafkaesque Koffka,3.2.8,0,n,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,9,502033,483674,499824,1908,115012,499826,498652,1915,80802,504038,506038,500828,4206,504037,NA,Sternberg task,36,79504,71,yes,1024
50,50,1132,1132,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,71,71,71,0,0,71,71,0,0,71,71,71,0,71,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,59,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 2 1 4 5 9,Kafkaesque Koffka,3.2.8,0,n,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,7,509510,483674,507300,1908,115012,507302,506130,1915,80802,511514,513514,508306,4206,511514,NA,Sternberg task,36,81504,72,yes,1024
49.31506849,49.31506849,1143.890411,1143.890411,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,72,72,72,0,0,72,72,0,0,72,72,72,0,72,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,60,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 9 5 7 1 6,Kafkaesque Koffka,3.2.8,4,y,0,None,right,right,None,NA,2000,2290,34210,2000,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,7,516964,483674,514754,1908,115012,514756,513575,1915,80802,518968,520969,515760,4206,518968,NA,Sternberg task,36,83504,73,yes,1024
48.64864865,48.64864865,1143.162162,1143.162162,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,73,73,73,0,0,73,73,0,0,73,73,73,0,73,0,10/23/19 18:14,The main experiment item,yes,Sternbergtask SL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,61,11,C:/Users/Sarah Linan/Desktop/subject-S2.csv,legacy,8 4 3 5,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,1090,2290,34210,1090,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,6,524452,483674,522242,1908,115012,522244,521064,1915,80802,526458,527549,523248,4206,526457,NA,Sternberg task,36,84594,74,yes,1024
