"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instruction2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instruction2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"91.17647058823529","91.17647058823529","774.5882352941177","774.5882352941177","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","33","33","33","0","0","33","33","0","0","33","33","33","0","33","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","21","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 9 4 5 3 2","Lentiform Loewenfeld","3.3.12","0","n","0","left","left","left","left","NA","859","6377","3690","859","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","8","215028","211727","212815","1307","82684","212818","179735","1373","78993","217035","217895","213822","7762","217035","NA","Sternberg task","31","26336","34","yes","1024"
"91.42857142857143","91.42857142857143","771.7714285714286","771.7714285714286","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","34","34","34","0","0","34","34","0","0","34","34","34","0","34","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","22","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 5 3 2 8 6","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","676","6377","3690","676","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","7","221204","211727","218992","1307","82684","218997","217900","1373","78993","223209","223886","220002","7762","223208","NA","Sternberg task","32","27012","35","yes","1024"
"91.66666666666667","91.66666666666667","791.6388888888889","791.6388888888889","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","35","35","35","0","0","35","35","0","0","35","35","35","0","35","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","23","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","1 4 3 6 5","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1487","6377","3690","1487","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","8","227214","223891","224999","1307","82684","225001","217900","1373","78993","229218","230706","226005","7762","229218","NA","Sternberg task","33","28499","36","yes","1024"
"89.1891891891892","89.1891891891892","795.5945945945946","795.5945945945946","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","36","36","36","0","0","36","36","0","0","36","36","36","0","36","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","24","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 5 4 2 9 6","Lentiform Loewenfeld","3.3.12","0","n","0","left","left","left","left","NA","938","6377","3690","938","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","3","234015","230709","231803","1307","82684","231805","217900","1373","78993","236019","236958","232810","7762","236019","NA","Sternberg task","33","29437","37","yes","1024"
"89.47368421052632","89.47368421052632","789.2368421052631","789.2368421052631","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","37","37","37","0","0","37","37","0","0","37","37","37","0","37","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","25","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 5 8 1","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","554","6377","3690","554","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","5","240264","230709","238052","1307","82684","238054","236962","1373","78993","242269","242824","239058","7762","242269","NA","Sternberg task","34","29991","38","yes","1024"
"89.74358974358974","89.74358974358974","797.9230769230769","797.9230769230769","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","38","38","38","0","0","38","38","0","0","38","38","38","0","38","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","26","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1128","6377","3690","1128","NA","2","legacy","2","1024","2","48000","-16","experiment","2","even","5","246147","242828","243932","1307","82684","243937","236962","1373","78993","248152","249281","244942","7762","248152","NA","Sternberg task","35","31119","39","yes","1024"
"90","90","801.275","801.275","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","39","39","39","0","0","39","39","0","0","39","39","39","0","39","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","27","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","5","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","932","6377","3690","932","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","8","252610","249295","250396","1307","82684","250401","236962","1373","78993","254614","255547","251405","7762","254614","NA","Sternberg task","36","32051","40","yes","1024"
"90.2439024390244","90.2439024390244","815.2439024390244","815.2439024390244","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","40","40","40","0","0","40","40","0","0","40","40","40","0","40","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","28","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","2 4 8 5 1 3","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","1374","6377","3690","1374","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","2","258882","255555","256663","1307","82684","256670","236962","1373","78993","260886","262261","257675","7762","260885","NA","Sternberg task","37","33425","41","yes","1024"
"88.0952380952381","88.0952380952381","820.8571428571429","820.8571428571429","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","41","41","41","0","0","41","41","0","0","41","41","41","0","41","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","29","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 7 9 3 1 2","Lentiform Loewenfeld","3.3.12","1","y","0","right","left","left","right","NA","1051","6377","3690","1051","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","6","265569","262264","263356","1307","82684","263359","236962","1373","78993","267573","268625","264363","7762","267573","NA","Sternberg task","37","34476","42","yes","1024"
"88.37209302325581","88.37209302325581","821.2093023255813","821.2093023255813","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","42","42","42","0","0","42","42","0","0","42","42","42","0","42","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","30","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 9 6 1","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","836","6377","3690","836","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","9","271930","262264","269718","1307","82684","269721","268631","1373","78993","273935","274772","270725","7762","273935","NA","Sternberg task","38","35312","43","yes","1024"
"88.63636363636364","88.63636363636364","820.9090909090909","820.9090909090909","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","43","43","43","0","0","43","43","0","0","43","43","43","0","43","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","31","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 2 1 4 7","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","808","6377","3690","808","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","2","278101","274780","275887","1307","82684","275890","268631","1373","78993","280105","280914","276894","7762","280105","NA","Sternberg task","39","36120","44","yes","1024"
"88.88888888888889","88.88888888888889","814.9333333333333","814.9333333333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","44","44","44","0","0","44","44","0","0","44","44","44","0","44","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","32","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 9 7 3 8 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","552","6377","3690","552","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","5","284242","280920","282023","1307","82684","282026","268631","1373","78993","286246","286799","283030","7762","286246","NA","Sternberg task","40","36672","45","yes","1024"
"89.1304347826087","89.1304347826087","824.4347826086956","824.4347826086956","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","45","45","45","0","0","45","45","0","0","45","45","45","0","45","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","33","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","4 3 2 5 8","Lentiform Loewenfeld","3.3.12","2","y","0","left","left","left","left","NA","1252","6377","3690","1252","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","3","290145","286810","287929","1307","82684","287933","268631","1373","78993","292149","293402","288937","7762","292149","NA","Sternberg task","41","37924","46","yes","1024"
"89.36170212765957","89.36170212765957","825.5744680851063","825.5744680851063","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","46","46","46","0","0","46","46","0","0","46","46","46","0","46","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","34","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 7 4 5 8","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","878","6377","3690","878","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","6","296707","293406","294498","1307","82684","294500","268631","1373","78993","298712","299591","295502","7762","298711","NA","Sternberg task","42","38802","47","yes","1024"
"89.58333333333333","89.58333333333333","826.4583333333334","826.4583333333334","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","47","47","47","0","0","47","47","0","0","47","47","47","0","47","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","35","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","4 2 6 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","868","6377","3690","868","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","7","302892","299594","300680","1307","82684","300682","268631","1373","78993","304899","305768","301686","7762","304899","NA","Sternberg task","43","39670","48","yes","1024"
"89.79591836734694","89.79591836734694","831.9591836734694","831.9591836734694","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","48","48","48","0","0","48","48","0","0","48","48","48","0","48","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","36","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 9 1","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1096","6377","3690","1096","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","7","309107","305777","306894","1307","82684","306898","268631","1373","78993","311112","312209","307902","7762","311112","NA","Sternberg task","44","40766","49","yes","1024"
"90","90","843.2","843.2","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","49","49","49","0","0","49","49","0","0","49","49","49","0","49","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","37","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 6 2 4 1","Lentiform Loewenfeld","3.3.12","4","y","0","left","left","left","left","NA","1394","6377","3690","1394","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","4","315509","312216","313299","1307","82684","313301","268631","1373","78993","317513","318908","314303","7762","317513","NA","Sternberg task","45","42160","50","yes","1024"
"90.19607843137256","90.19607843137256","847.6470588235294","847.6470588235294","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","50","50","50","0","0","50","50","0","0","50","50","50","0","50","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","38","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","1 7 8 3 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1070","6377","3690","1070","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","2","322211","318911","319999","1307","82684","320001","268631","1373","78993","324215","325286","321005","7762","324215","NA","Sternberg task","46","43230","51","yes","1024"
"90.38461538461539","90.38461538461539","853.2307692307693","853.2307692307693","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","51","51","51","0","0","51","51","0","0","51","51","51","0","51","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","39","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","7 8 4 6 9 5","Lentiform Loewenfeld","3.3.12","4","y","0","left","left","left","left","NA","1138","6377","3690","1138","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","6","328611","325296","326397","1307","82684","326399","268631","1373","78993","330615","331754","327404","7762","330615","NA","Sternberg task","47","44368","52","yes","1024"
"90.56603773584905","90.56603773584905","848.0188679245283","848.0188679245283","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","52","52","52","0","0","52","52","0","0","52","52","52","0","52","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","40","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","577","6377","3690","577","NA","2","legacy","1","1024","2","48000","-16","experiment","2","even","6","335070","331760","332858","1307","82684","332860","268631","1373","78993","337080","337657","333865","7762","337080","NA","Sternberg task","48","44945","53","yes","1024"
"90.74074074074075","90.74074074074075","848.4074074074074","848.4074074074074","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","53","53","53","0","0","53","53","0","0","53","53","53","0","53","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","41","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 8 9 3 4 9","Lentiform Loewenfeld","3.3.12","5","y","0","left","left","left","left","NA","869","6377","3690","869","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","4","340973","337663","338758","1307","82684","338763","268631","1373","78993","342977","343847","339767","7762","342977","NA","Sternberg task","49","45814","54","yes","1024"
"90.9090909090909","90.9090909090909","863.8","863.8","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","54","54","54","0","0","54","54","0","0","54","54","54","0","54","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","42","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","5 7 3","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1695","6377","3690","1695","NA","2","legacy","3","1024","2","48000","-16","experiment","2","even","9","347173","343855","344960","1307","82684","344963","268631","1373","78993","349177","350872","345967","7762","349177","NA","Sternberg task","50","47509","55","yes","1024"
"91.07142857142857","91.07142857142857","861.2857142857143","861.2857142857143","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","55","55","55","0","0","55","55","0","0","55","55","55","0","55","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","43","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","7 6 4 8 1 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","723","6377","3690","723","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","9","354182","350876","351969","1307","82684","351972","268631","1373","78993","356186","356910","352976","7762","356185","NA","Sternberg task","51","48232","56","yes","1024"
"91.2280701754386","91.2280701754386","858.2280701754386","858.2280701754386","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","56","56","56","0","0","56","56","0","0","56","56","56","0","56","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","44","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","7 3 2 8","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","687","6377","3690","687","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","4","360210","356914","358000","1307","82684","358002","268631","1373","78993","362215","362903","359006","7762","362215","NA","Sternberg task","52","48919","57","yes","1024"
"89.65517241379311","89.65517241379311","860.2413793103449","860.2413793103449","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","57","57","57","0","0","57","57","0","0","57","57","57","0","57","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","45","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","3 5 7 1","Lentiform Loewenfeld","3.3.12","3","y","0","right","left","left","right","NA","975","6377","3690","975","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","7","366227","362910","364012","1307","82684","364017","268631","1373","78993","368231","369207","365021","7762","368231","NA","Sternberg task","52","49894","58","yes","1024"
"89.83050847457628","89.83050847457628","858.5084745762712","858.5084745762712","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","58","58","58","0","0","58","58","0","0","58","58","58","0","58","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","46","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 4 3 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","758","6377","3690","758","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","5","372527","362910","370314","1307","82684","370318","369212","1373","78993","374531","375290","371322","7762","374531","NA","Sternberg task","53","50652","59","yes","1024"
"90","90","852.95","852.95","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","59","59","59","0","0","59","59","0","0","59","59","59","0","59","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","47","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 9 5 6 7","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","525","6377","3690","525","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","8","378610","375296","376398","1307","82684","376401","369212","1373","78993","380614","381140","377405","7762","380614","NA","Sternberg task","54","51177","60","yes","1024"
"90.1639344262295","90.1639344262295","858.5573770491803","858.5573770491803","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","60","60","60","0","0","60","60","0","0","60","60","60","0","60","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","48","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 5 1 3 9","Lentiform Loewenfeld","3.3.12","4","y","0","left","left","left","left","NA","1195","6377","3690","1195","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","3","384473","381145","382250","1307","82684","382257","369212","1373","78993","386477","387673","383262","7762","386477","NA","Sternberg task","55","52372","61","yes","1024"
"90.3225806451613","90.3225806451613","865.2741935483871","865.2741935483871","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","61","61","61","0","0","61","61","0","0","61","61","61","0","61","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","49","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 3 1 7 9 8","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","1275","6377","3690","1275","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","4","390976","387676","388766","1307","82684","388769","369212","1373","78993","392981","394257","389771","7762","392981","NA","Sternberg task","56","53647","62","yes","1024"
"88.88888888888889","88.88888888888889","864.4761904761905","864.4761904761905","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","62","62","62","0","0","62","62","0","0","62","62","62","0","62","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","50","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","1 6 4 3 9 7","Lentiform Loewenfeld","3.3.12","0","n","0","left","left","left","left","NA","815","6377","3690","815","NA","2","legacy","6","1024","2","48000","-16","experiment","2","even","8","397558","394260","395347","1307","82684","395349","369212","1373","78993","399562","400378","396353","7762","399562","NA","Sternberg task","56","54462","63","yes","1024"
"89.0625","89.0625","861.09375","861.09375","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","63","63","63","0","0","63","63","0","0","63","63","63","0","63","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","51","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","9 5 3 8 4","Lentiform Loewenfeld","3.3.12","1","y","0","left","left","left","left","NA","648","6377","3690","648","NA","2","legacy","5","1024","2","48000","-16","experiment","2","even","9","403685","394260","401473","1307","82684","401475","400385","1373","78993","405689","406338","402479","7762","405689","NA","Sternberg task","57","55110","64","yes","1024"
"89.23076923076923","89.23076923076923","857.0153846153846","857.0153846153846","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","64","64","64","0","0","64","64","0","0","64","64","64","0","64","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","52","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","6 7 8 5","Lentiform Loewenfeld","3.3.12","3","y","0","left","left","left","left","NA","596","6377","3690","596","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","8","409674","406346","407461","1307","82684","407465","400385","1373","78993","411678","412275","408470","7762","411678","NA","Sternberg task","58","55706","65","yes","1024"
"89.39393939393939","89.39393939393939","855","855","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","65","65","65","0","0","65","65","0","0","65","65","65","0","65","0","Sun Oct 23 14:28:00 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","no","768","legacy","53","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-2.csv","legacy","8 4 3 5","Lentiform Loewenfeld","3.3.12","0","n","0","right","left","left","right","NA","724","6377","3690","724","NA","2","legacy","4","1024","2","48000","-16","experiment","2","even","6","415609","412281","413391","1307","82684","413398","400385","1373","78993","417613","418338","414405","7762","417613","NA","Sternberg task","59","56430","66","yes","1024"
