"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","three + two = five","a","1360","small","1","T"
"1","digit","6 + 7 = 14","l","1238","large","1","F"
"1","word","three + nine = eleven","l","1497","large","1","F"
"1","digit","4 + 6 = 13","l","971","small","1","F"
"1","word","seven + nine = eighteen","l","1895","large","1","F"
"1","digit","4 + 4 = 8","a","584","small","1","T"
"1","digit","2 + 2 = 4","a","533","small","1","T"
"1","word","two + five = seven","a","1304","small","1","T"
"1","word","nine + nine = eighteen","a","1334","large","1","T"
"1","digit","4 + 2 = 5","l","715","small","1","F"
"1","digit","3 + 3 = 7","l","687","small","1","F"
"1","digit","6 + 2 = 8","a","762","small","1","T"
"1","word","two + eight = eleven","l","1442","small","1","F"
"1","digit","8 + 3 = 11","a","728","small","1","T"
"1","word","two + nine = ten","l","1209","small","1","F"
"1","digit","8 + 6 = 14","a","1118","large","1","T"
"1","digit","8 + 4 = 12","a","948","large","1","T"
"1","digit","5 + 4 = 11","l","763","small","1","F"
"1","digit","3 + 5 = 8","a","626","small","1","T"
"1","digit","9 + 9 = 18","a","617","large","1","T"
"1","digit","5 + 2 = 7","a","567","small","1","T"
"1","digit","3 + 7 = 10","a","508","small","1","T"
"1","digit","2 + 9 = 8","l","641","small","1","F"
"1","word","nine + five = fourteen","a","2382","large","1","T"
"1","digit","6 + 9 = 15","a","1213","large","1","T"
"1","word","two + four = nine","l","1430","small","1","F"
"1","word","three + three = four","l","1376","small","1","F"
"1","digit","3 + 2 = 4","l","808","small","1","F"
"1","word","four + eight = nine","l","1353","large","1","F"
"1","word","eight + nine = seventeen","a","3189","large","1","T"
"1","word","seven + eight = thirteen","l","1840","large","1","F"
"1","digit","7 + 7 = 18","l","721","large","1","F"
"1","word","five + eight = thirteen","a","1479","large","1","T"
"1","word","seven + four = eleven","a","1443","large","1","T"
"1","word","six + two = eight","a","1342","small","1","T"
"1","word","two + seven = eight","l","1831","small","1","F"
"1","digit","6 + 5 = 11","a","720","large","1","T"
"1","word","eight + three = eleven","a","1480","small","1","T"
"1","digit","5 + 7 = 11","l","1340","large","1","F"
"1","digit","7 + 2 = 6","l","788","small","1","F"
"1","word","three + six = seven","l","1142","small","1","F"
"1","word","seven + seven = fifteen","l","905","large","1","F"
"1","digit","4 + 9 = 16","l","1849","large","1","F"
"1","digit","3 + 9 = 10","l","1468","large","1","F"
"1","digit","3 + 6 = 9","a","673","small","1","T"
"1","word","two + two = five","l","766","small","1","F"
"1","digit","5 + 8 = 17","l","1056","large","1","F"
"1","digit","8 + 8 = 16","a","665","large","1","T"
"1","word","five + seven = twelve","a","2109","large","1","T"
"1","digit","9 + 5 = 14","a","1218","large","1","T"
"0","word","six + six = twelve","l","848","large","1","T"
"1","digit","7 + 4 = 11","a","742","large","1","T"
"1","word","three + five = twelve","l","1783","small","1","F"
"1","word","three + seven = ten","a","1092","small","1","T"
"1","digit","6 + 6 = 15","l","849","large","1","F"
"1","word","five + five = ten","a","779","small","1","T"
"1","digit","9 + 8 = 17","a","1165","large","1","T"
"1","digit","7 + 9 = 13","l","1256","large","1","F"
"1","digit","7 + 7 = 14","a","787","large","1","T"
"1","word","two + five = six","l","1485","small","1","F"
"1","digit","5 + 3 = 7","l","691","small","1","F"
"1","word","three + four = five","l","1272","small","1","F"
"1","word","nine + four = thirteen","a","1379","large","1","T"
"1","digit","2 + 2 = 5","l","598","small","1","F"
"1","digit","7 + 3 = 6","l","778","small","1","F"
"1","digit","3 + 3 = 6","a","749","small","1","T"
"1","word","nine + five = twelve","l","1560","large","1","F"
"1","word","three + nine = twelve","a","1648","large","1","T"
"1","word","three + seven = twelve","l","1220","small","1","F"
"1","word","six + two = seven","l","1467","small","1","F"
"1","digit","8 + 7 = 15","a","760","large","1","T"
"1","digit","8 + 4 = 13","l","1143","large","1","F"
"1","digit","5 + 8 = 13","a","729","large","1","T"
"1","digit","3 + 6 = 8","l","842","small","1","F"
"1","digit","3 + 4 = 7","a","697","small","1","T"
"1","digit","3 + 8 = 9","l","1108","small","1","F"
"1","word","seven + seven = fourteen","a","1099","large","1","T"
"1","word","four + two = six","a","1343","small","1","T"
"1","digit","5 + 6 = 13","l","1062","large","1","F"
"1","word","five + five = nine","l","1148","small","1","F"
"1","word","seven + nine = sixteen","a","2099","large","1","T"
"1","digit","6 + 6 = 12","a","667","large","1","T"
"1","word","two + eight = ten","a","1130","small","1","T"
"1","digit","7 + 4 = 12","l","1124","large","1","F"
"1","digit","4 + 2 = 6","a","640","small","1","T"
"1","word","five + seven = sixteen","l","3473","large","1","F"
"1","word","six + seven = thirteen","a","1833","large","1","T"
"1","digit","6 + 8 = 17","l","1014","large","1","F"
"1","word","four + five = ten","l","1312","small","1","F"
"1","word","two + nine = eleven","a","1177","small","1","T"
"1","word","five + three = eight","a","1244","small","1","T"
"1","digit","4 + 9 = 13","a","1168","large","1","T"
"1","digit","3 + 9 = 12","a","847","large","1","T"
"1","digit","7 + 5 = 12","a","700","large","1","T"
"1","word","nine + nine = seventeen","l","1315","large","1","F"
"1","digit","9 + 2 = 11","a","668","small","1","T"
"1","digit","2 + 8 = 10","a","598","small","1","T"
"1","word","six + four = eight","l","2290","small","1","F"
"1","digit","6 + 2 = 11","l","890","small","1","F"
"1","word","two + seven = nine","a","1123","small","1","T"
"1","digit","5 + 4 = 9","a","671","small","1","T"
"1","digit","9 + 5 = 18","l","1732","large","1","F"
"1","digit","2 + 5 = 4","l","757","small","1","F"
"1","digit","6 + 7 = 13","a","747","large","1","T"
"1","word","seven + eight = fifteen","a","1951","large","1","T"
"1","digit","9 + 9 = 16","l","1026","large","1","F"
"1","digit","5 + 5 = 12","l","798","small","1","F"
"1","digit","7 + 9 = 16","a","1488","large","1","T"
"1","word","six + three = nine","a","1662","small","1","T"
"1","word","nine + eight = eighteen","l","1373","large","1","F"
"1","digit","4 + 6 = 10","a","696","small","1","T"
"1","word","six + five = fourteen","l","1343","large","1","F"
"1","word","five + eight = fifteen","l","2336","large","1","F"
"1","word","three + three = six","a","1050","small","1","T"
"1","word","eight + three = seven","l","1478","small","1","F"
"1","word","two + three = four","l","903","small","1","F"
"1","digit","8 + 8 = 15","l","917","large","1","F"
"1","digit","9 + 8 = 14","l","1319","large","1","F"
"1","word","six + nine = fifteen","a","2258","large","1","T"
"1","word","eight + four = twelve","a","1407","large","1","T"
"1","digit","6 + 9 = 12","l","1247","large","1","F"
"1","digit","2 + 7 = 9","a","1117","small","1","T"
"1","digit","4 + 4 = 10","l","738","small","1","F"
"1","word","eight + eight = thirteen","l","1064","large","1","F"
"1","word","four + four = eight","a","835","small","1","T"
"1","word","six + eight = fourteen","a","1509","large","1","T"
"1","word","four + seven = fifteen","l","1621","large","1","F"
"1","word","two + two = four","a","1016","small","1","T"
"1","digit","3 + 2 = 5","a","883","small","1","T"
"1","word","six + six = eleven","l","1090","large","1","F"
"1","digit","9 + 6 = 15","a","884","large","1","T"
"1","digit","3 + 2 = 7","l","891","small","1","F"
"1","word","six + two = eight","a","1372","small","1","T"
"1","word","six + four = ten","a","1201","small","1","T"
"1","digit","5 + 2 = 7","a","782","small","1","T"
"1","digit","4 + 6 = 9","l","887","small","1","F"
"1","digit","8 + 6 = 14","a","1060","large","1","T"
"1","digit","8 + 2 = 11","l","863","small","1","F"
"1","word","nine + eight = seventeen","a","1552","large","1","T"
"1","digit","2 + 4 = 10","l","1067","small","1","F"
"1","word","eight + seven = twelve","l","2497","large","1","F"
"1","word","two + three = five","a","1141","small","1","T"
"1","digit","3 + 3 = 4","l","776","small","1","F"
"1","word","five + five = ten","a","845","small","1","T"
"1","word","six + three = eleven","l","2095","small","1","F"
"1","word","five + three = four","l","1354","small","1","F"
"0","digit","9 + 7 = 12","a","1215","large","1","F"
"1","digit","5 + 7 = 10","l","1901","large","1","F"
"1","digit","5 + 5 = 10","a","802","small","1","T"
"1","word","five + eight = thirteen","a","2336","large","1","T"
"1","digit","8 + 8 = 16","a","783","large","1","T"
"1","word","three + seven = ten","a","2144","small","1","T"
"1","word","four + five = nine","a","1222","small","1","T"
"1","digit","6 + 5 = 11","a","1030","large","1","T"
"1","digit","4 + 9 = 17","l","1332","large","1","F"
"1","word","eight + four = fifteen","l","1245","large","1","F"
"1","word","six + six = twelve","a","916","large","1","T"
"1","digit","9 + 3 = 11","l","878","large","1","F"
"1","digit","6 + 3 = 9","a","702","small","1","T"
"1","digit","2 + 6 = 8","a","627","small","1","T"
"1","word","eight + eight = sixteen","a","1223","large","1","T"
"1","word","six + nine = sixteen","l","1583","large","1","F"
"1","word","eight + two = nine","l","1475","small","1","F"
"1","word","three + three = ten","l","1148","small","1","F"
"1","digit","3 + 4 = 5","l","897","small","1","F"
"1","word","nine + two = six","l","1422","small","1","F"
"0","word","five + nine = fourteen","l","1414","large","1","T"
"1","digit","3 + 8 = 11","a","901","small","1","T"
"1","word","six + five = eleven","a","1465","large","1","T"
"1","digit","3 + 7 = 10","a","661","small","1","T"
"1","word","seven + five = twelve","a","1233","large","1","T"
"1","word","four + two = seven","l","1981","small","1","F"
"1","digit","2 + 9 = 12","l","1005","small","1","F"
"1","word","two + two = eight","l","1045","small","1","F"
"1","digit","9 + 5 = 14","a","1452","large","1","T"
"1","digit","7 + 4 = 11","a","648","large","1","T"
"1","word","four + nine = fourteen","l","1553","large","1","F"
"1","digit","8 + 9 = 17","a","972","large","1","T"
"1","digit","4 + 4 = 8","a","549","small","1","T"
"1","digit","9 + 9 = 18","a","551","large","1","T"
"1","word","nine + nine = eighteen","a","783","large","1","T"
"1","digit","5 + 4 = 6","l","728","small","1","F"
"1","digit","7 + 8 = 18","l","1108","large","1","F"
"1","word","eight + six = eighteen","l","1599","large","1","F"
"1","word","eight + three = eleven","a","1351","small","1","T"
"1","digit","7 + 7 = 13","l","864","large","1","F"
"1","word","two + seven = five","l","1231","small","1","F"
"1","digit","5 + 3 = 8","a","799","small","1","T"
"1","digit","8 + 4 = 12","a","630","large","1","T"
"1","digit","2 + 7 = 8","l","635","small","1","F"
"1","word","seven + seven = seventeen","l","1423","large","1","F"
"1","digit","5 + 8 = 16","l","1182","large","1","F"
"1","word","two + five = seven","a","1072","small","1","T"
"1","word","four + four = seven","l","1195","small","1","F"
"1","digit","2 + 2 = 4","a","678","small","1","T"
"1","word","nine + three = thirteen","l","2045","large","1","F"
"1","word","seven + four = eleven","a","1701","large","1","T"
"1","digit","6 + 7 = 15","l","1909","large","1","F"
"1","word","three + four = seven","a","1682","small","1","T"
"1","word","six + seven = eleven","l","1638","large","1","F"
"1","word","seven + nine = fifteen","l","1615","large","1","F"
"1","digit","6 + 6 = 14","l","1122","large","1","F"
