"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","four + eight = twelve","l","1857","large","2","T"
"1","word","four + nine = thirteen","a","1568","large","2","T"
"1","word","five + five = eight","l","1543","small","2","F"
"0","digit","2 + 5 = 11","a","2045","small","2","F"
"1","word","nine + nine = fifteen","l","1705","large","2","F"
"1","digit","3 + 4 = 7","a","1245","small","2","T"
"1","digit","6 + 7 = 13","a","1469","large","2","T"
"1","word","nine + five = eleven","l","2395","large","2","F"
"0","digit","2 + 2 = 6","a","2033","small","2","F"
"1","digit","3 + 6 = 7","l","2788","small","2","F"
"0","digit","5 + 3 = 4","a","2536","small","2","F"
"1","word","three + two = seven","l","1870","small","2","F"
"1","word","two + six = five","l","2980","small","2","F"
"1","word","six + eight = fourteen","a","3434","large","2","T"
"1","digit","8 + 6 = 18","l","3025","large","2","F"
"1","digit","3 + 8 = 10","l","2818","small","2","F"
"1","digit","7 + 8 = 15","a","1972","large","2","T"
"1","word","seven + three = fourteen","l","3141","small","2","F"
"1","digit","7 + 4 = 13","l","3265","large","2","F"
"1","word","three + nine = twelve","a","3196","large","2","T"
"1","digit","9 + 9 = 17","l","1679","large","2","F"
"1","digit","4 + 4 = 9","l","1129","small","2","F"
"1","digit","4 + 8 = 11","l","2856","large","2","F"
"1","word","two + nine = eleven","a","3942","small","2","T"
"1","word","seven + six = thirteen","a","4299","large","2","T"
"1","word","two + four = six","a","2450","small","2","T"
"1","digit","7 + 3 = 12","l","1797","small","2","F"
"1","digit","9 + 5 = 16","l","2630","large","2","F"
"1","digit","5 + 4 = 9","a","2021","small","2","T"
"1","word","eight + two = ten","a","2316","small","2","T"
"1","digit","2 + 8 = 10","a","1277","small","2","T"
"1","word","four + five = thirteen","l","2726","small","2","F"
"1","word","four + four = eight","a","1347","small","2","T"
"1","word","seven + five = fourteen","l","2943","large","2","F"
"1","word","six + five = ten","l","2485","large","2","F"
"1","digit","2 + 9 = 11","a","1631","small","2","T"
"1","word","eight + eight = eighteen","l","1771","large","2","F"
"1","word","three + three = six","a","1417","small","2","T"
"1","word","seven + nine = sixteen","a","3089","large","2","T"
"1","word","six + three = nine","a","3185","small","2","T"
"1","digit","5 + 7 = 12","a","1611","large","2","T"
"1","word","seven + two = nine","a","1614","small","2","T"
"1","digit","6 + 5 = 14","l","2001","large","2","F"
"1","word","seven + seven = fourteen","a","1314","large","2","T"
"1","word","six + four = nine","l","2529","small","2","F"
"1","digit","4 + 2 = 6","a","1218","small","2","T"
"1","digit","7 + 9 = 16","a","2284","large","2","T"
"1","word","two + two = four","a","1272","small","2","T"
"1","digit","6 + 2 = 5","l","1929","small","2","F"
"1","word","seven + four = twelve","l","2090","large","2","F"
"1","digit","2 + 7 = 9","a","1320","small","2","T"
"1","word","three + eight = twelve","l","1915","small","2","F"
"1","digit","2 + 3 = 5","a","1244","small","2","T"
"1","word","eight + nine = sixteen","l","2971","large","2","F"
"1","word","five + two = four","l","2513","small","2","F"
"1","digit","6 + 4 = 10","a","1417","small","2","T"
"1","word","eight + five = seventeen","l","2505","large","2","F"
"1","digit","9 + 8 = 15","l","2504","large","2","F"
"1","digit","5 + 5 = 8","l","1378","small","2","F"
"1","word","three + four = six","l","1887","small","2","F"
"1","word","five + three = eight","a","2108","small","2","T"
"1","word","nine + six = fifteen","a","3361","large","2","T"
"1","digit","3 + 3 = 6","a","1094","small","2","T"
"1","digit","7 + 7 = 14","a","901","large","2","T"
"1","word","eight + seven = fifteen","A","2499","large","2","T"
"1","digit","3 + 9 = 12","A","1969","large","2","T"
"1","digit","5 + 8 = 13","A","1808","large","2","T"
