"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","four + nine = thirteen","a","2943","large","3","T"
"1","digit","2 + 2 = 6","l","1973","small","3","F"
"1","digit","2 + 8 = 10","a","1715","small","3","T"
"1","digit","3 + 3 = 6","a","2513","small","3","T"
"1","digit","6 + 2 = 5","l","1767","small","3","F"
"1","word","eight + eight = eighteen","l","4324","large","3","F"
"1","digit","7 + 7 = 14","a","2598","large","3","T"
"1","digit","2 + 7 = 9","a","6545","small","3","T"
"1","digit","8 + 6 = 18","l","1889","large","3","F"
"1","digit","4 + 8 = 11","l","1925","large","3","F"
"1","word","seven + five = fourteen","l","4409","large","3","F"
"1","word","three + nine = twelve","a","7018","large","3","T"
"1","digit","3 + 8 = 10","l","3906","small","3","F"
"1","word","three + eight = twelve","l","2125","small","3","F"
"1","digit","7 + 3 = 12","l","4971","small","3","F"
"1","word","two + six = five","l","1550","small","3","F"
"1","word","two + two = four","a","3130","small","3","T"
"1","word","three + four = six","l","2683","small","3","F"
"0","word","six + eight = fourteen","l","1818","large","3","T"
"1","word","nine + six = fifteen","a","1809","large","3","T"
"1","word","four + four = eight","a","1590","small","3","T"
"0","word","seven + four = twelve","a","2367","large","3","F"
"1","digit","3 + 4 = 7","a","1456","small","3","T"
"1","word","eight + seven = fifteen","a","2321","large","3","T"
"1","word","six + six = nine","l","1825","large","3","F"
"1","word","two + four = six","a","2178","small","3","T"
"1","word","three + three = six","a","1616","small","3","T"
"1","digit","5 + 8 = 13","a","3644","large","3","T"
"1","digit","6 + 4 = 10","a","1750","small","3","T"
"1","word","four + five = thirteen","l","2705","small","3","F"
"1","word","six + five = ten","l","2386","large","3","F"
"1","digit","4 + 2 = 6","a","4545","small","3","T"
"1","word","nine + five = eleven","l","2027","large","3","F"
"1","digit","5 + 7 = 12","a","1352","large","3","T"
"1","digit","9 + 5 = 16","l","4735","large","3","F"
"1","word","two + seven = eight","l","2471","small","3","F"
"1","digit","5 + 7 = 11","l","1556","large","3","F"
"1","word","six + six = twelve","a","1092","large","3","T"
"1","word","nine + nine = eighteen","a","3318","large","3","T"
"1","digit","9 + 9 = 18","a","2595","large","3","T"
"1","word","four + four = six","l","2084","small","3","F"
"1","digit","8 + 8 = 16","a","918","large","3","T"
"1","word","six + four = ten","a","2668","small","3","T"
"1","word","two + two = five","l","885","small","3","F"
"1","digit","7 + 9 = 13","l","1446","large","3","F"
"1","digit","4 + 4 = 8","a","1177","small","3","T"
"1","word","seven + six = twelve","l","1366","large","3","F"
"0","digit","3 + 3 = 7","a","1095","small","3","F"
"0","digit","6 + 5 = 11","l","1272","large","3","T"
"0","word","five + eight = thirteen","l","1884","large","3","T"
"1","word","five + five = ten","a","1122","small","3","T"
"1","digit","3 + 9 = 10","l","1098","large","3","F"
"1","word","three + three = four","l","1115","small","3","F"
"1","word","seven + seven = fifteen","l","1565","large","3","F"
"1","word","three + five = twelve","l","1221","small","3","F"
"0","word","two + eight = eleven","a","1899","small","3","F"
"1","digit","8 + 4 = 12","a","2301","large","3","T"
"1","word","two + nine = ten","l","3392","small","3","F"
"1","word","five + seven = twelve","a","9888","large","3","T"
"1","digit","2 + 9 = 8","l","1454","small","3","F"
"0","word","seven + eight = thirteen","a","3609","large","3","F"
"1","word","seven + four = eleven","a","2223","large","3","T"
"1","digit","3 + 6 = 9","a","4105","small","3","T"
"1","word","two + five = seven","a","1583","small","3","T"
"1","word","three + six = seven","l","3141","small","3","F"
"0","digit","5 + 4 = 11","a","4616","small","3","F"
"1","digit","6 + 9 = 15","a","2614","large","3","T"
"1","digit","2 + 2 = 4","a","5429","small","3","T"
"1","word","three + nine = eleven","l","6327","large","3","F"
"1","word","eight + eight = sixteen","a","2041","large","3","T"
"1","digit","6 + 7 = 14","l","1268","large","3","F"
"1","digit","7 + 4 = 11","a","5315","large","3","T"
"1","digit","8 + 7 = 12","l","1129","large","3","F"
"1","word","six + nine = fourteen","l","3026","large","3","F"
"1","digit","4 + 2 = 5","l","1472","small","3","F"
"1","word","four + three = seven","a","1892","small","3","T"
"1","digit","3 + 2 = 4","l","1284","small","3","F"
"1","digit","3 + 7 = 10","a","2327","small","3","T"
"1","digit","5 + 8 = 17","l","1443","large","3","F"
"1","digit","4 + 9 = 16","l","1485","large","3","F"
"1","digit","8 + 6 = 14","a","7526","large","3","T"
"0","word","five + four = nine","l","1899","small","3","T"
"1","digit","8 + 3 = 11","a","1598","small","3","T"
"1","digit","7 + 2 = 6","l","1634","small","3","F"
"1","word","six + five = eleven","a","3340","large","3","T"
"1","digit","7 + 7 = 18","l","1348","large","3","F"
"1","word","seven + nine = eighteen","l","2146","large","3","F"
"1","digit","6 + 6 = 15","l","1009","large","3","F"
"1","digit","6 + 2 = 8","a","3387","small","3","T"
"1","digit","9 + 8 = 17","a","2143","large","3","T"
"1","word","six + two = eight","a","2892","small","3","T"
"1","digit","4 + 3 = 9","l","1735","small","3","F"
"1","digit","9 + 5 = 14","a","1762","large","3","T"
"1","word","three + two = five","a","1188","small","3","T"
"1","word","two + four = nine","l","2339","small","3","F"
"1","word","nine + five = fourteen","a","1594","large","3","T"
"1","word","eight + nine = seventeen","a","3273","large","3","T"
"1","digit","4 + 6 = 13","l","1058","small","3","F"
"0","digit","2 + 8 = 7","a","1484","small","3","F"
"0","word","three + seven = ten","l","1087","small","3","T"
"1","digit","5 + 5 = 10","a","905","small","3","T"
"1","word","four + eight = nine","l","2484","large","3","F"
"1","word","eight + three = eleven","a","1656","small","3","T"
"1","word","four + nine = sixteen","l","3915","large","3","F"
"1","digit","5 + 2 = 7","a","8446","small","3","T"
"1","word","eight + six = seventeen","l","6877","large","3","F"
"1","digit","3 + 5 = 8","a","1171","small","3","T"
"1","digit","2 + 2 = 5","l","9111","small","3","F"
"1","digit","2 + 8 = 10","a","5174","small","3","T"
"1","digit","5 + 4 = 9","a","6406","small","3","T"
"1","digit","7 + 5 = 12","a","10003","large","3","T"
"1","digit","3 + 6 = 8","l","15690","small","3","F"
"1","word","seven + eight = fifteen","a","10651","large","3","T"
"1","word","two + nine = eleven","a","8448","small","3","T"
"1","digit","4 + 6 = 10","a","6617","small","3","T"
"1","word","eight + eight = thirteen","l","10749","large","3","F"
"1","word","two + five = six","l","2724","small","3","F"
"1","digit","7 + 9 = 16","a","6371","large","3","T"
"1","word","six + eight = fourteen","a","10093","large","3","T"
"1","word","three + seven = twelve","l","7144","small","3","F"
"1","digit","3 + 8 = 9","l","2819","small","3","F"
"1","word","six + five = fourteen","l","2419","large","3","F"
"0","digit","9 + 9 = 16","a","8111","large","3","F"
"1","word","three + four = five","l","2924","small","3","F"
"1","word","five + seven = sixteen","l","4548","large","3","F"
"1","digit","4 + 4 = 10","l","2929","small","3","F"
"1","word","four + two = six","a","4263","small","3","T"
"1","word","five + eight = fifteen","l","2287","large","3","F"
"1","digit","3 + 4 = 7","a","2600","small","3","T"
"1","digit","5 + 8 = 13","a","1967","large","3","T"
"1","digit","4 + 9 = 13","a","1716","large","3","T"
"1","word","five + five = nine","l","991","small","3","F"
"1","word","nine + nine = seventeen","l","2912","large","3","F"
"1","word","two + three = four","l","1206","small","3","F"
"1","digit","3 + 9 = 12","a","1436","large","3","T"
"1","word","two + two = four","a","1645","small","3","T"
"1","word","seven + nine = sixteen","a","1595","large","3","T"
"1","word","four + four = eight","a","1657","small","3","T"
"1","digit","2 + 7 = 9","a","1229","small","3","T"
"1","digit","6 + 8 = 17","l","1590","large","3","F"
"1","word","eight + four = twelve","a","1315","large","3","T"
"1","word","nine + eight = eighteen","l","1620","large","3","F"
"1","word","six + nine = fifteen","a","3712","large","3","T"
"1","word","four + seven = fifteen","l","6447","large","3","F"
"1","digit","7 + 7 = 14","a","777","large","3","T"
"1","word","two + eight = ten","a","1800","small","3","T"
"1","word","three + nine = twelve","a","2215","large","3","T"
"1","digit","3 + 3 = 6","a","3701","small","3","T"
"1","digit","3 + 2 = 5","a","3078","small","3","T"
"1","digit","5 + 5 = 12","l","1939","small","3","F"
"0","digit","5 + 6 = 13","a","2493","large","3","F"
"1","word","six + three = nine","a","1330","small","3","T"
"1","word","six + six = eleven","l","1137","large","3","F"
"1","digit","8 + 4 = 13","l","1578","large","3","F"
"1","digit","8 + 7 = 15","a","1114","large","3","T"
"1","word","eight + three = seven","l","2419","small","3","F"
"1","word","five + three = eight","a","2183","small","3","T"
"1","word","six + seven = thirteen","a","2117","large","3","T"
"1","digit","9 + 8 = 14","l","1932","large","3","F"
"1","word","four + five = ten","l","1873","small","3","F"
"1","word","two + seven = nine","a","2165","small","3","T"
"1","word","six + four = eight","l","2922","small","3","F"
"1","digit","2 + 5 = 4","l","1844","small","3","F"
"1","word","three + three = six","a","2415","small","3","T"
"1","digit","8 + 8 = 15","l","843","large","3","F"
"1","word","six + two = seven","l","1644","small","3","F"
"1","word","nine + four = thirteen","a","1869","large","3","T"
"1","digit","7 + 3 = 6","l","952","small","3","F"
"1","digit","9 + 2 = 11","a","1600","small","3","T"
"1","digit","4 + 2 = 6","a","1372","small","3","T"
"1","digit","6 + 9 = 12","l","2225","large","3","F"
"1","word","seven + seven = fourteen","a","1619","large","3","T"
"1","digit","9 + 5 = 18","l","2142","large","3","F"
"1","digit","6 + 7 = 13","a","6095","large","3","T"
"1","word","nine + five = twelve","l","2450","large","3","F"
"0","digit","7 + 4 = 12","a","6040","large","3","F"
"1","digit","5 + 3 = 7","l","1834","small","3","F"
"1","digit","6 + 6 = 12","a","1673","large","3","T"
"1","digit","6 + 2 = 11","l","4759","small","3","F"
"1","digit","6 + 5 = 11","a","1872","large","3","T"
"1","digit","5 + 3 = 8","a","1340","small","3","T"
"1","digit","8 + 8 = 16","a","1141","large","3","T"
"1","digit","2 + 2 = 4","a","942","small","3","T"
"1","word","seven + nine = fifteen","l","2852","large","3","F"
"1","word","five + five = ten","a","929","small","3","T"
"1","digit","2 + 7 = 8","l","1560","small","3","F"
"0","word","three + seven = ten","l","2180","small","3","T"
"1","digit","3 + 7 = 10","a","2698","small","3","T"
"1","word","seven + four = eleven","a","2452","large","3","T"
"1","word","nine + two = six","l","2309","small","3","F"
"1","digit","7 + 4 = 11","a","1353","large","3","T"
"1","digit","4 + 4 = 8","a","1345","small","3","T"
"1","digit","4 + 6 = 9","l","1285","small","3","F"
"1","digit","3 + 3 = 4","l","6896","small","3","F"
"1","word","six + two = eight","a","1320","small","3","T"
"1","digit","2 + 4 = 10","l","1318","small","3","F"
"1","word","three + four = seven","a","3697","small","3","T"
"1","word","eight + four = fifteen","l","1847","large","3","F"
"1","digit","2 + 9 = 12","l","1397","small","3","F"
"1","digit","9 + 3 = 11","l","1501","large","3","F"
"1","digit","5 + 7 = 10","l","2344","large","3","F"
"1","word","four + five = nine","a","1873","small","3","T"
"1","digit","9 + 6 = 15","a","1216","large","3","T"
"1","word","nine + nine = eighteen","a","1217","large","3","T"
"1","word","four + four = seven","l","1358","small","3","F"
"1","word","eight + six = eighteen","l","1241","large","3","F"
"1","digit","3 + 4 = 5","l","2610","small","3","F"
"1","word","three + three = ten","l","2059","small","3","F"
"1","word","eight + seven = twelve","l","2358","large","3","F"
"1","word","two + three = five","a","2169","small","3","T"
"1","digit","2 + 6 = 8","a","1876","small","3","T"
"1","digit","5 + 8 = 16","l","1323","large","3","F"
"1","digit","7 + 7 = 13","l","920","large","3","F"
"1","digit","5 + 4 = 6","l","2313","small","3","F"
"1","digit","4 + 9 = 17","l","1640","large","3","F"
"1","digit","5 + 2 = 7","a","1598","small","3","T"
"1","digit","8 + 4 = 12","a","1010","large","3","T"
"1","digit","7 + 8 = 18","l","4243","large","3","F"
"1","digit","8 + 9 = 17","a","1100","large","3","T"
"1","word","four + nine = fourteen","l","2164","large","3","F"
"1","digit","5 + 5 = 10","a","1132","small","3","T"
"1","word","two + five = seven","a","2288","small","3","T"
"1","digit","3 + 2 = 7","l","880","small","3","F"
"1","word","five + three = four","l","3032","small","3","F"
"0","word","two + two = eight","a","1080","small","3","F"
"1","digit","6 + 6 = 14","l","1151","large","3","F"
"1","word","seven + five = twelve","a","1561","large","3","T"
"1","digit","6 + 7 = 15","l","2175","large","3","F"
"1","word","nine + eight = seventeen","a","1360","large","3","T"
"1","word","eight + two = nine","l","1834","small","3","F"
"1","word","six + nine = sixteen","l","2594","large","3","F"
"0","word","five + eight = thirteen","l","2110","large","3","T"
"1","word","eight + eight = sixteen","a","1744","large","3","T"
"1","word","five + nine = fourteen","a","1335","large","3","T"
"1","word","two + seven = five","l","2640","small","3","F"
"1","digit","6 + 3 = 9","a","1959","small","3","T"
"1","word","six + three = eleven","l","2105","small","3","F"
"1","word","six + four = ten","a","2757","small","3","T"
"0","word","six + six = twelve","l","1201","large","3","T"
"1","word","six + five = eleven","a","2149","large","3","T"
"1","digit","9 + 5 = 14","a","1877","large","3","T"
"1","digit","3 + 8 = 11","a","1554","small","3","T"
"1","word","seven + seven = seventeen","l","1282","large","3","F"
"1","digit","8 + 2 = 11","l","1226","small","3","F"
"1","word","six + seven = eleven","l","4492","large","3","F"
"1","digit","9 + 9 = 18","a","1887","large","3","T"
"1","word","eight + three = eleven","a","1416","small","3","T"
"1","word","four + two = seven","l","1666","small","3","F"
"1","digit","8 + 6 = 14","a","951","large","3","T"
"1","word","nine + three = thirteen","l","1371","large","3","F"
"1","digit","9 + 7 = 12","l","1494","large","3","F"
