"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","5 + 5 = 12","l","758","small","2","F"
"1","digit","7 + 3 = 6","l","809","small","2","F"
"1","digit","9 + 5 = 18","l","928","large","2","F"
"0","digit","8 + 7 = 15","l","877","large","2","T"
"1","word","four + two = six","a","1693","small","2","T"
"1","word","six + three = nine","a","2163","small","2","T"
"1","word","two + three = four","l","1717","small","2","F"
"1","digit","7 + 7 = 14","a","837","large","2","T"
"0","word","three + seven = twelve","a","1655","small","2","F"
"1","digit","3 + 3 = 6","a","1294","small","2","T"
"1","digit","4 + 2 = 6","a","1092","small","2","T"
"1","digit","6 + 8 = 17","l","826","large","2","F"
"0","digit","3 + 8 = 9","a","1008","small","2","F"
"1","word","eight + three = seven","l","2503","small","2","F"
"0","word","six + seven = thirteen","l","1967","large","2","T"
"0","word","six + nine = fifteen","l","2251","large","2","T"
"1","word","six + two = seven","l","1297","small","2","F"
"0","word","six + eight = fourteen","l","2128","large","2","T"
"0","word","five + seven = sixteen","a","2249","large","2","F"
"1","word","five + eight = fifteen","l","3376","large","2","F"
"1","digit","7 + 4 = 12","l","2174","large","2","F"
"1","word","five + five = nine","l","1126","small","2","F"
"1","word","seven + nine = sixteen","a","1806","large","2","T"
"1","digit","8 + 4 = 13","l","2205","large","2","F"
"0","digit","9 + 9 = 16","a","965","large","2","F"
"0","word","seven + eight = fifteen","l","1832","large","2","T"
"1","word","two + eight = ten","a","1317","small","2","T"
"1","digit","5 + 3 = 7","l","1004","small","2","F"
"1","word","nine + eight = eighteen","l","1469","large","2","F"
"1","digit","5 + 8 = 13","a","2926","large","2","T"
"1","word","nine + four = thirteen","a","1641","large","2","T"
"1","word","eight + four = twelve","a","2051","large","2","T"
"1","digit","6 + 9 = 12","l","2600","large","2","F"
"1","digit","6 + 2 = 11","l","1026","small","2","F"
"1","digit","4 + 4 = 10","l","797","small","2","F"
"1","word","four + five = ten","l","1655","small","2","F"
"1","word","three + four = five","l","1712","small","2","F"
"0","digit","9 + 8 = 14","a","1580","large","2","F"
"1","word","three + three = six","a","1655","small","2","T"
"1","word","six + four = eight","l","1407","small","2","F"
"1","digit","5 + 6 = 13","l","811","large","2","F"
"1","word","two + five = six","l","1460","small","2","F"
"1","digit","2 + 7 = 9","a","820","small","2","T"
"1","digit","6 + 6 = 12","a","788","large","2","T"
"0","digit","7 + 9 = 16","l","1225","large","2","T"
"1","digit","2 + 2 = 5","l","774","small","2","F"
"1","digit","2 + 8 = 10","a","684","small","2","T"
"1","word","two + two = four","a","705","small","2","T"
"1","word","six + six = eleven","l","816","large","2","F"
"0","word","eight + eight = thirteen","a","812","large","2","F"
"1","word","nine + nine = seventeen","l","1081","large","2","F"
"1","digit","4 + 6 = 10","a","792","small","2","T"
"1","digit","3 + 9 = 12","a","1966","large","2","T"
"1","digit","6 + 7 = 13","a","1705","large","2","T"
"1","digit","4 + 9 = 13","a","1531","large","2","T"
"1","word","seven + seven = fourteen","a","1141","large","2","T"
"0","digit","7 + 5 = 12","l","2272","large","2","T"
"1","word","two + nine = eleven","a","2249","small","2","T"
"1","digit","3 + 2 = 5","a","978","small","2","T"
"1","word","six + five = fourteen","l","2111","large","2","F"
"1","word","four + seven = fifteen","l","2647","large","2","F"
"1","word","four + four = eight","a","1055","small","2","T"
"1","digit","8 + 8 = 15","l","748","large","2","F"
"0","digit","3 + 6 = 8","a","873","small","2","F"
"1","word","three + nine = twelve","a","2934","large","2","T"
"1","word","nine + five = twelve","l","1197","large","2","F"
"1","word","two + seven = nine","a","1411","small","2","T"
"1","digit","5 + 5 = 10","a","726","small","2","T"
"1","digit","3 + 8 = 11","a","1105","small","2","T"
"0","word","six + two = eight","l","1371","small","2","T"
"1","digit","9 + 5 = 14","a","2003","large","2","T"
"1","digit","7 + 7 = 13","l","722","large","2","F"
"1","word","nine + nine = eighteen","a","1021","large","2","T"
"0","word","seven + four = eleven","l","2143","large","2","T"
"1","digit","2 + 6 = 8","a","1453","small","2","T"
"1","digit","2 + 9 = 12","l","1560","small","2","F"
"1","digit","3 + 4 = 5","l","921","small","2","F"
"1","word","five + nine = fourteen","a","1698","large","2","T"
"1","word","eight + two = nine","l","1093","small","2","F"
"1","word","four + two = seven","l","1291","small","2","F"
"1","word","two + seven = five","l","1282","small","2","F"
"1","digit","2 + 4 = 10","l","726","small","2","F"
"1","word","two + three = five","a","1567","small","2","T"
"1","digit","5 + 7 = 10","l","1091","large","2","F"
"1","word","eight + eight = sixteen","a","1476","large","2","T"
"1","digit","8 + 6 = 14","a","2593","large","2","T"
"1","digit","8 + 4 = 12","a","1263","large","2","T"
"1","word","four + four = seven","l","1238","small","2","F"
"1","digit","2 + 7 = 8","l","756","small","2","F"
"0","digit","4 + 9 = 17","a","1088","large","2","F"
"1","digit","3 + 7 = 10","a","948","small","2","T"
"1","word","three + seven = ten","a","1476","small","2","T"
"1","digit","9 + 6 = 15","a","1672","large","2","T"
"1","word","nine + eight = seventeen","a","1471","large","2","T"
"1","digit","4 + 6 = 9","l","1178","small","2","F"
"0","word","seven + nine = fifteen","a","2222","large","2","F"
"0","word","six + nine = sixteen","a","1677","large","2","F"
"1","digit","7 + 8 = 18","l","1193","large","2","F"
"1","word","eight + seven = twelve","l","2506","large","2","F"
"1","digit","5 + 2 = 7","a","1742","small","2","T"
"1","digit","6 + 5 = 11","a","4070","large","2","T"
"1","digit","7 + 4 = 11","a","1528","large","2","T"
"1","word","eight + three = eleven","a","2769","small","2","T"
"1","digit","3 + 3 = 4","l","1671","small","2","F"
"0","word","eight + six = eighteen","a","2060","large","2","F"
"1","word","five + three = four","l","2394","small","2","F"
"1","word","four + five = nine","a","1606","small","2","T"
"0","word","six + four = ten","l","1210","small","2","T"
"0","word","four + nine = fourteen","a","2834","large","2","F"
"1","digit","8 + 9 = 17","a","1365","large","2","T"
"1","word","nine + three = thirteen","l","3084","large","2","F"
"1","word","two + five = seven","a","1054","small","2","T"
"1","digit","4 + 4 = 8","a","610","small","2","T"
"1","word","six + six = twelve","a","869","large","2","T"
"1","word","five + eight = thirteen","a","3125","large","2","T"
"1","digit","9 + 7 = 12","l","1245","large","2","F"
"1","word","six + three = eleven","l","2280","small","2","F"
"1","word","seven + five = twelve","a","1974","large","2","T"
"0","digit","9 + 3 = 11","a","1138","large","2","F"
"1","word","eight + four = fifteen","l","1731","large","2","F"
"1","digit","3 + 2 = 7","l","1239","small","2","F"
"1","digit","2 + 2 = 4","a","958","small","2","T"
"1","digit","8 + 2 = 11","l","1132","small","2","F"
"1","digit","8 + 8 = 16","a","780","large","2","T"
"1","word","five + five = ten","a","1076","small","2","T"
"1","word","seven + seven = seventeen","l","1839","large","2","F"
"1","word","nine + two = six","l","2566","small","2","F"
"1","digit","6 + 3 = 9","a","747","small","2","T"
"1","word","two + two = eight","l","889","small","2","F"
"1","digit","9 + 9 = 18","a","902","large","2","T"
"1","digit","6 + 6 = 14","l","1315","large","2","F"
"1","word","six + five = eleven","a","2322","large","2","T"
"1","word","three + four = seven","a","1727","small","2","T"
"1","word","six + seven = eleven","l","1489","large","2","F"
"1","digit","5 + 3 = 8","a","731","small","2","T"
"1","digit","5 + 8 = 16","l","867","large","2","F"
"1","digit","5 + 4 = 6","l","2619","small","2","F"
"1","word","three + three = ten","l","1477","small","2","F"
"1","digit","6 + 7 = 15","l","3005","large","2","F"
