"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","5 + 8 = 13","a","2105","large","0","T"
"1","digit","2 + 5 = 11","l","1093","small","0","F"
"1","word","nine + five = eleven","l","2538","large","0","F"
"1","word","nine + six = fifteen","a","2976","large","0","T"
"1","word","five + three = eight","a","2514","small","0","T"
"1","digit","3 + 4 = 7","a","1323","small","0","T"
"1","word","four + eight = twelve","a","1623","large","0","T"
"1","word","three + four = six","l","1928","small","0","F"
"1","word","eight + two = ten","a","1295","small","0","T"
"1","digit","2 + 3 = 5","a","1304","small","0","T"
"1","digit","7 + 8 = 15","a","2822","large","0","T"
"1","digit","7 + 4 = 13","l","2237","large","0","F"
"1","digit","8 + 6 = 18","l","2555","large","0","F"
"1","word","seven + five = fourteen","l","2264","large","0","F"
"1","word","seven + seven = fourteen","a","1197","large","0","T"
"1","word","four + nine = thirteen","a","2210","large","0","T"
"1","digit","6 + 6 = 12","a","868","large","0","T"
"1","digit","2 + 2 = 6","l","1431","small","0","F"
"1","digit","9 + 5 = 16","l","2416","large","0","F"
"1","word","five + two = four","l","1627","small","0","F"
"1","word","eight + seven = fifteen","a","2587","large","0","T"
"1","digit","7 + 3 = 12","l","1254","small","0","F"
"1","word","six + six = nine","l","1146","large","0","F"
"1","digit","6 + 5 = 14","l","1745","large","0","F"
"1","word","four + eight = nine","l","1814","large","0","F"
"1","word","eight + nine = seventeen","a","3778","large","0","T"
"1","word","three + seven = ten","a","1674","small","0","T"
"1","word","six + four = ten","a","2484","small","0","T"
"1","word","two + nine = ten","l","1502","small","0","F"
"1","digit","3 + 7 = 10","a","1395","small","0","T"
"1","digit","9 + 5 = 14","a","2200","large","0","T"
"1","word","five + seven = twelve","a","2388","large","0","T"
"1","digit","7 + 7 = 18","l","2222","large","0","F"
"1","word","seven + four = eleven","a","1663","large","0","T"
"1","digit","8 + 3 = 11","a","998","small","0","T"
"1","word","six + five = eleven","a","1881","large","0","T"
"1","digit","2 + 9 = 8","l","1251","small","0","F"
"1","digit","5 + 8 = 17","l","1762","large","0","F"
"1","digit","7 + 4 = 11","a","1489","large","0","T"
"1","word","two + five = seven","a","1274","small","0","T"
"1","digit","4 + 6 = 13","l","1576","small","0","F"
"1","digit","4 + 3 = 9","l","1131","small","0","F"
"1","word","three + two = five","a","1654","small","0","T"
"1","digit","6 + 2 = 8","a","936","small","0","T"
"1","digit","8 + 8 = 16","a","967","large","0","T"
"1","digit","2 + 2 = 4","a","832","small","0","T"
"1","digit","8 + 7 = 12","l","1664","large","0","F"
"0","word","seven + eight = thirteen","a","3771","large","0","F"
"1","word","two + seven = eight","l","1776","small","0","F"
"1","digit","6 + 7 = 14","l","1594","large","0","F"
"0","digit","6 + 5 = 11","l","1465","large","0","T"
"1","word","three + three = four","l","1300","small","0","F"
"0","digit","5 + 7 = 11","a","2033","large","0","F"
"1","digit","8 + 4 = 12","a","1485","large","0","T"
"1","word","two + eight = eleven","l","1958","small","0","F"
"1","digit","9 + 8 = 17","a","3612","large","0","T"
"1","word","four + four = six","l","1203","small","0","F"
"1","word","six + six = twelve","a","1277","large","0","T"
"1","word","five + five = ten","a","1181","small","0","T"
"1","word","nine + nine = eighteen","a","1175","large","0","T"
"1","word","seven + nine = eighteen","l","2006","large","0","F"
"1","word","five + four = nine","a","1798","small","0","T"
"1","word","three + six = seven","l","1894","small","0","F"
"1","word","eight + three = eleven","a","1528","small","0","T"
"1","word","two + two = five","l","1043","small","0","F"
"1","digit","4 + 4 = 8","a","1145","small","0","T"
"1","word","eight + six = seventeen","l","3609","large","0","F"
"1","word","three + five = twelve","l","1955","small","0","F"
"1","digit","3 + 2 = 4","l","1289","small","0","F"
"1","word","two + four = nine","l","1324","small","0","F"
"1","word","six + nine = fourteen","l","2703","large","0","F"
"1","digit","3 + 3 = 7","l","1001","small","0","F"
"1","word","five + eight = thirteen","a","2540","large","0","T"
"1","digit","3 + 9 = 10","l","1259","large","0","F"
"1","digit","2 + 8 = 7","l","1169","small","0","F"
"1","digit","8 + 6 = 14","a","2270","large","0","T"
"1","word","seven + seven = fifteen","l","1321","large","0","F"
"1","digit","9 + 9 = 18","a","924","large","0","T"
"1","word","eight + eight = sixteen","a","1437","large","0","T"
"1","digit","5 + 5 = 10","a","1043","small","0","T"
"1","digit","7 + 9 = 13","l","3576","large","0","F"
"1","digit","7 + 2 = 6","l","1019","small","0","F"
"1","word","three + nine = eleven","l","2154","large","0","F"
"1","word","nine + five = fourteen","a","2498","large","0","T"
"1","digit","4 + 9 = 16","l","1647","large","0","F"
"1","word","four + nine = sixteen","l","1911","large","0","F"
"1","digit","3 + 6 = 9","a","1226","small","0","T"
"1","digit","5 + 2 = 7","a","1150","small","0","T"
"1","digit","3 + 5 = 8","a","1802","small","0","T"
"1","word","seven + six = twelve","l","2347","large","0","F"
"1","digit","5 + 4 = 11","l","1172","small","0","F"
"1","word","four + three = seven","a","1752","small","0","T"
"1","word","six + two = eight","a","1665","small","0","T"
"1","digit","6 + 9 = 15","a","2214","large","0","T"
"1","digit","4 + 2 = 5","l","1158","small","0","F"
"1","digit","6 + 6 = 15","l","1065","large","0","F"
"1","word","six + five = fourteen","l","1939","large","0","F"
"1","word","two + nine = eleven","a","1420","small","0","T"
"1","word","two + eight = ten","a","1216","small","0","T"
"0","word","six + eight = fourteen","l","3567","large","0","T"
"1","digit","8 + 7 = 15","a","2455","large","0","T"
"1","word","two + three = four","l","1641","small","0","F"
"1","word","nine + five = twelve","l","2934","large","0","F"
"0","word","three + three = six","l","1591","small","0","T"
"1","digit","2 + 7 = 9","a","2224","small","0","T"
"1","digit","2 + 2 = 5","l","1209","small","0","F"
"0","digit","3 + 9 = 12","l","2011","large","0","T"
"1","digit","5 + 3 = 7","l","1832","small","0","F"
"1","digit","3 + 4 = 7","a","1687","small","0","T"
"1","digit","6 + 7 = 13","a","1947","large","0","T"
"1","digit","8 + 8 = 15","l","971","large","0","F"
"1","digit","4 + 2 = 6","a","1142","small","0","T"
"1","digit","6 + 2 = 11","l","992","small","0","F"
"1","digit","7 + 4 = 12","l","1739","large","0","F"
"1","word","eight + three = seven","l","2087","small","0","F"
"1","word","six + seven = thirteen","a","2757","large","0","T"
"1","digit","7 + 7 = 14","a","1031","large","0","T"
"1","digit","5 + 5 = 12","l","959","small","0","F"
"1","digit","4 + 4 = 10","l","832","small","0","F"
"1","digit","7 + 3 = 6","l","1146","small","0","F"
"1","word","four + five = ten","l","1276","small","0","F"
"1","word","six + three = nine","a","1730","small","0","T"
"1","word","six + two = seven","l","1889","small","0","F"
"1","digit","2 + 8 = 10","a","1219","small","0","T"
"1","word","three + seven = twelve","l","1848","small","0","F"
"1","digit","3 + 8 = 9","l","1706","small","0","F"
"1","word","four + seven = fifteen","l","1926","large","0","F"
"1","digit","4 + 6 = 10","a","981","small","0","T"
"1","word","nine + four = thirteen","a","3426","large","0","T"
"1","word","two + five = six","l","1599","small","0","F"
"1","digit","9 + 2 = 11","a","1043","small","0","T"
"1","digit","3 + 3 = 6","a","897","small","0","T"
"1","word","seven + eight = fifteen","a","2989","large","0","T"
"0","digit","6 + 8 = 17","a","1404","large","0","F"
"1","word","six + nine = fifteen","a","2413","large","0","T"
"1","digit","5 + 6 = 13","l","2160","large","0","F"
"1","digit","5 + 8 = 13","a","1648","large","0","T"
"1","word","five + seven = sixteen","l","2300","large","0","F"
"1","word","seven + seven = fourteen","a","2603","large","0","T"
"1","digit","7 + 5 = 12","a","1704","large","0","T"
"1","word","six + four = eight","l","2075","small","0","F"
"1","word","seven + nine = sixteen","a","4487","large","0","T"
"1","word","three + nine = twelve","a","1854","large","0","T"
"1","word","nine + nine = seventeen","l","1270","large","0","F"
"1","digit","5 + 4 = 9","a","1184","small","0","T"
"1","word","five + three = eight","a","1533","small","0","T"
"1","word","five + five = nine","l","1099","small","0","F"
"1","digit","6 + 9 = 12","l","2367","large","0","F"
"1","word","four + two = six","a","1715","small","0","T"
"1","digit","9 + 9 = 16","l","904","large","0","F"
"0","digit","7 + 9 = 16","l","1964","large","0","T"
"1","word","three + four = five","l","2070","small","0","F"
"1","word","two + two = four","a","1047","small","0","T"
"1","digit","9 + 5 = 18","l","1781","large","0","F"
"1","word","two + seven = nine","a","1264","small","0","T"
"1","digit","3 + 2 = 5","a","1118","small","0","T"
"1","word","five + eight = fifteen","l","2167","large","0","F"
"1","word","four + four = eight","a","1086","small","0","T"
"0","digit","4 + 9 = 13","l","1750","large","0","T"
"1","word","eight + eight = thirteen","l","1266","large","0","F"
"1","digit","6 + 6 = 12","a","1554","large","0","T"
"1","word","eight + four = twelve","a","2480","large","0","T"
"1","digit","8 + 4 = 13","l","1542","large","0","F"
"1","word","six + six = eleven","l","1145","large","0","F"
"1","digit","3 + 6 = 8","l","1462","small","0","F"
"1","digit","2 + 5 = 4","l","1192","small","0","F"
"1","digit","9 + 8 = 14","l","2742","large","0","F"
"1","word","nine + eight = eighteen","l","2987","large","0","F"
"1","digit","5 + 2 = 7","a","1117","small","0","T"
"1","word","nine + three = thirteen","l","1924","large","0","F"
"1","word","two + seven = five","l","1434","small","0","F"
"1","word","six + seven = eleven","l","2644","large","0","F"
"1","word","five + eight = thirteen","a","2266","large","0","T"
"1","word","two + three = five","a","1401","small","0","T"
"1","word","six + six = twelve","a","1212","large","0","T"
"1","digit","2 + 7 = 8","l","1176","small","0","F"
"1","word","two + two = eight","l","1057","small","0","F"
"1","digit","9 + 9 = 18","a","965","large","0","T"
"1","word","three + three = ten","l","1253","small","0","F"
"1","word","seven + five = twelve","a","2027","large","0","T"
"1","digit","8 + 6 = 14","A","2893","large","0","T"
"1","digit","5 + 7 = 10","l","1257","large","0","F"
"1","digit","7 + 4 = 11","a","3500","large","0","T"
"1","word","five + five = ten","a","1025","small","0","T"
"1","digit","3 + 2 = 7","l","1032","small","0","F"
"1","word","six + three = eleven","l","1605","small","0","F"
"1","digit","5 + 3 = 8","a","926","small","0","T"
"1","word","four + two = seven","l","1330","small","0","F"
"1","word","three + seven = ten","a","1635","small","0","T"
"1","digit","6 + 5 = 11","a","2007","large","0","T"
"1","word","six + two = eight","a","1913","small","0","T"
"1","word","seven + four = eleven","a","2670","large","0","T"
"1","digit","2 + 6 = 8","a","1447","small","0","T"
"1","word","three + four = seven","a","1631","small","0","T"
"1","word","nine + eight = seventeen","a","1969","large","0","T"
"1","word","six + nine = sixteen","l","2355","large","0","F"
"1","digit","5 + 4 = 6","l","1151","small","0","F"
"1","digit","4 + 9 = 17","l","1674","large","0","F"
"1","digit","2 + 9 = 12","l","1171","small","0","F"
"1","digit","6 + 3 = 9","a","1011","small","0","T"
"1","digit","3 + 8 = 11","a","1297","small","0","T"
"1","digit","3 + 4 = 5","l","1304","small","0","F"
"1","digit","6 + 6 = 14","l","981","large","0","F"
"1","digit","4 + 4 = 8","a","786","small","0","T"
"1","digit","7 + 7 = 13","l","874","large","0","F"
"1","word","eight + seven = twelve","l","2614","large","0","F"
"1","digit","2 + 2 = 4","a","764","small","0","T"
"0","digit","6 + 7 = 15","a","2867","large","0","F"
"1","word","nine + nine = eighteen","a","1789","large","0","T"
"1","word","eight + three = eleven","a","2820","small","0","T"
"1","digit","4 + 6 = 9","l","1228","small","0","F"
"1","word","seven + seven = seventeen","l","1258","large","0","F"
"1","word","eight + four = fifteen","l","1853","large","0","F"
"1","digit","5 + 8 = 16","l","1999","large","0","F"
"1","word","nine + two = six","l","1861","small","0","F"
"1","word","four + five = nine","a","1519","small","0","T"
"1","digit","2 + 4 = 10","l","1044","small","0","F"
"0","digit","9 + 3 = 11","a","1061","large","0","F"
"1","digit","5 + 5 = 10","a","885","small","0","T"
"1","digit","8 + 9 = 17","a","2789","large","0","T"
"1","word","four + four = seven","l","1366","small","0","F"
"1","word","five + three = four","l","1818","small","0","F"
"1","word","eight + six = eighteen","l","2621","large","0","F"
"1","word","eight + eight = sixteen","a","1249","large","0","T"
"1","digit","9 + 5 = 14","a","1947","large","0","T"
"1","digit","7 + 8 = 18","l","2944","large","0","F"
"1","digit","3 + 3 = 4","l","965","small","0","F"
"1","word","six + four = ten","a","2433","small","0","T"
"1","digit","3 + 7 = 10","a","1485","small","0","T"
"1","word","four + nine = fourteen","l","2290","large","0","F"
"1","digit","8 + 2 = 11","l","1214","small","0","F"
"1","word","five + nine = fourteen","a","5066","large","0","T"
"1","word","eight + two = nine","l","1808","small","0","F"
"1","digit","8 + 4 = 12","a","2076","large","0","T"
"1","digit","9 + 6 = 15","a","2355","large","0","T"
"1","digit","8 + 8 = 16","a","912","large","0","T"
"1","digit","9 + 7 = 12","l","2817","large","0","F"
"1","word","seven + nine = fifteen","l","2869","large","0","F"
"1","word","two + five = seven","a","1434","small","0","T"
"1","word","six + five = eleven","a","1832","large","0","T"
