"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","seven + two = nine","a","2017","small","4","T"
"1","word","two + nine = eleven","a","1561","small","4","T"
"1","digit","7 + 3 = 12","l","1024","small","4","F"
"1","digit","3 + 4 = 7","a","1762","small","4","T"
"1","word","three + eight = twelve","l","1820","small","4","F"
"1","word","four + eight = twelve","a","1610","large","4","T"
"0","digit","2 + 9 = 11","l","1479","small","4","T"
"1","digit","5 + 7 = 12","a","1770","large","4","T"
"1","word","four + nine = thirteen","a","2221","large","4","T"
"1","digit","5 + 3 = 4","l","1123","small","4","F"
"1","word","eight + nine = sixteen","l","2947","large","4","F"
"1","word","five + three = eight","a","1606","small","4","T"
"1","word","seven + four = twelve","l","2767","large","4","F"
"1","digit","4 + 4 = 9","l","1227","small","4","F"
"1","word","six + four = nine","l","2093","small","4","F"
"1","word","seven + seven = fourteen","a","1461","large","4","T"
"1","word","four + five = thirteen","l","2789","small","4","F"
"1","digit","2 + 2 = 6","l","1618","small","4","F"
"1","word","nine + nine = fifteen","l","1558","large","4","F"
"1","word","three + four = six","l","2387","small","4","F"
"1","word","three + two = seven","l","2023","small","4","F"
"1","digit","2 + 3 = 5","a","1874","small","4","T"
"1","word","eight + eight = eighteen","l","1641","large","4","F"
"1","digit","7 + 9 = 16","a","1468","large","4","T"
"1","digit","3 + 8 = 10","l","1395","small","4","F"
"1","word","eight + seven = fifteen","a","2275","large","4","T"
"1","word","six + eight = fourteen","a","3539","large","4","T"
"1","digit","3 + 6 = 7","l","1423","small","4","F"
"1","word","three + nine = twelve","a","2226","large","4","T"
"1","digit","7 + 7 = 14","a","1094","large","4","T"
"1","digit","9 + 9 = 17","l","1059","large","4","F"
"1","word","two + two = four","a","1169","small","4","T"
"1","word","seven + six = thirteen","a","1764","large","4","T"
"1","digit","3 + 3 = 6","a","1353","small","4","T"
"1","digit","4 + 2 = 6","a","1063","small","4","T"
"1","digit","7 + 8 = 15","a","1692","large","4","T"
"1","digit","6 + 7 = 13","a","2373","large","4","T"
"1","word","six + six = nine","l","1405","large","4","F"
"1","word","seven + five = fourteen","l","4878","large","4","F"
"1","digit","5 + 5 = 8","l","1303","small","4","F"
"1","digit","6 + 2 = 5","l","2184","small","4","F"
"1","word","six + three = nine","a","1403","small","4","T"
"1","digit","8 + 8 = 13","l","1239","large","4","F"
"1","word","four + four = eight","a","1328","small","4","T"
"1","word","five + two = four","l","1529","small","4","F"
"1","word","seven + nine = sixteen","a","2664","large","4","T"
"1","word","eight + five = seventeen","l","2138","large","4","F"
"1","word","nine + five = eleven","l","1560","large","4","F"
"1","digit","6 + 4 = 10","a","948","small","4","T"
"1","digit","5 + 4 = 9","a","1394","small","4","T"
"1","word","eight + two = ten","a","1320","small","4","T"
"1","word","two + four = six","a","2060","small","4","T"
"1","digit","8 + 6 = 18","l","2838","large","4","F"
"1","digit","6 + 5 = 14","l","1484","large","4","F"
"1","digit","2 + 8 = 10","a","1006","small","4","T"
"1","digit","7 + 4 = 13","l","1124","large","4","F"
"1","digit","9 + 8 = 15","l","1212","large","4","F"
"1","digit","6 + 6 = 12","a","968","large","4","T"
"1","word","six + five = ten","l","2422","large","4","F"
"1","digit","2 + 7 = 9","a","1145","small","4","T"
"1","digit","9 + 6 = 11","l","1176","large","4","F"
"1","digit","3 + 9 = 12","a","1332","large","4","T"
"1","word","three + three = six","a","1077","small","4","T"
"1","word","seven + three = fourteen","l","1927","small","4","F"
"1","digit","2 + 5 = 11","l","1288","small","4","F"
"1","digit","4 + 9 = 13","a","974","large","4","T"
"1","word","two + six = five","l","1858","small","4","F"
"1","digit","9 + 5 = 16","l","1225","large","4","F"
"1","digit","5 + 8 = 13","a","1402","large","4","T"
"1","digit","4 + 8 = 11","l","1582","large","4","F"
"1","word","nine + six = fifteen","a","1794","large","4","T"
"1","word","five + five = eight","l","1218","small","4","F"
"1","digit","5 + 8 = 17","l","1327","large","4","F"
"1","digit","4 + 9 = 16","l","1057","large","4","F"
"1","word","three + seven = ten","a","2026","small","4","T"
"1","word","two + nine = ten","l","3352","small","4","F"
"1","digit","8 + 7 = 12","l","1905","large","4","F"
"1","word","seven + nine = eighteen","l","2109","large","4","F"
"1","digit","3 + 9 = 10","l","1098","large","4","F"
"1","digit","5 + 5 = 10","a","886","small","4","T"
"1","word","three + three = four","l","2152","small","4","F"
"1","word","four + eight = nine","l","1514","large","4","F"
"1","word","five + five = ten","a","1120","small","4","T"
"1","word","six + two = eight","a","1506","small","4","T"
"1","digit","3 + 2 = 4","l","1002","small","4","F"
"1","word","eight + three = eleven","a","2152","small","4","T"
"1","digit","7 + 7 = 18","l","900","large","4","F"
"1","digit","4 + 6 = 13","l","1287","small","4","F"
"1","digit","2 + 2 = 4","a","1124","small","4","T"
"1","digit","2 + 8 = 7","l","1346","small","4","F"
"1","digit","5 + 2 = 7","a","886","small","4","T"
"1","digit","2 + 9 = 8","l","1464","small","4","F"
"1","digit","8 + 3 = 11","a","952","small","4","T"
"1","word","eight + nine = seventeen","a","1855","large","4","T"
"1","word","five + four = nine","a","1410","small","4","T"
"1","digit","3 + 7 = 10","a","903","small","4","T"
"1","word","seven + seven = fifteen","l","1779","large","4","F"
"1","digit","6 + 7 = 14","l","1969","large","4","F"
"1","digit","8 + 8 = 16","a","892","large","4","T"
"1","digit","3 + 6 = 9","a","1369","small","4","T"
"1","digit","8 + 4 = 12","a","1278","large","4","T"
"1","digit","8 + 6 = 14","a","2011","large","4","T"
"1","digit","7 + 9 = 13","l","1162","large","4","F"
"1","word","five + eight = thirteen","a","2709","large","4","T"
"1","word","six + five = eleven","a","1722","large","4","T"
"1","digit","6 + 9 = 15","a","1225","large","4","T"
"1","word","eight + eight = sixteen","a","1433","large","4","T"
"1","digit","4 + 3 = 9","l","1245","small","4","F"
"1","word","four + four = six","l","1363","small","4","F"
"1","word","five + seven = twelve","a","2214","large","4","T"
"1","word","three + two = five","a","2287","small","4","T"
"1","word","three + nine = eleven","l","1804","large","4","F"
"1","word","nine + five = fourteen","a","1714","large","4","T"
"1","word","two + two = five","l","1976","small","4","F"
"1","digit","3 + 5 = 8","a","1898","small","4","T"
"1","digit","6 + 2 = 8","a","1065","small","4","T"
"1","digit","7 + 2 = 6","l","1073","small","4","F"
"1","word","six + nine = fourteen","l","2064","large","4","F"
"1","word","four + nine = sixteen","l","1733","large","4","F"
"1","digit","6 + 5 = 11","a","904","large","4","T"
"1","digit","9 + 8 = 17","a","1052","large","4","T"
"1","word","seven + four = eleven","a","1750","large","4","T"
"1","digit","4 + 4 = 8","a","776","small","4","T"
"1","word","six + four = ten","a","1874","small","4","T"
"1","digit","4 + 2 = 5","l","1100","small","4","F"
"1","word","eight + six = seventeen","l","2709","large","4","F"
"1","digit","6 + 6 = 15","l","1079","large","4","F"
"1","digit","7 + 4 = 11","a","901","large","4","T"
"1","word","three + six = seven","l","2643","small","4","F"
"1","digit","5 + 7 = 11","l","1236","large","4","F"
"1","word","nine + nine = eighteen","a","1592","large","4","T"
"1","word","two + four = nine","l","2304","small","4","F"
"1","word","two + eight = eleven","l","1450","small","4","F"
"1","word","two + seven = eight","l","1818","small","4","F"
"1","digit","5 + 4 = 11","l","1308","small","4","F"
"1","digit","3 + 3 = 7","l","1768","small","4","F"
"1","word","seven + six = twelve","l","1835","large","4","F"
"1","word","six + six = twelve","a","1118","large","4","T"
"1","word","three + five = twelve","l","2332","small","4","F"
"1","word","two + five = seven","a","1502","small","4","T"
"1","digit","9 + 5 = 14","a","1471","large","4","T"
"1","word","four + three = seven","a","1759","small","4","T"
"1","digit","9 + 9 = 18","a","957","large","4","T"
"0","word","seven + eight = thirteen","a","2115","large","4","F"
"1","digit","3 + 8 = 9","l","1963","small","4","F"
"1","digit","4 + 9 = 13","a","1029","large","4","T"
"1","word","eight + four = twelve","a","1765","large","4","T"
