"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","eight + seven = fifteen","l","1697","large","4","T"
"1","word","nine + five = eleven","l","1731","large","4","F"
"1","word","seven + three = fourteen","l","1173","small","4","F"
"1","digit","8 + 8 = 13","l","735","large","4","F"
"1","word","nine + nine = fifteen","l","840","large","4","F"
"0","word","seven + seven = fourteen","l","897","large","4","T"
"1","digit","4 + 4 = 9","l","781","small","4","F"
"1","word","six + six = nine","l","1230","large","4","F"
"1","digit","4 + 8 = 11","l","1275","large","4","F"
"0","word","seven + nine = sixteen","l","1399","large","4","T"
"1","digit","6 + 2 = 5","l","994","small","4","F"
"1","word","five + two = four","l","1332","small","4","F"
"1","word","four + eight = twelve","a","1921","large","4","T"
"1","digit","7 + 8 = 15","a","1816","large","4","T"
"1","digit","6 + 6 = 12","a","790","large","4","T"
"1","word","nine + six = fifteen","a","1550","large","4","T"
"1","digit","9 + 5 = 16","l","966","large","4","F"
"1","word","three + eight = twelve","l","2238","small","4","F"
"1","digit","2 + 3 = 5","a","1331","small","4","T"
"1","word","five + five = eight","l","1002","small","4","F"
"1","digit","3 + 4 = 7","a","1089","small","4","T"
"1","digit","8 + 6 = 18","l","2191","large","4","F"
"1","word","three + two = seven","l","2344","small","4","F"
"1","word","five + three = eight","a","1313","small","4","T"
"1","word","two + two = four","a","1358","small","4","T"
"1","word","six + eight = fourteen","a","2323","large","4","T"
"0","digit","2 + 2 = 6","a","1140","small","4","F"
"1","digit","2 + 7 = 9","a","841","small","4","T"
"1","word","two + four = six","a","1344","small","4","T"
"1","word","eight + eight = eighteen","l","1180","large","4","F"
"1","word","eight + two = ten","a","916","small","4","T"
"1","word","seven + two = nine","a","1002","small","4","T"
"1","digit","7 + 7 = 14","a","722","large","4","T"
"1","word","four + five = thirteen","l","1347","small","4","F"
"1","word","six + five = ten","l","1185","large","4","F"
"1","word","seven + four = twelve","l","2300","large","4","F"
"1","digit","5 + 8 = 13","a","946","large","4","T"
"1","word","two + nine = eleven","a","1100","small","4","T"
"0","digit","6 + 5 = 14","a","1311","large","4","F"
"1","digit","9 + 9 = 17","l","763","large","4","F"
"1","digit","2 + 5 = 11","l","977","small","4","F"
"1","digit","4 + 2 = 6","a","812","small","4","T"
"1","digit","5 + 5 = 8","l","1214","small","4","F"
"1","digit","4 + 9 = 13","a","1562","large","4","T"
"1","digit","9 + 6 = 11","l","1790","large","4","F"
"0","word","two + six = five","a","954","small","4","F"
"1","digit","6 + 7 = 13","a","1336","large","4","T"
"1","digit","3 + 3 = 6","a","721","small","4","T"
"1","digit","7 + 9 = 16","a","2440","large","4","T"
"1","digit","2 + 8 = 10","a","1120","small","4","T"
"1","digit","6 + 4 = 10","a","1071","small","4","T"
"1","word","seven + six = thirteen","a","2562","large","4","T"
"1","word","six + three = nine","a","2149","small","4","T"
"1","word","six + four = nine","l","2570","small","4","F"
"1","digit","3 + 6 = 7","l","1482","small","4","F"
"1","digit","5 + 3 = 4","l","884","small","4","F"
"1","word","three + four = six","l","3072","small","4","F"
"0","digit","9 + 8 = 15","a","5459","large","4","F"
"1","digit","5 + 7 = 12","a","904","large","4","T"
"1","digit","5 + 4 = 9","a","1721","small","4","T"
"1","word","three + three = six","a","1121","small","4","T"
"1","word","eight + five = seventeen","l","2673","large","4","F"
"1","digit","7 + 3 = 12","l","1067","small","4","F"
"1","digit","7 + 4 = 13","l","1337","large","4","F"
"1","word","four + four = eight","a","2950","small","4","T"
"1","digit","3 + 8 = 10","l","1442","small","4","F"
"1","word","eight + nine = sixteen","l","3072","large","4","F"
"1","word","seven + five = fourteen","l","1946","large","4","F"
"1","digit","2 + 9 = 11","a","847","small","4","T"
"0","word","four + nine = thirteen","l","1860","large","4","T"
"1","word","three + nine = twelve","a","1112","large","4","T"
"1","digit","3 + 9 = 12","a","1148","large","4","T"
"1","digit","5 + 4 = 11","l","589","small","4","F"
"1","word","three + six = seven","l","3820","small","4","F"
"1","digit","7 + 7 = 18","l","800","large","4","F"
"1","digit","6 + 5 = 11","a","1497","large","4","T"
"1","digit","9 + 5 = 14","a","798","large","4","T"
"1","digit","3 + 7 = 10","a","1217","small","4","T"
"1","word","two + nine = ten","l","2602","small","4","F"
"1","digit","4 + 4 = 8","a","826","small","4","T"
"1","digit","3 + 2 = 4","l","1118","small","4","F"
"1","digit","6 + 6 = 15","l","797","large","4","F"
"1","digit","6 + 2 = 8","a","862","small","4","T"
"1","digit","3 + 9 = 10","l","1092","large","4","F"
"1","word","seven + nine = eighteen","l","5458","large","4","F"
"1","word","six + nine = fourteen","l","2293","large","4","F"
"1","digit","8 + 3 = 11","a","1192","small","4","T"
