"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","three + six = seven","l","1450","small","1","F"
"1","digit","9 + 9 = 18","a","680","large","1","T"
"1","digit","2 + 8 = 7","l","903","small","1","F"
"1","word","two + two = five","l","827","small","1","F"
"1","digit","8 + 3 = 11","a","875","small","1","T"
"1","digit","4 + 6 = 13","l","787","small","1","F"
"1","word","three + three = four","l","986","small","1","F"
"1","digit","8 + 4 = 12","a","828","large","1","T"
"1","word","seven + four = eleven","a","1342","large","1","T"
"1","word","nine + five = fourteen","a","1459","large","1","T"
"1","word","two + eight = eleven","l","984","small","1","F"
"1","word","three + two = five","a","1057","small","1","T"
"1","digit","6 + 9 = 15","a","958","large","1","T"
"1","digit","9 + 8 = 17","a","1043","large","1","T"
"1","word","five + four = nine","a","1008","small","1","T"
"1","digit","6 + 6 = 15","l","767","large","1","F"
"1","word","six + six = twelve","a","863","large","1","T"
"1","word","five + seven = twelve","a","1096","large","1","T"
"1","digit","4 + 4 = 8","a","655","small","1","T"
"1","word","two + four = nine","l","964","small","1","F"
"1","word","two + nine = ten","l","1345","small","1","F"
"1","digit","9 + 5 = 14","a","994","large","1","T"
"1","word","five + eight = thirteen","a","1740","large","1","T"
"1","word","four + four = six","l","1030","small","1","F"
"1","digit","5 + 7 = 11","l","1391","large","1","F"
"1","word","two + seven = eight","l","1410","small","1","F"
"1","digit","5 + 4 = 11","l","1082","small","1","F"
"1","digit","8 + 8 = 16","a","703","large","1","T"
"0","word","three + nine = eleven","a","1190","large","1","F"
"1","digit","7 + 2 = 6","l","878","small","1","F"
"1","word","eight + nine = seventeen","a","1502","large","1","T"
"1","digit","6 + 5 = 11","a","863","large","1","T"
"1","word","six + four = ten","a","1002","small","1","T"
"1","digit","4 + 3 = 9","l","717","small","1","F"
"1","digit","4 + 2 = 5","l","920","small","1","F"
"1","digit","6 + 7 = 14","l","930","large","1","F"
"1","digit","2 + 9 = 8","l","953","small","1","F"
"1","digit","5 + 2 = 7","a","718","small","1","T"
"1","digit","8 + 7 = 12","l","737","large","1","F"
"1","word","four + eight = nine","l","966","large","1","F"
"1","digit","2 + 2 = 4","a","706","small","1","T"
"1","digit","5 + 5 = 10","a","631","small","1","T"
"1","word","eight + three = eleven","a","1795","small","1","T"
"0","digit","8 + 6 = 14","l","806","large","1","T"
"1","word","seven + eight = thirteen","l","1147","large","1","F"
"1","word","six + nine = fourteen","l","1507","large","1","F"
"1","word","nine + nine = eighteen","a","1197","large","1","T"
"1","digit","7 + 7 = 18","l","783","large","1","F"
"1","digit","3 + 6 = 9","a","794","small","1","T"
"1","digit","3 + 3 = 7","l","682","small","1","F"
"1","word","nine + five = twelve","l","1089","large","1","F"
"1","digit","5 + 8 = 13","a","863","large","1","T"
"1","digit","3 + 4 = 7","a","684","small","1","T"
"1","word","two + two = four","a","765","small","1","T"
"1","digit","6 + 2 = 11","l","920","small","1","F"
"1","digit","8 + 4 = 13","l","1427","large","1","F"
"1","word","three + seven = twelve","l","1510","small","1","F"
"1","digit","2 + 2 = 5","l","873","small","1","F"
"1","digit","8 + 7 = 15","a","863","large","1","T"
"1","digit","8 + 8 = 15","l","759","large","1","F"
"1","word","eight + eight = thirteen","l","1059","large","1","F"
"1","digit","5 + 3 = 7","l","1082","small","1","F"
"1","word","two + eight = ten","a","966","small","1","T"
"1","word","seven + eight = fifteen","a","1198","large","1","T"
"1","digit","6 + 6 = 12","a","682","large","1","T"
"1","digit","6 + 8 = 17","l","792","large","1","F"
"1","word","six + two = seven","l","1178","small","1","F"
"1","word","two + nine = eleven","a","1320","small","1","T"
"1","digit","3 + 9 = 12","a","743","large","1","T"
"1","word","six + seven = thirteen","a","1168","large","1","T"
"1","word","four + five = ten","l","1170","small","1","F"
"1","word","eight + three = seven","l","1179","small","1","F"
"0","word","seven + seven = fourteen","l","1006","large","1","T"
"0","word","five + eight = fifteen","a","1330","large","1","F"
"1","word","four + seven = fifteen","l","1260","large","1","F"
"1","digit","3 + 8 = 9","l","1036","small","1","F"
"1","digit","2 + 5 = 4","l","1072","small","1","F"
"1","word","nine + eight = eighteen","l","1496","large","1","F"
"1","word","five + five = nine","l","1052","small","1","F"
"1","digit","7 + 7 = 14","a","737","large","1","T"
"1","digit","7 + 5 = 12","a","878","large","1","T"
"1","word","four + two = six","a","1003","small","1","T"
"1","digit","9 + 8 = 14","l","869","large","1","F"
"1","word","six + six = eleven","l","1060","large","1","F"
"1","word","five + three = eight","a","1170","small","1","T"
"1","digit","3 + 6 = 8","l","806","small","1","F"
"1","word","nine + four = thirteen","a","1373","large","1","T"
"1","word","nine + nine = seventeen","l","870","large","1","F"
"1","digit","4 + 2 = 6","a","693","small","1","T"
"1","digit","9 + 9 = 16","l","799","large","1","F"
"1","digit","2 + 7 = 9","a","835","small","1","T"
"1","digit","9 + 2 = 11","a","719","small","1","T"
"1","word","six + eight = fourteen","a","987","large","1","T"
"1","digit","5 + 5 = 12","l","790","small","1","F"
"1","digit","6 + 7 = 13","a","775","large","1","T"
"1","word","six + nine = fifteen","a","1150","large","1","T"
"1","word","two + five = six","l","1245","small","1","F"
"1","digit","7 + 9 = 16","a","1117","large","1","T"
"0","word","eight + four = twelve","l","1085","large","1","T"
"1","digit","4 + 4 = 10","l","808","small","1","F"
"1","word","five + seven = sixteen","l","1084","large","1","F"
"1","digit","5 + 6 = 13","l","877","large","1","F"
"1","word","two + three = four","l","1797","small","1","F"
"1","word","two + seven = nine","a","1248","small","1","T"
"1","digit","4 + 9 = 13","a","1033","large","1","T"
"1","word","six + five = fourteen","l","1394","large","1","F"
"1","word","six + four = eight","l","1374","small","1","F"
"1","digit","2 + 8 = 10","a","888","small","1","T"
"1","word","four + four = eight","a","889","small","1","T"
"1","word","three + three = six","a","926","small","1","T"
"1","word","seven + nine = sixteen","a","1371","large","1","T"
"1","word","three + nine = twelve","a","1621","large","1","T"
"1","word","three + four = five","l","1142","small","1","F"
"1","digit","3 + 3 = 6","a","797","small","1","T"
"1","word","six + three = nine","a","1181","small","1","T"
"1","digit","5 + 4 = 9","a","687","small","1","T"
"1","digit","6 + 9 = 12","l","1093","large","1","F"
"1","digit","3 + 2 = 5","a","1014","small","1","T"
"1","digit","4 + 6 = 10","a","701","small","1","T"
"1","digit","9 + 5 = 18","l","1148","large","1","F"
"1","digit","7 + 3 = 6","l","823","small","1","F"
"1","digit","7 + 4 = 12","l","999","large","1","F"
"1","digit","3 + 3 = 4","l","741","small","1","F"
"1","word","eight + four = fifteen","l","1132","large","1","F"
"1","word","three + three = ten","l","985","small","1","F"
"1","word","nine + two = six","l","1649","small","1","F"
"1","word","four + nine = fourteen","l","1453","large","1","F"
"1","digit","8 + 2 = 11","l","956","small","1","F"
"1","word","two + seven = five","l","1536","small","1","F"
"1","digit","6 + 6 = 14","l","906","large","1","F"
"1","digit","6 + 5 = 11","a","836","large","1","T"
"1","word","two + five = seven","a","987","small","1","T"
"1","word","six + two = eight","a","1015","small","1","T"
"1","word","six + nine = sixteen","l","1184","large","1","F"
"1","digit","2 + 9 = 12","l","958","small","1","F"
"1","digit","6 + 3 = 9","a","798","small","1","T"
"1","word","seven + four = eleven","a","1197","large","1","T"
"1","word","eight + three = eleven","a","1360","small","1","T"
"1","word","nine + eight = seventeen","a","1165","large","1","T"
"1","digit","3 + 2 = 7","l","1176","small","1","F"
"1","digit","2 + 4 = 10","l","936","small","1","F"
"1","digit","8 + 8 = 16","a","702","large","1","T"
"1","digit","9 + 5 = 14","a","827","large","1","T"
"1","word","six + four = ten","a","964","small","1","T"
"1","digit","7 + 8 = 18","l","774","large","1","F"
"1","digit","5 + 8 = 16","l","896","large","1","F"
"1","word","six + six = twelve","a","871","large","1","T"
"1","digit","4 + 4 = 8","a","740","small","1","T"
"1","digit","5 + 7 = 10","l","765","large","1","F"
"1","digit","6 + 7 = 15","l","807","large","1","F"
"1","digit","7 + 7 = 13","l","762","large","1","F"
"1","digit","2 + 6 = 8","a","764","small","1","T"
"1","word","eight + two = nine","l","1079","small","1","F"
"1","word","four + five = nine","a","1022","small","1","T"
"1","digit","5 + 2 = 7","a","781","small","1","T"
"1","digit","8 + 9 = 17","a","844","large","1","T"
"1","word","seven + seven = seventeen","l","1030","large","1","F"
"1","word","seven + five = twelve","a","898","large","1","T"
"1","word","six + seven = eleven","l","1831","large","1","F"
"1","word","three + four = seven","a","757","small","1","T"
"1","word","eight + seven = twelve","l","1550","large","1","F"
"1","digit","9 + 7 = 12","l","932","large","1","F"
"1","digit","8 + 6 = 14","a","750","large","1","T"
"1","digit","5 + 5 = 10","a","661","small","1","T"
"1","digit","9 + 6 = 15","a","1095","large","1","T"
"1","word","six + five = eleven","a","973","large","1","T"
"1","digit","4 + 9 = 17","l","826","large","1","F"
"1","word","five + three = four","l","1043","small","1","F"
"1","digit","9 + 3 = 11","l","902","large","1","F"
"1","word","two + two = eight","l","895","small","1","F"
"1","digit","5 + 4 = 6","l","941","small","1","F"
"1","digit","3 + 7 = 10","a","840","small","1","T"
"1","word","eight + six = eighteen","l","1161","large","1","F"
"1","word","four + four = seven","l","906","small","1","F"
"1","digit","3 + 8 = 11","a","805","small","1","T"
"0","word","seven + nine = fifteen","a","1299","large","1","F"
"1","word","six + three = eleven","l","1057","small","1","F"
"1","word","nine + three = thirteen","l","1425","large","1","F"
"1","digit","5 + 3 = 8","a","741","small","1","T"
"1","word","five + eight = thirteen","a","1088","large","1","T"
"1","word","five + nine = fourteen","a","1507","large","1","T"
"1","word","two + three = five","a","955","small","1","T"
"1","digit","3 + 4 = 5","l","828","small","1","F"
"1","digit","2 + 2 = 4","a","720","small","1","T"
"1","word","nine + nine = eighteen","a","1014","large","1","T"
"1","word","five + five = ten","a","753","small","1","T"
"1","digit","8 + 4 = 12","a","705","large","1","T"
"1","digit","4 + 6 = 9","l","790","small","1","F"
"1","word","three + seven = ten","a","1223","small","1","T"
"1","digit","9 + 9 = 18","a","653","large","1","T"
"1","word","four + two = seven","l","956","small","1","F"
"1","digit","2 + 7 = 8","l","765","small","1","F"
"1","word","eight + eight = sixteen","a","910","large","1","T"
"1","digit","7 + 4 = 11","a","842","large","1","T"
