"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","four + nine = sixteen","l","2270","large","4","F"
"1","digit","9 + 9 = 18","a","855","large","4","T"
"1","digit","6 + 9 = 15","a","2071","large","4","T"
"1","digit","3 + 2 = 4","l","1333","small","4","F"
"1","word","three + six = seven","l","2980","small","4","F"
"1","digit","7 + 7 = 18","l","1188","large","4","F"
"1","word","seven + six = twelve","l","3147","large","4","F"
"1","word","three + two = five","a","1376","small","4","T"
"1","digit","3 + 5 = 8","a","1197","small","4","T"
"1","word","six + two = eight","a","1557","small","4","T"
"1","digit","9 + 5 = 14","a","2045","large","4","T"
"1","word","two + eight = eleven","l","1723","small","4","F"
"1","digit","6 + 2 = 8","a","819","small","4","T"
"1","digit","3 + 3 = 7","l","840","small","4","F"
"1","word","eight + nine = seventeen","a","2802","large","4","T"
"1","digit","6 + 6 = 15","l","907","large","4","F"
"1","word","six + six = twelve","a","1040","large","4","T"
"1","digit","5 + 8 = 17","l","1328","large","4","F"
"1","word","six + five = eleven","a","1605","large","4","T"
"1","word","five + seven = twelve","a","2712","large","4","T"
"1","digit","5 + 7 = 11","l","2062","large","4","F"
"1","digit","7 + 2 = 6","l","2245","small","4","F"
"1","word","five + eight = thirteen","a","2640","large","4","T"
"1","digit","4 + 3 = 9","l","1814","small","4","F"
"1","word","two + five = seven","a","1578","small","4","T"
"1","word","three + three = four","l","1642","small","4","F"
"1","word","seven + four = eleven","a","1852","large","4","T"
"1","word","four + three = seven","a","1777","small","4","T"
"1","digit","2 + 8 = 7","l","1212","small","4","F"
"0","digit","8 + 7 = 12","a","2032","large","4","F"
"1","digit","3 + 9 = 10","l","1739","large","4","F"
"1","digit","8 + 6 = 14","a","1764","large","4","T"
"1","word","two + four = nine","l","2173","small","4","F"
"1","digit","4 + 4 = 8","a","1119","small","4","T"
"1","word","three + seven = ten","a","1948","small","4","T"
"1","digit","2 + 2 = 4","a","1050","small","4","T"
"1","digit","8 + 3 = 11","a","1382","small","4","T"
"1","digit","2 + 9 = 8","l","1661","small","4","F"
"1","digit","4 + 6 = 13","l","2390","small","4","F"
"1","word","four + eight = nine","l","2237","large","4","F"
"1","word","seven + seven = fifteen","l","1151","large","4","F"
"1","word","seven + eight = thirteen","l","3371","large","4","F"
"1","word","three + five = twelve","l","1866","small","4","F"
"1","word","four + four = six","l","1130","small","4","F"
"1","word","five + five = ten","a","1090","small","4","T"
"1","word","two + nine = ten","l","1742","small","4","F"
"1","word","two + seven = eight","l","1801","small","4","F"
"1","word","eight + six = seventeen","l","2256","large","4","F"
"1","word","six + four = ten","a","2287","small","4","T"
"1","digit","5 + 2 = 7","a","1606","small","4","T"
"0","digit","7 + 9 = 13","a","2103","large","4","F"
"1","word","six + nine = fourteen","l","2433","large","4","F"
"1","word","three + nine = eleven","l","2586","large","4","F"
"1","word","nine + five = fourteen","a","2844","large","4","T"
"1","word","five + four = nine","a","2375","small","4","T"
"1","digit","6 + 7 = 14","l","1422","large","4","F"
"1","digit","5 + 4 = 11","l","1315","small","4","F"
"1","digit","3 + 6 = 9","a","837","small","4","T"
"1","digit","7 + 4 = 11","a","1254","large","4","T"
"1","word","eight + three = eleven","a","1763","small","4","T"
"1","digit","8 + 4 = 12","a","1824","large","4","T"
"1","digit","4 + 2 = 5","l","1583","small","4","F"
"1","word","seven + nine = eighteen","l","2172","large","4","F"
"1","digit","5 + 5 = 10","a","727","small","4","T"
"1","digit","8 + 8 = 16","a","856","large","4","T"
"1","digit","6 + 5 = 11","a","1358","large","4","T"
"1","digit","9 + 8 = 17","a","1932","large","4","T"
"1","word","eight + eight = sixteen","a","1352","large","4","T"
"1","word","two + five = six","l","1995","small","4","F"
"1","word","two + seven = nine","a","2031","small","4","T"
"1","digit","6 + 2 = 11","l","1120","small","4","F"
"1","digit","4 + 6 = 10","a","1133","small","4","T"
"1","word","six + two = seven","l","2097","small","4","F"
"1","digit","7 + 3 = 6","l","1227","small","4","F"
"1","word","seven + seven = fourteen","a","1115","large","4","T"
"1","word","nine + four = thirteen","a","1649","large","4","T"
"1","digit","2 + 7 = 9","a","1467","small","4","T"
"1","digit","4 + 9 = 13","a","1965","large","4","T"
"1","word","three + four = five","l","1208","small","4","F"
"1","word","six + eight = fourteen","a","3513","large","4","T"
"1","word","three + seven = twelve","l","2769","small","4","F"
"1","digit","8 + 8 = 15","l","1130","large","4","F"
"1","digit","5 + 8 = 13","a","2217","large","4","T"
"1","digit","9 + 8 = 14","l","1736","large","4","F"
"1","word","nine + five = twelve","l","1398","large","4","F"
"1","word","eight + four = twelve","a","1825","large","4","T"
"1","word","six + nine = fifteen","a","1299","large","4","T"
"1","digit","6 + 9 = 12","l","1425","large","4","F"
"1","digit","8 + 7 = 15","a","2778","large","4","T"
"1","digit","5 + 4 = 9","a","1089","small","4","T"
"1","digit","3 + 2 = 5","a","1076","small","4","T"
"1","word","six + six = eleven","l","1219","large","4","F"
"1","word","five + seven = sixteen","l","2257","large","4","F"
"1","word","two + eight = ten","a","1417","small","4","T"
"1","word","two + nine = eleven","a","1565","small","4","T"
"1","word","two + two = four","a","933","small","4","T"
"1","word","three + three = six","a","1047","small","4","T"
"1","word","four + five = ten","l","1871","small","4","F"
"1","word","six + three = nine","a","1310","small","4","T"
"1","word","seven + eight = fifteen","a","1978","large","4","T"
"1","digit","2 + 5 = 4","l","1807","small","4","F"
"1","word","four + two = six","a","1250","small","4","T"
"1","digit","9 + 9 = 16","l","1587","large","4","F"
"1","word","eight + eight = thirteen","l","1475","large","4","F"
"1","digit","4 + 4 = 10","l","860","small","4","F"
"1","digit","9 + 2 = 11","a","1483","small","4","T"
"1","digit","5 + 5 = 12","l","845","small","4","F"
"1","digit","3 + 8 = 9","l","1485","small","4","F"
"1","digit","6 + 7 = 13","a","2175","large","4","T"
"1","word","eight + three = seven","l","1450","small","4","F"
"1","word","four + four = eight","a","1192","small","4","T"
"1","word","seven + nine = sixteen","a","2415","large","4","T"
"1","digit","6 + 6 = 12","a","872","large","4","T"
"1","digit","2 + 8 = 10","a","1122","small","4","T"
"1","digit","7 + 7 = 14","a","680","large","4","T"
"1","word","six + four = eight","l","2186","small","4","F"
"1","digit","3 + 4 = 7","a","1168","small","4","T"
"1","word","six + five = fourteen","l","2773","large","4","F"
"1","digit","4 + 2 = 6","a","1243","small","4","T"
"1","digit","9 + 5 = 18","l","2103","large","4","F"
"1","digit","5 + 3 = 7","l","1536","small","4","F"
"1","word","three + nine = twelve","a","1991","large","4","T"
"0","digit","5 + 6 = 13","a","2078","large","4","F"
"1","digit","7 + 5 = 12","a","2687","large","4","T"
"1","digit","2 + 2 = 5","l","1085","small","4","F"
"1","digit","8 + 4 = 13","l","2138","large","4","F"
"1","digit","6 + 8 = 17","l","1632","large","4","F"
"1","word","two + three = four","l","1447","small","4","F"
"1","digit","3 + 9 = 12","a","1483","large","4","T"
"1","word","five + five = nine","l","1387","small","4","F"
"1","word","nine + eight = eighteen","l","1575","large","4","F"
"1","word","nine + nine = seventeen","l","1083","large","4","F"
"0","digit","7 + 9 = 16","l","1848","large","4","T"
"1","word","five + eight = fifteen","l","2210","large","4","F"
"1","digit","3 + 6 = 8","l","1827","small","4","F"
"1","word","four + seven = fifteen","l","2234","large","4","F"
"0","word","six + seven = thirteen","l","2774","large","4","T"
"1","digit","3 + 3 = 6","a","1004","small","4","T"
"0","digit","7 + 4 = 12","a","3218","large","4","F"
"1","word","five + three = eight","a","1369","small","4","T"
"1","digit","4 + 4 = 8","a","822","small","4","T"
"1","word","nine + eight = seventeen","a","1432","large","4","T"
"1","word","nine + nine = eighteen","a","1075","large","4","T"
"1","word","eight + three = eleven","a","1521","small","4","T"
"1","digit","7 + 4 = 11","a","788","large","4","T"
"1","digit","5 + 7 = 10","l","1128","large","4","F"
"1","digit","9 + 7 = 12","l","1850","large","4","F"
"1","digit","6 + 5 = 11","a","845","large","4","T"
"1","digit","8 + 8 = 16","a","717","large","4","T"
"1","word","seven + seven = seventeen","l","1190","large","4","F"
"1","digit","4 + 9 = 17","l","1645","large","4","F"
"1","digit","7 + 7 = 13","l","1254","large","4","F"
"1","digit","5 + 5 = 10","a","772","small","4","T"
"1","word","eight + four = fifteen","l","2252","large","4","F"
"1","digit","6 + 6 = 14","l","1309","large","4","F"
"1","word","six + four = ten","a","1928","small","4","T"
"1","digit","7 + 8 = 18","l","1165","large","4","F"
"1","word","five + five = ten","a","959","small","4","T"
"0","word","six + seven = eleven","a","1802","large","4","F"
"1","word","two + three = five","a","1359","small","4","T"
"1","digit","5 + 2 = 7","a","965","small","4","T"
"1","word","three + seven = ten","a","1356","small","4","T"
"1","digit","2 + 6 = 8","a","739","small","4","T"
"0","digit","5 + 4 = 6","a","1904","small","4","F"
"1","word","seven + four = eleven","a","1638","large","4","T"
"1","digit","2 + 4 = 10","l","907","small","4","F"
"1","digit","9 + 6 = 15","a","1349","large","4","T"
"1","digit","8 + 2 = 11","l","1654","small","4","F"
"1","digit","3 + 3 = 4","l","1304","small","4","F"
"1","word","eight + six = eighteen","l","1576","large","4","F"
"1","word","six + five = eleven","a","1299","large","4","T"
"1","digit","2 + 7 = 8","l","1503","small","4","F"
"1","digit","2 + 9 = 12","l","1326","small","4","F"
"1","word","nine + three = thirteen","l","1787","large","4","F"
"1","word","eight + two = nine","l","1588","small","4","F"
"1","word","nine + two = six","l","1404","small","4","F"
"1","word","eight + eight = sixteen","a","1868","large","4","T"
"1","digit","4 + 6 = 9","l","1206","small","4","F"
"1","word","four + two = seven","l","1234","small","4","F"
"1","digit","3 + 4 = 5","l","927","small","4","F"
"0","digit","9 + 3 = 11","a","1177","large","4","F"
"1","word","four + five = nine","a","1112","small","4","T"
"1","word","seven + five = twelve","a","1495","large","4","T"
"1","word","six + six = twelve","a","808","large","4","T"
"1","digit","3 + 7 = 10","a","770","small","4","T"
"1","digit","9 + 9 = 18","a","1204","large","4","T"
"1","word","six + two = eight","a","1017","small","4","T"
"1","word","five + three = four","l","1793","small","4","F"
"1","word","two + two = eight","l","1454","small","4","F"
"1","digit","6 + 7 = 15","l","3914","large","4","F"
"1","word","six + three = eleven","l","1739","small","4","F"
"1","word","five + nine = fourteen","a","2321","large","4","T"
"1","word","three + three = ten","l","1250","small","4","F"
"1","digit","8 + 9 = 17","a","2410","large","4","T"
"0","digit","5 + 8 = 16","a","1340","large","4","F"
"0","digit","8 + 6 = 14","l","1422","large","4","T"
"1","word","four + nine = fourteen","l","1529","large","4","F"
"1","word","two + five = seven","a","1629","small","4","T"
"1","digit","3 + 2 = 7","l","1034","small","4","F"
"1","digit","6 + 3 = 9","a","1106","small","4","T"
"1","word","seven + nine = fifteen","l","3398","large","4","F"
"1","word","four + four = seven","l","2908","small","4","F"
"0","digit","5 + 3 = 8","l","1414","small","4","T"
"1","digit","2 + 2 = 4","a","672","small","4","T"
"1","word","two + seven = five","l","1636","small","4","F"
"1","digit","8 + 4 = 12","a","1148","large","4","T"
"1","word","five + eight = thirteen","a","2040","large","4","T"
"1","word","six + nine = sixteen","l","1717","large","4","F"
"1","word","three + four = seven","a","1014","small","4","T"
"1","digit","3 + 8 = 11","a","1512","small","4","T"
"1","digit","9 + 5 = 14","a","1529","large","4","T"
"1","word","eight + seven = twelve","l","2281","large","4","F"
