"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","3 + 6 = 7","l","735","small","3","F"
"1","word","eight + two = ten","a","982","small","3","T"
"1","word","eight + eight = eighteen","l","1052","large","3","F"
"1","digit","7 + 4 = 13","l","898","large","3","F"
"1","digit","6 + 4 = 10","a","727","small","3","T"
"1","word","eight + seven = fifteen","a","1064","large","3","T"
"1","word","seven + three = fourteen","l","1813","small","3","F"
"1","digit","5 + 7 = 12","a","859","large","3","T"
"1","word","nine + nine = fifteen","l","866","large","3","F"
"1","word","four + nine = thirteen","a","1068","large","3","T"
"1","digit","7 + 7 = 14","a","673","large","3","T"
"1","word","six + four = nine","l","898","small","3","F"
"1","word","six + five = ten","l","1236","large","3","F"
"1","word","three + three = six","a","883","small","3","T"
"1","digit","6 + 2 = 5","l","675","small","3","F"
"1","word","three + four = six","l","902","small","3","F"
"1","word","two + six = five","l","771","small","3","F"
"1","digit","2 + 7 = 9","a","735","small","3","T"
"1","word","four + five = thirteen","l","955","small","3","F"
"1","word","eight + nine = sixteen","l","1386","large","3","F"
"1","digit","7 + 8 = 15","a","808","large","3","T"
"1","word","seven + five = fourteen","l","1304","large","3","F"
"1","digit","2 + 5 = 11","l","762","small","3","F"
"1","digit","3 + 9 = 12","a","777","large","3","T"
"1","digit","6 + 6 = 12","a","626","large","3","T"
"1","word","two + four = six","a","987","small","3","T"
"1","digit","2 + 8 = 10","a","699","small","3","T"
"1","word","four + four = eight","a","776","small","3","T"
"1","digit","7 + 3 = 12","l","757","small","3","F"
"0","word","two + nine = eleven","l","1035","small","3","T"
"1","digit","9 + 9 = 17","l","814","large","3","F"
"1","word","seven + nine = sixteen","a","1468","large","3","T"
"1","digit","4 + 2 = 6","a","743","small","3","T"
"1","word","eight + five = seventeen","l","1122","large","3","F"
"1","word","five + three = eight","a","1376","small","3","T"
"1","digit","3 + 8 = 10","l","759","small","3","F"
"1","digit","6 + 5 = 14","l","704","large","3","F"
"1","word","six + six = nine","l","873","large","3","F"
"1","digit","8 + 6 = 18","l","814","large","3","F"
"1","digit","4 + 4 = 9","l","610","small","3","F"
"1","digit","2 + 2 = 6","l","702","small","3","F"
"0","digit","5 + 8 = 13","l","562","large","3","T"
"1","digit","5 + 3 = 4","l","860","small","3","F"
"1","digit","2 + 9 = 11","a","736","small","3","T"
"1","word","three + nine = twelve","a","1414","large","3","T"
"1","digit","5 + 4 = 9","a","709","small","3","T"
"1","digit","4 + 8 = 11","l","598","large","3","F"
"1","digit","3 + 3 = 6","a","720","small","3","T"
"1","digit","7 + 9 = 16","a","867","large","3","T"
"1","word","nine + six = fifteen","a","1261","large","3","T"
"1","word","seven + seven = fourteen","a","981","large","3","T"
"1","word","five + two = four","l","1460","small","3","F"
"1","word","nine + five = eleven","l","1093","large","3","F"
"1","word","three + eight = twelve","l","1175","small","3","F"
"1","digit","6 + 7 = 13","a","1170","large","3","T"
"1","word","five + five = eight","l","985","small","3","F"
"1","word","seven + four = twelve","l","1260","large","3","F"
"1","digit","5 + 5 = 8","l","720","small","3","F"
"1","word","two + two = four","a","713","small","3","T"
"1","digit","3 + 4 = 7","a","673","small","3","T"
"1","digit","9 + 8 = 15","l","858","large","3","F"
"1","word","three + two = seven","l","929","small","3","F"
"1","digit","2 + 3 = 5","a","841","small","3","T"
"1","digit","4 + 9 = 13","a","980","large","3","T"
"1","word","four + eight = twelve","a","889","large","3","T"
"1","digit","9 + 5 = 16","l","940","large","3","F"
"1","word","six + three = nine","a","1764","small","3","T"
"1","digit","9 + 6 = 11","l","854","large","3","F"
"1","digit","8 + 8 = 13","l","650","large","3","F"
"1","word","seven + six = thirteen","a","1074","large","3","T"
"1","word","six + eight = fourteen","a","1056","large","3","T"
"1","word","seven + two = nine","a","990","small","3","T"
"1","digit","6 + 2 = 8","a","1092","small","3","T"
"1","digit","2 + 2 = 4","a","593","small","3","T"
"1","digit","5 + 5 = 10","a","628","small","3","T"
"1","word","three + two = five","a","1216","small","3","T"
"1","word","two + five = seven","a","1011","small","3","T"
"1","word","eight + three = eleven","a","1385","small","3","T"
"1","word","seven + six = twelve","l","1027","large","3","F"
"1","digit","8 + 3 = 11","a","737","small","3","T"
"1","digit","4 + 4 = 8","a","654","small","3","T"
"1","word","six + five = eleven","a","1092","large","3","T"
"1","word","six + four = ten","a","956","small","3","T"
"1","word","seven + seven = fifteen","l","888","large","3","F"
"1","word","two + four = nine","l","1179","small","3","F"
"1","word","seven + eight = thirteen","l","1169","large","3","F"
"1","digit","2 + 9 = 8","l","660","small","3","F"
"1","word","three + three = four","l","850","small","3","F"
"1","digit","8 + 7 = 12","l","759","large","3","F"
"1","digit","7 + 4 = 11","a","739","large","3","T"
"1","digit","5 + 7 = 11","l","728","large","3","F"
"1","digit","6 + 6 = 15","l","668","large","3","F"
"1","word","eight + eight = sixteen","a","918","large","3","T"
"1","word","eight + six = seventeen","l","1596","large","3","F"
"1","digit","4 + 2 = 5","l","698","small","3","F"
"1","word","three + seven = ten","a","957","small","3","T"
"1","word","three + nine = eleven","l","1028","large","3","F"
"1","digit","3 + 7 = 10","a","672","small","3","T"
"1","digit","5 + 2 = 7","a","680","small","3","T"
"1","digit","3 + 5 = 8","a","652","small","3","T"
"1","digit","3 + 3 = 7","l","644","small","3","F"
"1","word","nine + nine = eighteen","a","959","large","3","T"
"1","digit","9 + 5 = 14","a","947","large","3","T"
"1","word","four + four = six","l","823","small","3","F"
"1","digit","8 + 8 = 16","a","779","large","3","T"
"1","digit","3 + 2 = 4","l","667","small","3","F"
"1","word","two + two = five","l","891","small","3","F"
"1","word","five + five = ten","a","970","small","3","T"
"1","digit","5 + 4 = 11","l","861","small","3","F"
"1","digit","3 + 6 = 9","a","779","small","3","T"
"1","word","five + seven = twelve","a","1166","large","3","T"
"1","word","three + five = twelve","l","1333","small","3","F"
"1","digit","9 + 8 = 17","a","778","large","3","T"
"1","digit","7 + 2 = 6","l","777","small","3","F"
"1","word","eight + nine = seventeen","a","1163","large","3","T"
"1","digit","5 + 8 = 17","l","1004","large","3","F"
"1","word","five + four = nine","a","961","small","3","T"
"1","word","two + nine = ten","l","1027","small","3","F"
"1","digit","6 + 9 = 15","a","910","large","3","T"
"1","word","seven + nine = eighteen","l","1598","large","3","F"
"1","word","two + eight = eleven","l","1171","small","3","F"
"1","digit","6 + 5 = 11","a","687","large","3","T"
"1","word","three + six = seven","l","904","small","3","F"
"1","word","six + six = twelve","a","760","large","3","T"
"1","digit","7 + 7 = 18","l","578","large","3","F"
"1","digit","9 + 9 = 18","a","661","large","3","T"
"1","word","two + seven = eight","l","997","small","3","F"
"1","word","six + nine = fourteen","l","1720","large","3","F"
"1","digit","8 + 4 = 12","a","670","large","3","T"
"1","digit","6 + 7 = 14","l","713","large","3","F"
"1","word","four + three = seven","a","802","small","3","T"
"1","digit","8 + 6 = 14","a","665","large","3","T"
"1","digit","4 + 3 = 9","l","574","small","3","F"
"1","word","nine + five = fourteen","a","1409","large","3","T"
"1","digit","2 + 8 = 7","l","662","small","3","F"
"1","digit","3 + 9 = 10","l","797","large","3","F"
"1","digit","4 + 9 = 16","l","890","large","3","F"
"1","digit","7 + 9 = 13","l","972","large","3","F"
"1","word","four + nine = sixteen","l","1214","large","3","F"
"1","word","seven + four = eleven","a","1085","large","3","T"
"1","word","six + two = eight","a","1028","small","3","T"
"1","digit","4 + 6 = 13","l","704","small","3","F"
"1","word","five + eight = thirteen","a","1374","large","3","T"
"1","word","four + eight = nine","l","1441","large","3","F"
"1","digit","5 + 5 = 12","l","753","small","3","F"
"1","digit","8 + 7 = 15","a","762","large","3","T"
"1","digit","3 + 4 = 7","a","754","small","3","T"
"1","word","seven + seven = fourteen","a","827","large","3","T"
"1","digit","2 + 8 = 10","a","619","small","3","T"
"1","word","two + two = four","a","797","small","3","T"
"1","digit","9 + 5 = 18","l","753","large","3","F"
"1","digit","3 + 3 = 6","a","792","small","3","T"
"0","digit","7 + 9 = 16","l","1132","large","3","T"
"1","digit","7 + 5 = 12","a","670","large","3","T"
"1","digit","7 + 7 = 14","a","663","large","3","T"
"1","word","three + seven = twelve","l","1008","small","3","F"
"1","digit","6 + 8 = 17","l","787","large","3","F"
"1","word","five + eight = fifteen","l","942","large","3","F"
"1","digit","3 + 6 = 8","l","841","small","3","F"
"1","digit","4 + 2 = 6","a","735","small","3","T"
"1","word","six + three = nine","a","1015","small","3","T"
"1","word","five + five = nine","l","966","small","3","F"
"1","word","eight + four = twelve","a","821","large","3","T"
"1","digit","3 + 2 = 5","a","760","small","3","T"
"1","digit","4 + 4 = 10","l","1176","small","3","F"
"1","word","four + two = six","a","728","small","3","T"
"1","word","seven + nine = sixteen","a","1067","large","3","T"
"1","digit","5 + 8 = 13","a","675","large","3","T"
"1","digit","5 + 6 = 13","l","628","large","3","F"
"1","word","nine + four = thirteen","a","1367","large","3","T"
"1","digit","4 + 6 = 10","a","969","small","3","T"
"1","word","eight + eight = thirteen","l","938","large","3","F"
"1","word","four + seven = fifteen","l","1217","large","3","F"
"1","word","four + five = ten","l","1206","small","3","F"
"1","word","five + three = eight","a","828","small","3","T"
"1","digit","9 + 9 = 16","l","637","large","3","F"
"1","digit","6 + 6 = 12","a","696","large","3","T"
"1","word","three + nine = twelve","a","1233","large","3","T"
"1","word","four + four = eight","a","922","small","3","T"
"1","digit","9 + 8 = 14","l","862","large","3","F"
"1","digit","3 + 8 = 9","l","832","small","3","F"
"1","digit","5 + 4 = 9","a","982","small","3","T"
"1","word","nine + eight = eighteen","l","1733","large","3","F"
"1","word","two + eight = ten","a","986","small","3","T"
"1","digit","2 + 2 = 5","l","696","small","3","F"
"1","digit","2 + 7 = 9","a","627","small","3","T"
"1","word","six + nine = fifteen","a","1281","large","3","T"
"1","digit","7 + 4 = 12","l","1418","large","3","F"
"1","digit","6 + 2 = 11","l","1010","small","3","F"
"1","digit","8 + 4 = 13","l","1185","large","3","F"
"1","word","two + five = six","l","1040","small","3","F"
"1","word","three + four = five","l","1004","small","3","F"
"1","digit","5 + 3 = 7","l","693","small","3","F"
"1","digit","9 + 2 = 11","a","709","small","3","T"
"1","digit","7 + 3 = 6","l","623","small","3","F"
"1","word","nine + nine = seventeen","l","893","large","3","F"
"1","word","nine + five = twelve","l","1215","large","3","F"
"1","word","eight + three = seven","l","1014","small","3","F"
"1","digit","2 + 5 = 4","l","674","small","3","F"
"1","word","two + three = four","l","944","small","3","F"
"1","word","five + seven = sixteen","l","1146","large","3","F"
"1","word","two + nine = eleven","a","1273","small","3","T"
"1","digit","6 + 7 = 13","a","723","large","3","T"
"1","word","six + two = seven","l","992","small","3","F"
"1","digit","3 + 9 = 12","a","710","large","3","T"
"1","word","two + seven = nine","a","870","small","3","T"
"1","word","six + eight = fourteen","a","1144","large","3","T"
"1","word","six + five = fourteen","l","1168","large","3","F"
"0","digit","6 + 9 = 12","a","817","large","3","F"
"1","word","seven + eight = fifteen","a","1014","large","3","T"
"1","word","six + six = eleven","l","1020","large","3","F"
"1","word","six + seven = thirteen","a","1101","large","3","T"
"1","word","six + four = eight","l","1198","small","3","F"
"1","digit","8 + 8 = 15","l","646","large","3","F"
"1","digit","4 + 9 = 13","a","888","large","3","T"
"1","word","three + three = six","a","784","small","3","T"
"1","digit","9 + 7 = 12","l","672","large","3","F"
"1","digit","7 + 8 = 18","l","1190","large","3","F"
"1","digit","6 + 7 = 15","l","849","large","3","F"
"1","word","two + three = five","a","827","small","3","T"
"1","digit","9 + 3 = 11","l","643","large","3","F"
"1","word","three + four = seven","a","790","small","3","T"
"1","word","six + five = eleven","a","920","large","3","T"
"1","word","eight + four = fifteen","l","1310","large","3","F"
"1","word","seven + seven = seventeen","l","977","large","3","F"
"1","digit","3 + 8 = 11","a","735","small","3","T"
"1","word","four + five = nine","a","947","small","3","T"
"1","word","three + seven = ten","a","938","small","3","T"
"1","word","eight + two = nine","l","927","small","3","F"
"1","word","eight + seven = twelve","l","958","large","3","F"
"1","word","four + nine = fourteen","l","1337","large","3","F"
"1","word","eight + six = eighteen","l","1124","large","3","F"
"1","digit","2 + 7 = 8","l","1812","small","3","F"
"1","word","five + five = ten","a","967","small","3","T"
"1","word","two + seven = five","l","924","small","3","F"
"1","word","four + two = seven","l","838","small","3","F"
"1","digit","8 + 9 = 17","a","837","large","3","T"
"1","word","three + three = ten","l","751","small","3","F"
"1","word","five + three = four","l","939","small","3","F"
"1","word","six + two = eight","a","1152","small","3","T"
"1","word","five + nine = fourteen","a","1303","large","3","T"
