"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","three + three = six","l","1637","small","1","T"
"1","digit","6 + 4 = 10","a","1016","small","1","T"
"1","digit","2 + 5 = 11","l","792","small","1","F"
"1","digit","3 + 8 = 10","l","1206","small","1","F"
"1","word","nine + six = fifteen","a","1788","large","1","T"
"0","word","five + three = eight","l","1507","small","1","T"
"1","digit","4 + 8 = 11","l","1293","large","1","F"
"1","digit","2 + 2 = 6","l","1005","small","1","F"
"1","word","seven + five = fourteen","l","1843","large","1","F"
"1","word","six + three = nine","a","1309","small","1","T"
"1","word","eight + seven = fifteen","a","1688","large","1","T"
"1","digit","3 + 4 = 7","a","1053","small","1","T"
"1","word","four + four = eight","a","1022","small","1","T"
"1","word","seven + four = twelve","l","2195","large","1","F"
"1","digit","5 + 7 = 12","a","945","large","1","T"
"1","word","two + six = five","l","1645","small","1","F"
"1","digit","9 + 9 = 17","l","1117","large","1","F"
"1","digit","7 + 7 = 14","a","851","large","1","T"
"1","word","three + four = six","l","1601","small","1","F"
"1","word","two + four = six","a","1896","small","1","T"
"1","word","three + two = seven","l","2363","small","1","F"
"1","digit","4 + 4 = 9","l","984","small","1","F"
"1","word","six + four = nine","l","1772","small","1","F"
"1","digit","7 + 4 = 13","l","1277","large","1","F"
"1","digit","2 + 8 = 10","a","894","small","1","T"
"1","word","seven + two = nine","a","1848","small","1","T"
"1","digit","6 + 5 = 14","l","934","large","1","F"
"1","digit","4 + 2 = 6","a","981","small","1","T"
"1","word","nine + nine = fifteen","l","1232","large","1","F"
"1","digit","3 + 3 = 6","a","745","small","1","T"
"1","word","three + nine = twelve","a","2086","large","1","T"
"1","word","nine + five = eleven","l","2035","large","1","F"
"1","digit","9 + 8 = 15","l","1648","large","1","F"
"1","digit","2 + 9 = 11","a","1271","small","1","T"
"1","digit","3 + 9 = 12","a","1311","large","1","T"
"1","word","two + nine = eleven","a","1817","small","1","T"
"1","digit","5 + 4 = 9","a","906","small","1","T"
"1","digit","3 + 6 = 7","l","924","small","1","F"
