"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","eight + seven = fifteen","l","2743","large","4","T"
"1","digit","5 + 7 = 12","a","3479","large","4","T"
"1","word","five + five = eight","l","1286","small","4","F"
"0","digit","7 + 4 = 13","a","4357","large","4","F"
"1","word","seven + five = fourteen","l","3356","large","4","F"
"1","digit","4 + 8 = 11","l","3829","large","4","F"
"1","word","nine + six = fifteen","a","4795","large","4","T"
"1","word","four + eight = twelve","a","2476","large","4","T"
"1","word","nine + nine = fifteen","l","2022","large","4","F"
"1","digit","3 + 8 = 10","l","2524","small","4","F"
"1","word","eight + eight = eighteen","l","8242","large","4","F"
"1","word","eight + nine = sixteen","l","2974","large","4","F"
"1","digit","4 + 9 = 13","a","2106","large","4","T"
"1","digit","6 + 4 = 10","a","2486","small","4","T"
"0","word","six + four = nine","a","4692","small","4","F"
"1","word","two + six = five","l","3167","small","4","F"
"1","digit","2 + 7 = 9","a","2903","small","4","T"
"1","word","three + four = six","l","3491","small","4","F"
"1","word","eight + five = seventeen","l","3662","large","4","F"
"1","word","three + three = six","a","1513","small","4","T"
"1","digit","4 + 2 = 6","a","1559","small","4","T"
"1","digit","8 + 8 = 13","l","1717","large","4","F"
"1","word","seven + four = twelve","l","3421","large","4","F"
"1","digit","7 + 7 = 14","a","952","large","4","T"
"1","word","six + eight = fourteen","a","3041","large","4","T"
"1","digit","7 + 9 = 16","a","2919","large","4","T"
"1","digit","3 + 6 = 7","l","2010","small","4","F"
"1","digit","5 + 4 = 9","a","2218","small","4","T"
"1","digit","2 + 2 = 6","l","935","small","4","F"
"1","digit","6 + 2 = 5","l","1459","small","4","F"
"1","word","seven + two = nine","a","2078","small","4","T"
"0","word","two + nine = eleven","l","1983","small","4","T"
"1","digit","7 + 3 = 12","l","3660","small","4","F"
"1","digit","4 + 4 = 9","l","1859","small","4","F"
"1","word","six + nine = fourteen","l","6940","large","4","F"
"1","digit","5 + 8 = 17","l","2738","large","4","F"
"0","digit","3 + 5 = 8","l","2293","small","4","T"
"1","word","five + eight = thirteen","a","2548","large","4","T"
"1","word","two + five = seven","a","1446","small","4","T"
"1","digit","8 + 6 = 14","a","2431","large","4","T"
"1","digit","6 + 2 = 8","a","1056","small","4","T"
"1","digit","3 + 9 = 10","l","1756","large","4","F"
"1","digit","5 + 4 = 11","l","2044","small","4","F"
"0","word","three + nine = eleven","a","3437","large","4","F"
"1","word","two + eight = eleven","l","2232","small","4","F"
"1","digit","8 + 7 = 12","l","4945","large","4","F"
"1","word","six + two = eight","a","1255","small","4","T"
"1","digit","7 + 2 = 6","l","1221","small","4","F"
"1","word","three + five = twelve","l","2425","small","4","F"
"1","digit","7 + 9 = 13","l","3387","large","4","F"
"0","word","two + two = five","a","853","small","4","F"
"1","digit","9 + 9 = 18","a","1007","large","4","T"
"1","word","four + four = six","l","1475","small","4","F"
"1","word","two + four = nine","l","1968","small","4","F"
"1","word","two + seven = eight","l","2916","small","4","F"
"1","word","nine + nine = eighteen","a","984","large","4","T"
"1","digit","5 + 2 = 7","a","1481","small","4","T"
"1","word","three + seven = ten","a","2515","small","4","T"
"1","word","eight + six = seventeen","l","4654","large","4","F"
"1","word","seven + six = twelve","l","4198","large","4","F"
"0","word","eight + nine = seventeen","l","2445","large","4","T"
"1","digit","3 + 2 = 4","l","1558","small","4","F"
"1","digit","4 + 4 = 8","a","1441","small","4","T"
"1","digit","3 + 6 = 9","a","2236","small","4","T"
"1","word","three + six = seven","l","2691","small","4","F"
"1","digit","2 + 8 = 7","l","1582","small","4","F"
"1","digit","2 + 9 = 8","l","1876","small","4","F"
"1","word","four + eight = nine","l","2581","large","4","F"
"0","word","nine + five = fourteen","l","3902","large","4","T"
"1","digit","7 + 4 = 11","a","2498","large","4","T"
"1","digit","8 + 4 = 12","a","2431","large","4","T"
"1","digit","2 + 2 = 4","a","857","small","4","T"
"1","digit","6 + 6 = 15","l","1162","large","4","F"
"1","digit","3 + 3 = 7","l","1321","small","4","F"
"1","digit","4 + 3 = 9","l","2140","small","4","F"
"1","digit","8 + 8 = 16","a","1185","large","4","T"
"1","digit","9 + 8 = 17","a","1713","large","4","T"
"1","digit","5 + 5 = 10","a","889","small","4","T"
"1","digit","8 + 3 = 11","a","1308","small","4","T"
"1","digit","9 + 5 = 14","a","2137","large","4","T"
"1","word","five + seven = twelve","a","2728","large","4","T"
"1","word","four + nine = sixteen","l","3013","large","4","F"
"1","word","eight + eight = sixteen","a","824","large","4","T"
"1","word","four + three = seven","a","2715","small","4","T"
"1","word","three + three = four","l","1045","small","4","F"
"1","word","six + six = twelve","a","977","large","4","T"
"0","word","five + four = nine","l","2261","small","4","T"
"1","word","two + nine = ten","l","3377","small","4","F"
"1","word","seven + seven = fifteen","l","1137","large","4","F"
"1","digit","3 + 7 = 10","a","1695","small","4","T"
"1","word","seven + four = eleven","a","2425","large","4","T"
"0","digit","7 + 7 = 18","a","1176","large","4","F"
"1","digit","6 + 5 = 11","a","4537","large","4","T"
"1","digit","4 + 9 = 16","l","3268","large","4","F"
"1","word","eight + three = eleven","a","2993","small","4","T"
"1","word","six + four = ten","a","3183","small","4","T"
"1","word","three + two = five","a","2145","small","4","T"
"1","digit","4 + 2 = 5","l","1626","small","4","F"
"0","word","seven + nine = eighteen","a","2750","large","4","F"
"1","digit","4 + 6 = 13","l","2170","small","4","F"
"1","word","six + five = eleven","a","6157","large","4","T"
"1","digit","6 + 9 = 15","a","2933","large","4","T"
"1","word","seven + eight = thirteen","l","2476","large","4","F"
"1","digit","6 + 7 = 14","l","3607","large","4","F"
"1","word","five + five = ten","a","896","small","4","T"
"1","digit","5 + 7 = 11","l","4379","large","4","F"
"0","digit","6 + 8 = 17","a","2885","large","4","F"
"1","digit","4 + 2 = 6","a","1670","small","4","T"
"1","digit","4 + 9 = 13","a","2725","large","4","T"
"0","word","five + five = nine","a","853","small","4","F"
"1","word","eight + eight = thirteen","l","1563","large","4","F"
"1","word","seven + seven = fourteen","a","922","large","4","T"
"0","word","nine + eight = eighteen","a","1737","large","4","F"
"1","digit","5 + 8 = 13","a","3003","large","4","T"
"1","digit","9 + 5 = 18","l","2453","large","4","F"
"1","word","three + seven = twelve","l","3414","small","4","F"
"1","word","two + eight = ten","a","1574","small","4","T"
"1","digit","3 + 9 = 12","a","1345","large","4","T"
"1","digit","2 + 5 = 4","l","1665","small","4","F"
"1","word","eight + four = twelve","a","2313","large","4","T"
"1","word","six + two = seven","l","2456","small","4","F"
"1","word","two + three = four","l","2838","small","4","F"
"1","digit","3 + 4 = 7","a","1557","small","4","T"
"1","digit","3 + 6 = 8","l","1860","small","4","F"
"1","word","two + seven = nine","a","1709","small","4","T"
"1","digit","9 + 9 = 16","l","2046","large","4","F"
"1","digit","8 + 7 = 15","a","3464","large","4","T"
"1","digit","3 + 2 = 5","a","1964","small","4","T"
"1","word","nine + nine = seventeen","l","1281","large","4","F"
"1","digit","3 + 3 = 6","a","1450","small","4","T"
"1","word","three + three = six","a","1057","small","4","T"
"0","word","five + seven = sixteen","a","3135","large","4","F"
"1","digit","3 + 8 = 9","l","2014","small","4","F"
"1","digit","5 + 3 = 7","l","2947","small","4","F"
"1","word","three + four = five","l","3124","small","4","F"
"1","word","five + eight = fifteen","l","2487","large","4","F"
"1","digit","5 + 4 = 9","a","3227","small","4","T"
"1","digit","6 + 9 = 12","l","2725","large","4","F"
"1","word","six + four = eight","l","2679","small","4","F"
"1","word","three + nine = twelve","a","2122","large","4","T"
"1","digit","2 + 7 = 9","a","1125","small","4","T"
"0","word","seven + nine = sixteen","l","2026","large","4","T"
"1","digit","7 + 3 = 6","l","1980","small","4","F"
"1","digit","5 + 6 = 13","l","2862","large","4","F"
"1","word","six + three = nine","a","2631","small","4","T"
"1","word","four + five = ten","l","5073","small","4","F"
"1","digit","8 + 8 = 15","l","1434","large","4","F"
"1","digit","6 + 7 = 13","a","3004","large","4","T"
"1","word","seven + eight = fifteen","a","4155","large","4","T"
"1","word","four + two = six","a","1647","small","4","T"
"1","word","eight + three = seven","l","1732","small","4","F"
"1","digit","4 + 6 = 10","a","1654","small","4","T"
"1","digit","7 + 7 = 14","a","734","large","4","T"
"1","digit","2 + 8 = 10","a","948","small","4","T"
"1","digit","9 + 8 = 14","l","6339","large","4","F"
"1","word","nine + four = thirteen","a","2978","large","4","T"
"1","digit","2 + 2 = 5","l","1289","small","4","F"
"1","word","two + two = four","a","641","small","4","T"
"1","digit","7 + 9 = 16","a","3033","large","4","T"
"1","digit","4 + 4 = 10","l","835","small","4","F"
"1","word","six + five = fourteen","l","3870","large","4","F"
"0","word","two + five = six","a","1444","small","4","F"
"1","word","five + three = eight","a","1676","small","4","T"
"1","digit","5 + 5 = 12","l","921","small","4","F"
"1","word","four + four = eight","a","1081","small","4","T"
"1","digit","7 + 5 = 12","a","3309","large","4","T"
"1","word","six + six = eleven","l","1198","large","4","F"
"1","word","six + seven = thirteen","a","4641","large","4","T"
"1","word","nine + five = twelve","l","3676","large","4","F"
"0","word","four + seven = fifteen","a","3865","large","4","F"
"1","digit","8 + 4 = 13","l","2764","large","4","F"
"1","digit","6 + 2 = 11","l","1502","small","4","F"
"1","word","six + nine = fifteen","a","4659","large","4","T"
"1","digit","7 + 4 = 12","l","3162","large","4","F"
"1","word","two + nine = eleven","a","2546","small","4","T"
"1","digit","6 + 6 = 12","a","892","large","4","T"
"1","word","six + eight = fourteen","a","3044","large","4","T"
"1","digit","9 + 2 = 11","a","1347","small","4","T"
"1","digit","5 + 5 = 10","a","807","small","4","T"
"1","word","four + nine = fourteen","l","3053","large","4","F"
"1","word","five + eight = thirteen","a","2251","large","4","T"
"1","digit","3 + 7 = 10","a","1239","small","4","T"
"0","word","seven + four = eleven","l","3160","large","4","T"
"1","digit","9 + 5 = 14","a","1204","large","4","T"
"1","digit","2 + 4 = 10","l","1602","small","4","F"
"1","word","six + three = eleven","l","2542","small","4","F"
"1","digit","6 + 7 = 15","l","3047","large","4","F"
"1","word","nine + three = thirteen","l","2218","large","4","F"
"0","digit","8 + 6 = 14","l","3164","large","4","T"
"1","digit","2 + 9 = 12","l","2641","small","4","F"
"1","digit","6 + 6 = 14","l","1255","large","4","F"
"1","word","three + seven = ten","a","2573","small","4","T"
"1","word","two + five = seven","a","1871","small","4","T"
"1","word","two + three = five","a","2062","small","4","T"
"1","word","two + two = eight","l","1031","small","4","F"
"1","word","eight + two = nine","l","1591","small","4","F"
"1","digit","2 + 6 = 8","a","1211","small","4","T"
"1","word","nine + eight = seventeen","a","3914","large","4","T"
"0","digit","8 + 8 = 16","l","970","large","4","T"
"1","digit","2 + 2 = 4","a","716","small","4","T"
"1","word","six + four = ten","a","2554","small","4","T"
"1","word","seven + nine = fifteen","l","2520","large","4","F"
"1","word","six + five = eleven","a","4168","large","4","T"
"1","digit","4 + 4 = 8","a","89","small","4","T"
"1","word","five + three = four","l","3901","small","4","F"
"1","digit","3 + 8 = 11","a","1443","small","4","T"
"1","digit","2 + 7 = 8","l","1601","small","4","F"
"1","word","seven + seven = seventeen","l","1695","large","4","F"
"1","digit","5 + 3 = 8","a","1201","small","4","T"
"1","word","five + nine = fourteen","a","2350","large","4","T"
"1","word","nine + two = six","l","1404","small","4","F"
"1","digit","8 + 4 = 12","a","2320","large","4","T"
"1","digit","5 + 2 = 7","a","1066","small","4","T"
"1","word","nine + nine = eighteen","a","1302","large","4","T"
"1","digit","3 + 3 = 4","l","1001","small","4","F"
"1","digit","7 + 8 = 18","l","3161","large","4","F"
"1","word","four + four = seven","l","1579","small","4","F"
"1","digit","8 + 2 = 11","l","1206","small","4","F"
"0","digit","4 + 6 = 9","a","2677","small","4","F"
"1","digit","9 + 9 = 18","a","955","large","4","T"
"1","word","seven + five = twelve","a","6255","large","4","T"
"1","digit","3 + 4 = 5","l","1883","small","4","F"
"1","word","four + five = nine","a","2602","small","4","T"
"1","digit","7 + 4 = 11","a","2042","large","4","T"
"1","word","five + five = ten","a","1338","small","4","T"
"1","word","six + nine = sixteen","l","3452","large","4","F"
"1","word","eight + six = eighteen","l","4348","large","4","F"
"1","word","three + four = seven","a","2263","small","4","T"
"1","word","six + six = twelve","a","1249","large","4","T"
"1","digit","5 + 8 = 16","l","2791","large","4","F"
"0","digit","6 + 3 = 9","l","1384","small","4","T"
"0","digit","9 + 7 = 12","a","2372","large","4","F"
"1","word","four + two = seven","l","2289","small","4","F"
"1","word","two + seven = five","l","1594","small","4","F"
"1","word","eight + three = eleven","a","2371","small","4","T"
"1","digit","8 + 9 = 17","a","1698","large","4","T"
"1","digit","5 + 7 = 10","l","3082","large","4","F"
"1","word","eight + four = fifteen","l","2625","large","4","F"
"1","digit","7 + 7 = 13","l","1141","large","4","F"
"1","word","eight + eight = sixteen","a","1320","large","4","T"
"1","word","three + three = ten","l","1676","small","4","F"
"1","digit","9 + 6 = 15","a","3475","large","4","T"
"1","digit","4 + 9 = 17","l","3072","large","4","F"
"1","digit","9 + 3 = 11","l","2118","large","4","F"
"1","word","six + two = eight","a","1639","small","4","T"
"0","word","eight + seven = twelve","a","2186","large","4","F"
"1","word","six + seven = eleven","l","4407","large","4","F"
"1","digit","5 + 4 = 6","l","6472","small","4","F"
"1","digit","6 + 5 = 11","a","3326","large","4","T"
"1","digit","3 + 2 = 7","l","1617","small","4","F"
