correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,3 + 2 = 4,l,2471,small,3,F
1,digit,5 + 8 = 17,l,3341,large,3,F
1,digit,8 + 7 = 15,a,2165,large,3,T
1,digit,3 + 4 = 7,a,1070,small,3,T
1,word,eight + four = twelve,a,1711,large,3,T
1,word,four + five = ten,l,1853,small,3,F
1,word,eight + eight = thirteen,l,2246,large,3,F
1,word,six + nine = fifteen,a,2560,large,3,T
1,word,three + nine = twelve,a,2545,large,3,T
1,word,nine + nine = seventeen,l,1602,large,3,F
1,word,six + three = nine,a,2296,small,3,T
1,word,six + eight = fourteen,a,2995,large,3,T
1,word,six + four = eight,l,1751,small,3,F
1,digit,5 + 8 = 13,a,3058,large,3,T
1,digit,4 + 6 = 10,a,922,small,3,T
1,word,five + eight = fifteen,l,2826,large,3,F
1,word,eight + three = seven,l,2130,small,3,F
1,word,nine + five = twelve,l,1675,large,3,F
1,digit,3 + 9 = 12,a,1994,large,3,T
1,digit,4 + 9 = 13,a,1166,large,3,T
1,digit,7 + 4 = 12,l,1135,large,3,F
1,digit,9 + 9 = 16,l,2148,large,3,F
1,digit,6 + 9 = 12,l,1309,large,3,F
1,word,nine + four = thirteen,a,1255,large,3,T
1,word,three + seven = twelve,l,2401,small,3,F
1,digit,6 + 8 = 17,l,1583,large,3,F
1,word,six + six = eleven,l,1343,large,3,F
1,word,three + three = six,a,1671,small,3,T
1,word,two + nine = eleven,a,1632,small,3,T
1,digit,2 + 7 = 9,a,1724,small,3,T
1,word,six + seven = thirteen,a,2735,large,3,T
1,digit,7 + 3 = 6,l,1281,small,3,F
1,digit,3 + 6 = 8,l,1076,small,3,F
1,word,two + two = four,a,1227,small,3,T
1,word,two + three = four,l,2428,small,3,F
1,word,four + four = eight,a,1195,small,3,T
1,word,two + eight = ten,a,2127,small,3,T
1,word,nine + eight = eighteen,l,1529,large,3,F
1,digit,5 + 5 = 12,l,969,small,3,F
1,word,six + five = fourteen,l,2482,large,3,F
1,digit,9 + 5 = 18,l,1101,large,3,F
1,digit,4 + 2 = 6,a,1484,small,3,T
1,digit,7 + 7 = 14,a,962,large,3,T
1,digit,3 + 3 = 6,a,863,small,3,T
1,digit,5 + 6 = 13,l,1293,large,3,F
1,word,three + four = five,l,1493,small,3,F
1,digit,3 + 8 = 9,l,1621,small,3,F
1,word,seven + eight = fifteen,a,2057,large,3,T
1,digit,7 + 5 = 12,a,2060,large,3,T
1,word,seven + seven = fourteen,a,1155,large,3,T
1,word,five + five = nine,l,1055,small,3,F
1,digit,6 + 2 = 11,l,1480,small,3,F
1,digit,9 + 8 = 14,l,2103,large,3,F
1,digit,5 + 4 = 9,a,1169,small,3,T
1,digit,3 + 2 = 5,a,1509,small,3,T
1,digit,6 + 7 = 13,a,1603,large,3,T
1,word,four + two = six,a,1458,small,3,T
1,word,five + three = eight,a,1382,small,3,T
1,digit,2 + 2 = 5,l,1155,small,3,F
1,digit,8 + 4 = 13,l,1348,large,3,F
1,digit,8 + 8 = 15,l,1145,large,3,F
1,word,six + two = seven,l,2327,small,3,F
1,digit,2 + 8 = 10,a,1033,small,3,T
1,digit,4 + 4 = 10,l,850,small,3,F
1,word,five + seven = sixteen,l,1957,large,3,F
1,digit,5 + 3 = 7,l,823,small,3,F
1,word,two + five = six,l,1795,small,3,F
1,word,two + seven = nine,a,1673,small,3,T
1,digit,6 + 6 = 12,a,1062,large,3,T
1,digit,7 + 9 = 16,a,1104,large,3,T
1,digit,9 + 2 = 11,a,1170,small,3,T
1,digit,2 + 5 = 4,l,851,small,3,F
1,word,four + seven = fifteen,l,2940,large,3,F
1,word,seven + nine = sixteen,a,2007,large,3,T
1,word,six + five = eleven,a,2683,large,3,T
1,word,seven + nine = fifteen,l,2387,large,3,F
1,word,eight + six = eighteen,l,1885,large,3,F
1,word,five + three = four,l,2020,small,3,F
1,word,two + five = seven,a,1396,small,3,T
1,word,eight + eight = sixteen,a,1484,large,3,T
1,word,five + nine = fourteen,a,1981,large,3,T
1,word,seven + seven = seventeen,l,1325,large,3,F
1,word,four + five = nine,a,1401,small,3,T
1,digit,3 + 8 = 11,a,1604,small,3,T
1,digit,2 + 2 = 4,a,883,small,3,T
1,digit,4 + 6 = 9,l,1077,small,3,F
1,word,two + seven = five,l,1857,small,3,F
1,digit,9 + 7 = 12,l,1980,large,3,F
1,digit,3 + 3 = 4,l,913,small,3,F
1,word,nine + three = thirteen,l,1471,large,3,F
1,word,nine + eight = seventeen,a,1607,large,3,T
1,word,five + five = ten,a,1004,small,3,T
1,word,three + four = seven,a,1350,small,3,T
1,word,eight + three = eleven,a,1442,small,3,T
1,word,four + two = seven,l,1281,small,3,F
1,word,two + two = eight,l,1024,small,3,F
1,digit,6 + 7 = 15,l,3331,large,3,F
1,word,six + nine = sixteen,l,1877,large,3,F
1,word,nine + nine = eighteen,a,1253,large,3,T
1,digit,5 + 7 = 10,l,1957,large,3,F
1,word,three + three = ten,l,1080,small,3,F
1,digit,9 + 3 = 11,l,2214,large,3,F
1,word,six + three = eleven,l,1384,small,3,F
1,word,six + seven = eleven,l,1940,large,3,F
1,word,seven + five = twelve,a,1919,large,3,T
1,word,five + eight = thirteen,a,2294,large,3,T
1,word,four + four = seven,l,983,small,3,F
1,word,seven + four = eleven,a,3182,large,3,T
1,digit,5 + 4 = 6,l,1098,small,3,F
1,digit,8 + 9 = 17,a,1270,large,3,T
1,digit,4 + 9 = 17,l,1883,large,3,F
1,word,nine + two = six,l,1980,small,3,F
1,digit,9 + 9 = 18,a,1003,large,3,T
1,word,two + three = five,a,1328,small,3,T
1,digit,3 + 7 = 10,a,1041,small,3,T
1,digit,3 + 4 = 5,l,1134,small,3,F
1,digit,9 + 6 = 15,a,1088,large,3,T
1,word,six + two = eight,a,1427,small,3,T
1,word,four + nine = fourteen,l,1942,large,3,F
1,digit,3 + 2 = 7,l,1047,small,3,F
1,digit,5 + 8 = 16,l,2661,large,3,F
1,word,eight + two = nine,l,2009,small,3,F
1,digit,2 + 4 = 10,l,940,small,3,F
1,digit,5 + 2 = 7,a,937,small,3,T
1,word,eight + seven = twelve,l,2083,large,3,F
1,digit,8 + 8 = 16,a,1112,large,3,T
1,digit,8 + 4 = 12,a,2055,large,3,T
1,word,eight + four = fifteen,l,1391,large,3,F
1,digit,7 + 4 = 11,a,1610,large,3,T
1,digit,7 + 8 = 18,l,2498,large,3,F
1,digit,2 + 7 = 8,l,1539,small,3,F
1,digit,2 + 9 = 12,l,1453,small,3,F
1,digit,6 + 3 = 9,a,1034,small,3,T
1,digit,8 + 6 = 14,a,1287,large,3,T
1,digit,5 + 3 = 8,a,960,small,3,T
1,digit,8 + 2 = 11,l,950,small,3,F
1,word,six + four = ten,a,1059,small,3,T
1,digit,5 + 5 = 10,a,759,small,3,T
1,digit,6 + 6 = 14,l,1008,large,3,F
1,digit,7 + 7 = 13,l,768,large,3,F
1,word,six + six = twelve,a,1125,large,3,T
1,word,three + seven = ten,a,1384,small,3,T
1,digit,2 + 6 = 8,a,1449,small,3,T
1,digit,9 + 5 = 14,a,1294,large,3,T
1,digit,6 + 5 = 11,a,1157,large,3,T
1,digit,4 + 4 = 8,a,981,small,3,T
