"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","3 + 9 = 12","a","1982","large","2","T"
"1","word","seven + three = fourteen","l","1377","small","2","F"
"1","word","nine + six = fifteen","a","2154","large","2","T"
"1","digit","9 + 9 = 17","l","1290","large","2","F"
"0","word","three + four = six","a","14601","small","2","F"
"1","word","two + two = four","a","1047","small","2","T"
"1","word","four + five = thirteen","l","2455","small","2","F"
"1","digit","8 + 8 = 13","l","1209","large","2","F"
"1","word","two + six = five","l","1493","small","2","F"
"1","digit","2 + 9 = 11","a","1097","small","2","T"
"1","word","seven + seven = fourteen","a","1196","large","2","T"
"1","word","five + five = eight","l","1067","small","2","F"
"1","digit","2 + 3 = 5","a","829","small","2","T"
"1","word","two + four = six","a","1287","small","2","T"
"1","digit","7 + 3 = 12","l","896","small","2","F"
"1","digit","7 + 4 = 13","l","1682","large","2","F"
"1","word","four + four = eight","a","960","small","2","T"
"1","word","two + nine = eleven","a","1258","small","2","T"
"1","digit","8 + 6 = 18","l","2699","large","2","F"
"1","digit","9 + 8 = 15","l","2627","large","2","F"
"1","word","eight + two = ten","a","1191","small","2","T"
"1","digit","4 + 2 = 6","a","1227","small","2","T"
"1","digit","6 + 5 = 14","l","1632","large","2","F"
"1","word","nine + nine = fifteen","l","1358","large","2","F"
"0","word","eight + nine = sixteen","a","1544","large","2","F"
"1","word","seven + six = thirteen","a","2771","large","2","T"
"1","digit","3 + 4 = 7","a","1746","small","2","T"
"1","digit","2 + 8 = 10","a","1081","small","2","T"
"1","digit","4 + 8 = 11","l","2617","large","2","F"
"1","word","seven + nine = sixteen","a","2139","large","2","T"
"1","digit","3 + 6 = 7","l","1549","small","2","F"
"1","digit","4 + 9 = 13","a","1508","large","2","T"
"1","digit","6 + 4 = 10","a","1471","small","2","T"
"1","word","six + five = ten","l","2483","large","2","F"
"1","word","five + three = eight","a","1924","small","2","T"
"1","digit","2 + 7 = 9","a","2771","small","2","T"
"1","word","six + three = nine","a","2040","small","2","T"
"1","word","seven + four = twelve","l","2561","large","2","F"
"1","digit","3 + 3 = 6","a","3454","small","2","T"
"1","word","seven + two = nine","a","2219","small","2","T"
"1","word","four + eight = twelve","a","2844","large","2","T"
"1","word","six + four = nine","l","3281","small","2","F"
"1","digit","5 + 8 = 13","a","2813","large","2","T"
