correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,7 + 4 = 12,l,3856,large,1,F
1,digit,4 + 6 = 10,a,2692,small,1,T
1,word,six + five = fourteen,l,2815,large,1,F
1,word,two + seven = nine,a,2818,small,1,T
1,word,three + three = six,a,2241,small,1,T
1,word,eight + three = seven,l,2858,small,1,F
1,digit,5 + 5 = 12,l,1631,small,1,F
1,word,seven + seven = fourteen,a,2695,large,1,T
1,digit,9 + 5 = 18,l,1846,large,1,F
1,digit,3 + 4 = 7,a,1693,small,1,T
1,digit,9 + 9 = 16,l,5286,large,1,F
1,digit,8 + 8 = 15,l,1507,large,1,F
1,word,five + five = nine,l,1745,small,1,F
1,word,eight + eight = thirteen,l,1470,large,1,F
1,word,four + seven = fifteen,l,7574,large,1,F
1,digit,3 + 3 = 6,a,1338,small,1,T
1,word,three + nine = twelve,a,2784,large,1,T
1,digit,3 + 2 = 5,a,4747,small,1,T
1,word,four + five = ten,l,6682,small,1,F
1,word,nine + eight = eighteen,l,2555,large,1,F
1,word,six + four = eight,l,2302,small,1,F
1,digit,3 + 6 = 8,l,1845,small,1,F
1,digit,6 + 7 = 13,a,2473,large,1,T
1,word,four + two = six,a,1301,small,1,T
1,word,two + nine = eleven,a,2358,small,1,T
1,digit,4 + 9 = 13,a,4401,large,1,T
1,digit,7 + 3 = 6,l,4154,small,1,F
1,digit,6 + 6 = 12,a,2297,large,1,T
1,word,nine + nine = seventeen,l,1860,large,1,F
1,digit,4 + 4 = 10,l,1163,small,1,F
1,word,nine + five = twelve,l,3705,large,1,F
1,word,seven + eight = fifteen,a,4470,large,1,T
1,word,six + six = eleven,l,1448,large,1,F
1,word,five + eight = fifteen,l,4182,large,1,F
0,word,seven + nine = sixteen,l,2864,large,1,T
1,digit,7 + 9 = 16,a,2488,large,1,T
1,digit,5 + 8 = 13,a,3895,large,1,T
1,word,six + seven = thirteen,a,3308,large,1,T
1,digit,2 + 2 = 5,l,1610,small,1,F
1,digit,8 + 7 = 15,a,5338,large,1,T
1,digit,4 + 2 = 6,a,1173,small,1,T
1,word,eight + four = twelve,a,5390,large,1,T
1,word,five + three = eight,a,2458,small,1,T
1,digit,2 + 8 = 10,a,1009,small,1,T
1,word,three + four = five,l,3087,small,1,F
1,word,nine + four = thirteen,a,4123,large,1,T
1,word,two + two = four,a,1340,small,1,T
1,word,six + two = seven,l,2126,small,1,F
0,digit,6 + 2 = 11,a,2949,small,1,F
1,word,six + eight = fourteen,a,4013,large,1,T
1,digit,5 + 6 = 13,l,3188,large,1,F
1,digit,6 + 9 = 12,l,3339,large,1,F
1,word,four + four = eight,a,1227,small,1,T
1,digit,2 + 5 = 4,l,950,small,1,F
1,digit,5 + 3 = 7,l,2111,small,1,F
1,digit,3 + 8 = 9,l,2340,small,1,F
1,digit,8 + 4 = 13,l,5240,large,1,F
1,word,five + seven = sixteen,l,3137,large,1,F
0,digit,5 + 4 = 9,l,2312,small,1,T
1,digit,9 + 8 = 14,l,2069,large,1,F
1,digit,7 + 7 = 14,a,816,large,1,T
1,digit,9 + 2 = 11,a,1328,small,1,T
1,word,three + seven = twelve,l,3527,small,1,F
1,digit,6 + 8 = 17,l,3981,large,1,F
1,word,six + three = nine,a,1679,small,1,T
1,word,six + nine = fifteen,a,3535,large,1,T
1,digit,3 + 9 = 12,a,1567,large,1,T
1,word,two + eight = ten,a,1625,small,1,T
1,word,two + five = six,l,2818,small,1,F
1,digit,2 + 7 = 9,a,1165,small,1,T
1,digit,7 + 5 = 12,a,1318,large,1,T
1,digit,2 + 6 = 8,a,2941,small,1,T
1,word,two + three = five,a,1776,small,1,T
1,digit,9 + 7 = 12,l,4302,large,1,F
1,digit,5 + 7 = 10,l,6117,large,1,F
1,digit,9 + 6 = 15,a,1778,large,1,T
1,word,eight + two = nine,l,2176,small,1,F
1,word,six + six = twelve,a,1958,large,1,T
1,word,five + nine = fourteen,a,2870,large,1,T
1,word,seven + nine = fifteen,l,3060,large,1,F
1,digit,2 + 4 = 10,l,1705,small,1,F
1,word,seven + seven = seventeen,l,2225,large,1,F
1,word,five + eight = thirteen,a,3778,large,1,T
1,digit,9 + 9 = 18,a,1014,large,1,T
1,word,seven + five = twelve,a,2150,large,1,T
0,word,six + five = eleven,l,7509,large,1,T
1,word,eight + seven = twelve,l,5310,large,1,F
1,digit,2 + 9 = 12,l,2737,small,1,F
1,digit,5 + 8 = 16,l,3921,large,1,F
1,word,two + five = seven,a,2520,small,1,T
1,digit,7 + 4 = 11,a,3038,large,1,T
1,digit,6 + 7 = 15,l,2532,large,1,F
1,digit,3 + 4 = 5,l,2760,small,1,F
1,digit,8 + 2 = 11,l,1884,small,1,F
1,word,six + four = ten,a,1535,small,1,T
1,word,five + five = ten,a,1111,small,1,T
1,word,nine + three = thirteen,l,2221,large,1,F
1,digit,4 + 4 = 8,a,826,small,1,T
1,word,nine + two = six,l,2330,small,1,F
1,word,three + three = ten,l,1451,small,1,F
0,digit,3 + 8 = 11,l,4775,small,1,T
1,word,three + four = seven,a,2970,small,1,T
1,digit,5 + 5 = 10,a,764,small,1,T
1,digit,8 + 6 = 14,a,3085,large,1,T
1,word,three + seven = ten,a,3129,small,1,T
1,digit,5 + 2 = 7,a,1437,small,1,T
1,digit,7 + 8 = 18,l,2324,large,1,F
1,digit,3 + 3 = 4,l,1146,small,1,F
1,digit,5 + 4 = 6,l,1508,small,1,F
1,word,four + five = nine,a,1290,small,1,T
1,digit,5 + 3 = 8,a,1850,small,1,T
1,digit,9 + 5 = 14,a,1529,large,1,T
1,word,two + two = eight,l,1148,small,1,F
1,digit,6 + 3 = 9,a,1064,small,1,T
1,word,six + nine = sixteen,l,2905,large,1,F
1,word,nine + eight = seventeen,a,1645,large,1,T
1,word,four + two = seven,l,3131,small,1,F
1,digit,6 + 5 = 11,a,1910,large,1,T
1,digit,3 + 7 = 10,a,1700,small,1,T
1,word,eight + six = eighteen,l,3857,large,1,F
1,digit,8 + 9 = 17,a,1572,large,1,T
1,word,eight + three = eleven,a,4148,small,1,T
1,digit,4 + 6 = 9,l,5965,small,1,F
0,digit,3 + 2 = 7,a,2361,small,1,F
1,digit,7 + 7 = 13,l,1215,large,1,F
1,word,nine + nine = eighteen,a,1648,large,1,T
1,digit,9 + 3 = 11,l,4705,large,1,F
1,word,eight + four = fifteen,l,4099,large,1,F
1,digit,2 + 7 = 8,l,12867,small,1,F
1,word,seven + four = eleven,a,5324,large,1,T
1,digit,2 + 2 = 4,a,876,small,1,T
1,word,six + two = eight,a,2161,small,1,T
1,word,four + four = seven,l,1365,small,1,F
1,word,eight + eight = sixteen,a,1644,large,1,T
1,word,two + seven = five,l,3073,small,1,F
1,digit,8 + 8 = 16,a,1311,large,1,T
1,word,five + three = four,l,2650,small,1,F
1,word,six + seven = eleven,l,5182,large,1,F
1,digit,8 + 4 = 12,a,4981,large,1,T
1,digit,6 + 6 = 14,l,1273,large,1,F
1,digit,4 + 9 = 17,l,2105,large,1,F
1,word,four + nine = fourteen,l,2667,large,1,F
1,word,six + three = eleven,l,5611,small,1,F
