"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","3 + 3 = 6","a","623.0","small","1","T"
"0","word","six + six = nine","a","756.0","large","1","F"
"0","word","three + eight = twelve","a","437.0","small","1","F"
"1","digit","5 + 7 = 12","a","953.0","large","1","T"
"0","word","six + four = nine","a","419.0","small","1","F"
"0","digit","5 + 3 = 4","a","727.0","small","1","F"
"0","word","four + five = thirteen","a","58.0","small","1","F"
"1","digit","4 + 2 = 6","a","269.0","small","1","T"
"1","word","nine + six = fifteen","a","679.0","large","1","T"
"1","digit","2 + 8 = 10","a","2593.0","small","1","T"
"0","digit","6 + 2 = 5","a","468.0","small","1","F"
"1","word","six + three = nine","a","574.0","small","1","T"
"1","word","seven + two = nine","a","2821.0","small","1","T"
"1","digit","4 + 9 = 13","a","789.0","large","1","T"
"0","digit","4 + 4 = 9","a","409.0","small","1","F"
"1","word","five + four = nine","a","875.0","small","1","T"
"0","digit","4 + 9 = 16","a","1057.0","large","1","F"
"1","word","six + six = twelve","a","1339.0","large","1","T"
"0","word","three + three = four","a","498.0","small","1","F"
"0","digit","4 + 6 = 13","a","293.0","small","1","F"
"1","word","seven + four = eleven","a","686.0","large","1","T"
"1","word","six + two = eight","a","310.0","small","1","T"
"0","word","seven + seven = fifteen","a","229.0","large","1","F"
"1","word","five + five = ten","a","252.0","small","1","T"
"0","word","seven + eight = thirteen","a","468.0","large","1","F"
"0","digit","7 + 2 = 6","a","1299.0","small","1","F"
"0","digit","6 + 6 = 15","a","939.0","large","1","F"
"0","word","four + four = six","a","454.0","small","1","F"
"1","digit","9 + 8 = 17","a","4445.0","large","1","T"
"0","digit","7 + 9 = 13","a","99.0","large","1","F"
"0","word","three + six = seven","a","1234.0","small","1","F"
"1","digit","8 + 4 = 12","a","601.0","large","1","T"
"1","digit","7 + 4 = 11","a","152.0","large","1","T"
"0","word","four + nine = sixteen","a","309.0","large","1","F"
"1","digit","8 + 6 = 14","a","471.0","large","1","T"
"0","word","two + nine = ten","a","420.0","small","1","F"
"1","digit","2 + 2 = 4","a","313.0","small","1","T"
"0","digit","5 + 4 = 11","a","643.0","small","1","F"
"1","word","eight + three = eleven","a","426.0","small","1","T"
"0","word","seven + nine = eighteen","a","413.0","large","1","F"
"1","word","three + seven = ten","a","2365.0","small","1","T"
"1","digit","6 + 5 = 11","a","149.0","large","1","T"
"0","digit","8 + 7 = 12","a","5399.0","large","1","F"
"1","word","six + five = eleven","a","2935.0","large","1","T"
"0","word","three + five = twelve","a","1112.0","small","1","F"
"0","word","two + four = nine","a","587.0","small","1","F"
"0","digit","4 + 3 = 9","a","398.0","small","1","F"
"1","word","five + eight = thirteen","a","1401.0","large","1","T"
"0","word","seven + six = twelve","a","566.0","large","1","F"
"1","word","eight + eight = sixteen","a","936.0","large","1","T"
"0","digit","3 + 2 = 4","a","782.0","small","1","F"
"1","digit","6 + 2 = 8","a","2769.0","small","1","T"
"1","word","nine + five = fourteen","a","761.0","large","1","T"
"0","digit","6 + 7 = 14","a","680.0","large","1","F"
"0","word","two + eight = eleven","a","579.0","small","1","F"
"1","word","six + four = ten","a","386.0","small","1","T"
"1","digit","9 + 9 = 18","a","221.0","large","1","T"
"1","digit","5 + 2 = 7","a","258.0","small","1","T"
"1","digit","5 + 5 = 10","a","331.0","small","1","T"
"0","digit","4 + 2 = 5","a","376.0","small","1","F"
"1","digit","8 + 3 = 11","a","505.0","small","1","T"
"0","word","eight + six = seventeen","a","259.0","large","1","F"
"0","digit","3 + 3 = 7","a","431.0","small","1","F"
"0","digit","2 + 9 = 8","a","267.0","small","1","F"
"0","digit","7 + 7 = 18","a","1644.0","large","1","F"
"1","digit","3 + 5 = 8","a","1643.0","small","1","T"
"0","digit","3 + 9 = 10","a","1335.0","large","1","F"
"0","digit","5 + 7 = 11","a","895.0","large","1","F"
"0","digit","2 + 8 = 7","a","416.0","small","1","F"
"1","word","five + seven = twelve","a","29.0","large","1","T"
"1","word","nine + nine = eighteen","a","214.0","large","1","T"
"1","digit","6 + 9 = 15","a","1115.0","large","1","T"
"0","word","three + nine = eleven","a","141.0","large","1","F"
"1","digit","8 + 8 = 16","a","416.0","large","1","T"
"1","word","eight + nine = seventeen","a","2436.0","large","1","T"
"0","word","four + eight = nine","a","422.0","large","1","F"
"0","word","two + seven = eight","a","4041.0","small","1","F"
"1","word","two + five = seven","a","820.0","small","1","T"
"1","digit","9 + 5 = 14","a","648.0","large","1","T"
"1","digit","4 + 4 = 8","a","390.0","small","1","T"
"0","word","six + nine = fourteen","a","443.0","large","1","F"
"0","word","two + two = five","a","557.0","small","1","F"
"1","word","four + three = seven","a","758.0","small","1","T"
"1","digit","3 + 7 = 10","a","810.0","small","1","T"
"1","word","three + two = five","a","450.0","small","1","T"
"1","digit","3 + 6 = 9","a","323.0","small","1","T"
"0","digit","5 + 8 = 17","a","2286.0","large","1","F"
"1","word","six + nine = fifteen","a","2359.0","large","1","T"
"0","digit","3 + 6 = 8","a","367.0","small","1","F"
"1","word","two + seven = nine","a","1405.0","small","1","T"
"0","digit","7 + 4 = 12","a","2286.0","large","1","F"
"0","word","five + seven = sixteen","a","207.0","large","1","F"
"1","word","six + three = nine","a","611.0","small","1","T"
"1","digit","7 + 9 = 16","a","679.0","large","1","T"
"1","word","two + two = four","a","347.0","small","1","T"
"1","digit","8 + 7 = 15","a","837.0","large","1","T"
"1","word","nine + four = thirteen","a","387.0","large","1","T"
"1","word","four + two = six","a","559.0","small","1","T"
"1","digit","2 + 8 = 10","a","802.0","small","1","T"
"1","word","three + nine = twelve","a","3668.0","large","1","T"
"0","word","six + four = eight","a","623.0","small","1","F"
"1","digit","3 + 9 = 12","a","678.0","large","1","T"
"1","word","five + three = eight","a","442.0","small","1","T"
"1","digit","4 + 9 = 13","a","2427.0","large","1","T"
"1","word","six + eight = fourteen","a","6378.0","large","1","T"
"1","word","eight + four = twelve","a","2984.0","large","1","T"
"1","digit","3 + 3 = 6","a","1771.0","small","1","T"
"0","word","four + seven = fifteen","a","1175.0","large","1","F"
"0","digit","5 + 5 = 12","a","1826.0","small","1","F"
"0","word","three + four = five","a","426.0","small","1","F"
"0","digit","2 + 5 = 4","a","805.0","small","1","F"
"0","word","nine + eight = eighteen","a","4974.0","large","1","F"
"0","digit","2 + 2 = 5","a","1219.0","small","1","F"
"0","digit","6 + 8 = 17","a","432.0","large","1","F"
"1","word","seven + eight = fifteen","a","297.0","large","1","T"
"1","digit","7 + 5 = 12","a","224.0","large","1","T"
"0","word","two + five = six","a","10.0","small","1","F"
"0","word","four + five = ten","a","520.0","small","1","F"
"0","word","three + seven = twelve","a","536.0","small","1","F"
"1","digit","2 + 7 = 9","a","1155.0","small","1","T"
"0","word","six + two = seven","a","386.0","small","1","F"
"0","digit","8 + 8 = 15","a","307.0","large","1","F"
"0","digit","9 + 5 = 18","a","783.0","large","1","F"
"0","digit","6 + 2 = 11","a","365.0","small","1","F"
"0","digit","6 + 9 = 12","a","282.0","large","1","F"
"1","word","four + four = eight","a","470.0","small","1","T"
"0","word","three + three = six","l","1527.0","small","1","T"
"0","digit","9 + 9 = 16","a","507.0","large","1","F"
"1","word","five + eight = fifteen","l","211.0","large","1","F"
"1","digit","6 + 6 = 12","a","902.0","large","1","T"
"0","digit","5 + 8 = 13","l","405.0","large","1","T"
"1","digit","4 + 2 = 6","a","974.0","small","1","T"
"0","word","six + seven = thirteen","l","104.0","large","1","T"
"0","digit","5 + 4 = 9","l","1237.0","small","1","T"
"1","digit","7 + 7 = 14","a","559.0","large","1","T"
"1","digit","9 + 2 = 11","a","289.0","small","1","T"
"1","word","seven + seven = fourteen","a","677.0","large","1","T"
"1","word","two + nine = eleven","a","326.0","small","1","T"
"1","digit","3 + 4 = 7","a","774.0","small","1","T"
"0","word","eight + eight = thirteen","a","44.0","large","1","F"
"0","word","six + five = fourteen","a","460.0","large","1","F"
"0","digit","7 + 3 = 6","a","1558.0","small","1","F"
"0","word","six + six = eleven","a","403.0","large","1","F"
"0","word","nine + nine = seventeen","a","3204.0","large","1","F"
"0","digit","5 + 3 = 7","a","1659.0","small","1","F"
"0","digit","3 + 8 = 9","a","4690.0","small","1","F"
"0","word","eight + three = seven","a","516.0","small","1","F"
"0","digit","5 + 6 = 13","a","2578.0","large","1","F"
"0","word","five + five = nine","a","2804.0","small","1","F"
"1","digit","3 + 2 = 5","a","2442.0","small","1","T"
"1","word","two + eight = ten","a","720.0","small","1","T"
"1","word","seven + nine = sixteen","a","1281.0","large","1","T"
"1","digit","4 + 6 = 10","a","602.0","small","1","T"
"0","word","two + three = four","a","991.0","small","1","F"
"0","word","nine + five = twelve","a","752.0","large","1","F"
"0","digit","8 + 4 = 13","a","863.0","large","1","F"
"0","digit","9 + 8 = 14","a","273.0","large","1","F"
"0","digit","4 + 4 = 10","a","328.0","small","1","F"
"1","digit","6 + 7 = 13","a","543.0","large","1","T"
"0","digit","5 + 4 = 6","a","669.0","small","1","F"
"0","digit","3 + 4 = 5","a","209.0","small","1","F"
"0","digit","6 + 6 = 14","a","93.0","large","1","F"
"0","digit","5 + 7 = 10","a","663.0","large","1","F"
"1","word","seven + five = twelve","a","86.0","large","1","T"
"1","digit","8 + 9 = 17","a","333.0","large","1","T"
"1","word","eight + three = eleven","a","477.0","small","1","T"
"1","digit","5 + 2 = 7","a","2931.0","small","1","T"
"0","digit","3 + 2 = 7","a","673.0","small","1","F"
"0","digit","2 + 9 = 12","a","910.0","small","1","F"
"0","word","three + three = ten","a","347.0","small","1","F"
"1","digit","7 + 4 = 11","a","235.0","large","1","T"
"0","digit","5 + 8 = 16","a","2148.0","large","1","F"
"0","digit","2 + 7 = 8","a","339.0","small","1","F"
"0","digit","9 + 7 = 12","a","3173.0","large","1","F"
"1","digit","5 + 3 = 8","a","1653.0","small","1","T"
"1","word","four + five = nine","a","2425.0","small","1","T"
"1","digit","9 + 6 = 15","a","1372.0","large","1","T"
"0","digit","8 + 2 = 11","a","430.0","small","1","F"
"1","word","eight + eight = sixteen","a","2194.0","large","1","T"
"0","word","seven + nine = fifteen","a","1983.0","large","1","F"
"1","word","two + three = five","a","4853.0","small","1","T"
"0","word","eight + six = eighteen","a","397.0","large","1","F"
"0","digit","7 + 7 = 13","a","2896.0","large","1","F"
"1","word","five + eight = thirteen","a","550.0","large","1","T"
"0","word","eight + two = nine","a","264.0","small","1","F"
"1","digit","9 + 9 = 18","a","4489.0","large","1","T"
"1","digit","5 + 5 = 10","a","4497.0","small","1","T"
"0","digit","4 + 6 = 9","a","1169.0","small","1","F"
"1","word","six + four = ten","a","787.0","small","1","T"
"1","digit","2 + 6 = 8","a","745.0","small","1","T"
"0","word","seven + seven = seventeen","a","776.0","large","1","F"
"1","digit","9 + 5 = 14","a","1303.0","large","1","T"
"0","word","eight + seven = twelve","a","53.0","large","1","F"
"0","word","eight + four = fifteen","a","1243.0","large","1","F"
"1","digit","3 + 8 = 11","a","406.0","small","1","T"
"0","digit","7 + 8 = 18","a","1455.0","large","1","F"
"0","digit","6 + 7 = 15","a","1853.0","large","1","F"
"1","word","nine + nine = eighteen","a","857.0","large","1","T"
"1","digit","6 + 3 = 9","a","2721.0","small","1","T"
"1","digit","4 + 4 = 8","a","3825.0","small","1","T"
"0","digit","2 + 4 = 10","a","587.0","small","1","F"
"1","word","three + four = seven","a","557.0","small","1","T"
"0","word","five + three = four","a","1717.0","small","1","F"
"1","word","six + five = eleven","a","631.0","large","1","T"
"0","word","nine + two = six","a","2383.0","small","1","F"
"0","word","nine + three = thirteen","a","1985.0","large","1","F"
"1","digit","8 + 4 = 12","a","652.0","large","1","T"
"1","word","six + two = eight","a","1223.0","small","1","T"
"1","word","three + seven = ten","a","480.0","small","1","T"
"0","word","four + two = seven","a","2151.0","small","1","F"
"1","word","five + nine = fourteen","a","1467.0","large","1","T"
"0","word","six + three = eleven","a","2583.0","small","1","F"
"0","word","four + four = seven","a","1670.0","small","1","F"
"0","digit","4 + 9 = 17","a","177.0","large","1","F"
"1","digit","8 + 8 = 16","a","181.0","large","1","T"
"0","word","six + nine = sixteen","a","451.0","large","1","F"
"1","word","six + six = twelve","a","2893.0","large","1","T"
"1","digit","6 + 5 = 11","a","2763.0","large","1","T"
"1","word","two + five = seven","a","287.0","small","1","T"
"0","word","two + two = eight","a","271.0","small","1","F"
"0","word","four + nine = fourteen","a","638.0","large","1","F"
"1","word","seven + four = eleven","a","1522.0","large","1","T"
"1","digit","8 + 6 = 14","a","93.0","large","1","T"
"0","digit","3 + 3 = 4","a","4851.0","small","1","F"
"1","digit","3 + 7 = 10","a","2011.0","small","1","T"
"1","word","nine + eight = seventeen","a","558.0","large","1","T"
"0","word","six + seven = eleven","a","1683.0","large","1","F"
"1","digit","2 + 2 = 4","a","520.0","small","1","T"
"0","digit","9 + 3 = 11","a","1610.0","large","1","F"
"0","word","two + seven = five","a","915.0","small","1","F"
"1","word","five + five = ten","a","427.0","small","1","T"
