"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","eight + five = seventeen","l","2311.0","large","0","F"
"1","digit","2 + 3 = 5","a","935.0","small","0","T"
"1","digit","3 + 4 = 7","a","906.0","small","0","T"
"0","word","eight + two = ten","l","1850.0","small","0","T"
"1","word","seven + three = fourteen","l","1785.0","small","0","F"
"1","word","four + five = thirteen","l","1964.0","small","0","F"
"1","digit","7 + 3 = 12","l","1150.0","small","0","F"
"1","word","four + four = eight","a","1127.0","small","0","T"
"1","word","three + eight = twelve","l","1999.0","small","0","F"
"1","word","four + nine = thirteen","a","1493.0","large","0","T"
"1","digit","5 + 3 = 4","l","871.0","small","0","F"
"1","word","nine + six = fifteen","a","1427.0","large","0","T"
"1","digit","9 + 9 = 17","l","965.0","large","0","F"
"1","digit","4 + 4 = 9","l","766.0","small","0","F"
"1","word","six + three = nine","a","2524.0","small","0","T"
"1","digit","5 + 8 = 13","a","1530.0","large","0","T"
"1","word","three + nine = twelve","a","1666.0","large","0","T"
"1","digit","5 + 7 = 12","a","1061.0","large","0","T"
"1","digit","6 + 6 = 12","a","763.0","large","0","T"
"1","digit","6 + 7 = 13","a","931.0","large","0","T"
"1","digit","7 + 8 = 15","a","991.0","large","0","T"
"1","digit","2 + 5 = 11","l","953.0","small","0","F"
"1","digit","4 + 2 = 6","a","816.0","small","0","T"
"1","word","three + three = six","a","1819.0","small","0","T"
"1","word","five + two = four","l","2026.0","small","0","F"
"1","word","two + four = six","a","1405.0","small","0","T"
"1","digit","3 + 8 = 10","l","831.0","small","0","F"
"1","digit","4 + 9 = 13","a","883.0","large","0","T"
"1","digit","8 + 6 = 18","l","1202.0","large","0","F"
"1","digit","2 + 8 = 10","a","742.0","small","0","T"
"1","digit","2 + 2 = 6","l","842.0","small","0","F"
"1","digit","2 + 9 = 11","a","970.0","small","0","T"
"1","word","seven + six = thirteen","a","2164.0","large","0","T"
"1","word","seven + nine = sixteen","a","1312.0","large","0","T"
"1","word","seven + seven = fourteen","a","1223.0","large","0","T"
"1","digit","7 + 9 = 16","a","867.0","large","0","T"
"1","digit","3 + 3 = 6","a","665.0","small","0","T"
"1","digit","4 + 8 = 11","l","944.0","large","0","F"
"1","word","eight + eight = eighteen","l","1349.0","large","0","F"
"1","digit","7 + 4 = 13","l","1407.0","large","0","F"
"1","digit","9 + 6 = 11","l","817.0","large","0","F"
"1","digit","2 + 7 = 9","a","661.0","small","0","T"
"1","digit","6 + 2 = 5","l","651.0","small","0","F"
"1","word","seven + five = fourteen","l","1632.0","large","0","F"
"1","digit","7 + 7 = 14","a","712.0","large","0","T"
"1","word","seven + two = nine","a","1304.0","small","0","T"
"1","word","four + eight = twelve","a","1831.0","large","0","T"
"1","word","six + four = nine","l","1699.0","small","0","F"
"1","digit","9 + 8 = 15","l","1033.0","large","0","F"
"1","digit","3 + 6 = 7","l","833.0","small","0","F"
"1","digit","6 + 5 = 14","l","892.0","large","0","F"
"1","word","five + three = eight","a","1608.0","small","0","T"
"1","word","two + nine = eleven","a","1338.0","small","0","T"
"1","digit","5 + 5 = 8","l","663.0","small","0","F"
"1","digit","3 + 9 = 12","a","767.0","large","0","T"
"1","word","six + five = ten","l","1484.0","large","0","F"
"0","word","six + eight = fourteen","l","1516.0","large","0","T"
"1","word","seven + four = twelve","l","2083.0","large","0","F"
"1","digit","8 + 8 = 13","l","814.0","large","0","F"
"1","word","nine + five = eleven","l","1386.0","large","0","F"
"0","word","eight + nine = sixteen","a","2030.0","large","0","F"
