"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","eight + two = ten","l","215","small","4","T"
"0","word","three + two = seven","a","216","small","4","F"
"0","digit","7 + 9 = 16","l","206","large","4","T"
"0","digit","7 + 8 = 15","l","281","large","4","T"
"1","word","seven + nine = sixteen","a","206","large","4","T"
"0","word","five + three = eight","l","295","small","4","T"
"0","digit","9 + 8 = 15","a","93","large","4","F"
"0","digit","7 + 4 = 13","a","253","large","4","F"
"1","word","four + nine = thirteen","a","582","large","4","T"
"0","word","eight + eight = eighteen","a","528","large","4","F"
"1","word","three + three = six","a","240","small","4","T"
"0","word","four + four = eight","l","214","small","4","T"
"0","word","five + two = four","a","250","small","4","F"
"0","digit","9 + 5 = 16","a","265","large","4","F"
"1","word","seven + seven = fourteen","a","281","large","4","T"
"0","digit","4 + 8 = 11","a","347","large","4","F"
"1","digit","6 + 4 = 10","a","148","small","4","T"
"1","digit","3 + 4 = 7","a","177","small","4","T"
"0","word","seven + five = fourteen","a","187","large","4","F"
"0","word","seven + two = nine","l","244","small","4","T"
"1","digit","6 + 2 = 5","l","285","small","4","F"
"1","word","six + six = nine","l","294","large","4","F"
"1","digit","2 + 5 = 11","l","464","small","4","F"
"1","digit","5 + 2 = 7","a","484","small","4","T"
"1","digit","2 + 2 = 4","a","2568","small","4","T"
"0","digit","6 + 5 = 11","l","137","large","4","T"
"1","word","eight + eight = sixteen","a","1353","large","4","T"
"0","digit","9 + 9 = 18","l","1833","large","4","T"
"0","word","four + three = seven","l","307","small","4","T"
"1","digit","3 + 3 = 7","l","90","small","4","F"
"1","digit","5 + 4 = 11","l","126","small","4","F"
"1","word","three + six = seven","l","2574","small","4","F"
"0","word","eight + three = eleven","l","2148","small","4","T"
"0","digit","9 + 5 = 14","l","2345","large","4","T"
"0","word","two + five = seven","l","2672","small","4","T"
"1","word","eight + six = seventeen","l","90","large","4","F"
"1","word","two + nine = ten","l","208","small","4","F"
"1","word","four + four = six","l","176","small","4","F"
"1","digit","7 + 9 = 13","l","2417","large","4","F"
"0","word","six + nine = fourteen","a","2140","large","4","F"
"0","digit","4 + 2 = 5","a","330","small","4","F"
"0","word","three + seven = ten","l","358","small","4","T"
"1","digit","7 + 7 = 18","l","218","large","4","F"
"0","digit","3 + 7 = 10","l","30","small","4","T"
"0","word","seven + nine = eighteen","a","46","large","4","F"
"0","digit","5 + 7 = 11","a","95","large","4","F"
"0","digit","5 + 8 = 17","a","350","large","4","F"
"0","word","two + seven = eight","a","425","small","4","F"
"1","word","six + five = eleven","a","406","large","4","T"
"1","word","five + four = nine","a","223","small","4","T"
"0","digit","3 + 2 = 4","a","272","small","4","F"
"0","digit","4 + 9 = 16","a","541","large","4","F"
"1","word","three + two = five","a","228","small","4","T"
"1","digit","5 + 5 = 10","a","320","small","4","T"
"1","word","six + four = ten","a","160","small","4","T"
"0","digit","2 + 9 = 8","a","654","small","4","F"
"0","word","two + four = nine","a","71","small","4","F"
"1","digit","7 + 4 = 11","a","435","large","4","T"
"1","word","seven + four = eleven","a","102","large","4","T"
"0","word","three + three = four","a","2411","small","4","F"
"1","word","nine + nine = eighteen","a","2313","large","4","T"
"1","word","five + seven = twelve","a","96","large","4","T"
"0","word","two + two = five","a","1847","small","4","F"
"0","digit","8 + 6 = 14","l","170","large","4","T"
"0","word","six + six = twelve","l","2409","large","4","T"
"1","digit","6 + 7 = 14","l","2446","large","4","F"
"1","word","seven + seven = fifteen","l","532","large","4","F"
"1","digit","4 + 3 = 9","l","314","small","4","F"
"1","word","two + eight = eleven","l","236","small","4","F"
"0","word","five + five = ten","l","220","small","4","T"
"0","digit","8 + 7 = 12","a","128","large","4","F"
"0","digit","7 + 2 = 6","a","228","small","4","F"
"1","word","eight + nine = seventeen","a","591","large","4","T"
"0","digit","3 + 5 = 8","l","372","small","4","T"
"0","digit","3 + 9 = 10","a","232","large","4","F"
"0","word","five + eight = thirteen","l","560","large","4","T"
"1","digit","6 + 6 = 15","l","283","large","4","F"
"1","digit","2 + 8 = 7","l","154","small","4","F"
"0","word","six + two = eight","l","299","small","4","T"
"0","word","nine + five = fourteen","l","2004","large","4","T"
"1","digit","4 + 4 = 8","a","69","small","4","T"
"0","word","four + nine = sixteen","a","33","large","4","F"
"0","word","seven + eight = thirteen","a","127","large","4","F"
"1","digit","6 + 9 = 15","a","363","large","4","T"
"1","digit","8 + 3 = 11","a","2492","small","4","T"
"1","digit","6 + 2 = 8","a","2281","small","4","T"
"1","word","three + five = twelve","l","2214","small","4","F"
"1","word","seven + six = twelve","l","1733","large","4","F"
"0","word","four + eight = nine","a","202","large","4","F"
"0","digit","8 + 4 = 12","l","10","large","4","T"
"1","digit","3 + 6 = 9","a","21","small","4","T"
"0","word","three + nine = eleven","a","102","large","4","F"
"0","digit","4 + 6 = 13","a","237","small","4","F"
"1","digit","8 + 8 = 16","a","85","large","4","T"
"1","digit","9 + 8 = 17","a","116","large","4","T"
"0","digit","7 + 5 = 12","l","277","large","4","T"
"0","word","two + three = four","a","2021","small","4","F"
"1","digit","4 + 6 = 10","a","1965","small","4","T"
"0","digit","3 + 8 = 9","a","1688","small","4","F"
"1","word","seven + eight = fifteen","a","40","large","4","T"
"0","word","five + seven = sixteen","a","109","large","4","F"
"0","digit","9 + 5 = 18","a","35","large","4","F"
"1","digit","7 + 7 = 14","a","86","large","4","T"
"0","word","two + nine = eleven","l","1902","small","4","T"
"0","digit","4 + 9 = 13","l","180","large","4","T"
"0","digit","8 + 8 = 15","a","749","large","4","F"
"1","word","nine + eight = eighteen","l","310","large","4","F"
"1","digit","6 + 2 = 11","l","166","small","4","F"
"0","word","two + seven = nine","l","308","small","4","T"
"1","word","nine + nine = seventeen","l","50","large","4","F"
"0","word","six + seven = thirteen","l","1988","large","4","T"
"1","digit","7 + 4 = 12","l","2237","large","4","F"
"0","digit","3 + 9 = 12","l","8","large","4","T"
"1","digit","5 + 4 = 9","a","25","small","4","T"
"0","word","four + two = six","l","190","small","4","T"
"1","digit","3 + 3 = 6","a","449","small","4","T"
"1","digit","2 + 7 = 9","a","463","small","4","T"
"0","word","five + five = nine","a","279","small","4","F"
"0","digit","5 + 5 = 12","a","107","small","4","F"
"1","digit","6 + 6 = 12","a","103","large","4","T"
"1","word","seven + seven = fourteen","a","24","large","4","T"
"1","digit","5 + 8 = 13","a","160","large","4","T"
"0","word","eight + three = seven","a","319","small","4","F"
"1","word","six + three = nine","a","182","small","4","T"
"1","word","two + two = four","a","617","small","4","T"
"1","digit","3 + 4 = 7","a","530","small","4","T"
"0","digit","7 + 3 = 6","a","626","small","4","F"
"1","word","five + three = eight","a","439","small","4","T"
"0","digit","8 + 4 = 13","a","299","large","4","F"
"1","digit","9 + 9 = 16","l","421","large","4","F"
"0","word","six + eight = fourteen","l","1037","large","4","T"
"1","digit","6 + 8 = 17","l","952","large","4","F"
"1","digit","4 + 4 = 10","l","2895","small","4","F"
"0","digit","4 + 2 = 6","l","727","small","4","T"
"1","word","three + seven = twelve","l","785","small","4","F"
"0","word","nine + four = thirteen","l","628","large","4","T"
"0","word","seven + nine = sixteen","l","841","large","4","T"
"0","word","three + three = six","l","545","small","4","T"
"1","word","four + seven = fifteen","l","450","large","4","F"
"1","word","five + eight = fifteen","l","666","large","4","F"
"0","word","six + six = eleven","a","398","large","4","F"
"0","word","eight + four = twelve","l","449","large","4","T"
"0","digit","8 + 7 = 15","l","904","large","4","T"
"1","word","nine + five = twelve","l","1434","large","4","F"
"0","digit","3 + 2 = 5","l","428","small","4","T"
"1","word","two + eight = ten","a","260","small","4","T"
"0","digit","3 + 6 = 8","a","442","small","4","F"
"1","digit","6 + 7 = 13","a","563","large","4","T"
"0","word","six + four = eight","a","486","small","4","F"
"1","digit","7 + 9 = 16","a","699","large","4","T"
"1","word","six + nine = fifteen","a","422","large","4","T"
"0","digit","2 + 5 = 4","a","274","small","4","F"
"1","word","eight + eight = thirteen","l","311","large","4","F"
"0","word","four + four = eight","l","262","small","4","T"
"1","word","three + four = five","l","2","small","4","F"
"1","digit","6 + 9 = 12","l","169","large","4","F"
"1","word","two + five = six","l","199","small","4","F"
"1","digit","5 + 3 = 7","l","289","small","4","F"
"1","digit","2 + 2 = 5","l","223","small","4","F"
"0","digit","9 + 2 = 11","l","234","small","4","T"
"0","digit","9 + 8 = 14","a","207","large","4","F"
"0","word","six + two = seven","a","251","small","4","F"
"0","digit","5 + 6 = 13","a","385","large","4","F"
"1","word","three + nine = twelve","a","230","large","4","T"
"0","word","six + five = fourteen","a","260","large","4","F"
"0","digit","2 + 8 = 10","l","280","small","4","T"
"1","word","four + five = ten","l","242","small","4","F"
"0","word","three + seven = ten","l","485","small","4","T"
"0","word","four + nine = fourteen","a","121","large","4","F"
"1","digit","8 + 9 = 17","a","246","large","4","T"
"1","digit","6 + 5 = 11","a","269","large","4","T"
"1","word","five + five = ten","a","252","small","4","T"
"1","word","six + five = eleven","a","335","large","4","T"
"1","digit","3 + 7 = 10","a","278","small","4","T"
"1","word","seven + four = eleven","a","466","large","4","T"
"0","digit","9 + 7 = 12","a","406","large","4","F"
"0","word","eight + six = eighteen","a","520","large","4","F"
"0","word","eight + four = fifteen","a","534","large","4","F"
"0","digit","5 + 8 = 16","a","487","large","4","F"
"1","word","two + five = seven","a","520","small","4","T"
"1","digit","7 + 4 = 11","a","577","large","4","T"
"0","digit","3 + 3 = 4","a","590","small","4","F"
"1","digit","9 + 9 = 18","a","572","large","4","T"
"1","digit","9 + 6 = 15","a","704","large","4","T"
"0","digit","5 + 7 = 10","a","491","large","4","F"
"0","digit","3 + 2 = 7","a","488","small","4","F"
"1","word","eight + three = eleven","a","403","small","4","T"
"0","digit","3 + 4 = 5","a","752","small","4","F"
"0","word","six + three = eleven","a","472","small","4","F"
"1","digit","2 + 2 = 4","a","529","small","4","T"
"0","word","six + nine = sixteen","a","399","large","4","F"
"1","digit","5 + 2 = 7","a","488","small","4","T"
"1","word","five + nine = fourteen","a","552","large","4","T"
"1","digit","9 + 5 = 14","a","476","large","4","T"
"1","digit","4 + 4 = 8","a","339","small","4","T"
"0","digit","6 + 6 = 14","a","264","large","4","F"
"0","digit","4 + 9 = 17","a","6","large","4","F"
"0","word","seven + seven = seventeen","a","362","large","4","F"
"1","digit","2 + 9 = 12","l","199","small","4","F"
"1","digit","8 + 2 = 11","l","374","small","4","F"
"1","word","eight + seven = twelve","l","166","large","4","F"
"0","digit","6 + 3 = 9","l","197","small","4","T"
"1","digit","7 + 7 = 13","l","55","large","4","F"
"0","word","four + five = nine","l","97","small","4","T"
"0","word","nine + three = thirteen","a","4","large","4","F"
"0","word","nine + two = six","a","30","small","4","F"
"0","digit","2 + 7 = 8","a","541","small","4","F"
"0","word","three + four = seven","l","250","small","4","T"
"1","word","four + two = seven","l","407","small","4","F"
"0","digit","8 + 8 = 16","l","285","large","4","T"
"1","word","five + three = four","l","144","small","4","F"
"1","digit","9 + 3 = 11","l","77","large","4","F"
"0","digit","5 + 5 = 10","l","2582","small","4","T"
"1","word","eight + two = nine","l","84","small","4","F"
"0","digit","3 + 8 = 11","l","158","small","4","T"
"1","digit","5 + 4 = 6","l","151","small","4","F"
"1","digit","4 + 6 = 9","l","125","small","4","F"
"1","digit","7 + 8 = 18","l","128","large","4","F"
"0","digit","5 + 3 = 8","l","193","small","4","T"
"1","word","four + four = seven","l","7","small","4","F"
"1","digit","6 + 7 = 15","l","94","large","4","F"
"0","word","five + eight = thirteen","l","67","large","4","T"
"0","word","seven + five = twelve","l","178","large","4","T"
"1","digit","2 + 4 = 10","l","266","small","4","F"
"1","word","six + seven = eleven","l","167","large","4","F"
"0","word","eight + eight = sixteen","l","188","large","4","T"
"1","word","two + two = eight","l","218","small","4","F"
"1","word","seven + nine = fifteen","l","293","large","4","F"
"0","word","six + two = eight","l","204","small","4","T"
"0","word","nine + nine = eighteen","l","217","large","4","T"
"0","word","nine + eight = seventeen","l","184","large","4","T"
"1","word","six + four = ten","a","221","small","4","T"
"1","digit","8 + 4 = 12","a","254","large","4","T"
"1","digit","8 + 6 = 14","a","293","large","4","T"
"0","word","three + three = ten","a","236","small","4","F"
"1","word","two + seven = five","l","303","small","4","F"
"1","digit","2 + 6 = 8","a","421","small","4","T"
"1","word","two + three = five","a","899","small","4","T"
"1","word","six + six = twelve","a","592","large","4","T"
