"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","7 + 9 = 16","a","314","large","3","T"
"0","word","seven + nine = sixteen","l","388","large","3","T"
"0","digit","7 + 4 = 13","a","227","large","3","F"
"1","word","eight + eight = eighteen","l","470","large","3","F"
"1","word","four + five = thirteen","l","494","small","3","F"
"0","digit","3 + 9 = 12","l","211","large","3","T"
"0","digit","3 + 3 = 6","l","351","small","3","T"
"0","word","six + three = nine","l","1126","small","3","T"
"1","word","nine + five = eleven","l","3809","large","3","F"
"0","word","seven + three = fourteen","a","2559","small","3","F"
"0","digit","9 + 6 = 11","a","582","large","3","F"
"1","digit","4 + 9 = 13","a","683","large","3","T"
"1","digit","5 + 7 = 12","a","2107","large","3","T"
"0","word","three + eight = twelve","a","718","small","3","F"
"0","digit","5 + 5 = 8","a","1947","small","3","F"
"0","digit","5 + 3 = 4","a","1686","small","3","F"
"1","digit","6 + 6 = 12","a","2004","large","3","T"
"1","digit","5 + 4 = 9","a","993","small","3","T"
"0","word","eight + five = seventeen","a","1281","large","3","F"
"0","word","five + two = four","a","2085","small","3","F"
"0","word","eight + nine = sixteen","a","904","large","3","F"
"0","digit","6 + 5 = 14","a","669","large","3","F"
"0","word","seven + five = fourteen","a","397","large","3","F"
"1","word","two + four = six","a","392","small","3","T"
"1","digit","2 + 8 = 10","a","641","small","3","T"
"1","digit","4 + 2 = 6","a","2015","small","3","T"
"0","digit","6 + 2 = 5","a","312","small","3","F"
"0","digit","7 + 3 = 12","a","2481","small","3","F"
"0","digit","4 + 8 = 11","a","802","large","3","F"
"1","word","nine + six = fifteen","a","371","large","3","T"
"0","digit","5 + 4 = 11","a","1428","small","3","F"
"0","word","six + nine = fourteen","a","834","large","3","F"
"1","digit","7 + 9 = 13","l","900","large","3","F"
"1","word","two + two = five","l","222","small","3","F"
"1","digit","4 + 3 = 9","l","346","small","3","F"
"1","word","seven + eight = thirteen","l","453","large","3","F"
"1","word","two + seven = eight","l","2323","small","3","F"
"1","word","five + five = ten","a","1196","small","3","T"
"1","digit","6 + 9 = 15","a","929","large","3","T"
"1","word","two + five = seven","a","688","small","3","T"
"1","word","three + three = four","l","1144","small","3","F"
"1","word","eight + six = seventeen","l","1084","large","3","F"
"1","word","three + five = twelve","l","871","small","3","F"
"0","word","eight + nine = seventeen","l","332","large","3","T"
"0","digit","5 + 5 = 10","l","322","small","3","T"
"0","digit","8 + 3 = 11","l","346","small","3","T"
"1","word","five + four = nine","a","307","small","3","T"
"0","word","seven + nine = eighteen","a","128","large","3","F"
"1","digit","9 + 5 = 14","a","595","large","3","T"
"0","digit","2 + 8 = 7","a","700","small","3","F"
"0","word","five + seven = twelve","l","99","large","3","T"
"1","word","six + four = ten","a","416","small","3","T"
"1","digit","8 + 7 = 12","l","127","large","3","F"
"0","digit","3 + 3 = 7","a","276","small","3","F"
"1","word","three + nine = eleven","l","369","large","3","F"
"1","digit","8 + 4 = 12","a","324","large","3","T"
"0","digit","4 + 9 = 16","a","329","large","3","F"
"1","digit","4 + 2 = 5","l","368","small","3","F"
"0","word","four + eight = nine","a","833","large","3","F"
"1","word","nine + nine = eighteen","a","309","large","3","T"
"0","word","three + two = five","l","454","small","3","T"
"1","word","seven + six = twelve","l","813","large","3","F"
"0","digit","7 + 4 = 11","l","311","large","3","T"
"0","digit","5 + 7 = 11","a","309","large","3","F"
"0","digit","3 + 9 = 10","a","580","large","3","F"
"1","word","six + five = eleven","a","327","large","3","T"
"0","word","four + four = six","a","210","small","3","F"
"1","digit","8 + 6 = 14","a","259","large","3","T"
"0","digit","5 + 8 = 17","a","338","large","3","F"
"1","word","nine + five = fourteen","a","194","large","3","T"
"0","digit","6 + 6 = 15","a","66","large","3","F"
"1","digit","7 + 2 = 6","l","230","small","3","F"
"0","digit","6 + 5 = 11","l","302","large","3","T"
"1","digit","4 + 4 = 8","a","126","small","3","T"
"1","digit","3 + 7 = 10","a","263","small","3","T"
"0","word","two + eight = eleven","a","313","small","3","F"
"1","word","seven + four = eleven","a","464","large","3","T"
"1","word","eight + three = eleven","a","25","small","3","T"
"1","word","six + six = twelve","a","236","large","3","T"
"1","word","three + seven = ten","a","399","small","3","T"
"0","word","two + four = nine","a","258","small","3","F"
"0","word","two + nine = ten","a","260","small","3","F"
"1","digit","3 + 2 = 4","l","371","small","3","F"
"0","digit","2 + 2 = 4","l","233","small","3","T"
"0","digit","7 + 7 = 18","a","439","large","3","F"
"0","digit","9 + 8 = 17","l","312","large","3","T"
"1","word","six + two = eight","a","746","small","3","T"
"1","digit","6 + 2 = 8","a","297","small","3","T"
"1","word","five + eight = thirteen","a","239","large","3","T"
"1","digit","8 + 8 = 16","a","39","large","3","T"
"0","digit","2 + 9 = 8","a","296","small","3","F"
"1","word","three + six = seven","l","1455","small","3","F"
"1","word","seven + seven = fifteen","l","302","large","3","F"
"1","word","four + nine = sixteen","l","632","large","3","F"
"0","digit","3 + 6 = 9","l","376","small","3","T"
"0","word","four + three = seven","l","889","small","3","T"
"1","digit","6 + 7 = 14","l","1464","large","3","F"
"1","digit","5 + 2 = 7","a","512","small","3","T"
"1","digit","3 + 5 = 8","a","591","small","3","T"
"0","digit","4 + 6 = 13","a","367","small","3","F"
"1","word","eight + eight = sixteen","a","1040","large","3","T"
"1","digit","9 + 9 = 18","a","612","large","3","T"
"0","word","seven + nine = sixteen","l","485","large","3","T"
"1","word","four + four = eight","a","276","small","3","T"
"1","word","four + two = six","a","352","small","3","T"
"1","digit","5 + 8 = 13","a","353","large","3","T"
"0","word","four + seven = fifteen","a","388","large","3","F"
"0","digit","6 + 2 = 11","a","489","small","3","F"
"0","digit","8 + 8 = 15","a","476","large","3","F"
"1","digit","7 + 7 = 14","a","456","large","3","T"
"0","word","six + six = eleven","a","364","large","3","F"
"0","digit","7 + 3 = 6","a","373","small","3","F"
"0","digit","7 + 4 = 12","a","367","large","3","F"
"0","digit","9 + 8 = 14","a","309","large","3","F"
"0","digit","8 + 4 = 13","a","345","large","3","F"
"1","digit","2 + 7 = 9","a","363","small","3","T"
"0","word","eight + three = seven","a","432","small","3","F"
"1","digit","3 + 9 = 12","a","337","large","3","T"
"1","word","two + nine = eleven","a","413","small","3","T"
"1","digit","3 + 8 = 9","l","377","small","3","F"
"0","digit","8 + 7 = 15","l","260","large","3","T"
"1","word","eight + eight = thirteen","l","456","large","3","F"
"0","digit","3 + 2 = 5","l","317","small","3","T"
"1","word","three + four = five","l","453","small","3","F"
"1","digit","4 + 9 = 13","a","317","large","3","T"
"1","word","five + three = eight","a","324","small","3","T"
"0","word","nine + nine = seventeen","a","304","large","3","F"
"1","digit","3 + 3 = 6","a","252","small","3","T"
"1","digit","3 + 4 = 7","a","296","small","3","T"
"0","digit","2 + 5 = 4","a","333","small","3","F"
"1","word","six + four = eight","l","427","small","3","F"
"0","word","six + three = nine","l","402","small","3","T"
"1","digit","4 + 6 = 10","a","542","small","3","T"
"1","word","two + eight = ten","a","580","small","3","T"
"1","word","six + nine = fifteen","a","369","large","3","T"
"0","digit","9 + 5 = 18","a","268","large","3","F"
"0","digit","5 + 4 = 9","l","265","small","3","T"
"1","word","six + two = seven","l","331","small","3","F"
"1","word","seven + eight = fifteen","a","289","large","3","T"
"0","digit","4 + 4 = 10","a","368","small","3","F"
"1","word","eight + four = twelve","a","290","large","3","T"
"0","digit","2 + 8 = 10","l","215","small","3","T"
"1","word","five + five = nine","l","307","small","3","F"
"0","digit","6 + 6 = 12","l","298","large","3","T"
"0","word","four + five = ten","a","276","small","3","F"
"1","digit","7 + 9 = 16","a","218","large","3","T"
"0","digit","3 + 6 = 8","a","285","small","3","F"
"1","digit","4 + 2 = 6","a","231","small","3","T"
"0","word","two + two = four","l","189","small","3","T"
"0","digit","5 + 5 = 12","a","260","small","3","F"
"1","word","three + three = six","a","189","small","3","T"
"1","word","seven + seven = fourteen","a","145","large","3","T"
"0","digit","6 + 9 = 12","a","197","large","3","F"
"0","word","six + eight = fourteen","l","187","large","3","T"
"0","digit","7 + 5 = 12","l","262","large","3","T"
"1","digit","6 + 7 = 13","a","368","large","3","T"
"0","word","five + eight = fifteen","a","318","large","3","F"
"0","word","five + seven = sixteen","a","189","large","3","F"
"0","digit","5 + 6 = 13","a","148","large","3","F"
"0","digit","5 + 3 = 7","a","61","small","3","F"
"1","word","two + seven = nine","a","267","small","3","T"
"0","digit","9 + 9 = 16","a","256","large","3","F"
"0","digit","9 + 2 = 11","l","258","small","3","T"
"1","word","six + five = fourteen","l","234","large","3","F"
"1","word","nine + five = twelve","l","221","large","3","F"
"0","word","nine + four = thirteen","l","299","large","3","T"
"1","word","three + nine = twelve","a","168","large","3","T"
"0","word","nine + eight = eighteen","a","190","large","3","F"
"1","word","two + three = four","l","71","small","3","F"
"1","word","two + five = six","l","72","small","3","F"
"0","word","six + seven = thirteen","l","211","large","3","T"
"0","word","three + seven = twelve","a","223","small","3","F"
"0","digit","6 + 8 = 17","a","84","large","3","F"
"0","digit","2 + 2 = 5","a","173","small","3","F"
"1","word","nine + eight = seventeen","a","1303","large","3","T"
"0","word","four + four = seven","a","273","small","3","F"
"0","word","seven + nine = fifteen","a","204","large","3","F"
"0","digit","3 + 8 = 11","l","114","small","3","T"
"0","word","four + five = nine","l","240","small","3","T"
"1","word","eight + seven = twelve","l","272","large","3","F"
"0","digit","5 + 5 = 10","l","201","small","3","T"
"0","digit","9 + 7 = 12","a","266","large","3","F"
"1","word","eight + six = eighteen","l","233","large","3","F"
"0","word","six + nine = sixteen","a","340","large","3","F"
"0","digit","7 + 8 = 18","a","455","large","3","F"
"1","word","two + three = five","a","207","small","3","T"
"0","digit","8 + 2 = 11","a","413","small","3","F"
"1","digit","3 + 2 = 7","l","252","small","3","F"
"0","digit","5 + 7 = 10","a","501","large","3","F"
"0","word","six + two = eight","l","904","small","3","T"
"0","word","eight + two = nine","a","520","small","3","F"
"0","digit","3 + 4 = 5","a","2410","small","3","F"
"0","word","seven + five = twelve","l","173","large","3","T"
"0","word","nine + two = six","a","1890","small","3","F"
"0","word","five + eight = thirteen","l","2047","large","3","T"
"0","digit","4 + 9 = 17","a","166","large","3","F"
"0","digit","9 + 9 = 18","l","23","large","3","T"
"1","digit","8 + 9 = 17","a","2430","large","3","T"
"1","word","three + three = ten","l","2346","small","3","F"
"0","digit","2 + 9 = 12","a","32","small","3","F"
"1","word","nine + nine = eighteen","a","3038","large","3","T"
"0","digit","6 + 7 = 15","a","895","large","3","F"
"1","word","six + five = eleven","a","321","large","3","T"
"0","digit","5 + 4 = 6","a","1032","small","3","F"
"1","word","five + nine = fourteen","a","1065","large","3","T"
"0","digit","3 + 3 = 4","a","397","small","3","F"
"1","word","seven + four = eleven","a","410","large","3","T"
"1","word","six + four = ten","a","90","small","3","T"
"1","digit","8 + 6 = 14","a","353","large","3","T"
"0","word","five + three = four","a","192","small","3","F"
"0","digit","6 + 6 = 14","a","318","large","3","F"
"0","word","two + five = seven","l","2185","small","3","T"
"1","digit","4 + 6 = 9","l","339","small","3","F"
"1","word","eight + four = fifteen","l","317","large","3","F"
"0","word","eight + three = eleven","l","601","small","3","T"
"0","word","five + five = ten","l","496","small","3","T"
"1","word","four + two = seven","l","445","small","3","F"
"1","digit","2 + 6 = 8","a","476","small","3","T"
"1","digit","5 + 3 = 8","a","417","small","3","T"
"1","word","six + six = twelve","a","271","large","3","T"
"1","digit","2 + 2 = 4","a","208","small","3","T"
"0","word","six + three = eleven","a","393","small","3","F"
"0","word","nine + three = thirteen","a","152","large","3","F"
"0","word","seven + seven = seventeen","a","335","large","3","F"
"0","digit","8 + 8 = 16","l","237","large","3","T"
"0","digit","7 + 4 = 11","l","220","large","3","T"
"1","digit","9 + 3 = 11","l","301","large","3","F"
"1","digit","9 + 5 = 14","a","322","large","3","T"
"1","digit","3 + 7 = 10","a","417","small","3","T"
"0","word","two + two = eight","a","483","small","3","F"
"0","digit","7 + 7 = 13","a","124","large","3","F"
"1","digit","5 + 2 = 7","a","48","small","3","T"
"1","digit","6 + 3 = 9","a","47","small","3","T"
"1","digit","8 + 4 = 12","a","493","large","3","T"
"1","digit","6 + 5 = 11","a","306","large","3","T"
"1","word","three + seven = ten","a","387","small","3","T"
"1","digit","2 + 4 = 10","l","689","small","3","F"
"1","word","six + seven = eleven","l","1135","large","3","F"
"1","word","two + seven = five","l","1480","small","3","F"
"1","digit","2 + 7 = 8","l","771","small","3","F"
"0","word","three + four = seven","l","536","small","3","T"
"1","digit","9 + 6 = 15","a","258","large","3","T"
"1","digit","4 + 4 = 8","a","314","small","3","T"
"1","word","eight + eight = sixteen","a","276","large","3","T"
"0","word","four + nine = fourteen","a","298","large","3","F"
"0","digit","5 + 8 = 16","a","226","large","3","F"
