"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","four + nine = sixteen","l","1288","large","1","F"
"1","digit","7 + 2 = 6","l","795","small","1","F"
"1","word","two + four = nine","l","989","small","1","F"
"1","word","three + three = four","l","1048","small","1","F"
"1","word","four + eight = nine","l","839","large","1","F"
"1","digit","6 + 9 = 15","a","1136","large","1","T"
"1","word","five + four = nine","a","1297","small","1","T"
"1","word","nine + five = fourteen","a","1654","large","1","T"
"1","word","five + five = ten","a","954","small","1","T"
"1","digit","4 + 2 = 5","l","840","small","1","F"
"1","word","seven + four = eleven","a","1524","large","1","T"
"1","digit","2 + 8 = 7","l","686","small","1","F"
"1","digit","2 + 2 = 4","a","715","small","1","T"
"1","word","eight + six = seventeen","l","2312","large","1","F"
"1","digit","7 + 9 = 13","l","910","large","1","F"
"1","digit","5 + 5 = 10","a","682","small","1","T"
"1","digit","3 + 3 = 7","l","686","small","1","F"
"1","digit","5 + 4 = 11","l","915","small","1","F"
"1","digit","9 + 9 = 18","a","1065","large","1","T"
"1","digit","3 + 7 = 10","a","898","small","1","T"
"1","digit","9 + 8 = 17","a","813","large","1","T"
"0","digit","8 + 6 = 14","l","1194","large","1","T"
"1","word","two + seven = eight","l","1848","small","1","F"
"1","word","five + seven = twelve","a","3301","large","1","T"
"1","word","eight + eight = sixteen","a","1394","large","1","T"
"1","digit","3 + 2 = 4","l","1353","small","1","F"
"1","word","four + four = six","l","740","small","1","F"
"1","word","six + six = twelve","a","1033","large","1","T"
"0","word","eight + three = eleven","l","1883","small","1","T"
"1","word","seven + six = twelve","l","1510","large","1","F"
"1","word","eight + nine = seventeen","a","1305","large","1","T"
"1","digit","8 + 4 = 12","a","1082","large","1","T"
"1","word","six + four = ten","a","1111","small","1","T"
"1","word","two + two = five","l","4323","small","1","F"
"1","word","two + five = seven","a","2432","small","1","T"
"1","digit","3 + 5 = 8","a","2203","small","1","T"
"1","digit","9 + 5 = 14","a","919","large","1","T"
"1","word","three + seven = ten","a","1417","small","1","T"
"1","digit","5 + 7 = 11","l","2017","large","1","F"
"1","digit","3 + 6 = 9","a","620","small","1","T"
"1","word","six + five = eleven","a","2501","large","1","T"
"1","digit","6 + 5 = 11","a","1067","large","1","T"
"1","word","seven + seven = fifteen","l","1748","large","1","F"
"1","digit","7 + 4 = 11","a","1811","large","1","T"
"1","digit","6 + 2 = 8","a","2171","small","1","T"
"1","word","four + three = seven","a","4609","small","1","T"
"0","digit","5 + 8 = 17","a","852","large","1","F"
"1","word","nine + nine = eighteen","a","1055","large","1","T"
"1","word","five + eight = thirteen","a","1510","large","1","T"
"1","digit","4 + 4 = 8","a","624","small","1","T"
"1","word","six + two = eight","a","2624","small","1","T"
"1","digit","4 + 3 = 9","l","2458","small","1","F"
"1","digit","8 + 7 = 12","l","2015","large","1","F"
"1","digit","8 + 3 = 11","a","1879","small","1","T"
"1","digit","8 + 8 = 16","a","673","large","1","T"
"1","digit","7 + 7 = 18","l","969","large","1","F"
"1","word","three + five = twelve","l","2339","small","1","F"
"1","word","three + two = five","a","914","small","1","T"
"1","word","seven + eight = thirteen","l","3408","large","1","F"
"1","word","three + six = seven","l","1629","small","1","F"
"1","digit","5 + 2 = 7","a","902","small","1","T"
"1","digit","2 + 9 = 8","l","744","small","1","F"
"1","word","seven + nine = eighteen","l","3505","large","1","F"
"1","digit","4 + 6 = 13","l","2847","small","1","F"
"1","digit","6 + 6 = 15","l","1273","large","1","F"
"1","word","six + nine = fourteen","l","4421","large","1","F"
"1","word","two + eight = eleven","l","2022","small","1","F"
"1","word","two + nine = ten","l","1763","small","1","F"
"1","digit","4 + 9 = 16","l","2090","large","1","F"
"1","digit","3 + 9 = 10","l","1069","large","1","F"
"1","digit","2 + 8 = 10","a","835","small","1","T"
"1","digit","6 + 2 = 11","l","1106","small","1","F"
"1","digit","6 + 8 = 17","l","1739","large","1","F"
"1","word","five + three = eight","a","1230","small","1","T"
"1","word","nine + four = thirteen","a","1512","large","1","T"
"1","word","seven + nine = sixteen","a","1265","large","1","T"
"1","word","four + four = eight","a","809","small","1","T"
"1","digit","5 + 8 = 13","a","1756","large","1","T"
"1","digit","8 + 7 = 15","a","1496","large","1","T"
"1","digit","2 + 2 = 5","l","1531","small","1","F"
"1","word","nine + eight = eighteen","l","2044","large","1","F"
"1","digit","6 + 7 = 13","a","1223","large","1","T"
"1","digit","4 + 9 = 13","a","1131","large","1","T"
"1","digit","2 + 5 = 4","l","1115","small","1","F"
"1","word","eight + three = seven","l","3141","small","1","F"
"1","digit","3 + 2 = 5","a","2232","small","1","T"
"1","word","four + seven = fifteen","l","2863","large","1","F"
"1","digit","7 + 7 = 14","a","663","large","1","T"
"1","digit","8 + 8 = 15","l","831","large","1","F"
"1","word","five + eight = fifteen","l","2839","large","1","F"
"1","digit","9 + 9 = 16","l","773","large","1","F"
"1","word","six + two = seven","l","1809","small","1","F"
"1","digit","4 + 4 = 10","l","768","small","1","F"
"1","digit","9 + 8 = 14","l","1126","large","1","F"
"0","word","six + six = eleven","a","1338","large","1","F"
"1","digit","4 + 2 = 6","a","1170","small","1","T"
"1","digit","6 + 6 = 12","a","693","large","1","T"
"0","digit","2 + 7 = 9","l","1920","small","1","T"
"1","word","six + five = fourteen","l","2020","large","1","F"
"1","digit","3 + 3 = 6","a","577","small","1","T"
"1","word","six + eight = fourteen","a","1432","large","1","T"
"1","digit","3 + 6 = 8","l","843","small","1","F"
"1","word","five + seven = sixteen","l","1903","large","1","F"
"1","digit","7 + 9 = 16","a","1746","large","1","T"
"1","word","two + five = six","l","1249","small","1","F"
"1","word","six + three = nine","a","3599","small","1","T"
"1","digit","3 + 9 = 12","a","1151","large","1","T"
"1","digit","5 + 4 = 9","a","937","small","1","T"
"1","digit","7 + 4 = 12","l","2105","large","1","F"
"1","digit","5 + 3 = 7","l","1302","small","1","F"
"0","digit","5 + 6 = 13","a","1600","large","1","F"
"1","digit","8 + 4 = 13","l","1868","large","1","F"
"1","word","eight + eight = thirteen","l","1122","large","1","F"
"1","word","four + five = ten","l","1481","small","1","F"
"1","word","nine + five = twelve","l","327","large","1","F"
"1","word","seven + seven = fourteen","a","937","large","1","T"
"1","word","three + seven = twelve","l","1736","small","1","F"
"1","word","two + eight = ten","a","926","small","1","T"
"1","word","two + seven = nine","a","847","small","1","T"
"1","word","three + three = six","a","639","small","1","T"
"1","word","six + four = eight","l","1235","small","1","F"
"1","word","four + two = six","a","871","small","1","T"
"0","word","six + seven = thirteen","l","1642","large","1","T"
"1","word","six + nine = fifteen","a","1338","large","1","T"
"1","digit","7 + 5 = 12","a","817","large","1","T"
"1","word","two + nine = eleven","a","2271","small","1","T"
"1","word","three + nine = twelve","a","1001","large","1","T"
"1","word","two + three = four","l","1804","small","1","F"
"1","digit","3 + 4 = 7","a","715","small","1","T"
"1","word","nine + nine = seventeen","l","1160","large","1","F"
"0","word","five + five = nine","a","830","small","1","F"
"1","word","eight + four = twelve","a","1492","large","1","T"
"0","word","seven + eight = fifteen","l","1669","large","1","T"
"1","digit","5 + 5 = 12","l","802","small","1","F"
"1","word","two + two = four","a","1351","small","1","T"
"1","digit","3 + 8 = 9","l","857","small","1","F"
"1","digit","9 + 2 = 11","a","882","small","1","T"
"1","digit","4 + 6 = 10","a","628","small","1","T"
"1","digit","9 + 5 = 18","l","2006","large","1","F"
"1","word","three + four = five","l","1949","small","1","F"
"1","digit","7 + 3 = 6","l","802","small","1","F"
"1","digit","6 + 9 = 12","l","1792","large","1","F"
"1","word","eight + eight = sixteen","a","853","large","1","T"
"1","digit","8 + 6 = 14","a","1439","large","1","T"
"1","word","two + five = seven","a","1173","small","1","T"
"1","digit","2 + 9 = 12","l","796","small","1","F"
"1","digit","6 + 5 = 11","a","723","large","1","T"
"1","word","seven + four = eleven","a","2044","large","1","T"
"1","digit","7 + 7 = 13","l","662","large","1","F"
"0","word","four + four = seven","a","963","small","1","F"
"0","word","two + seven = five","a","895","small","1","F"
"1","digit","3 + 3 = 4","l","1111","small","1","F"
"1","word","two + three = five","a","1216","small","1","T"
"1","word","nine + nine = eighteen","a","884","large","1","T"
"1","word","two + two = eight","l","758","small","1","F"
"1","digit","2 + 2 = 4","a","627","small","1","T"
"1","digit","5 + 2 = 7","a","728","small","1","T"
"0","digit","9 + 3 = 11","a","1040","large","1","F"
"1","digit","6 + 7 = 15","l","1102","large","1","F"
"1","digit","3 + 7 = 10","a","693","small","1","T"
"1","word","seven + seven = seventeen","l","1342","large","1","F"
"1","digit","9 + 6 = 15","a","760","large","1","T"
"1","word","six + four = ten","a","1357","small","1","T"
"1","word","six + five = eleven","a","841","large","1","T"
"1","digit","6 + 3 = 9","a","866","small","1","T"
"1","digit","9 + 9 = 18","a","677","large","1","T"
"1","word","five + eight = thirteen","a","1709","large","1","T"
"1","word","three + seven = ten","a","1595","small","1","T"
"1","word","eight + six = eighteen","l","1698","large","1","F"
"1","digit","7 + 8 = 18","l","734","large","1","F"
"1","digit","5 + 8 = 16","l","1556","large","1","F"
"1","digit","4 + 9 = 17","l","1164","large","1","F"
"1","word","four + five = nine","a","1036","small","1","T"
"1","digit","9 + 5 = 14","a","1168","large","1","T"
"1","digit","5 + 4 = 6","l","828","small","1","F"
"1","word","six + two = eight","a","743","small","1","T"
"1","word","four + two = seven","l","1412","small","1","F"
"1","digit","6 + 6 = 14","l","727","large","1","F"
"1","digit","3 + 2 = 7","l","782","small","1","F"
"1","word","six + nine = sixteen","l","1202","large","1","F"
"1","digit","2 + 4 = 10","l","1287","small","1","F"
"1","word","nine + two = six","l","1215","small","1","F"
"1","digit","4 + 6 = 9","l","993","small","1","F"
"1","digit","2 + 7 = 8","l","677","small","1","F"
"1","digit","5 + 7 = 10","l","658","large","1","F"
"1","word","nine + eight = seventeen","a","1524","large","1","T"
"1","word","six + seven = eleven","l","2852","large","1","F"
"1","word","five + nine = fourteen","a","2382","large","1","T"
"1","digit","5 + 5 = 10","a","1248","small","1","T"
"1","digit","8 + 4 = 12","a","999","large","1","T"
"1","word","four + nine = fourteen","l","1753","large","1","F"
"1","digit","2 + 6 = 8","a","1472","small","1","T"
"1","digit","7 + 4 = 11","a","1649","large","1","T"
"1","word","eight + two = nine","l","1358","small","1","F"
"0","digit","8 + 2 = 11","a","971","small","1","F"
"1","word","six + six = twelve","a","749","large","1","T"
"1","digit","8 + 9 = 17","a","885","large","1","T"
"1","word","eight + three = eleven","a","2667","small","1","T"
"1","word","seven + nine = fifteen","l","12380","large","1","F"
"1","digit","3 + 8 = 11","a","1127","small","1","T"
"1","digit","3 + 4 = 5","l","1157","small","1","F"
"1","word","five + five = ten","a","3033","small","1","T"
"1","digit","4 + 4 = 8","a","593","small","1","T"
"1","digit","5 + 3 = 8","a","1223","small","1","T"
"1","word","seven + five = twelve","a","2281","large","1","T"
"0","word","eight + seven = twelve","a","1268","large","1","F"
"1","word","three + three = ten","l","1304","small","1","F"
"1","word","nine + three = thirteen","l","4109","large","1","F"
"1","word","three + four = seven","a","1460","small","1","T"
"1","digit","9 + 7 = 12","l","1384","large","1","F"
"1","digit","8 + 8 = 16","a","766","large","1","T"
"1","word","eight + four = fifteen","l","1352","large","1","F"
"0","word","five + three = four","a","2479","small","1","F"
"1","word","six + three = eleven","l","1692","small","1","F"
