"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","2 + 5 = 11","l","836.0","small","3","F"
"1","word","four + eight = twelve","a","1423.0","large","3","T"
"1","digit","2 + 8 = 10","a","927.0","small","3","T"
"1","digit","7 + 4 = 13","l","1772.0","large","3","F"
"1","digit","2 + 3 = 5","a","1403.0","small","3","T"
"1","digit","4 + 4 = 9","l","889.0","small","3","F"
"1","word","nine + nine = fifteen","l","1155.0","large","3","F"
"1","digit","3 + 9 = 12","a","1673.0","large","3","T"
"1","word","nine + five = eleven","l","3167.0","large","3","F"
"1","digit","6 + 2 = 5","l","1296.0","small","3","F"
"1","digit","3 + 8 = 10","l","1019.0","small","3","F"
"1","word","eight + two = ten","a","1106.0","small","3","T"
"1","word","five + three = eight","a","1230.0","small","3","T"
"1","word","seven + nine = sixteen","a","2012.0","large","3","T"
"1","word","four + nine = thirteen","a","2290.0","large","3","T"
"1","word","two + nine = eleven","a","1460.0","small","3","T"
"1","digit","5 + 5 = 8","l","1775.0","small","3","F"
"1","digit","6 + 7 = 13","a","1215.0","large","3","T"
"1","digit","7 + 7 = 14","a","836.0","large","3","T"
"1","digit","4 + 9 = 13","a","1248.0","large","3","T"
"1","digit","7 + 3 = 12","l","2722.0","small","3","F"
"0","digit","6 + 5 = 14","a","963.0","large","3","F"
"0","word","five + five = eight","a","3033.0","small","3","F"
"1","digit","9 + 6 = 11","l","2649.0","large","3","F"
"1","digit","5 + 7 = 12","a","1290.0","large","3","T"
"1","word","three + three = six","a","1496.0","small","3","T"
"1","digit","2 + 7 = 9","a","2011.0","small","3","T"
"1","word","seven + two = nine","a","1496.0","small","3","T"
"1","digit","4 + 8 = 11","l","2643.0","large","3","F"
"1","digit","9 + 8 = 15","l","1788.0","large","3","F"
"1","digit","4 + 2 = 6","a","1369.0","small","3","T"
"1","digit","6 + 4 = 10","a","812.0","small","3","T"
"1","digit","8 + 8 = 13","l","1079.0","large","3","F"
"0","word","seven + four = twelve","a","1870.0","large","3","F"
"1","digit","6 + 6 = 12","a","1733.0","large","3","T"
"1","word","six + six = nine","l","1613.0","large","3","F"
"1","digit","7 + 8 = 15","a","2449.0","large","3","T"
"1","digit","3 + 3 = 6","a","1351.0","small","3","T"
"1","digit","9 + 9 = 17","l","1548.0","large","3","F"
"1","word","eight + five = seventeen","l","2638.0","large","3","F"
"1","digit","2 + 9 = 11","a","1693.0","small","3","T"
"1","word","three + nine = twelve","a","2698.0","large","3","T"
"1","word","eight + nine = sixteen","l","2759.0","large","3","F"
"1","digit","9 + 5 = 16","l","1984.0","large","3","F"
"1","word","six + eight = fourteen","a","1466.0","large","3","T"
"0","word","six + four = nine","a","1986.0","small","3","F"
"1","word","four + five = thirteen","l","1692.0","small","3","F"
"1","word","two + four = six","a","1241.0","small","3","T"
"0","digit","5 + 8 = 13","l","1016.0","large","3","T"
"1","word","three + four = six","l","1156.0","small","3","F"
"1","word","five + two = four","l","2169.0","small","3","F"
"1","word","seven + seven = fourteen","a","1665.0","large","3","T"
"1","word","seven + five = fourteen","l","2390.0","large","3","F"
"1","word","six + five = ten","l","1735.0","large","3","F"
"1","digit","2 + 2 = 6","l","1013.0","small","3","F"
"1","digit","7 + 9 = 16","a","1438.0","large","3","T"
"1","digit","8 + 6 = 18","l","1303.0","large","3","F"
"1","word","eight + eight = eighteen","l","1143.0","large","3","F"
"1","word","three + two = seven","l","1224.0","small","3","F"
"1","word","two + six = five","l","2302.0","small","3","F"
"1","word","three + eight = twelve","l","3253.0","small","3","F"
"1","word","two + two = four","a","924.0","small","3","T"
"1","digit","3 + 4 = 7","a","1029.0","small","3","T"
"1","word","seven + three = fourteen","l","1428.0","small","3","F"
"1","word","six + three = nine","a","1674.0","small","3","T"
"1","word","nine + six = fifteen","a","1939.0","large","3","T"
"1","word","eight + seven = fifteen","a","2351.0","large","3","T"
"1","word","seven + six = thirteen","a","2015.0","large","3","T"
"1","digit","5 + 4 = 9","a","1064.0","small","3","T"
"1","word","four + four = eight","a","995.0","small","3","T"
"1","digit","5 + 3 = 4","l","1318.0","small","3","F"
"1","digit","3 + 6 = 7","l","1079.0","small","3","F"
"1","word","five + seven = twelve","a","1743.0","large","3","T"
"1","digit","6 + 7 = 14","l","1021.0","large","3","F"
"1","digit","5 + 5 = 10","a","789.0","small","3","T"
"1","digit","3 + 6 = 9","a","1093.0","small","3","T"
"1","digit","6 + 5 = 11","a","841.0","large","3","T"
"1","word","six + nine = fourteen","l","2624.0","large","3","F"
"1","digit","8 + 6 = 14","a","914.0","large","3","T"
"1","word","three + seven = ten","a","1375.0","small","3","T"
"1","word","three + two = five","a","1755.0","small","3","T"
"1","digit","5 + 2 = 7","a","1087.0","small","3","T"
"1","digit","3 + 7 = 10","a","1034.0","small","3","T"
"1","word","seven + six = twelve","l","2209.0","large","3","F"
"1","digit","8 + 8 = 16","a","1068.0","large","3","T"
"1","word","seven + four = eleven","a","2350.0","large","3","T"
"1","word","seven + nine = eighteen","l","3718.0","large","3","F"
"1","word","three + three = four","l","2643.0","small","3","F"
"1","digit","2 + 8 = 7","l","1135.0","small","3","F"
"1","digit","9 + 8 = 17","a","1444.0","large","3","T"
"1","digit","5 + 7 = 11","l","1428.0","large","3","F"
"1","word","nine + nine = eighteen","a","1185.0","large","3","T"
"1","word","two + five = seven","a","1295.0","small","3","T"
"1","word","four + nine = sixteen","l","2939.0","large","3","F"
"1","digit","4 + 3 = 9","l","1131.0","small","3","F"
"1","word","two + seven = eight","l","2103.0","small","3","F"
"0","digit","4 + 6 = 13","a","1013.0","small","3","F"
"1","digit","2 + 2 = 4","a","933.0","small","3","T"
"1","digit","3 + 5 = 8","a","1099.0","small","3","T"
"1","digit","3 + 3 = 7","l","1051.0","small","3","F"
"1","word","three + six = seven","l","1475.0","small","3","F"
"1","digit","4 + 9 = 16","l","2089.0","large","3","F"
"1","digit","4 + 4 = 8","a","1439.0","small","3","T"
"1","digit","9 + 5 = 14","a","1684.0","large","3","T"
"1","word","two + two = five","l","937.0","small","3","F"
