correct,format,problem,response,response_time,size,subject_nr,truth
1,word,two + four = nine,l,1243,small,2,F
1,word,four + eight = nine,l,1374,large,2,F
1,word,five + eight = thirteen,a,1651,large,2,T
1,digit,3 + 6 = 9,a,873,small,2,T
1,word,seven + eight = thirteen,l,1868,large,2,F
1,digit,8 + 7 = 12,l,1004,large,2,F
1,digit,5 + 8 = 17,l,938,large,2,F
1,word,seven + nine = eighteen,l,1811,large,2,F
1,digit,6 + 2 = 8,a,998,small,2,T
1,digit,4 + 4 = 8,a,742,small,2,T
1,digit,8 + 4 = 12,a,835,large,2,T
1,word,six + six = twelve,a,918,large,2,T
1,digit,7 + 2 = 6,l,902,small,2,F
1,digit,3 + 9 = 10,l,1064,large,2,F
1,digit,6 + 7 = 14,l,1003,large,2,F
1,digit,3 + 5 = 8,a,971,small,2,T
1,digit,3 + 2 = 4,l,964,small,2,F
1,digit,4 + 2 = 5,l,862,small,2,F
1,word,eight + eight = sixteen,a,1378,large,2,T
1,digit,7 + 7 = 18,l,864,large,2,F
1,word,six + five = eleven,a,1221,large,2,T
1,word,seven + seven = fifteen,l,1193,large,2,F
1,digit,3 + 7 = 10,a,789,small,2,T
0,digit,5 + 7 = 11,a,949,large,2,F
0,digit,9 + 9 = 18,l,856,large,2,T
1,digit,6 + 9 = 15,a,1091,large,2,T
1,word,nine + five = fourteen,a,1979,large,2,T
1,word,three + seven = ten,a,1598,small,2,T
1,word,three + five = twelve,l,1392,small,2,F
1,digit,9 + 5 = 14,a,1370,large,2,T
1,word,five + seven = twelve,a,1574,large,2,T
1,word,three + two = five,a,1211,small,2,T
1,digit,5 + 5 = 10,a,817,small,2,T
1,digit,2 + 8 = 7,l,1017,small,2,F
1,word,eight + nine = seventeen,a,1682,large,2,T
1,digit,3 + 3 = 7,l,963,small,2,F
1,word,two + two = five,l,1141,small,2,F
1,word,two + seven = eight,l,1374,small,2,F
1,digit,7 + 4 = 11,a,1116,large,2,T
1,digit,5 + 4 = 11,l,1087,small,2,F
1,word,three + nine = eleven,l,3024,large,2,F
0,word,four + three = seven,l,1354,small,2,T
1,digit,4 + 9 = 16,l,1162,large,2,F
1,digit,8 + 3 = 11,a,1006,small,2,T
1,word,seven + four = eleven,a,3202,large,2,T
1,word,eight + three = eleven,a,1992,small,2,T
1,word,four + four = six,l,1398,small,2,F
1,word,three + three = four,l,1259,small,2,F
1,digit,6 + 5 = 11,a,1237,large,2,T
1,digit,8 + 6 = 14,a,1247,large,2,T
1,word,six + two = eight,a,1234,small,2,T
1,digit,5 + 2 = 7,a,754,small,2,T
1,digit,6 + 6 = 15,l,971,large,2,F
1,word,four + nine = sixteen,l,1444,large,2,F
1,digit,3 + 9 = 12,a,1653,large,2,T
1,word,nine + eight = eighteen,l,1781,large,2,F
1,digit,3 + 3 = 6,a,775,small,2,T
1,digit,6 + 6 = 12,a,760,large,2,T
1,digit,7 + 3 = 6,l,1004,small,2,F
1,word,six + six = eleven,l,1093,large,2,F
1,digit,3 + 2 = 5,a,1174,small,2,T
1,word,six + two = seven,l,1464,small,2,F
1,digit,4 + 6 = 10,a,859,small,2,T
0,digit,9 + 8 = 14,a,1633,large,2,F
1,digit,4 + 9 = 13,a,1298,large,2,T
1,word,six + five = fourteen,l,1660,large,2,F
0,word,six + eight = fourteen,l,3347,large,2,T
1,digit,2 + 8 = 10,a,873,small,2,T
1,digit,3 + 8 = 9,l,1514,small,2,F
1,digit,9 + 5 = 18,l,1262,large,2,F
1,word,eight + four = twelve,a,2638,large,2,T
1,word,two + two = four,a,808,small,2,T
1,digit,3 + 4 = 7,a,880,small,2,T
1,digit,9 + 9 = 16,l,1662,large,2,F
0,word,five + five = nine,a,939,small,2,F
1,digit,5 + 3 = 7,l,1052,small,2,F
0,word,four + five = ten,a,1790,small,2,F
1,digit,7 + 5 = 12,a,1111,large,2,T
1,digit,4 + 4 = 10,l,1324,small,2,F
1,digit,2 + 5 = 4,l,903,small,2,F
1,digit,5 + 5 = 12,l,996,small,2,F
1,digit,5 + 8 = 13,a,1793,large,2,T
1,word,six + four = eight,l,1524,small,2,F
1,word,nine + four = thirteen,a,1516,large,2,T
1,word,seven + nine = sixteen,a,2950,large,2,T
1,word,five + three = eight,a,1615,small,2,T
1,digit,2 + 7 = 9,a,765,small,2,T
1,word,four + four = eight,a,947,small,2,T
1,digit,6 + 7 = 13,a,1979,large,2,T
1,word,six + seven = thirteen,a,3251,large,2,T
1,digit,9 + 2 = 11,a,994,small,2,T
1,digit,6 + 9 = 12,l,1062,large,2,F
1,word,three + three = six,a,1150,small,2,T
1,digit,5 + 4 = 9,a,811,small,2,T
1,word,four + seven = fifteen,l,1747,large,2,F
0,digit,5 + 6 = 13,a,1281,large,2,F
1,word,six + three = nine,a,1504,small,2,T
1,word,eight + eight = thirteen,l,1842,large,2,F
1,word,five + seven = sixteen,l,1561,large,2,F
1,word,two + five = six,l,1610,small,2,F
1,word,two + seven = nine,a,1294,small,2,T
1,word,two + eight = ten,a,1104,small,2,T
1,word,five + eight = fifteen,l,1702,large,2,F
1,digit,8 + 8 = 15,l,1130,large,2,F
1,digit,6 + 8 = 17,l,1096,large,2,F
1,digit,6 + 2 = 11,l,1215,small,2,F
1,word,three + four = five,l,1367,small,2,F
1,digit,7 + 4 = 12,l,1440,large,2,F
1,word,six + nine = fifteen,a,1494,large,2,T
1,word,four + two = six,a,1150,small,2,T
1,digit,7 + 9 = 16,a,1218,large,2,T
1,digit,2 + 2 = 5,l,854,small,2,F
1,word,eight + three = seven,l,1971,small,2,F
1,digit,8 + 7 = 15,a,1167,large,2,T
1,word,three + seven = twelve,l,1390,small,2,F
1,digit,4 + 2 = 6,a,785,small,2,T
1,word,two + three = four,l,1637,small,2,F
1,word,seven + eight = fifteen,a,1406,large,2,T
1,word,two + nine = eleven,a,1231,small,2,T
1,digit,3 + 6 = 8,l,1111,small,2,F
0,digit,8 + 4 = 13,a,1151,large,2,F
1,digit,7 + 7 = 14,a,889,large,2,T
1,word,seven + seven = fourteen,a,1196,large,2,T
1,word,nine + five = twelve,l,1520,large,2,F
1,word,nine + nine = seventeen,l,1175,large,2,F
1,word,three + nine = twelve,a,1552,large,2,T
1,digit,5 + 3 = 8,a,925,small,2,T
1,word,eight + six = eighteen,l,1633,large,2,F
1,word,eight + eight = sixteen,a,1476,large,2,T
0,word,nine + nine = eighteen,l,969,large,2,T
1,digit,8 + 4 = 12,a,971,large,2,T
1,word,six + three = eleven,l,1801,small,2,F
1,word,three + four = seven,a,1195,small,2,T
1,word,two + seven = five,l,1202,small,2,F
1,word,five + three = four,l,1490,small,2,F
1,word,eight + four = fifteen,l,1732,large,2,F
1,digit,5 + 7 = 10,l,1066,large,2,F
0,word,five + nine = fourteen,l,2482,large,2,T
1,word,four + two = seven,l,1228,small,2,F
1,digit,3 + 2 = 7,l,1094,small,2,F
1,digit,5 + 4 = 6,l,897,small,2,F
1,digit,5 + 8 = 16,l,1863,large,2,F
1,digit,7 + 8 = 18,l,1019,large,2,F
1,word,five + five = ten,a,1112,small,2,T
1,digit,6 + 7 = 15,l,2682,large,2,F
1,word,four + four = seven,l,1177,small,2,F
1,word,nine + eight = seventeen,a,1432,large,2,T
1,word,two + three = five,a,1851,small,2,T
0,digit,9 + 3 = 11,a,1011,large,2,F
1,word,two + five = seven,a,1390,small,2,T
1,word,seven + four = eleven,a,1585,large,2,T
1,digit,2 + 2 = 4,a,1335,small,2,T
1,word,eight + two = nine,l,1870,small,2,F
1,digit,5 + 5 = 10,a,783,small,2,T
1,word,nine + two = six,l,1265,small,2,F
1,digit,6 + 3 = 9,a,831,small,2,T
1,word,seven + nine = fifteen,l,3336,large,2,F
1,word,four + five = nine,a,1198,small,2,T
1,digit,3 + 7 = 10,a,949,small,2,T
1,word,nine + three = thirteen,l,1771,large,2,F
1,word,six + seven = eleven,l,4198,large,2,F
1,word,six + nine = sixteen,l,2395,large,2,F
1,digit,3 + 8 = 11,a,1358,small,2,T
0,digit,8 + 8 = 16,l,858,large,2,T
1,word,seven + five = twelve,a,1816,large,2,T
1,digit,8 + 6 = 14,a,1614,large,2,T
1,word,eight + three = eleven,a,1818,small,2,T
1,digit,9 + 6 = 15,a,962,large,2,T
1,digit,6 + 6 = 14,l,928,large,2,F
1,digit,8 + 2 = 11,l,1857,small,2,F
1,word,three + seven = ten,a,2083,small,2,T
0,word,four + nine = fourteen,a,1319,large,2,F
1,word,two + two = eight,l,1216,small,2,F
0,digit,9 + 9 = 18,l,980,large,2,T
1,digit,7 + 4 = 11,a,1016,large,2,T
1,word,six + five = eleven,a,1597,large,2,T
1,digit,4 + 6 = 9,l,1040,small,2,F
1,word,six + six = twelve,a,961,large,2,T
1,word,six + four = ten,a,1159,small,2,T
1,word,eight + seven = twelve,l,1625,large,2,F
1,digit,6 + 5 = 11,a,1154,large,2,T
1,digit,9 + 7 = 12,l,2126,large,2,F
1,digit,4 + 9 = 17,l,1168,large,2,F
1,digit,9 + 5 = 14,a,2438,large,2,T
1,digit,2 + 6 = 8,a,928,small,2,T
1,digit,8 + 9 = 17,a,1079,large,2,T
1,digit,2 + 9 = 12,l,1175,small,2,F
1,digit,5 + 2 = 7,a,828,small,2,T
1,digit,2 + 4 = 10,l,998,small,2,F
1,digit,7 + 7 = 13,l,972,large,2,F
1,word,seven + seven = seventeen,l,1517,large,2,F
1,digit,3 + 3 = 4,l,1120,small,2,F
1,word,six + two = eight,a,1154,small,2,T
1,digit,4 + 4 = 8,a,849,small,2,T
1,digit,3 + 4 = 5,l,977,small,2,F
1,digit,2 + 7 = 8,l,887,small,2,F
1,word,three + three = ten,l,1971,small,2,F
0,word,five + eight = thirteen,l,2644,large,2,T
