correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,5 + 7 = 12,a,1113,large,1,T
1,digit,4 + 8 = 11,l,1064,large,1,F
1,word,six + four = nine,l,1452,small,1,F
1,word,four + five = thirteen,l,1471,small,1,F
1,digit,8 + 8 = 13,l,2147,large,1,F
1,digit,9 + 8 = 15,l,2070,large,1,F
1,digit,6 + 7 = 13,a,5453,large,1,T
1,word,seven + three = fourteen,l,1096,small,1,F
1,word,six + five = ten,l,1734,large,1,F
1,word,five + five = eight,l,3059,small,1,F
1,word,three + nine = twelve,a,3114,large,1,T
1,digit,4 + 4 = 9,l,1352,small,1,F
1,word,eight + five = seventeen,l,1759,large,1,F
1,word,two + nine = eleven,a,2103,small,1,T
1,word,three + four = six,l,1745,small,1,F
1,word,seven + four = twelve,l,1546,large,1,F
1,word,four + four = eight,a,1631,small,1,T
1,digit,8 + 6 = 18,l,1914,large,1,F
1,digit,5 + 8 = 13,a,1364,large,1,T
0,word,nine + six = fifteen,l,2913,large,1,T
1,digit,7 + 3 = 12,l,1118,small,1,F
1,digit,7 + 7 = 14,a,975,large,1,T
1,word,seven + six = thirteen,a,1797,large,1,T
1,word,two + two = four,a,1286,small,1,T
1,word,five + seven = twelve,a,1825,large,1,T
1,digit,3 + 2 = 4,l,1223,small,1,F
1,digit,4 + 4 = 8,a,915,small,1,T
1,word,eight + nine = seventeen,a,4187,large,1,T
1,digit,6 + 7 = 14,l,3285,large,1,F
1,digit,6 + 6 = 15,l,1353,large,1,F
1,digit,7 + 2 = 6,l,1922,small,1,F
0,word,eight + eight = sixteen,l,2856,large,1,T
0,word,two + seven = eight,a,2800,small,1,F
1,word,four + three = seven,a,1382,small,1,T
1,word,two + two = five,l,1539,small,1,F
1,digit,5 + 5 = 10,a,1138,small,1,T
1,digit,6 + 2 = 8,a,962,small,1,T
1,word,six + two = eight,a,1472,small,1,T
1,digit,3 + 5 = 8,a,1036,small,1,T
1,word,six + six = twelve,a,1467,large,1,T
1,digit,2 + 2 = 4,a,903,small,1,T
1,word,three + six = seven,l,2248,small,1,F
1,word,three + seven = ten,a,1998,small,1,T
1,digit,7 + 4 = 11,a,2145,large,1,T
1,digit,4 + 3 = 9,l,1329,small,1,F
1,word,six + four = ten,a,1734,small,1,T
1,digit,5 + 2 = 7,a,896,small,1,T
1,word,seven + six = twelve,l,2456,large,1,F
1,word,nine + five = fourteen,a,2514,large,1,T
1,digit,2 + 8 = 7,l,1127,small,1,F
1,digit,9 + 5 = 14,a,1077,large,1,T
1,word,five + five = ten,a,1650,small,1,T
1,word,three + three = four,l,1736,small,1,F
1,digit,3 + 9 = 10,l,975,large,1,F
1,digit,8 + 3 = 11,a,823,small,1,T
1,word,eight + six = seventeen,l,1587,large,1,F
1,digit,9 + 9 = 18,a,895,large,1,T
1,word,seven + nine = eighteen,l,2673,large,1,F
1,word,two + five = seven,a,1441,small,1,T
1,word,seven + four = eleven,a,1862,large,1,T
1,word,five + eight = thirteen,a,1998,large,1,T
1,word,three + five = twelve,l,2021,small,1,F
1,digit,9 + 8 = 17,a,1899,large,1,T
1,word,seven + seven = fifteen,l,1703,large,1,F
1,word,two + nine = ten,l,2445,small,1,F
1,digit,5 + 4 = 11,l,1255,small,1,F
1,word,six + five = eleven,a,1373,large,1,T
1,digit,3 + 7 = 10,a,794,small,1,T
1,digit,8 + 6 = 14,a,1136,large,1,T
1,word,three + nine = eleven,l,1502,large,1,F
1,word,nine + nine = eighteen,a,1340,large,1,T
1,digit,8 + 7 = 12,l,1184,large,1,F
1,digit,7 + 7 = 18,l,915,large,1,F
1,word,three + two = five,a,1678,small,1,T
1,word,four + nine = sixteen,l,1742,large,1,F
1,word,eight + three = eleven,a,2598,small,1,T
1,digit,2 + 9 = 8,l,973,small,1,F
1,digit,6 + 9 = 15,a,1737,large,1,T
1,word,four + four = six,l,1337,small,1,F
1,word,two + eight = eleven,l,1619,small,1,F
1,word,seven + eight = thirteen,l,1970,large,1,F
1,word,six + nine = fourteen,l,2139,large,1,F
1,word,five + four = nine,a,2500,small,1,T
1,word,two + four = nine,l,2152,small,1,F
1,digit,8 + 4 = 12,a,886,large,1,T
1,digit,5 + 7 = 11,l,964,large,1,F
1,digit,3 + 3 = 7,l,939,small,1,F
1,word,four + eight = nine,l,2244,large,1,F
0,digit,3 + 6 = 9,l,164,small,1,T
1,digit,8 + 8 = 16,a,1173,large,1,T
1,digit,4 + 9 = 16,l,1583,large,1,F
1,digit,4 + 2 = 5,l,1075,small,1,F
1,digit,7 + 9 = 13,l,1104,large,1,F
1,digit,4 + 6 = 13,l,910,small,1,F
1,digit,6 + 5 = 11,a,758,large,1,T
1,digit,5 + 8 = 17,l,1139,large,1,F
1,digit,9 + 5 = 18,l,1272,large,1,F
1,word,six + three = nine,a,1606,small,1,T
1,word,two + nine = eleven,a,1671,small,1,T
1,digit,5 + 3 = 7,l,776,small,1,F
1,digit,6 + 7 = 13,a,1384,large,1,T
1,digit,5 + 8 = 13,a,1090,large,1,T
1,word,six + eight = fourteen,a,1782,large,1,T
1,word,three + nine = twelve,a,1673,large,1,T
1,word,five + eight = fifteen,l,2313,large,1,F
1,digit,2 + 5 = 4,l,1347,small,1,F
1,digit,7 + 5 = 12,a,659,large,1,T
1,digit,3 + 4 = 7,a,696,small,1,T
1,word,five + seven = sixteen,l,2197,large,1,F
1,digit,2 + 7 = 9,a,726,small,1,T
1,digit,6 + 9 = 12,l,1242,large,1,F
1,digit,3 + 8 = 9,l,1174,small,1,F
1,word,two + two = four,a,1033,small,1,T
1,word,eight + three = seven,l,1952,small,1,F
1,word,two + seven = nine,a,1100,small,1,T
1,digit,8 + 4 = 13,l,1357,large,1,F
1,word,nine + four = thirteen,a,1929,large,1,T
1,digit,2 + 8 = 10,a,1340,small,1,T
1,digit,4 + 4 = 10,l,1138,small,1,F
1,word,six + two = seven,l,1493,small,1,F
1,word,three + four = five,l,1509,small,1,F
1,digit,3 + 2 = 5,a,1011,small,1,T
1,digit,6 + 6 = 12,a,977,large,1,T
1,digit,4 + 2 = 6,a,1027,small,1,T
1,digit,7 + 4 = 12,l,933,large,1,F
1,word,six + four = eight,l,2272,small,1,F
1,word,seven + nine = sixteen,a,1915,large,1,T
1,digit,8 + 8 = 15,l,824,large,1,F
1,digit,6 + 8 = 17,l,1923,large,1,F
1,word,eight + four = twelve,a,1430,large,1,T
1,word,two + eight = ten,a,1334,small,1,T
1,digit,3 + 6 = 8,l,884,small,1,F
1,digit,3 + 3 = 6,a,638,small,1,T
1,digit,9 + 9 = 16,l,710,large,1,F
1,word,two + three = four,l,1101,small,1,F
1,word,six + nine = fifteen,a,1863,large,1,T
1,word,seven + eight = fifteen,a,1704,large,1,T
1,digit,9 + 2 = 11,a,832,small,1,T
1,word,three + seven = twelve,l,1979,small,1,F
1,word,four + four = eight,a,1008,small,1,T
1,word,six + five = fourteen,l,1679,large,1,F
1,word,five + three = eight,a,1305,small,1,T
1,digit,5 + 4 = 9,a,804,small,1,T
1,word,five + five = nine,l,1135,small,1,F
1,word,four + seven = fifteen,l,1338,large,1,F
1,word,four + two = six,a,1573,small,1,T
1,word,eight + eight = thirteen,l,1178,large,1,F
1,digit,5 + 5 = 12,l,752,small,1,F
1,digit,7 + 3 = 6,l,1066,small,1,F
1,digit,4 + 9 = 13,a,981,large,1,T
1,word,nine + nine = seventeen,l,2117,large,1,F
1,word,four + five = ten,l,1117,small,1,F
1,digit,2 + 2 = 5,l,1030,small,1,F
1,digit,4 + 6 = 10,a,781,small,1,T
1,digit,6 + 2 = 11,l,1022,small,1,F
1,word,six + seven = thirteen,a,1782,large,1,T
1,digit,3 + 9 = 12,a,851,large,1,T
1,digit,9 + 8 = 14,l,1790,large,1,F
1,word,seven + seven = fourteen,a,1539,large,1,T
1,digit,7 + 7 = 14,a,722,large,1,T
1,word,nine + five = twelve,l,1719,large,1,F
1,digit,8 + 7 = 15,a,793,large,1,T
1,digit,7 + 9 = 16,a,1457,large,1,T
1,word,two + five = six,l,1114,small,1,F
1,word,six + six = eleven,l,914,large,1,F
1,word,nine + eight = eighteen,l,1396,large,1,F
1,word,three + three = six,a,1056,small,1,T
1,digit,5 + 6 = 13,l,980,large,1,F
1,word,eight + three = eleven,a,1419,small,1,T
1,digit,3 + 8 = 11,a,691,small,1,T
1,digit,6 + 5 = 11,a,763,large,1,T
1,digit,6 + 7 = 15,l,1679,large,1,F
1,digit,8 + 9 = 17,a,1446,large,1,T
1,digit,8 + 8 = 16,a,736,large,1,T
1,digit,4 + 4 = 8,a,873,small,1,T
1,word,seven + five = twelve,a,2488,large,1,T
1,digit,5 + 7 = 10,l,1142,large,1,F
1,word,four + five = nine,a,1409,small,1,T
1,digit,7 + 7 = 13,l,947,large,1,F
1,word,six + six = twelve,a,1035,large,1,T
1,word,three + four = seven,a,1020,small,1,T
1,word,seven + nine = fifteen,l,2059,large,1,F
1,digit,5 + 3 = 8,a,726,small,1,T
1,word,two + three = five,a,1240,small,1,T
1,digit,8 + 6 = 14,a,1851,large,1,T
1,word,three + seven = ten,a,1086,small,1,T
1,word,six + three = eleven,l,1219,small,1,F
1,word,eight + seven = twelve,l,1739,large,1,F
1,digit,4 + 6 = 9,l,961,small,1,F
1,digit,2 + 6 = 8,a,600,small,1,T
1,word,eight + four = fifteen,l,1227,large,1,F
1,word,eight + two = nine,l,2002,small,1,F
1,word,nine + eight = seventeen,a,3061,large,1,T
1,digit,8 + 2 = 11,l,786,small,1,F
1,digit,8 + 4 = 12,a,949,large,1,T
1,digit,2 + 2 = 4,a,701,small,1,T
1,digit,5 + 5 = 10,a,660,small,1,T
1,word,six + four = ten,a,1693,small,1,T
1,word,six + seven = eleven,l,2283,large,1,F
1,word,eight + eight = sixteen,a,1684,large,1,T
1,digit,3 + 3 = 4,l,720,small,1,F
1,word,two + seven = five,l,1170,small,1,F
1,word,nine + three = thirteen,l,1625,large,1,F
1,word,four + nine = fourteen,l,2421,large,1,F
1,digit,6 + 3 = 9,a,689,small,1,T
1,digit,7 + 8 = 18,l,1257,large,1,F
1,digit,9 + 5 = 14,a,1290,large,1,T
1,digit,2 + 4 = 10,l,864,small,1,F
1,word,three + three = ten,l,936,small,1,F
1,word,six + nine = sixteen,l,2287,large,1,F
1,word,five + nine = fourteen,a,1469,large,1,T
1,word,two + five = seven,a,1393,small,1,T
1,word,five + eight = thirteen,a,1730,large,1,T
1,digit,5 + 4 = 6,l,692,small,1,F
1,digit,7 + 4 = 11,a,858,large,1,T
1,digit,9 + 3 = 11,l,963,large,1,F
1,digit,6 + 6 = 14,l,862,large,1,F
1,word,four + two = seven,l,1449,small,1,F
1,digit,3 + 4 = 5,l,805,small,1,F
1,word,six + two = eight,a,1794,small,1,T
1,word,seven + four = eleven,a,2248,large,1,T
1,word,two + two = eight,l,1301,small,1,F
1,word,nine + two = six,l,1471,small,1,F
1,digit,2 + 7 = 8,l,1202,small,1,F
1,digit,9 + 7 = 12,l,1309,large,1,F
1,digit,3 + 2 = 7,l,989,small,1,F
1,digit,5 + 8 = 16,l,1595,large,1,F
1,digit,9 + 9 = 18,a,1050,large,1,T
1,word,five + three = four,l,1265,small,1,F
1,word,eight + six = eighteen,l,1457,large,1,F
1,word,six + five = eleven,a,1640,large,1,T
1,word,four + four = seven,l,861,small,1,F
1,digit,4 + 9 = 17,l,1048,large,1,F
1,digit,2 + 9 = 12,l,734,small,1,F
1,word,five + five = ten,a,791,small,1,T
1,digit,5 + 2 = 7,a,820,small,1,T
1,word,nine + nine = eighteen,a,1155,large,1,T
1,word,seven + seven = seventeen,l,1119,large,1,F
1,digit,9 + 6 = 15,a,923,large,1,T
1,digit,3 + 7 = 10,a,656,small,1,T
