correct,format,problem,response,response_time,size,subject_nr,truth
1,word,three + seven = ten,a,2508,small,2,T
1,word,two + two = five,l,1620,small,2,F
1,digit,6 + 5 = 11,a,941,large,2,T
1,word,two + eight = eleven,l,1503,small,2,F
1,digit,7 + 4 = 11,a,2210,large,2,T
1,word,two + seven = eight,l,2576,small,2,F
1,word,four + nine = sixteen,l,2932,large,2,F
1,digit,5 + 5 = 10,a,793,small,2,T
1,word,eight + nine = seventeen,a,2302,large,2,T
1,digit,3 + 9 = 10,l,1313,large,2,F
1,digit,4 + 4 = 8,a,767,small,2,T
1,word,three + six = seven,l,2591,small,2,F
1,word,five + four = nine,a,2343,small,2,T
1,word,six + two = eight,a,2217,small,2,T
1,word,three + two = five,a,1344,small,2,T
1,digit,5 + 4 = 11,l,977,small,2,F
1,word,six + six = twelve,a,795,large,2,T
1,digit,8 + 3 = 11,a,1272,small,2,T
1,digit,4 + 9 = 16,l,2233,large,2,F
1,word,five + seven = twelve,a,2433,large,2,T
1,digit,8 + 8 = 16,a,712,large,2,T
1,word,seven + four = eleven,a,2969,large,2,T
0,digit,9 + 5 = 14,l,963,large,2,T
1,word,seven + nine = eighteen,l,5535,large,2,F
1,digit,8 + 6 = 14,a,1496,large,2,T
1,word,nine + five = fourteen,a,2656,large,2,T
1,digit,4 + 2 = 5,l,1466,small,2,F
1,digit,6 + 7 = 14,l,5150,large,2,F
1,word,eight + three = eleven,a,2220,small,2,T
1,digit,6 + 9 = 15,a,1136,large,2,T
1,word,six + five = eleven,a,1703,large,2,T
1,digit,4 + 3 = 9,l,1171,small,2,F
1,word,three + nine = eleven,l,2937,large,2,F
1,digit,3 + 6 = 9,a,1071,small,2,T
1,digit,2 + 9 = 8,l,2354,small,2,F
1,digit,7 + 7 = 14,a,1191,large,2,T
1,digit,4 + 9 = 13,a,1215,large,2,T
1,word,six + six = eleven,l,1134,large,2,F
1,digit,6 + 8 = 17,l,1399,large,2,F
1,word,nine + nine = seventeen,l,1070,large,2,F
1,word,six + eight = fourteen,a,2029,large,2,T
1,word,six + four = eight,l,2772,small,2,F
1,digit,5 + 4 = 9,a,1178,small,2,T
1,word,six + nine = fifteen,a,1857,large,2,T
1,digit,3 + 2 = 5,a,953,small,2,T
0,word,nine + five = twelve,a,1261,large,2,F
1,word,six + seven = thirteen,a,3067,large,2,T
1,word,seven + nine = sixteen,a,2345,large,2,T
1,digit,4 + 4 = 10,l,850,small,2,F
1,word,nine + eight = eighteen,l,3796,large,2,F
1,word,two + five = six,l,1937,small,2,F
1,digit,7 + 3 = 6,l,1010,small,2,F
1,digit,3 + 8 = 9,l,1639,small,2,F
1,word,two + seven = nine,a,1466,small,2,T
1,digit,8 + 7 = 15,a,1212,large,2,T
1,digit,7 + 5 = 12,a,880,large,2,T
1,digit,6 + 7 = 13,a,1247,large,2,T
1,digit,2 + 7 = 9,a,790,small,2,T
1,word,eight + three = seven,l,2562,small,2,F
1,word,nine + four = thirteen,a,2770,large,2,T
1,digit,3 + 3 = 6,a,1011,small,2,T
1,digit,3 + 6 = 8,l,1784,small,2,F
1,digit,4 + 2 = 6,a,826,small,2,T
1,word,three + three = six,a,1089,small,2,T
1,word,three + seven = twelve,l,2582,small,2,F
1,word,two + nine = eleven,a,1654,small,2,T
1,digit,3 + 9 = 12,a,1548,large,2,T
1,word,six + three = nine,a,2320,small,2,T
1,word,two + three = four,l,1279,small,2,F
1,word,eight + four = twelve,a,1477,large,2,T
1,digit,2 + 5 = 4,l,1000,small,2,F
1,word,five + seven = sixteen,l,2004,large,2,F
1,word,four + seven = fifteen,l,2725,large,2,F
1,word,seven + eight = fifteen,a,2529,large,2,T
1,digit,5 + 3 = 7,l,966,small,2,F
1,word,four + two = six,a,1159,small,2,T
1,word,three + nine = twelve,a,2264,large,2,T
1,word,three + four = five,l,1416,small,2,F
1,digit,6 + 9 = 12,l,2614,large,2,F
1,digit,5 + 6 = 13,l,1021,large,2,F
0,digit,7 + 4 = 12,a,1247,large,2,F
1,word,seven + seven = fourteen,a,1349,large,2,T
1,digit,2 + 8 = 10,a,845,small,2,T
1,digit,9 + 2 = 11,a,951,small,2,T
1,digit,5 + 5 = 12,l,1000,small,2,F
1,word,two + eight = ten,a,1239,small,2,T
1,digit,9 + 9 = 16,l,1579,large,2,F
1,digit,2 + 2 = 5,l,879,small,2,F
1,word,six + five = fourteen,l,2411,large,2,F
1,digit,9 + 5 = 18,l,1359,large,2,F
1,digit,7 + 9 = 16,a,1021,large,2,T
1,digit,6 + 6 = 12,a,760,large,2,T
1,word,five + three = eight,a,2639,small,2,T
1,digit,8 + 4 = 13,l,957,large,2,F
1,digit,8 + 8 = 15,l,775,large,2,F
1,digit,6 + 2 = 11,l,1335,small,2,F
1,digit,3 + 4 = 7,a,821,small,2,T
1,word,two + two = four,a,870,small,2,T
1,word,four + four = eight,a,1019,small,2,T
1,word,four + five = ten,l,1498,small,2,F
1,digit,5 + 8 = 13,a,2758,large,2,T
1,digit,4 + 6 = 10,a,771,small,2,T
1,digit,9 + 8 = 14,l,1541,large,2,F
1,word,five + five = nine,l,1206,small,2,F
1,word,eight + eight = thirteen,l,1058,large,2,F
1,word,six + two = seven,l,1355,small,2,F
1,word,five + eight = fifteen,l,6427,large,2,F
1,digit,3 + 8 = 11,a,1375,small,2,T
1,digit,4 + 4 = 8,a,671,small,2,T
1,word,three + four = seven,a,1140,small,2,T
1,digit,9 + 5 = 14,a,1221,large,2,T
1,word,eight + two = nine,l,1554,small,2,F
1,digit,5 + 8 = 16,l,848,large,2,F
1,word,six + three = eleven,l,2051,small,2,F
1,word,six + nine = sixteen,l,1886,large,2,F
1,word,seven + four = eleven,a,1901,large,2,T
1,word,four + four = seven,l,1574,small,2,F
1,digit,7 + 8 = 18,l,1261,large,2,F
1,word,eight + eight = sixteen,a,913,large,2,T
1,word,eight + seven = twelve,l,3234,large,2,F
1,word,five + five = ten,a,1113,small,2,T
1,digit,5 + 4 = 6,l,861,small,2,F
1,word,five + three = four,l,3076,small,2,F
1,digit,7 + 4 = 11,a,1012,large,2,T
1,digit,4 + 9 = 17,l,1399,large,2,F
1,digit,3 + 2 = 7,l,827,small,2,F
1,word,six + six = twelve,a,865,large,2,T
1,digit,9 + 9 = 18,a,733,large,2,T
1,digit,3 + 7 = 10,a,880,small,2,T
1,word,eight + four = fifteen,l,4253,large,2,F
1,digit,6 + 3 = 9,a,1634,small,2,T
1,digit,9 + 3 = 11,l,1690,large,2,F
1,word,three + three = ten,l,1181,small,2,F
1,digit,2 + 7 = 8,l,842,small,2,F
1,word,seven + seven = seventeen,l,1080,large,2,F
1,word,six + five = eleven,a,1480,large,2,T
1,word,two + seven = five,l,2665,small,2,F
1,digit,5 + 7 = 10,l,1320,large,2,F
1,word,nine + two = six,l,1761,small,2,F
1,word,nine + nine = eighteen,a,1076,large,2,T
1,digit,8 + 4 = 12,a,801,large,2,T
1,word,two + two = eight,l,972,small,2,F
1,word,eight + three = eleven,a,5109,small,2,T
1,word,six + two = eight,a,1077,small,2,T
1,word,seven + five = twelve,a,1413,large,2,T
1,digit,8 + 6 = 14,a,936,large,2,T
1,digit,7 + 7 = 13,l,847,large,2,F
1,digit,3 + 3 = 4,l,837,small,2,F
1,digit,6 + 7 = 15,l,3826,large,2,F
1,word,six + seven = eleven,l,4264,large,2,F
1,digit,4 + 6 = 9,l,1186,small,2,F
1,digit,6 + 6 = 14,l,1002,large,2,F
1,digit,8 + 9 = 17,a,1400,large,2,T
1,word,nine + three = thirteen,l,2318,large,2,F
1,digit,5 + 3 = 8,a,836,small,2,T
1,digit,6 + 5 = 11,a,733,large,2,T
1,digit,9 + 7 = 12,l,4876,large,2,F
1,digit,2 + 4 = 10,l,957,small,2,F
1,word,six + four = ten,a,1003,small,2,T
1,word,two + five = seven,a,1354,small,2,T
1,digit,8 + 8 = 16,a,857,large,2,T
1,word,three + seven = ten,a,2068,small,2,T
1,word,two + three = five,a,1185,small,2,T
1,digit,2 + 6 = 8,a,810,small,2,T
1,word,eight + six = eighteen,l,1932,large,2,F
1,word,four + nine = fourteen,l,5401,large,2,F
1,word,four + five = nine,a,1154,small,2,T
0,word,five + eight = thirteen,l,3328,large,2,T
1,digit,9 + 6 = 15,a,806,large,2,T
1,digit,2 + 2 = 4,a,1056,small,2,T
1,digit,5 + 5 = 10,a,681,small,2,T
1,digit,8 + 2 = 11,l,990,small,2,F
1,digit,2 + 9 = 12,l,1736,small,2,F
1,word,seven + nine = fifteen,l,2764,large,2,F
1,word,four + two = seven,l,1966,small,2,F
1,digit,3 + 4 = 5,l,2340,small,2,F
1,digit,5 + 2 = 7,a,856,small,2,T
1,word,nine + eight = seventeen,a,2540,large,2,T
1,word,five + nine = fourteen,a,2218,large,2,T
