"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","seven + three = fourteen","l","2396.0","small","2","F"
"1","digit","8 + 6 = 18","l","919.0","large","2","F"
"1","word","six + three = nine","a","1847.0","small","2","T"
"1","digit","2 + 2 = 6","l","638.0","small","2","F"
"1","digit","3 + 9 = 12","a","718.0","large","2","T"
"1","word","two + six = five","l","1647.0","small","2","F"
"1","digit","5 + 7 = 12","a","745.0","large","2","T"
"1","word","seven + seven = fourteen","a","1456.0","large","2","T"
"1","word","three + three = six","a","1046.0","small","2","T"
"1","word","six + eight = fourteen","a","1597.0","large","2","T"
"1","digit","6 + 4 = 10","a","680.0","small","2","T"
"1","digit","9 + 9 = 17","l","720.0","large","2","F"
"1","word","seven + two = nine","a","2581.0","small","2","T"
"1","word","eight + two = ten","a","1618.0","small","2","T"
"1","digit","6 + 5 = 14","l","1103.0","large","2","F"
"1","word","six + six = nine","l","3001.0","large","2","F"
"1","word","six + four = nine","l","1882.0","small","2","F"
"1","word","nine + nine = fifteen","l","2011.0","large","2","F"
"1","word","three + four = six","l","1561.0","small","2","F"
"1","word","six + five = ten","l","2831.0","large","2","F"
"1","word","five + three = eight","a","1075.0","small","2","T"
"1","word","four + five = thirteen","l","1270.0","small","2","F"
"1","digit","7 + 9 = 16","a","735.0","large","2","T"
"1","digit","3 + 3 = 6","a","578.0","small","2","T"
"1","digit","2 + 8 = 10","a","616.0","small","2","T"
"1","digit","8 + 7 = 12","l","693.0","large","2","F"
"1","word","six + two = eight","a","2299.0","small","2","T"
"1","digit","3 + 6 = 9","a","733.0","small","2","T"
"1","digit","3 + 7 = 10","a","703.0","small","2","T"
"1","digit","4 + 2 = 5","l","734.0","small","2","F"
"1","digit","4 + 9 = 16","l","921.0","large","2","F"
"0","word","seven + seven = fifteen","a","1683.0","large","2","F"
"1","word","eight + eight = sixteen","a","1357.0","large","2","T"
"1","word","two + nine = ten","l","1841.0","small","2","F"
"1","digit","5 + 5 = 10","a","708.0","small","2","T"
"1","word","two + eight = eleven","l","1269.0","small","2","F"
"1","digit","2 + 9 = 8","l","682.0","small","2","F"
"1","digit","4 + 4 = 8","a","620.0","small","2","T"
"1","digit","8 + 3 = 11","a","703.0","small","2","T"
"1","word","eight + six = seventeen","l","2156.0","large","2","F"
"1","digit","7 + 7 = 18","l","733.0","large","2","F"
"1","digit","6 + 7 = 14","l","764.0","large","2","F"
"1","digit","2 + 2 = 4","a","573.0","small","2","T"
"1","word","four + four = six","l","1130.0","small","2","F"
"1","digit","6 + 6 = 15","l","737.0","large","2","F"
"1","digit","9 + 8 = 17","a","830.0","large","2","T"
"1","digit","4 + 6 = 13","l","730.0","small","2","F"
"1","word","five + five = ten","a","913.0","small","2","T"
"1","digit","5 + 2 = 7","a","617.0","small","2","T"
"1","word","three + five = twelve","l","1588.0","small","2","F"
"1","digit","2 + 8 = 7","l","651.0","small","2","F"
"1","word","eight + three = eleven","a","1395.0","small","2","T"
"1","digit","9 + 5 = 14","a","704.0","large","2","T"
"1","word","two + five = seven","a","1649.0","small","2","T"
"1","word","six + six = twelve","a","1110.0","large","2","T"
"1","word","three + two = five","a","1443.0","small","2","T"
"1","word","two + two = five","l","968.0","small","2","F"
"1","word","three + nine = eleven","l","1590.0","large","2","F"
"1","word","five + seven = twelve","a","2089.0","large","2","T"
"1","digit","8 + 8 = 16","a","709.0","large","2","T"
"1","digit","3 + 9 = 10","l","908.0","large","2","F"
"1","word","seven + six = twelve","l","1997.0","large","2","F"
"1","digit","7 + 4 = 11","a","855.0","large","2","T"
"1","word","eight + nine = seventeen","a","1296.0","large","2","T"
"1","digit","8 + 6 = 14","a","643.0","large","2","T"
"1","digit","5 + 4 = 11","l","611.0","small","2","F"
"1","digit","3 + 3 = 7","l","667.0","small","2","F"
"1","digit","7 + 2 = 6","l","639.0","small","2","F"
"1","digit","8 + 4 = 12","a","712.0","large","2","T"
"1","word","five + four = nine","a","1765.0","small","2","T"
"1","word","three + seven = ten","a","1514.0","small","2","T"
"1","word","four + nine = sixteen","l","1978.0","large","2","F"
"1","digit","3 + 5 = 8","a","720.0","small","2","T"
"1","digit","5 + 7 = 11","l","853.0","large","2","F"
"1","digit","3 + 2 = 4","l","674.0","small","2","F"
"1","word","four + eight = nine","l","1713.0","large","2","F"
"1","word","nine + five = fourteen","a","2481.0","large","2","T"
"1","word","four + three = seven","a","2868.0","small","2","T"
"1","word","two + seven = eight","l","1684.0","small","2","F"
"1","word","six + nine = fourteen","l","2203.0","large","2","F"
"1","word","seven + eight = thirteen","l","1676.0","large","2","F"
"1","word","nine + nine = eighteen","a","1109.0","large","2","T"
"1","word","three + six = seven","l","1758.0","small","2","F"
"1","digit","9 + 9 = 18","a","653.0","large","2","T"
"0","digit","7 + 9 = 13","a","612.0","large","2","F"
"1","word","three + three = four","l","1467.0","small","2","F"
"1","word","seven + nine = eighteen","l","1937.0","large","2","F"
"1","word","six + four = ten","a","2123.0","small","2","T"
"1","digit","5 + 8 = 17","l","727.0","large","2","F"
"1","word","six + five = eleven","a","1582.0","large","2","T"
"1","word","five + eight = thirteen","a","1775.0","large","2","T"
"1","digit","4 + 3 = 9","l","784.0","small","2","F"
"1","digit","6 + 2 = 8","a","901.0","small","2","T"
"1","word","two + four = nine","l","1189.0","small","2","F"
"1","digit","6 + 5 = 11","a","747.0","large","2","T"
"1","digit","6 + 9 = 15","a","879.0","large","2","T"
"1","word","seven + four = eleven","a","1695.0","large","2","T"
"1","digit","3 + 6 = 8","l","808.0","small","2","F"
"1","word","five + three = eight","a","1115.0","small","2","T"
"1","digit","3 + 2 = 5","a","606.0","small","2","T"
"1","word","two + nine = eleven","a","1393.0","small","2","T"
"1","digit","7 + 9 = 16","a","666.0","large","2","T"
"1","word","seven + seven = fourteen","a","1747.0","large","2","T"
"1","word","four + four = eight","a","924.0","small","2","T"
"1","digit","9 + 5 = 18","l","595.0","large","2","F"
"1","word","three + three = six","a","973.0","small","2","T"
"1","word","six + two = seven","l","1447.0","small","2","F"
"1","digit","5 + 4 = 9","a","766.0","small","2","T"
"1","word","nine + four = thirteen","a","2105.0","large","2","T"
"1","digit","9 + 2 = 11","a","605.0","small","2","T"
"1","digit","7 + 5 = 12","a","652.0","large","2","T"
"1","word","five + five = nine","l","1131.0","small","2","F"
"1","word","four + five = ten","l","1554.0","small","2","F"
"1","digit","5 + 8 = 13","a","745.0","large","2","T"
"1","word","three + seven = twelve","l","1984.0","small","2","F"
"1","digit","4 + 4 = 10","l","816.0","small","2","F"
"1","word","six + nine = fifteen","a","2342.0","large","2","T"
"0","word","nine + eight = eighteen","a","1801.0","large","2","F"
"1","word","two + two = four","a","724.0","small","2","T"
"1","digit","6 + 2 = 11","l","897.0","small","2","F"
"1","word","six + four = eight","l","1947.0","small","2","F"
"1","digit","6 + 7 = 13","a","747.0","large","2","T"
"1","digit","3 + 3 = 6","a","725.0","small","2","T"
"1","digit","7 + 4 = 12","l","651.0","large","2","F"
"1","digit","4 + 2 = 6","a","785.0","small","2","T"
"1","word","six + three = nine","a","1909.0","small","2","T"
"1","digit","7 + 7 = 14","a","612.0","large","2","T"
"1","digit","8 + 4 = 13","l","736.0","large","2","F"
"1","word","seven + nine = sixteen","a","2135.0","large","2","T"
"1","digit","3 + 9 = 12","a","748.0","large","2","T"
"1","word","eight + three = seven","l","2166.0","small","2","F"
"1","word","eight + four = twelve","a","1068.0","large","2","T"
"1","digit","5 + 5 = 12","l","772.0","small","2","F"
"1","word","two + three = four","l","1305.0","small","2","F"
"1","word","two + seven = nine","a","1678.0","small","2","T"
"1","word","two + eight = ten","a","1338.0","small","2","T"
"1","word","four + two = six","a","2088.0","small","2","T"
"1","digit","8 + 8 = 15","l","646.0","large","2","F"
"0","word","five + eight = fifteen","a","1658.0","large","2","F"
"1","word","three + four = five","l","2160.0","small","2","F"
"1","digit","2 + 7 = 9","a","867.0","small","2","T"
"1","digit","2 + 8 = 10","a","576.0","small","2","T"
"1","word","four + seven = fifteen","l","2461.0","large","2","F"
"1","digit","4 + 6 = 10","a","707.0","small","2","T"
"1","digit","2 + 5 = 4","l","623.0","small","2","F"
"1","word","two + five = six","l","1371.0","small","2","F"
"1","word","six + five = fourteen","l","2462.0","large","2","F"
"1","digit","6 + 6 = 12","a","743.0","large","2","T"
"1","digit","4 + 9 = 13","a","711.0","large","2","T"
"1","word","seven + eight = fifteen","a","1648.0","large","2","T"
"1","digit","6 + 8 = 17","l","639.0","large","2","F"
"1","digit","6 + 9 = 12","l","820.0","large","2","F"
"1","word","six + seven = thirteen","a","2050.0","large","2","T"
"1","word","nine + nine = seventeen","l","1172.0","large","2","F"
"1","digit","2 + 2 = 5","l","897.0","small","2","F"
"1","digit","9 + 9 = 16","l","737.0","large","2","F"
"1","word","eight + eight = thirteen","l","1677.0","large","2","F"
"1","digit","8 + 7 = 15","a","807.0","large","2","T"
"1","word","three + nine = twelve","a","1878.0","large","2","T"
"1","digit","9 + 8 = 14","l","720.0","large","2","F"
"1","digit","7 + 3 = 6","l","675.0","small","2","F"
"1","word","five + seven = sixteen","l","2068.0","large","2","F"
"1","digit","3 + 4 = 7","a","808.0","small","2","T"
"1","word","six + eight = fourteen","a","1680.0","large","2","T"
"1","word","six + six = eleven","l","1191.0","large","2","F"
"1","digit","3 + 8 = 9","l","604.0","small","2","F"
"1","word","nine + five = twelve","l","2532.0","large","2","F"
"1","digit","5 + 6 = 13","l","657.0","large","2","F"
"1","digit","5 + 3 = 7","l","608.0","small","2","F"
"1","word","three + four = seven","a","1266.0","small","2","T"
"1","digit","9 + 9 = 18","a","690.0","large","2","T"
"1","word","three + seven = ten","a","2927.0","small","2","T"
"1","word","six + five = eleven","a","2980.0","large","2","T"
"1","word","eight + two = nine","l","3732.0","small","2","F"
"1","word","eight + seven = twelve","l","1982.0","large","2","F"
"1","digit","2 + 4 = 10","l","1030.0","small","2","F"
"1","digit","8 + 4 = 12","a","891.0","large","2","T"
"1","word","six + two = eight","a","1324.0","small","2","T"
"1","word","five + nine = fourteen","a","2101.0","large","2","T"
"1","word","four + five = nine","a","1176.0","small","2","T"
"1","digit","9 + 6 = 15","a","648.0","large","2","T"
"1","word","six + nine = sixteen","l","3154.0","large","2","F"
"1","word","seven + five = twelve","a","1657.0","large","2","T"
"1","word","six + three = eleven","l","3930.0","small","2","F"
"1","digit","9 + 7 = 12","l","931.0","large","2","F"
"1","word","seven + nine = fifteen","l","2989.0","large","2","F"
"1","digit","5 + 7 = 10","l","795.0","large","2","F"
"1","digit","5 + 8 = 16","l","907.0","large","2","F"
"1","word","eight + six = eighteen","l","1620.0","large","2","F"
"1","digit","2 + 9 = 12","l","759.0","small","2","F"
"1","digit","5 + 5 = 10","a","796.0","small","2","T"
"1","digit","3 + 3 = 4","l","715.0","small","2","F"
"1","digit","9 + 5 = 14","a","829.0","large","2","T"
"1","digit","4 + 6 = 9","l","636.0","small","2","F"
"1","digit","5 + 2 = 7","a","773.0","small","2","T"
"1","word","two + five = seven","a","1249.0","small","2","T"
"1","word","nine + two = six","l","1682.0","small","2","F"
"1","word","eight + eight = sixteen","a","1579.0","large","2","T"
"1","word","five + five = ten","a","792.0","small","2","T"
"1","digit","2 + 2 = 4","a","645.0","small","2","T"
"1","word","four + four = seven","l","878.0","small","2","F"
"1","digit","6 + 3 = 9","a","693.0","small","2","T"
"1","word","five + eight = thirteen","a","1562.0","large","2","T"
"1","word","two + two = eight","l","1334.0","small","2","F"
"1","digit","8 + 9 = 17","a","824.0","large","2","T"
"1","word","three + three = ten","l","1041.0","small","2","F"
"1","word","six + four = ten","a","2723.0","small","2","T"
"1","word","eight + three = eleven","a","1835.0","small","2","T"
"1","word","two + three = five","a","1364.0","small","2","T"
"1","digit","3 + 4 = 5","l","684.0","small","2","F"
"1","word","nine + three = thirteen","l","2294.0","large","2","F"
"1","digit","7 + 7 = 13","l","630.0","large","2","F"
"1","digit","4 + 4 = 8","a","1017.0","small","2","T"
"1","word","six + six = twelve","a","1251.0","large","2","T"
"1","digit","3 + 8 = 11","a","682.0","small","2","T"
"1","word","four + nine = fourteen","l","2404.0","large","2","F"
"1","digit","2 + 6 = 8","a","1002.0","small","2","T"
"1","digit","8 + 2 = 11","l","703.0","small","2","F"
"1","digit","9 + 3 = 11","l","791.0","large","2","F"
"1","word","four + two = seven","l","1385.0","small","2","F"
"1","word","six + seven = eleven","l","1927.0","large","2","F"
"1","digit","4 + 9 = 17","l","699.0","large","2","F"
"1","digit","2 + 7 = 8","l","572.0","small","2","F"
"1","word","two + seven = five","l","2029.0","small","2","F"
"1","word","nine + nine = eighteen","a","1312.0","large","2","T"
"1","word","nine + eight = seventeen","a","1596.0","large","2","T"
"1","digit","8 + 8 = 16","a","635.0","large","2","T"
"1","digit","8 + 6 = 14","a","627.0","large","2","T"
"1","digit","6 + 6 = 14","l","570.0","large","2","F"
"1","word","five + three = four","l","1295.0","small","2","F"
"1","word","eight + four = fifteen","l","1701.0","large","2","F"
"1","digit","7 + 4 = 11","a","1382.0","large","2","T"
"1","digit","6 + 5 = 11","a","1189.0","large","2","T"
"1","digit","7 + 8 = 18","l","1093.0","large","2","F"
"1","digit","3 + 2 = 7","l","1621.0","small","2","F"
"1","digit","3 + 7 = 10","a","739.0","small","2","T"
"1","word","seven + four = eleven","a","2010.0","large","2","T"
"1","digit","6 + 7 = 15","l","596.0","large","2","F"
"1","word","seven + seven = seventeen","l","1045.0","large","2","F"
"1","digit","5 + 3 = 8","a","631.0","small","2","T"
"1","digit","5 + 4 = 6","l","625.0","small","2","F"
