"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","5 + 8 = 13","a","3388","large","0","T"
"1","digit","2 + 3 = 5","a","2331","small","0","T"
"1","word","four + nine = thirteen","a","2346","large","0","T"
"1","word","six + eight = fourteen","a","2413","large","0","T"
"1","word","seven + four = twelve","l","3540","large","0","F"
"1","digit","6 + 7 = 13","a","3955","large","0","T"
"1","digit","5 + 4 = 9","a","1426","small","0","T"
"1","digit","2 + 2 = 6","l","1395","small","0","F"
"1","word","three + nine = twelve","a","2866","large","0","T"
"1","digit","2 + 8 = 10","a","1223","small","0","T"
"1","word","five + three = eight","a","2909","small","0","T"
"1","word","two + two = four","a","1381","small","0","T"
"1","word","seven + seven = fourteen","a","1379","large","0","T"
"1","word","six + four = nine","l","2324","small","0","F"
"1","digit","9 + 6 = 11","l","2631","large","0","F"
"1","digit","2 + 5 = 11","l","1550","small","0","F"
"1","digit","7 + 9 = 16","a","1617","large","0","T"
"1","word","six + six = nine","l","1657","large","0","F"
"1","word","five + two = four","l","1819","small","0","F"
"1","digit","7 + 8 = 15","a","1608","large","0","T"
"1","word","three + three = six","a","2381","small","0","T"
"1","word","seven + five = fourteen","l","2449","large","0","F"
"1","word","three + four = six","l","1682","small","0","F"
"1","word","two + six = five","l","2268","small","0","F"
"1","word","six + five = ten","l","2541","large","0","F"
"1","word","seven + two = nine","a","1797","small","0","T"
"0","digit","9 + 5 = 16","a","3111","large","0","F"
"1","digit","6 + 6 = 12","a","1741","large","0","T"
"1","digit","9 + 9 = 17","l","3134","large","0","F"
"1","digit","4 + 2 = 6","a","1358","small","0","T"
"1","word","three + two = seven","l","2461","small","0","F"
"1","word","six + three = nine","a","1965","small","0","T"
"1","word","two + nine = eleven","a","4375","small","0","T"
"0","digit","4 + 9 = 13","l","1741","large","0","T"
"1","digit","6 + 4 = 10","a","2494","small","0","T"
"0","word","seven + nine = sixteen","l","2757","large","0","T"
"1","digit","9 + 8 = 15","l","2315","large","0","F"
"1","word","four + eight = twelve","a","2925","large","0","T"
"1","digit","7 + 7 = 14","a","1190","large","0","T"
"1","word","eight + seven = fifteen","a","2438","large","0","T"
"0","digit","6 + 2 = 5","a","1176","small","0","F"
"1","digit","4 + 4 = 9","l","1753","small","0","F"
"1","digit","7 + 4 = 13","l","1553","large","0","F"
"1","digit","3 + 3 = 6","a","1145","small","0","T"
"1","word","eight + nine = sixteen","l","3528","large","0","F"
"1","word","nine + six = fifteen","a","1775","large","0","T"
"1","digit","3 + 8 = 10","l","2381","small","0","F"
"1","digit","3 + 6 = 7","l","1807","small","0","F"
"1","word","two + four = six","a","1526","small","0","T"
"1","digit","4 + 8 = 11","l","3237","large","0","F"
"1","word","seven + three = fourteen","l","3720","small","0","F"
"1","word","four + four = eight","a","1176","small","0","T"
"1","digit","2 + 7 = 9","a","1092","small","0","T"
"1","word","eight + two = ten","a","1653","small","0","T"
"1","word","five + five = eight","l","1177","small","0","F"
"1","word","eight + five = seventeen","l","3349","large","0","F"
"1","digit","6 + 5 = 14","l","1871","large","0","F"
"1","word","nine + nine = fifteen","l","1462","large","0","F"
"1","digit","3 + 9 = 12","a","1469","large","0","T"
"1","digit","2 + 9 = 11","a","985","small","0","T"
"1","digit","3 + 4 = 7","a","988","small","0","T"
"0","word","three + eight = twelve","a","4373","small","0","F"
"1","word","nine + five = eleven","l","2178","large","0","F"
"1","digit","5 + 5 = 8","l","1591","small","0","F"
"0","word","seven + six = thirteen","l","5142","large","0","T"
"1","digit","7 + 3 = 12","l","2243","small","0","F"
"1","digit","5 + 3 = 4","l","1631","small","0","F"
"1","digit","8 + 6 = 18","l","2352","large","0","F"
"1","digit","8 + 8 = 13","l","1945","large","0","F"
"1","word","four + five = thirteen","l","1696","small","0","F"
"1","digit","5 + 7 = 12","a","2224","large","0","T"
"1","word","eight + eight = eighteen","l","3189","large","0","F"
"1","digit","9 + 9 = 18","a","1263","large","0","T"
"1","digit","6 + 6 = 15","l","1709","large","0","F"
"0","digit","8 + 6 = 14","l","974","large","0","T"
"1","digit","3 + 6 = 9","a","1285","small","0","T"
"1","digit","6 + 5 = 11","a","1412","large","0","T"
"0","digit","8 + 3 = 11","l","1020","small","0","T"
"1","word","six + six = twelve","a","1232","large","0","T"
"1","digit","6 + 2 = 8","a","1098","small","0","T"
"1","word","nine + five = fourteen","a","3079","large","0","T"
"1","digit","5 + 5 = 10","a","694","small","0","T"
"0","word","seven + nine = eighteen","a","2424","large","0","F"
"1","digit","4 + 4 = 8","a","952","small","0","T"
"1","digit","2 + 8 = 7","l","1595","small","0","F"
"1","digit","6 + 9 = 15","a","1999","large","0","T"
"1","word","three + five = twelve","l","1829","small","0","F"
"1","word","six + nine = fourteen","l","3025","large","0","F"
"1","word","three + seven = ten","a","2213","small","0","T"
"1","word","two + nine = ten","l","2734","small","0","F"
"1","digit","7 + 2 = 6","l","2233","small","0","F"
"0","digit","3 + 3 = 7","a","988","small","0","F"
"1","word","four + three = seven","a","1651","small","0","T"
"1","digit","7 + 4 = 11","a","2451","large","0","T"
"1","word","three + three = four","l","2617","small","0","F"
"1","word","seven + six = twelve","l","3235","large","0","F"
"1","digit","4 + 2 = 5","l","1057","small","0","F"
"1","word","six + five = eleven","a","2826","large","0","T"
"1","digit","3 + 7 = 10","a","1326","small","0","T"
"1","digit","5 + 7 = 11","l","2291","large","0","F"
"1","digit","3 + 5 = 8","a","896","small","0","T"
"1","word","five + eight = thirteen","a","3645","large","0","T"
"1","word","four + eight = nine","l","2682","large","0","F"
"1","word","three + two = five","a","1446","small","0","T"
"1","word","two + seven = eight","l","1840","small","0","F"
"1","word","nine + nine = eighteen","a","1953","large","0","T"
"1","word","three + nine = eleven","l","4105","large","0","F"
"1","word","three + six = seven","l","3465","small","0","F"
"1","digit","4 + 3 = 9","l","1820","small","0","F"
"1","digit","8 + 7 = 12","l","1446","large","0","F"
"1","word","eight + three = eleven","a","2976","small","0","T"
"1","digit","7 + 9 = 13","l","1796","large","0","F"
"1","word","six + two = eight","a","1572","small","0","T"
"1","word","two + four = nine","l","1729","small","0","F"
"1","word","five + four = nine","a","1560","small","0","T"
"1","digit","8 + 8 = 16","a","1052","large","0","T"
"0","word","seven + four = eleven","l","1749","large","0","T"
"1","word","eight + eight = sixteen","a","2485","large","0","T"
"0","word","eight + nine = seventeen","l","1502","large","0","T"
"1","word","two + eight = eleven","l","2912","small","0","F"
"1","word","four + nine = sixteen","l","2611","large","0","F"
