"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","3 + 4 = 7","a","1043.0","small","1","T"
"1","word","three + two = seven","l","2174.0","small","1","F"
"1","word","seven + five = fourteen","l","2490.0","large","1","F"
"1","digit","5 + 5 = 8","l","1256.0","small","1","F"
"1","digit","9 + 5 = 16","l","2319.0","large","1","F"
"1","digit","2 + 9 = 11","a","1128.0","small","1","T"
"1","word","four + eight = twelve","a","1832.0","large","1","T"
"1","word","seven + six = thirteen","a","1741.0","large","1","T"
"1","digit","7 + 8 = 15","a","1354.0","large","1","T"
"1","digit","2 + 7 = 9","a","841.0","small","1","T"
"1","digit","2 + 8 = 10","a","807.0","small","1","T"
"1","digit","2 + 2 = 6","l","921.0","small","1","F"
"1","word","three + four = six","l","1592.0","small","1","F"
"1","word","four + five = thirteen","l","1418.0","small","1","F"
"1","word","three + three = six","a","1373.0","small","1","T"
"1","word","two + six = five","l","1654.0","small","1","F"
"1","digit","2 + 3 = 5","a","824.0","small","1","T"
"1","word","three + eight = twelve","l","1780.0","small","1","F"
"1","word","five + two = four","l","1167.0","small","1","F"
"1","word","six + three = nine","a","1171.0","small","1","T"
"1","word","nine + five = eleven","l","1688.0","large","1","F"
"1","word","two + four = six","a","1474.0","small","1","T"
"1","digit","6 + 4 = 10","a","756.0","small","1","T"
"1","digit","6 + 5 = 14","l","911.0","large","1","F"
"1","digit","6 + 2 = 5","l","820.0","small","1","F"
"1","word","two + two = four","a","914.0","small","1","T"
"1","word","eight + two = ten","a","1154.0","small","1","T"
"1","digit","9 + 6 = 11","l","1099.0","large","1","F"
"0","digit","7 + 9 = 16","l","1619.0","large","1","T"
"1","digit","3 + 9 = 12","a","1279.0","large","1","T"
"1","word","five + three = eight","a","2554.0","small","1","T"
"1","word","eight + eight = eighteen","l","1826.0","large","1","F"
"1","word","eight + nine = sixteen","l","2261.0","large","1","F"
"1","word","two + nine = eleven","a","1197.0","small","1","T"
"1","digit","4 + 2 = 6","a","691.0","small","1","T"
"1","word","nine + nine = fifteen","l","1143.0","large","1","F"
"1","digit","3 + 3 = 6","a","854.0","small","1","T"
"0","digit","4 + 9 = 13","l","1978.0","large","1","T"
"1","digit","5 + 4 = 9","a","901.0","small","1","T"
"1","word","eight + seven = fifteen","a","1360.0","large","1","T"
"1","word","four + nine = thirteen","a","3176.0","large","1","T"
"1","digit","6 + 6 = 12","a","701.0","large","1","T"
"1","word","three + nine = twelve","a","2271.0","large","1","T"
"1","digit","8 + 6 = 18","l","1070.0","large","1","F"
"1","digit","7 + 4 = 13","l","2324.0","large","1","F"
"1","digit","2 + 5 = 11","l","835.0","small","1","F"
"1","word","seven + seven = fourteen","a","1086.0","large","1","T"
"1","digit","9 + 8 = 15","l","1556.0","large","1","F"
"1","word","seven + two = nine","a","1719.0","small","1","T"
"1","word","six + six = nine","l","1041.0","large","1","F"
"1","word","six + five = ten","l","1587.0","large","1","F"
"1","digit","4 + 4 = 9","l","838.0","small","1","F"
"1","digit","3 + 6 = 7","l","1318.0","small","1","F"
"1","word","eight + five = seventeen","l","1624.0","large","1","F"
"1","word","five + five = eight","l","1170.0","small","1","F"
"1","digit","9 + 9 = 17","l","878.0","large","1","F"
"1","word","nine + six = fifteen","a","1767.0","large","1","T"
"1","digit","4 + 8 = 11","l","1227.0","large","1","F"
"1","digit","5 + 8 = 13","a","1486.0","large","1","T"
"0","word","seven + nine = sixteen","l","2028.0","large","1","T"
"1","digit","7 + 3 = 12","l","959.0","small","1","F"
"1","digit","3 + 8 = 10","l","1172.0","small","1","F"
"1","word","six + four = nine","l","1374.0","small","1","F"
"1","digit","6 + 7 = 13","a","1510.0","large","1","T"
"1","digit","8 + 8 = 13","l","835.0","large","1","F"
"1","digit","7 + 7 = 14","a","715.0","large","1","T"
"1","digit","5 + 7 = 12","a","1297.0","large","1","T"
"1","digit","5 + 3 = 4","l","837.0","small","1","F"
"1","word","seven + four = twelve","l","2657.0","large","1","F"
"1","word","seven + three = fourteen","l","1397.0","small","1","F"
"1","word","four + four = eight","a","901.0","small","1","T"
"1","word","six + eight = fourteen","a","2024.0","large","1","T"
"0","word","four + three = seven","l","2496.0","small","1","T"
"1","word","three + seven = ten","a","2108.0","small","1","T"
"1","digit","2 + 9 = 8","l","1637.0","small","1","F"
"1","word","five + eight = thirteen","a","1531.0","large","1","T"
"1","digit","7 + 2 = 6","l","886.0","small","1","F"
"1","word","eight + three = eleven","a","2283.0","small","1","T"
"1","word","two + nine = ten","l","1541.0","small","1","F"
"1","word","seven + six = twelve","l","2648.0","large","1","F"
"1","word","four + four = six","l","1023.0","small","1","F"
"1","digit","5 + 4 = 11","l","1003.0","small","1","F"
"1","word","seven + seven = fifteen","l","1063.0","large","1","F"
"1","digit","9 + 5 = 14","a","1506.0","large","1","T"
"1","digit","5 + 5 = 10","a","1327.0","small","1","T"
"1","word","three + five = twelve","l","1217.0","small","1","F"
"1","digit","4 + 3 = 9","l","814.0","small","1","F"
"1","word","eight + eight = sixteen","a","1498.0","large","1","T"
"1","digit","3 + 5 = 8","a","920.0","small","1","T"
"1","digit","4 + 4 = 8","a","729.0","small","1","T"
"1","digit","3 + 9 = 10","l","963.0","large","1","F"
"0","digit","6 + 7 = 14","a","1286.0","large","1","F"
"1","word","two + four = nine","l","964.0","small","1","F"
"1","word","three + six = seven","l","1726.0","small","1","F"
"1","digit","8 + 8 = 16","a","766.0","large","1","T"
"1","word","two + five = seven","a","1828.0","small","1","T"
"1","word","five + four = nine","a","1512.0","small","1","T"
"1","digit","3 + 3 = 7","l","886.0","small","1","F"
"0","word","eight + nine = seventeen","l","1630.0","large","1","T"
"1","digit","6 + 2 = 8","a","767.0","small","1","T"
"1","word","seven + eight = thirteen","l","2388.0","large","1","F"
"1","digit","7 + 4 = 11","a","1659.0","large","1","T"
"1","digit","4 + 2 = 5","l","1083.0","small","1","F"
"1","word","two + seven = eight","l","1363.0","small","1","F"
"1","word","four + eight = nine","l","3599.0","large","1","F"
"1","digit","9 + 9 = 18","a","1016.0","large","1","T"
