"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","4 + 4 = 9","l","686.0","small","1","F"
"1","word","four + eight = twelve","a","693.0","large","1","T"
"0","digit","7 + 9 = 16","l","488.0","large","1","T"
"0","digit","7 + 7 = 14","l","545.0","large","1","T"
"1","digit","7 + 8 = 15","a","711.0","large","1","T"
"1","word","two + nine = eleven","a","891.0","small","1","T"
"1","word","two + six = five","l","1188.0","small","1","F"
"0","digit","9 + 5 = 16","a","862.0","large","1","F"
"1","digit","6 + 2 = 5","l","1250.0","small","1","F"
"1","digit","2 + 7 = 9","a","1139.0","small","1","T"
"1","digit","5 + 4 = 9","a","1622.0","small","1","T"
"1","word","nine + nine = fifteen","l","919.0","large","1","F"
"1","word","eight + nine = sixteen","l","1609.0","large","1","F"
"1","word","three + four = six","l","1958.0","small","1","F"
"0","word","four + nine = thirteen","l","1111.0","large","1","T"
"0","word","seven + four = twelve","a","962.0","large","1","F"
"1","word","three + eight = twelve","l","872.0","small","1","F"
"0","word","six + six = nine","a","1091.0","large","1","F"
"1","digit","3 + 6 = 7","l","719.0","small","1","F"
"0","digit","5 + 7 = 12","l","805.0","large","1","T"
"1","word","six + five = ten","l","1215.0","large","1","F"
"1","digit","6 + 6 = 12","a","667.0","large","1","T"
"1","digit","4 + 9 = 13","a","931.0","large","1","T"
"1","digit","5 + 5 = 8","l","759.0","small","1","F"
"0","word","seven + five = fourteen","a","1095.0","large","1","F"
"1","word","seven + seven = fourteen","a","783.0","large","1","T"
"0","digit","3 + 4 = 7","l","646.0","small","1","T"
"1","digit","5 + 8 = 13","a","779.0","large","1","T"
"1","word","eight + seven = fifteen","a","1014.0","large","1","T"
"1","word","five + five = eight","l","784.0","small","1","F"
"0","word","six + eight = fourteen","l","560.0","large","1","T"
"1","digit","6 + 4 = 10","a","1163.0","small","1","T"
"1","word","eight + five = seventeen","l","1362.0","large","1","F"
"0","word","eight + six = seventeen","a","757.0","large","1","F"
"0","word","seven + seven = fifteen","a","659.0","large","1","F"
"1","word","five + five = ten","a","652.0","small","1","T"
"0","digit","7 + 9 = 13","a","671.0","large","1","F"
"0","word","seven + eight = thirteen","a","794.0","large","1","F"
"1","word","four + four = six","l","1039.0","small","1","F"
"1","word","three + three = four","l","1066.0","small","1","F"
"1","digit","2 + 2 = 4","a","628.0","small","1","T"
"0","word","six + nine = fourteen","a","734.0","large","1","F"
"1","digit","3 + 6 = 9","a","949.0","small","1","T"
"1","word","seven + nine = eighteen","l","527.0","large","1","F"
"1","digit","7 + 7 = 18","l","834.0","large","1","F"
"1","digit","8 + 8 = 16","a","661.0","large","1","T"
"1","digit","3 + 5 = 8","a","788.0","small","1","T"
"1","digit","8 + 7 = 12","l","662.0","large","1","F"
"1","word","two + four = nine","l","749.0","small","1","F"
"0","digit","2 + 8 = 7","a","824.0","small","1","F"
"0","word","five + four = nine","l","1008.0","small","1","T"
"1","word","two + nine = ten","l","2293.0","small","1","F"
"1","word","two + two = five","l","819.0","small","1","F"
"1","digit","7 + 4 = 11","a","1801.0","large","1","T"
"0","word","three + seven = ten","l","1435.0","small","1","T"
"1","word","four + nine = sixteen","l","1191.0","large","1","F"
"1","word","six + two = eight","a","847.0","small","1","T"
"1","word","two + seven = eight","l","1089.0","small","1","F"
"1","word","six + six = twelve","a","856.0","large","1","T"
"1","digit","9 + 5 = 14","a","2348.0","large","1","T"
"1","word","eight + three = eleven","a","3485.0","small","1","T"
"1","word","eight + eight = sixteen","a","1447.0","large","1","T"
"1","digit","8 + 3 = 11","a","966.0","small","1","T"
"1","word","six + five = eleven","a","1298.0","large","1","T"
"1","digit","6 + 2 = 8","a","819.0","small","1","T"
"1","word","two + five = seven","a","1651.0","small","1","T"
"0","word","three + nine = eleven","a","1341.0","large","1","F"
"1","digit","3 + 3 = 7","l","795.0","small","1","F"
"1","word","five + eight = thirteen","a","1275.0","large","1","T"
"1","digit","5 + 2 = 7","a","1162.0","small","1","T"
"1","digit","3 + 9 = 10","l","1435.0","large","1","F"
"0","digit","5 + 4 = 11","a","1085.0","small","1","F"
"1","digit","6 + 6 = 15","l","1134.0","large","1","F"
"1","digit","4 + 2 = 5","l","804.0","small","1","F"
"1","word","seven + six = twelve","l","1187.0","large","1","F"
"1","word","three + six = seven","l","841.0","small","1","F"
"1","word","four + eight = nine","l","1495.0","large","1","F"
"1","digit","3 + 2 = 4","l","1149.0","small","1","F"
"1","digit","3 + 7 = 10","a","1143.0","small","1","T"
"1","digit","2 + 9 = 8","l","934.0","small","1","F"
"0","word","four + three = seven","l","804.0","small","1","T"
"1","digit","6 + 5 = 11","a","2926.0","large","1","T"
"1","word","eight + nine = seventeen","a","1337.0","large","1","T"
"1","digit","5 + 5 = 10","a","858.0","small","1","T"
"1","digit","9 + 8 = 17","a","1210.0","large","1","T"
"1","digit","6 + 9 = 15","a","1389.0","large","1","T"
"1","word","five + seven = twelve","a","1205.0","large","1","T"
"0","digit","4 + 6 = 13","a","669.0","small","1","F"
"0","word","three + two = five","l","666.0","small","1","T"
"0","digit","8 + 4 = 12","l","483.0","large","1","T"
"0","word","nine + nine = eighteen","l","426.0","large","1","T"
"0","digit","6 + 7 = 14","a","947.0","large","1","F"
"0","digit","4 + 3 = 9","a","700.0","small","1","F"
"1","word","three + five = twelve","l","746.0","small","1","F"
"1","digit","7 + 2 = 6","l","945.0","small","1","F"
"1","digit","4 + 9 = 16","l","970.0","large","1","F"
"0","word","six + four = ten","l","885.0","small","1","T"
"0","digit","5 + 8 = 17","a","840.0","large","1","F"
"1","digit","4 + 4 = 8","a","564.0","small","1","T"
"1","digit","9 + 9 = 18","a","566.0","large","1","T"
"1","word","seven + four = eleven","a","1005.0","large","1","T"
"0","digit","5 + 7 = 11","a","1545.0","large","1","F"
"1","digit","8 + 6 = 14","a","1284.0","large","1","T"
"1","word","nine + five = fourteen","a","2100.0","large","1","T"
"1","word","two + eight = eleven","l","2217.0","small","1","F"
"1","digit","3 + 2 = 5","a","719.0","small","1","T"
"0","digit","9 + 8 = 14","a","1098.0","large","1","F"
"1","word","nine + eight = eighteen","l","943.0","large","1","F"
"0","word","seven + eight = fifteen","l","638.0","large","1","T"
"1","word","six + two = seven","l","223.0","small","1","F"
"1","digit","7 + 5 = 12","a","229.0","large","1","T"
"1","digit","5 + 4 = 9","a","646.0","small","1","T"
"1","digit","4 + 6 = 10","a","935.0","small","1","T"
"1","digit","3 + 8 = 9","l","843.0","small","1","F"
"1","word","eight + eight = thirteen","l","676.0","large","1","F"
"1","digit","5 + 8 = 13","a","692.0","large","1","T"
"1","digit","7 + 4 = 12","l","680.0","large","1","F"
"1","digit","8 + 4 = 13","l","666.0","large","1","F"
"1","word","three + nine = twelve","a","642.0","large","1","T"
"1","word","two + nine = eleven","a","279.0","small","1","T"
"1","word","eight + three = seven","l","423.0","small","1","F"
"0","word","two + three = four","a","834.0","small","1","F"
"0","word","six + three = nine","l","562.0","small","1","T"
"0","digit","4 + 9 = 13","l","407.0","large","1","T"
"1","digit","8 + 7 = 15","a","600.0","large","1","T"
"1","digit","9 + 9 = 16","l","525.0","large","1","F"
"0","digit","3 + 6 = 8","a","472.0","small","1","F"
"0","digit","5 + 5 = 12","a","330.0","small","1","F"
"0","word","three + three = six","l","283.0","small","1","T"
"0","word","six + four = eight","a","776.0","small","1","F"
"1","word","five + eight = fifteen","l","362.0","large","1","F"
"1","word","seven + seven = fourteen","a","493.0","large","1","T"
"0","digit","2 + 7 = 9","l","418.0","small","1","T"
"1","digit","5 + 6 = 13","l","397.0","large","1","F"
"1","word","two + eight = ten","a","422.0","small","1","T"
"0","digit","6 + 7 = 13","l","557.0","large","1","T"
"0","word","five + seven = sixteen","a","605.0","large","1","F"
"0","word","three + seven = twelve","a","503.0","small","1","F"
"1","word","four + five = ten","l","750.0","small","1","F"
"1","word","five + five = nine","l","700.0","small","1","F"
"0","digit","7 + 3 = 6","a","433.0","small","1","F"
"0","digit","9 + 2 = 11","l","715.0","small","1","T"
"1","digit","6 + 6 = 12","a","430.0","large","1","T"
"1","word","four + two = six","a","1021.0","small","1","T"
"1","word","six + eight = fourteen","a","987.0","large","1","T"
"0","digit","4 + 4 = 10","a","504.0","small","1","F"
"0","word","six + seven = thirteen","l","1649.0","large","1","T"
"1","digit","9 + 5 = 18","l","1207.0","large","1","F"
"0","word","three + four = five","a","1049.0","small","1","F"
"1","digit","8 + 8 = 15","l","591.0","large","1","F"
"1","word","nine + nine = seventeen","l","973.0","large","1","F"
"1","word","six + five = fourteen","l","1001.0","large","1","F"
"1","digit","7 + 7 = 14","a","1728.0","large","1","T"
"1","digit","5 + 3 = 7","l","1474.0","small","1","F"
"1","digit","3 + 4 = 7","a","966.0","small","1","T"
"1","digit","6 + 8 = 17","l","622.0","large","1","F"
"1","word","nine + five = twelve","l","678.0","large","1","F"
"1","digit","3 + 3 = 6","a","669.0","small","1","T"
"1","word","two + two = four","a","701.0","small","1","T"
"1","word","four + seven = fifteen","l","1086.0","large","1","F"
"1","word","two + five = six","l","384.0","small","1","F"
"1","word","four + four = eight","a","815.0","small","1","T"
"0","word","eight + four = twelve","l","695.0","large","1","T"
"1","word","seven + nine = sixteen","a","1009.0","large","1","T"
"0","digit","6 + 9 = 12","a","1037.0","large","1","F"
"1","digit","6 + 2 = 11","l","661.0","small","1","F"
"1","digit","2 + 5 = 4","l","801.0","small","1","F"
"0","digit","2 + 8 = 10","l","546.0","small","1","T"
"1","word","five + three = eight","a","1257.0","small","1","T"
"1","digit","7 + 9 = 16","a","572.0","large","1","T"
"0","word","six + nine = fifteen","l","568.0","large","1","T"
"1","digit","2 + 2 = 5","l","752.0","small","1","F"
"0","digit","3 + 9 = 12","l","701.0","large","1","T"
"0","word","nine + four = thirteen","l","726.0","large","1","T"
"0","word","six + six = eleven","a","513.0","large","1","F"
"1","digit","4 + 2 = 6","a","360.0","small","1","T"
"1","word","two + seven = nine","a","1016.0","small","1","T"
"1","word","eight + eight = sixteen","a","997.0","large","1","T"
"0","word","eight + four = fifteen","a","1053.0","large","1","F"
"0","word","six + five = eleven","l","2111.0","large","1","T"
"1","digit","5 + 2 = 7","a","970.0","small","1","T"
"1","digit","9 + 9 = 18","a","924.0","large","1","T"
"0","digit","6 + 7 = 15","a","1228.0","large","1","F"
"1","digit","3 + 8 = 11","a","1186.0","small","1","T"
"1","word","three + seven = ten","a","1645.0","small","1","T"
"1","word","four + four = seven","l","877.0","small","1","F"
"1","digit","5 + 8 = 16","l","1021.0","large","1","F"
"1","word","four + nine = fourteen","l","5739.0","large","1","F"
"1","word","three + three = ten","l","1466.0","small","1","F"
"1","digit","8 + 9 = 17","a","2499.0","large","1","T"
"1","digit","5 + 4 = 6","l","1174.0","small","1","F"
"1","word","seven + seven = seventeen","l","1122.0","large","1","F"
"1","word","nine + two = six","l","1254.0","small","1","F"
"1","digit","2 + 9 = 12","l","1193.0","small","1","F"
"1","digit","4 + 6 = 9","l","1591.0","small","1","F"
"1","digit","9 + 6 = 15","a","1604.0","large","1","T"
"1","digit","2 + 7 = 8","l","947.0","small","1","F"
"1","digit","6 + 6 = 14","l","1174.0","large","1","F"
"1","word","nine + nine = eighteen","a","696.0","large","1","T"
"1","word","five + three = four","l","1354.0","small","1","F"
"1","digit","3 + 4 = 5","l","1311.0","small","1","F"
"1","digit","5 + 5 = 10","a","636.0","small","1","T"
"0","word","six + seven = eleven","a","2051.0","large","1","F"
"1","word","nine + three = thirteen","l","1387.0","large","1","F"
"1","digit","2 + 4 = 10","l","1280.0","small","1","F"
"1","word","two + two = eight","l","752.0","small","1","F"
"1","digit","3 + 2 = 7","l","1196.0","small","1","F"
"1","word","six + nine = sixteen","l","1339.0","large","1","F"
"1","digit","8 + 8 = 16","a","563.0","large","1","T"
"1","digit","3 + 7 = 10","a","665.0","small","1","T"
"1","word","eight + six = eighteen","l","1299.0","large","1","F"
"1","word","eight + seven = twelve","l","1408.0","large","1","F"
"1","word","nine + eight = seventeen","a","1041.0","large","1","T"
"0","digit","8 + 4 = 12","l","717.0","large","1","T"
"1","digit","5 + 3 = 8","a","672.0","small","1","T"
"0","digit","9 + 5 = 14","l","902.0","large","1","T"
"1","word","five + nine = fourteen","a","3280.0","large","1","T"
"0","word","seven + five = twelve","l","2813.0","large","1","T"
"1","word","five + eight = thirteen","a","1531.0","large","1","T"
"1","word","four + two = seven","l","3537.0","small","1","F"
"1","digit","5 + 7 = 10","l","1990.0","large","1","F"
"1","word","two + three = five","a","1963.0","small","1","T"
"1","digit","4 + 9 = 17","l","1581.0","large","1","F"
"1","word","eight + two = nine","l","1330.0","small","1","F"
"1","word","six + six = twelve","a","2391.0","large","1","T"
"1","word","four + five = nine","a","3777.0","small","1","T"
"1","digit","8 + 6 = 14","a","3820.0","large","1","T"
"1","digit","2 + 6 = 8","a","1141.0","small","1","T"
"1","word","three + four = seven","a","2888.0","small","1","T"
"1","digit","9 + 3 = 11","l","2973.0","large","1","F"
"1","digit","2 + 2 = 4","a","757.0","small","1","T"
"1","digit","6 + 3 = 9","a","1370.0","small","1","T"
"1","word","six + three = eleven","l","2444.0","small","1","F"
"1","digit","7 + 4 = 11","a","2608.0","large","1","T"
"1","word","six + two = eight","a","3731.0","small","1","T"
"1","word","six + four = ten","a","1020.0","small","1","T"
"0","word","two + five = seven","l","3569.0","small","1","T"
"1","digit","4 + 4 = 8","a","759.0","small","1","T"
"1","word","seven + nine = fifteen","l","2676.0","large","1","F"
"1","word","seven + four = eleven","a","2000.0","large","1","T"
"1","digit","6 + 5 = 11","a","807.0","large","1","T"
"0","digit","8 + 2 = 11","a","1224.0","small","1","F"
"1","digit","7 + 7 = 13","l","1445.0","large","1","F"
"1","digit","9 + 7 = 12","l","1303.0","large","1","F"
"1","word","five + five = ten","a","758.0","small","1","T"
"1","digit","7 + 8 = 18","l","682.0","large","1","F"
"0","word","eight + three = eleven","l","849.0","small","1","T"
"1","word","two + seven = five","l","1793.0","small","1","F"
"1","digit","3 + 3 = 4","l","790.0","small","1","F"
