"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","digit","9 + 5 = 16","a","2001","large","4","F"
"1","digit","5 + 8 = 13","a","1863","large","4","T"
"1","word","three + nine = twelve","a","1738","large","4","T"
"1","word","four + five = thirteen","l","3181","small","4","F"
"1","word","seven + four = twelve","l","4903","large","4","F"
"1","digit","4 + 8 = 11","l","1165","large","4","F"
"1","word","nine + six = fifteen","a","1799","large","4","T"
"1","word","seven + three = fourteen","l","2725","small","4","F"
"1","word","five + two = four","l","1489","small","4","F"
"1","word","eight + seven = fifteen","a","2423","large","4","T"
"1","digit","6 + 5 = 14","l","855","large","4","F"
"1","digit","7 + 7 = 14","a","1457","large","4","T"
"1","digit","4 + 2 = 6","a","578","small","4","T"
"1","word","four + eight = twelve","a","1264","large","4","T"
"0","word","seven + nine = sixteen","l","1528","large","4","T"
"1","word","two + two = four","a","1258","small","4","T"
"1","digit","2 + 3 = 5","a","918","small","4","T"
"1","digit","7 + 9 = 16","a","1795","large","4","T"
"1","word","two + six = five","l","1880","small","4","F"
"1","word","seven + five = fourteen","l","3167","large","4","F"
"1","digit","9 + 9 = 17","l","720","large","4","F"
"1","word","six + three = nine","a","2730","small","4","T"
"1","word","five + three = eight","a","1977","small","4","T"
"1","word","nine + five = eleven","l","2785","large","4","F"
"1","digit","5 + 7 = 12","a","779","large","4","T"
"1","digit","2 + 9 = 11","a","1015","small","4","T"
"0","word","eight + five = seventeen","a","1985","large","4","F"
"1","word","eight + eight = eighteen","l","1018","large","4","F"
"1","digit","2 + 2 = 6","l","889","small","4","F"
"1","word","three + two = seven","l","1081","small","4","F"
"1","word","four + four = eight","a","765","small","4","T"
"1","word","three + eight = twelve","l","2132","small","4","F"
"1","digit","7 + 3 = 12","l","1394","small","4","F"
"1","word","six + eight = fourteen","a","1645","large","4","T"
"1","digit","6 + 2 = 5","l","937","small","4","F"
"1","digit","5 + 4 = 9","a","930","small","4","T"
"1","digit","3 + 9 = 12","a","671","large","4","T"
"1","word","eight + two = ten","a","935","small","4","T"
"1","digit","4 + 9 = 13","a","1593","large","4","T"
"1","digit","5 + 5 = 8","l","703","small","4","F"
"1","word","two + four = six","a","975","small","4","T"
"1","digit","9 + 8 = 15","l","1145","large","4","F"
"1","digit","3 + 4 = 7","a","750","small","4","T"
"0","word","eight + nine = sixteen","a","1745","large","4","F"
"1","digit","2 + 7 = 9","a","635","small","4","T"
"1","digit","5 + 3 = 4","l","906","small","4","F"
"1","word","two + nine = eleven","a","1060","small","4","T"
"1","word","seven + six = thirteen","a","1952","large","4","T"
"1","digit","4 + 4 = 9","l","573","small","4","F"
"1","word","six + five = ten","l","1177","large","4","F"
"1","digit","9 + 6 = 11","l","916","large","4","F"
"1","word","seven + seven = fourteen","a","1115","large","4","T"
"1","word","six + six = nine","l","770","large","4","F"
"1","digit","7 + 4 = 13","l","979","large","4","F"
"1","digit","6 + 7 = 13","a","949","large","4","T"
"1","digit","3 + 8 = 10","l","1115","small","4","F"
"1","digit","8 + 8 = 13","l","831","large","4","F"
"1","word","four + nine = thirteen","a","2751","large","4","T"
"1","word","three + four = six","l","1505","small","4","F"
"1","digit","7 + 8 = 15","a","841","large","4","T"
"1","digit","3 + 3 = 6","a","477","small","4","T"
"1","digit","2 + 8 = 10","a","562","small","4","T"
"1","word","six + four = nine","l","1088","small","4","F"
"1","word","three + three = six","a","1145","small","4","T"
"1","digit","6 + 4 = 10","a","653","small","4","T"
"1","digit","3 + 6 = 7","l","694","small","4","F"
"1","word","seven + two = nine","a","1739","small","4","T"
"1","digit","2 + 5 = 11","l","698","small","4","F"
"1","digit","8 + 6 = 18","l","1025","large","4","F"
"1","digit","6 + 6 = 12","a","573","large","4","T"
"1","word","nine + nine = fifteen","l","2015","large","4","F"
"1","word","five + five = eight","l","1206","small","4","F"
"1","digit","3 + 5 = 8","a","503","small","4","T"
"1","digit","4 + 3 = 9","l","825","small","4","F"
"1","word","four + eight = nine","l","1138","large","4","F"
"1","word","three + five = twelve","l","1999","small","4","F"
"0","word","seven + eight = thirteen","a","1630","large","4","F"
"1","word","two + nine = ten","l","1791","small","4","F"
"1","word","two + four = nine","l","1394","small","4","F"
"1","word","seven + nine = eighteen","l","3015","large","4","F"
"1","digit","8 + 6 = 14","a","857","large","4","T"
"1","digit","9 + 5 = 14","a","862","large","4","T"
"1","word","seven + seven = fifteen","l","1133","large","4","F"
"1","word","six + six = twelve","a","830","large","4","T"
"1","word","eight + nine = seventeen","a","5840","large","4","T"
"1","digit","6 + 9 = 15","A","3163","large","4","T"
"0","digit","8 + 3 = 11","l","1097","small","4","T"
"1","digit","7 + 7 = 18","l","599","large","4","F"
"1","word","six + four = ten","a","918","small","4","T"
"0","digit","7 + 4 = 11","l","977","large","4","T"
"1","digit","3 + 7 = 10","a","604","small","4","T"
"1","digit","3 + 6 = 9","a","502","small","4","T"
"1","word","four + nine = sixteen","l","2107","large","4","F"
"1","digit","5 + 5 = 10","a","517","small","4","T"
"1","word","four + three = seven","a","1849","small","4","T"
"1","digit","8 + 8 = 16","a","664","large","4","T"
"1","digit","4 + 4 = 8","a","500","small","4","T"
"1","word","six + two = eight","a","1131","small","4","T"
"1","word","eight + eight = sixteen","a","950","large","4","T"
"1","word","two + two = five","l","1199","small","4","F"
"1","word","three + six = seven","l","3985","small","4","F"
"0","word","seven + four = eleven","l","3175","large","4","T"
"1","word","four + four = six","l","4163","small","4","F"
"1","word","nine + nine = eighteen","a","1669","large","4","T"
"1","word","six + five = eleven","a","1373","large","4","T"
"1","digit","3 + 9 = 10","l","721","large","4","F"
"1","digit","2 + 2 = 4","a","553","small","4","T"
"1","digit","5 + 7 = 11","l","1041","large","4","F"
"1","digit","2 + 9 = 8","l","960","small","4","F"
"1","word","six + nine = fourteen","l","1587","large","4","F"
"1","digit","3 + 3 = 7","l","1151","small","4","F"
"1","digit","5 + 4 = 11","l","763","small","4","F"
"1","digit","4 + 2 = 5","l","606","small","4","F"
"0","word","nine + five = fourteen","l","699","large","4","T"
"1","word","three + nine = eleven","l","2112","large","4","F"
"1","word","two + five = seven","a","1262","small","4","T"
"0","word","eight + three = eleven","l","1528","small","4","T"
"1","word","three + three = four","l","1991","small","4","F"
"1","word","seven + six = twelve","l","2499","large","4","F"
"0","digit","6 + 5 = 11","l","876","large","4","T"
"1","word","three + seven = ten","a","2355","small","4","T"
"1","digit","6 + 6 = 15","l","837","large","4","F"
"1","digit","2 + 8 = 7","l","1026","small","4","F"
"1","word","five + four = nine","a","2620","small","4","T"
"1","digit","7 + 2 = 6","l","679","small","4","F"
"1","word","two + seven = eight","l","1108","small","4","F"
"1","digit","5 + 2 = 7","a","469","small","4","T"
"1","digit","8 + 7 = 12","l","583","large","4","F"
"1","digit","4 + 6 = 13","l","992","small","4","F"
"1","digit","9 + 9 = 18","a","760","large","4","T"
"1","digit","3 + 2 = 4","l","830","small","4","F"
"0","word","five + seven = twelve","l","1340","large","4","T"
"1","digit","5 + 8 = 17","l","3106","large","4","F"
"1","word","two + eight = eleven","l","1069","small","4","F"
"1","word","three + two = five","a","1187","small","4","T"
"1","digit","7 + 9 = 13","l","1482","large","4","F"
"1","digit","4 + 9 = 16","l","1455","large","4","F"
"1","digit","6 + 7 = 14","l","1028","large","4","F"
"1","digit","8 + 4 = 12","a","528","large","4","T"
"0","digit","9 + 8 = 17","l","1551","large","4","T"
"1","digit","6 + 2 = 8","a","625","small","4","T"
"1","word","five + five = ten","a","919","small","4","T"
"1","word","five + eight = thirteen","a","3205","large","4","T"
"1","word","eight + six = seventeen","l","4643","large","4","F"
"1","word","two + nine = eleven","a","1102","small","4","T"
"0","digit","7 + 4 = 12","a","689","large","4","F"
"1","word","two + two = four","a","624","small","4","T"
"1","digit","4 + 6 = 10","a","586","small","4","T"
"1","word","two + three = four","l","991","small","4","F"
"1","word","eight + three = seven","l","990","small","4","F"
"1","word","six + two = seven","l","1086","small","4","F"
"1","word","five + three = eight","a","2265","small","4","T"
"1","digit","3 + 2 = 5","a","735","small","4","T"
"0","word","six + eight = fourteen","l","806","large","4","T"
"1","word","six + six = eleven","l","940","large","4","F"
"1","word","seven + seven = fourteen","a","1070","large","4","T"
"1","word","six + seven = thirteen","a","2209","large","4","T"
"1","word","three + nine = twelve","a","2531","large","4","T"
"1","word","two + five = six","l","1990","small","4","F"
"1","word","three + seven = twelve","l","1033","small","4","F"
"1","digit","2 + 7 = 9","a","1095","small","4","T"
"1","word","three + three = six","a","2084","small","4","T"
"1","digit","5 + 3 = 7","l","2740","small","4","F"
"1","digit","5 + 5 = 12","l","2629","small","4","F"
"0","word","six + nine = fifteen","l","2199","large","4","T"
"1","digit","4 + 4 = 10","l","928","small","4","F"
"1","word","eight + eight = thirteen","l","1312","large","4","F"
"1","digit","3 + 6 = 8","l","1304","small","4","F"
