"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","nine + five = eleven","a","3478.0","large","3","F"
"1","word","five + two = four","l","1869.0","small","3","F"
"1","word","seven + three = fourteen","l","2823.0","small","3","F"
"1","digit","3 + 6 = 7","l","1169.0","small","3","F"
"1","digit","6 + 2 = 5","l","1059.0","small","3","F"
"1","digit","7 + 8 = 15","a","1118.0","large","3","T"
"1","digit","5 + 5 = 8","l","883.0","small","3","F"
"1","digit","7 + 9 = 16","a","1242.0","large","3","T"
"1","word","eight + seven = fifteen","a","2072.0","large","3","T"
"1","word","eight + two = ten","a","1338.0","small","3","T"
"1","word","seven + seven = fourteen","a","1376.0","large","3","T"
"1","word","three + nine = twelve","a","1507.0","large","3","T"
"1","digit","6 + 5 = 14","l","1531.0","large","3","F"
"1","word","four + eight = twelve","a","2625.0","large","3","T"
"1","word","nine + nine = fifteen","l","1644.0","large","3","F"
"1","word","eight + five = seventeen","l","1856.0","large","3","F"
"1","digit","7 + 3 = 12","l","1634.0","small","3","F"
"1","word","seven + six = thirteen","a","1758.0","large","3","T"
"1","digit","5 + 8 = 13","a","1159.0","large","3","T"
"1","digit","8 + 6 = 18","l","1354.0","large","3","F"
"0","digit","9 + 8 = 15","a","1041.0","large","3","F"
"1","word","six + eight = fourteen","a","1785.0","large","3","T"
"1","word","six + five = ten","l","1244.0","large","3","F"
"1","word","nine + six = fifteen","a","1714.0","large","3","T"
"1","digit","6 + 6 = 12","a","1011.0","large","3","T"
"1","digit","3 + 3 = 6","a","1298.0","small","3","T"
"1","digit","5 + 4 = 9","a","832.0","small","3","T"
"1","word","eight + eight = eighteen","l","1575.0","large","3","F"
"1","word","six + four = nine","l","1827.0","small","3","F"
"1","word","three + eight = twelve","l","3480.0","small","3","F"
"1","digit","2 + 7 = 9","a","912.0","small","3","T"
"1","digit","2 + 9 = 11","a","843.0","small","3","T"
"1","word","four + four = eight","a","939.0","small","3","T"
"1","digit","7 + 4 = 13","l","1632.0","large","3","F"
"1","word","two + four = six","a","1161.0","small","3","T"
"1","digit","9 + 6 = 11","l","1331.0","large","3","F"
"1","word","seven + two = nine","a","1623.0","small","3","T"
"1","digit","4 + 2 = 6","a","992.0","small","3","T"
"1","digit","5 + 7 = 12","a","1432.0","large","3","T"
"1","digit","4 + 9 = 13","a","1345.0","large","3","T"
"1","word","six + six = nine","l","1239.0","large","3","F"
"1","digit","9 + 9 = 17","l","1091.0","large","3","F"
"1","word","three + two = seven","l","1780.0","small","3","F"
"1","digit","6 + 4 = 10","a","808.0","small","3","T"
"1","digit","4 + 8 = 11","l","1284.0","large","3","F"
"1","word","two + two = four","a","846.0","small","3","T"
"1","digit","2 + 5 = 11","l","899.0","small","3","F"
"1","digit","3 + 8 = 10","l","1089.0","small","3","F"
"1","word","four + nine = thirteen","a","1922.0","large","3","T"
"0","digit","3 + 9 = 12","l","1294.0","large","3","T"
"1","digit","2 + 3 = 5","a","806.0","small","3","T"
"1","word","seven + four = twelve","l","1619.0","large","3","F"
"1","word","two + six = five","l","1911.0","small","3","F"
"1","digit","4 + 4 = 9","l","872.0","small","3","F"
"1","digit","7 + 7 = 14","a","697.0","large","3","T"
"1","word","six + three = nine","a","1536.0","small","3","T"
"1","word","five + five = eight","l","1025.0","small","3","F"
"1","word","seven + five = fourteen","l","1623.0","large","3","F"
"1","word","four + five = thirteen","l","1344.0","small","3","F"
"1","digit","3 + 4 = 7","a","823.0","small","3","T"
"1","word","seven + nine = sixteen","a","2191.0","large","3","T"
"1","digit","9 + 5 = 16","l","1645.0","large","3","F"
