correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,5 + 4 = 11,l,971,small,3,F
0,word,seven + four = eleven,l,1545,large,3,T
1,word,eight + eight = sixteen,a,1523,large,3,T
1,word,four + eight = nine,l,1685,large,3,F
1,digit,4 + 3 = 9,l,973,small,3,F
1,digit,8 + 3 = 11,a,1119,small,3,T
1,digit,9 + 5 = 14,a,906,large,3,T
1,word,two + two = five,l,1199,small,3,F
1,word,three + two = five,a,1493,small,3,T
1,digit,6 + 6 = 15,l,867,large,3,F
1,digit,6 + 2 = 8,a,819,small,3,T
1,word,four + four = six,l,1117,small,3,F
1,word,four + nine = sixteen,l,1306,large,3,F
1,digit,3 + 2 = 4,l,1480,small,3,F
1,digit,3 + 9 = 10,l,1594,large,3,F
0,digit,6 + 8 = 17,a,1678,large,3,F
1,digit,2 + 5 = 4,l,1312,small,3,F
1,digit,2 + 7 = 9,a,1000,small,3,T
1,word,two + nine = eleven,a,1523,small,3,T
1,digit,9 + 2 = 11,a,951,small,3,T
1,digit,5 + 5 = 12,l,967,small,3,F
1,digit,7 + 9 = 16,a,1298,large,3,T
1,digit,6 + 7 = 13,a,1148,large,3,T
1,word,six + two = seven,l,1499,small,3,F
1,word,three + four = five,l,1501,small,3,F
1,word,four + four = eight,a,978,small,3,T
1,word,six + four = eight,l,1284,small,3,F
1,word,two + five = six,l,1208,small,3,F
1,word,four + seven = fifteen,l,1417,large,3,F
1,word,six + seven = thirteen,a,1194,large,3,T
1,digit,7 + 5 = 12,a,1662,large,3,T
1,digit,3 + 8 = 9,l,1361,small,3,F
1,word,seven + eight = fifteen,a,2308,large,3,T
1,digit,7 + 7 = 14,a,776,large,3,T
1,digit,4 + 2 = 6,a,760,small,3,T
1,digit,4 + 6 = 10,a,796,small,3,T
1,word,four + two = six,a,840,small,3,T
1,digit,3 + 2 = 5,a,787,small,3,T
0,word,five + five = nine,a,1002,small,3,F
1,digit,9 + 9 = 16,l,1176,large,3,F
1,word,three + seven = twelve,l,1347,small,3,F
1,digit,5 + 4 = 9,a,795,small,3,T
1,word,seven + seven = fourteen,a,994,large,3,T
1,digit,6 + 6 = 12,a,788,large,3,T
1,digit,3 + 3 = 6,a,781,small,3,T
1,digit,4 + 9 = 13,a,1065,large,3,T
1,word,nine + nine = seventeen,l,1805,large,3,F
1,digit,8 + 4 = 13,l,1457,large,3,F
1,word,three + three = six,a,1195,small,3,T
1,word,eight + four = twelve,a,1565,large,3,T
1,digit,5 + 6 = 13,l,1816,large,3,F
1,word,nine + eight = eighteen,l,2134,large,3,F
1,word,two + seven = nine,a,1297,small,3,T
1,word,four + five = ten,l,1923,small,3,F
1,digit,3 + 6 = 8,l,811,small,3,F
1,word,nine + five = twelve,l,1636,large,3,F
1,word,seven + nine = sixteen,a,1397,large,3,T
1,word,six + nine = fifteen,a,1364,large,3,T
1,digit,8 + 8 = 15,l,877,large,3,F
1,word,eight + eight = thirteen,l,1525,large,3,F
1,digit,9 + 5 = 18,l,924,large,3,F
1,word,two + three = four,l,1406,small,3,F
1,digit,6 + 2 = 11,l,1135,small,3,F
1,word,eight + three = seven,l,1969,small,3,F
1,digit,3 + 4 = 7,a,1027,small,3,T
1,word,six + six = eleven,l,1046,large,3,F
1,word,six + eight = fourteen,a,1406,large,3,T
1,word,two + two = four,a,826,small,3,T
1,word,five + eight = fifteen,l,2463,large,3,F
1,word,nine + four = thirteen,a,1602,large,3,T
1,word,five + seven = sixteen,l,1901,large,3,F
1,word,five + three = eight,a,1196,small,3,T
1,word,three + nine = twelve,a,1478,large,3,T
1,word,two + eight = ten,a,1055,small,3,T
1,digit,2 + 2 = 5,l,1131,small,3,F
1,word,six + three = nine,a,2257,small,3,T
1,digit,8 + 7 = 15,a,1211,large,3,T
1,digit,9 + 8 = 14,l,964,large,3,F
1,word,six + five = fourteen,l,1316,large,3,F
1,digit,7 + 4 = 12,l,1016,large,3,F
1,digit,3 + 9 = 12,a,1077,large,3,T
1,digit,4 + 4 = 10,l,820,small,3,F
1,digit,7 + 3 = 6,l,887,small,3,F
1,digit,5 + 8 = 13,a,1043,large,3,T
1,digit,6 + 9 = 12,l,949,large,3,F
1,digit,2 + 8 = 10,a,868,small,3,T
1,digit,5 + 3 = 7,l,934,small,3,F
1,word,three + three = ten,l,1109,small,3,F
1,word,six + four = ten,a,1146,small,3,T
1,digit,2 + 9 = 12,l,1639,small,3,F
1,word,seven + seven = seventeen,l,1217,large,3,F
1,word,six + three = eleven,l,1184,small,3,F
1,word,four + nine = fourteen,l,2337,large,3,F
1,word,four + five = nine,a,1107,small,3,T
1,word,two + two = eight,l,1044,small,3,F
0,word,seven + four = eleven,l,1351,large,3,T
1,word,two + three = five,a,1139,small,3,T
1,word,four + four = seven,l,1076,small,3,F
1,digit,3 + 8 = 11,a,999,small,3,T
1,digit,2 + 6 = 8,a,820,small,3,T
1,word,eight + three = eleven,a,2006,small,3,T
1,word,six + nine = sixteen,l,1996,large,3,F
1,word,three + seven = ten,a,1143,small,3,T
0,word,nine + nine = eighteen,l,1243,large,3,T
1,digit,8 + 4 = 12,a,951,large,3,T
1,word,eight + eight = sixteen,a,1272,large,3,T
1,digit,2 + 2 = 4,a,1112,small,3,T
1,word,two + seven = five,l,1655,small,3,F
1,digit,2 + 7 = 8,l,1166,small,3,F
0,digit,3 + 2 = 7,a,1476,small,3,F
1,word,nine + three = thirteen,l,1975,large,3,F
0,digit,5 + 8 = 16,a,1689,large,3,F
1,digit,4 + 6 = 9,l,1067,small,3,F
1,digit,9 + 7 = 12,l,1014,large,3,F
1,digit,8 + 6 = 14,a,941,large,3,T
1,word,two + five = seven,a,1191,small,3,T
1,digit,8 + 9 = 17,a,1270,large,3,T
1,digit,2 + 4 = 10,l,992,small,3,F
0,word,five + nine = fourteen,l,1497,large,3,T
1,word,eight + two = nine,l,1225,small,3,F
0,digit,8 + 2 = 11,a,876,small,3,F
0,word,six + seven = eleven,a,1289,large,3,F
1,word,five + three = four,l,1435,small,3,F
1,digit,9 + 3 = 11,l,1209,large,3,F
0,digit,9 + 9 = 18,l,1411,large,3,T
1,word,six + two = eight,a,1772,small,3,T
1,digit,3 + 3 = 4,l,1069,small,3,F
1,digit,6 + 5 = 11,a,1143,large,3,T
1,word,six + five = eleven,a,1169,large,3,T
1,digit,6 + 3 = 9,a,919,small,3,T
1,digit,9 + 5 = 14,a,1012,large,3,T
1,word,nine + two = six,l,2259,small,3,F
1,word,five + five = ten,a,936,small,3,T
1,digit,7 + 7 = 13,l,975,large,3,F
1,digit,5 + 7 = 10,l,1498,large,3,F
1,word,eight + four = fifteen,l,1333,large,3,F
1,word,eight + seven = twelve,l,1529,large,3,F
1,digit,8 + 8 = 16,a,961,large,3,T
1,word,eight + six = eighteen,l,1576,large,3,F
1,word,five + eight = thirteen,a,1580,large,3,T
1,digit,5 + 5 = 10,a,957,small,3,T
1,digit,3 + 4 = 5,l,989,small,3,F
1,word,nine + eight = seventeen,a,1341,large,3,T
1,word,four + two = seven,l,1688,small,3,F
1,digit,7 + 8 = 18,l,1364,large,3,F
1,digit,5 + 4 = 6,l,951,small,3,F
1,digit,5 + 2 = 7,a,865,small,3,T
1,digit,5 + 3 = 8,a,843,small,3,T
1,word,seven + nine = fifteen,l,2668,large,3,F
1,digit,3 + 7 = 10,a,865,small,3,T
1,word,seven + five = twelve,a,2317,large,3,T
1,digit,6 + 7 = 15,l,1248,large,3,F
1,word,three + four = seven,a,1740,small,3,T
1,digit,7 + 4 = 11,a,824,large,3,T
1,word,six + six = twelve,a,1001,large,3,T
1,digit,4 + 9 = 17,l,1409,large,3,F
1,digit,9 + 6 = 15,a,1066,large,3,T
1,digit,6 + 6 = 14,l,1080,large,3,F
1,digit,4 + 4 = 8,a,830,small,3,T
