"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 6 = 15","l","2020","large","2","F"
"1","word","seven + nine = eighteen","l","425","large","2","F"
"0","word","seven + four = eleven","l","1352","large","2","T"
"1","digit","6 + 7 = 14","l","2321","large","2","F"
"1","word","two + two = five","l","6401","small","2","F"
"1","digit","2 + 9 = 8","l","779","small","2","F"
"0","digit","9 + 5 = 14","l","2240","large","2","T"
"1","digit","3 + 9 = 10","l","3135","large","2","F"
"0","digit","2 + 2 = 4","l","501","small","2","T"
"0","digit","8 + 8 = 16","l","3797","large","2","T"
"0","digit","8 + 6 = 14","l","3122","large","2","T"
"1","digit","4 + 2 = 5","l","1133","small","2","F"
"1","word","three + nine = eleven","l","736","large","2","F"
"1","digit","2 + 8 = 7","l","707","small","2","F"
"0","digit","9 + 9 = 18","l","2750","large","2","T"
"1","word","three + five = twelve","l","2317","small","2","F"
"0","digit","3 + 6 = 9","l","7080","small","2","T"
"1","word","two + four = nine","l","1114","small","2","F"
"0","digit","7 + 4 = 11","l","2360","large","2","T"
"0","digit","5 + 7 = 11","a","3225","large","2","F"
"0","digit","7 + 9 = 13","a","515","large","2","F"
"1","digit","8 + 4 = 12","a","2674","large","2","T"
"1","digit","5 + 2 = 7","a","1188","small","2","T"
"0","word","seven + eight = thirteen","a","1548","large","2","F"
"1","word","five + five = ten","a","5705","small","2","T"
"0","digit","3 + 2 = 4","a","1027","small","2","F"
"1","word","six + two = eight","a","708","small","2","T"
"0","word","two + seven = eight","a","3134","small","2","F"
"0","word","four + four = six","a","2274","small","2","F"
"1","word","three + seven = ten","a","139","small","2","T"
"1","digit","6 + 9 = 15","a","448","large","2","T"
"0","digit","8 + 7 = 12","a","1348","large","2","F"
"1","word","six + five = eleven","a","6925","large","2","T"
"1","digit","5 + 5 = 10","a","592","small","2","T"
"0","word","seven + six = twelve","a","2793","large","2","F"
"1","word","eight + eight = sixteen","a","661","large","2","T"
"1","word","seven + seven = fourteen","a","379","large","2","T"
"0","digit","3 + 6 = 8","a","2649","small","2","F"
"1","word","four + two = six","a","143","small","2","T"
"1","word","six + three = nine","a","1661","small","2","T"
"1","word","seven + eight = fifteen","a","1066","large","2","T"
"0","word","five + five = nine","a","763","small","2","F"
"0","digit","5 + 5 = 12","a","96","small","2","F"
"0","digit","9 + 9 = 16","a","592","large","2","F"
"0","word","nine + eight = eighteen","a","968","large","2","F"
"1","digit","7 + 9 = 16","a","2209","large","2","T"
"0","digit","8 + 8 = 15","a","3534","large","2","F"
"1","word","six + seven = thirteen","a","8","large","2","T"
"1","word","six + eight = fourteen","a","683","large","2","T"
"1","digit","7 + 5 = 12","a","632","large","2","T"
"1","digit","6 + 6 = 12","a","1676","large","2","T"
"1","digit","5 + 8 = 13","a","792","large","2","T"
"0","digit","3 + 8 = 9","a","1141","small","2","F"
"1","digit","3 + 2 = 5","a","491","small","2","T"
"0","word","eight + three = seven","a","376","small","2","F"
"0","digit","9 + 5 = 18","a","847","large","2","F"
"1","digit","6 + 7 = 13","a","858","large","2","T"
"0","digit","2 + 2 = 5","a","470","small","2","F"
"0","word","eight + eight = thirteen","a","2111","large","2","F"
"0","word","three + four = five","a","147","small","2","F"
"0","word","six + six = eleven","a","1905","large","2","F"
"1","word","seven + nine = sixteen","a","485","large","2","T"
"1","word","six + two = seven","l","6480","small","2","F"
"1","digit","5 + 6 = 13","l","257","large","2","F"
"0","digit","5 + 4 = 9","l","479","small","2","T"
"1","digit","6 + 8 = 17","l","1242","large","2","F"
"1","word","four + five = ten","l","691","small","2","F"
"0","digit","3 + 3 = 6","l","1191","small","2","T"
"0","word","six + nine = fifteen","l","819","large","2","T"
"1","word","nine + five = twelve","l","537","large","2","F"
"1","word","two + five = six","l","1690","small","2","F"
"0","digit","2 + 7 = 9","l","477","small","2","T"
"0","word","eight + four = twelve","l","263","large","2","T"
"1","word","six + five = fourteen","l","3649","large","2","F"
"0","word","two + seven = nine","l","29","small","2","T"
"0","word","two + nine = eleven","l","523","small","2","T"
"1","word","four + seven = fifteen","l","3877","large","2","F"
"1","digit","2 + 5 = 4","l","1922","small","2","F"
"1","word","five + eight = fifteen","l","206","large","2","F"
"1","digit","8 + 4 = 13","l","3625","large","2","F"
"1","digit","9 + 8 = 14","l","1848","large","2","F"
"0","word","two + eight = ten","l","267","small","2","T"
"0","digit","3 + 4 = 7","l","4880","small","2","T"
"0","digit","4 + 9 = 13","l","934","large","2","T"
"0","digit","8 + 7 = 15","l","203","large","2","T"
"1","digit","6 + 9 = 12","l","1457","large","2","F"
"0","digit","2 + 8 = 10","l","1925","small","2","T"
"1","word","three + seven = twelve","l","1926","small","2","F"
"0","digit","9 + 2 = 11","l","4176","small","2","T"
"1","digit","5 + 3 = 7","l","1297","small","2","F"
"1","digit","7 + 3 = 6","l","585","small","2","F"
"0","word","four + four = eight","l","849","small","2","T"
"0","digit","4 + 2 = 6","l","1666","small","2","T"
"1","digit","4 + 4 = 10","l","710","small","2","F"
"1","digit","6 + 2 = 11","l","3024","small","2","F"
"0","word","two + two = four","l","1478","small","2","T"
"1","digit","7 + 4 = 12","l","2079","large","2","F"
"0","word","nine + four = thirteen","l","697","large","2","T"
"0","digit","4 + 6 = 10","l","1318","small","2","T"
"1","word","nine + nine = seventeen","l","2312","large","2","F"
"0","digit","3 + 9 = 12","l","337","large","2","T"
"0","word","three + three = six","l","9035","small","2","T"
"1","word","two + three = four","l","1164","small","2","F"
"0","word","five + three = eight","l","923","small","2","T"
"1","word","five + seven = sixteen","l","231","large","2","F"
"1","word","six + four = eight","l","100","small","2","F"
"0","word","three + nine = twelve","l","286","large","2","T"
"0","digit","7 + 7 = 14","l","2312","large","2","T"
"1","digit","4 + 9 = 17","l","1554","large","2","F"
"0","word","five + eight = thirteen","l","1934","large","2","T"
"1","digit","6 + 7 = 15","l","442","large","2","F"
"0","digit","2 + 2 = 4","l","1138","small","2","T"
"1","word","seven + seven = seventeen","l","506","large","2","F"
"0","digit","6 + 5 = 11","l","354","large","2","T"
"0","word","two + three = five","l","595","small","2","T"
"1","digit","4 + 4 = 8","a","645","small","2","T"
"0","word","four + four = seven","a","332","small","2","F"
"1","digit","9 + 6 = 15","a","225","large","2","T"
"0","word","four + two = seven","a","565","small","2","F"
"0","digit","5 + 7 = 10","a","176","large","2","F"
"0","word","eight + seven = twelve","a","2337","large","2","F"
"1","word","nine + eight = seventeen","a","184","large","2","T"
"0","digit","3 + 3 = 4","a","2560","small","2","F"
"1","word","six + four = ten","a","44","small","2","T"
"1","digit","7 + 4 = 11","a","694","large","2","T"
"1","word","eight + three = eleven","a","110","small","2","T"
"0","digit","4 + 6 = 9","a","701","small","2","F"
"1","digit","5 + 5 = 10","a","2530","small","2","T"
"1","word","seven + four = eleven","a","771","large","2","T"
"0","digit","2 + 9 = 12","a","194","small","2","F"
"0","word","six + seven = eleven","a","616","large","2","F"
"0","word","eight + six = eighteen","a","3655","large","2","F"
"0","digit","6 + 6 = 14","a","604","large","2","F"
"1","digit","9 + 9 = 18","a","456","large","2","T"
"0","word","nine + two = six","a","8","small","2","F"
"0","word","six + three = eleven","a","1171","small","2","F"
"1","digit","8 + 4 = 12","a","3857","large","2","T"
"1","word","five + five = ten","a","1361","small","2","T"
"0","digit","3 + 2 = 7","a","782","small","2","F"
"0","word","nine + three = thirteen","a","1295","large","2","F"
"1","digit","9 + 5 = 14","a","3088","large","2","T"
"1","word","five + nine = fourteen","a","504","large","2","T"
"0","digit","7 + 7 = 13","a","2412","large","2","F"
"1","digit","2 + 6 = 8","a","3298","small","2","T"
"0","word","five + three = four","a","3255","small","2","F"
"0","word","eight + four = fifteen","a","1833","large","2","F"
"0","word","four + nine = fourteen","a","301","large","2","F"
"1","word","two + two = eight","l","942","small","2","F"
"1","word","six + six = twelve","a","696","large","2","T"
"1","word","eight + eight = sixteen","a","1026","large","2","T"
"1","digit","8 + 8 = 16","a","611","large","2","T"
"1","digit","9 + 3 = 11","l","665","large","2","F"
"0","word","six + five = eleven","l","1683","large","2","T"
"0","word","eight + two = nine","a","849","small","2","F"
"1","word","two + five = seven","a","1090","small","2","T"
"1","digit","5 + 8 = 16","l","1145","large","2","F"
"1","digit","9 + 7 = 12","l","1409","large","2","F"
"1","digit","5 + 4 = 6","l","1016","small","2","F"
"1","digit","7 + 8 = 18","l","795","large","2","F"
"1","digit","5 + 2 = 7","a","651","small","2","T"
"1","digit","6 + 3 = 9","a","687","small","2","T"
"1","word","six + nine = sixteen","l","960","large","2","F"
"1","word","nine + nine = eighteen","a","684","large","2","T"
"1","digit","5 + 3 = 8","a","865","small","2","T"
"1","digit","2 + 7 = 8","l","914","small","2","F"
"0","word","six + two = eight","l","809","small","2","T"
"1","digit","2 + 4 = 10","l","592","small","2","F"
"1","digit","8 + 2 = 11","l","907","small","2","F"
"0","digit","3 + 8 = 11","l","583","small","2","T"
"1","word","two + seven = five","l","1216","small","2","F"
"1","word","three + three = ten","l","855","small","2","F"
"1","word","seven + nine = fifteen","l","606","large","2","F"
"0","word","four + five = nine","l","611","small","2","T"
"0","word","three + four = seven","l","1700","small","2","T"
"1","digit","3 + 7 = 10","a","509","small","2","T"
"0","word","three + seven = ten","l","1051","small","2","T"
"1","word","seven + five = twelve","a","1170","large","2","T"
"1","digit","8 + 9 = 17","a","894","large","2","T"
"1","digit","8 + 6 = 14","a","733","large","2","T"
"1","digit","3 + 4 = 5","l","999","small","2","F"
