"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","8 + 6 = 18","l","3179.0","large","1","F"
"1","digit","2 + 8 = 10","a","980.0","small","1","T"
"1","digit","9 + 8 = 15","l","1248.0","large","1","F"
"1","word","seven + nine = sixteen","a","2320.0","large","1","T"
"1","digit","4 + 8 = 11","l","2863.0","large","1","F"
"1","word","five + five = eight","l","2154.0","small","1","F"
"1","digit","5 + 7 = 12","a","1774.0","large","1","T"
"1","word","five + three = eight","a","1869.0","small","1","T"
"1","digit","5 + 4 = 9","a","1094.0","small","1","T"
"1","word","nine + six = fifteen","a","2395.0","large","1","T"
"1","word","two + nine = eleven","a","3215.0","small","1","T"
"1","digit","9 + 6 = 11","l","1915.0","large","1","F"
"1","digit","7 + 8 = 15","a","2624.0","large","1","T"
"1","digit","3 + 9 = 12","a","973.0","large","1","T"
"1","word","nine + nine = fifteen","l","1916.0","large","1","F"
"1","digit","4 + 4 = 9","l","1761.0","small","1","F"
"1","word","seven + two = nine","a","1222.0","small","1","T"
"1","word","two + two = four","a","1367.0","small","1","T"
"1","digit","3 + 8 = 10","l","1161.0","small","1","F"
"1","digit","4 + 2 = 6","a","946.0","small","1","T"
"1","word","eight + eight = eighteen","l","1926.0","large","1","F"
"1","digit","7 + 9 = 16","a","3029.0","large","1","T"
"1","word","eight + seven = fifteen","a","2762.0","large","1","T"
"1","word","six + four = nine","l","2609.0","small","1","F"
"1","digit","2 + 9 = 11","a","1803.0","small","1","T"
"1","word","three + nine = twelve","a","2508.0","large","1","T"
"1","digit","2 + 2 = 6","l","1436.0","small","1","F"
"1","digit","2 + 7 = 9","a","1461.0","small","1","T"
"1","word","four + eight = twelve","a","2360.0","large","1","T"
"1","digit","5 + 5 = 8","l","1297.0","small","1","F"
"1","digit","2 + 3 = 5","a","1244.0","small","1","T"
"1","word","three + eight = twelve","l","2788.0","small","1","F"
"1","word","two + six = five","l","1836.0","small","1","F"
"1","word","four + four = eight","a","1349.0","small","1","T"
"1","digit","6 + 5 = 14","l","6348.0","large","1","F"
"1","digit","3 + 6 = 7","l","1565.0","small","1","F"
"1","digit","6 + 6 = 12","a","912.0","large","1","T"
"1","digit","3 + 3 = 6","a","959.0","small","1","T"
"1","digit","9 + 5 = 16","l","1199.0","large","1","F"
"1","digit","6 + 7 = 13","a","2362.0","large","1","T"
"1","word","three + four = six","l","2728.0","small","1","F"
"1","digit","2 + 5 = 11","l","1541.0","small","1","F"
"1","word","five + two = four","l","2220.0","small","1","F"
"1","word","four + nine = thirteen","a","2594.0","large","1","T"
"1","digit","7 + 7 = 14","a","1297.0","large","1","T"
"1","word","six + five = ten","l","3314.0","large","1","F"
"1","word","seven + three = fourteen","l","3012.0","small","1","F"
"1","digit","7 + 3 = 12","l","1397.0","small","1","F"
"1","digit","3 + 4 = 7","a","987.0","small","1","T"
"0","word","eight + five = seventeen","a","4872.0","large","1","F"
"1","word","eight + nine = sixteen","l","3573.0","large","1","F"
"1","word","six + three = nine","a","1408.0","small","1","T"
"1","word","nine + five = eleven","l","3547.0","large","1","F"
"1","digit","4 + 9 = 13","a","3677.0","large","1","T"
"1","word","three + two = seven","l","2729.0","small","1","F"
"1","digit","8 + 8 = 13","l","1485.0","large","1","F"
"1","word","eight + two = ten","a","1144.0","small","1","T"
"1","word","six + eight = fourteen","a","3456.0","large","1","T"
"1","word","six + six = nine","l","1285.0","large","1","F"
"0","word","seven + four = twelve","a","3543.0","large","1","F"
"1","digit","9 + 9 = 17","l","1380.0","large","1","F"
"1","digit","5 + 8 = 13","a","6078.0","large","1","T"
"1","word","seven + six = thirteen","a","5446.0","large","1","T"
"1","word","three + three = six","a","2112.0","small","1","T"
"0","word","seven + seven = fourteen","l","1248.0","large","1","T"
"1","digit","5 + 3 = 4","l","1605.0","small","1","F"
"1","word","two + four = six","a","2427.0","small","1","T"
"0","word","seven + five = fourteen","a","4660.0","large","1","F"
"1","digit","7 + 4 = 13","l","5243.0","large","1","F"
"1","digit","6 + 2 = 5","l","2934.0","small","1","F"
"1","digit","6 + 4 = 10","a","1182.0","small","1","T"
"1","word","four + five = thirteen","l","6757.0","small","1","F"
"1","digit","7 + 7 = 18","l","1751.0","large","1","F"
"1","digit","4 + 6 = 13","l","1378.0","small","1","F"
"1","digit","3 + 7 = 10","a","728.0","small","1","T"
"1","digit","7 + 2 = 6","l","1033.0","small","1","F"
"1","digit","8 + 6 = 14","a","1540.0","large","1","T"
"1","digit","6 + 9 = 15","a","1746.0","large","1","T"
"1","digit","3 + 3 = 7","l","1359.0","small","1","F"
"1","word","four + three = seven","a","2523.0","small","1","T"
"1","word","three + seven = ten","a","1691.0","small","1","T"
"0","word","seven + nine = eighteen","a","3994.0","large","1","F"
"1","digit","2 + 2 = 4","a","1525.0","small","1","T"
"1","digit","4 + 3 = 9","l","1615.0","small","1","F"
"1","digit","5 + 2 = 7","a","1907.0","small","1","T"
"1","word","seven + eight = thirteen","l","3262.0","large","1","F"
"1","digit","9 + 9 = 18","a","1339.0","large","1","T"
"1","digit","8 + 8 = 16","a","1337.0","large","1","T"
"1","word","eight + three = eleven","a","1696.0","small","1","T"
"1","word","four + nine = sixteen","l","2707.0","large","1","F"
"1","word","nine + five = fourteen","a","1953.0","large","1","T"
"1","digit","4 + 4 = 8","a","1016.0","small","1","T"
"1","digit","4 + 9 = 16","l","2288.0","large","1","F"
"1","word","six + six = twelve","a","1072.0","large","1","T"
"1","digit","5 + 8 = 17","l","3164.0","large","1","F"
"1","digit","8 + 3 = 11","a","763.0","small","1","T"
"1","word","six + four = ten","a","1158.0","small","1","T"
"1","digit","6 + 7 = 14","l","5584.0","large","1","F"
"0","digit","7 + 4 = 11","l","2481.0","large","1","T"
"0","word","four + eight = nine","a","3439.0","large","1","F"
"0","word","eight + six = seventeen","a","3136.0","large","1","F"
"1","word","two + eight = eleven","l","1756.0","small","1","F"
"1","word","six + nine = fourteen","l","2172.0","large","1","F"
"1","word","three + two = five","a","1453.0","small","1","T"
"1","word","five + eight = thirteen","a","4342.0","large","1","T"
"1","digit","3 + 5 = 8","a","1165.0","small","1","T"
"1","word","seven + seven = fifteen","l","2047.0","large","1","F"
"1","word","six + five = eleven","a","4442.0","large","1","T"
"0","digit","9 + 8 = 17","l","6496.0","large","1","T"
"0","digit","5 + 7 = 11","a","1611.0","large","1","F"
"1","word","three + five = twelve","l","3185.0","small","1","F"
"1","digit","8 + 4 = 12","a","3353.0","large","1","T"
"1","word","five + seven = twelve","a","6683.0","large","1","T"
"1","word","two + five = seven","a","1724.0","small","1","T"
"1","word","three + nine = eleven","l","1502.0","large","1","F"
"1","digit","4 + 2 = 5","l","1467.0","small","1","F"
"1","word","two + two = five","l","1264.0","small","1","F"
"1","digit","9 + 5 = 14","a","2631.0","large","1","T"
"1","word","seven + four = eleven","a","6962.0","large","1","T"
"1","digit","2 + 8 = 7","l","4331.0","small","1","F"
"1","word","eight + nine = seventeen","a","2464.0","large","1","T"
"1","digit","6 + 2 = 8","a","2519.0","small","1","T"
"1","word","seven + six = twelve","l","2276.0","large","1","F"
"1","word","three + six = seven","l","2725.0","small","1","F"
"1","digit","7 + 9 = 13","l","2499.0","large","1","F"
"1","digit","2 + 9 = 8","l","2100.0","small","1","F"
"1","word","eight + eight = sixteen","a","1376.0","large","1","T"
"1","digit","3 + 6 = 9","a","1322.0","small","1","T"
"1","digit","8 + 7 = 12","l","1859.0","large","1","F"
"1","digit","6 + 6 = 15","l","1248.0","large","1","F"
"1","digit","6 + 5 = 11","a","1512.0","large","1","T"
"1","digit","5 + 5 = 10","a","644.0","small","1","T"
"1","word","six + two = eight","a","1577.0","small","1","T"
"1","word","five + five = ten","a","1070.0","small","1","T"
"1","digit","3 + 2 = 4","l","2025.0","small","1","F"
"1","digit","5 + 4 = 11","l","2094.0","small","1","F"
"1","word","three + three = four","l","1656.0","small","1","F"
"1","word","five + four = nine","a","1621.0","small","1","T"
"1","word","four + four = six","l","1231.0","small","1","F"
"1","word","nine + nine = eighteen","a","1167.0","large","1","T"
"1","word","two + seven = eight","l","1376.0","small","1","F"
"1","digit","3 + 9 = 10","l","1206.0","large","1","F"
"1","word","two + four = nine","l","1568.0","small","1","F"
"1","word","two + nine = ten","l","1015.0","small","1","F"
"1","digit","3 + 6 = 8","l","1167.0","small","1","F"
"1","word","nine + nine = seventeen","l","1119.0","large","1","F"
"1","word","two + nine = eleven","a","2218.0","small","1","T"
"1","word","nine + five = twelve","l","2253.0","large","1","F"
"1","digit","7 + 9 = 16","a","2183.0","large","1","T"
"1","word","eight + four = twelve","a","1960.0","large","1","T"
"1","digit","6 + 6 = 12","a","787.0","large","1","T"
"1","digit","3 + 8 = 9","l","1978.0","small","1","F"
"1","digit","8 + 8 = 15","l","916.0","large","1","F"
"1","digit","5 + 3 = 7","l","1280.0","small","1","F"
"1","digit","5 + 4 = 9","a","1386.0","small","1","T"
"1","digit","6 + 8 = 17","l","2281.0","large","1","F"
"1","digit","2 + 2 = 5","l","805.0","small","1","F"
"1","word","two + eight = ten","a","920.0","small","1","T"
"1","word","three + three = six","a","1381.0","small","1","T"
"1","word","five + seven = sixteen","l","1453.0","large","1","F"
"1","word","two + five = six","l","1678.0","small","1","F"
"1","word","six + three = nine","a","1810.0","small","1","T"
"1","word","six + four = eight","l","2325.0","small","1","F"
"1","digit","2 + 8 = 10","a","1022.0","small","1","T"
"1","digit","6 + 7 = 13","a","2362.0","large","1","T"
"1","digit","4 + 9 = 13","a","2042.0","large","1","T"
"1","digit","9 + 9 = 16","l","1495.0","large","1","F"
"1","word","five + five = nine","l","1115.0","small","1","F"
"1","digit","7 + 3 = 6","l","1495.0","small","1","F"
"1","digit","2 + 7 = 9","a","977.0","small","1","T"
"1","word","six + five = fourteen","l","2534.0","large","1","F"
"1","word","four + five = ten","l","1867.0","small","1","F"
"1","word","nine + eight = eighteen","l","1649.0","large","1","F"
"1","word","six + nine = fifteen","a","2296.0","large","1","T"
"1","word","eight + eight = thirteen","l","1324.0","large","1","F"
"1","digit","4 + 2 = 6","a","879.0","small","1","T"
"1","digit","6 + 2 = 11","l","1274.0","small","1","F"
"1","word","six + eight = fourteen","a","2266.0","large","1","T"
"1","digit","8 + 4 = 13","l","1714.0","large","1","F"
"1","digit","8 + 7 = 15","a","1442.0","large","1","T"
"0","word","six + seven = thirteen","l","2551.0","large","1","T"
"1","word","seven + eight = fifteen","a","2128.0","large","1","T"
"1","word","six + two = seven","l","2378.0","small","1","F"
"1","word","three + seven = twelve","l","2514.0","small","1","F"
"1","word","six + six = eleven","l","1274.0","large","1","F"
"1","digit","3 + 3 = 6","a","1301.0","small","1","T"
"0","digit","5 + 8 = 13","l","2572.0","large","1","T"
"1","word","four + two = six","a","1068.0","small","1","T"
"0","word","five + eight = fifteen","a","2266.0","large","1","F"
"0","digit","3 + 4 = 7","l","1411.0","small","1","T"
"1","word","four + seven = fifteen","l","5439.0","large","1","F"
"1","word","two + two = four","a","872.0","small","1","T"
"1","digit","7 + 5 = 12","a","1564.0","large","1","T"
"1","word","two + three = four","l","1293.0","small","1","F"
"1","digit","9 + 2 = 11","a","1334.0","small","1","T"
"1","word","eight + three = seven","l","1415.0","small","1","F"
"0","word","nine + four = thirteen","l","1594.0","large","1","T"
"1","digit","9 + 5 = 18","l","1232.0","large","1","F"
"1","digit","3 + 2 = 5","a","1234.0","small","1","T"
"1","digit","4 + 4 = 10","l","1039.0","small","1","F"
"1","word","seven + nine = sixteen","a","2348.0","large","1","T"
"1","digit","5 + 5 = 12","l","875.0","small","1","F"
"1","word","three + nine = twelve","a","1352.0","large","1","T"
"1","digit","7 + 4 = 12","l","4568.0","large","1","F"
"1","digit","2 + 5 = 4","l","1147.0","small","1","F"
"1","word","two + seven = nine","a","1307.0","small","1","T"
"1","digit","3 + 9 = 12","a","924.0","large","1","T"
"1","digit","4 + 6 = 10","a","1212.0","small","1","T"
"1","digit","7 + 7 = 14","a","916.0","large","1","T"
"1","word","seven + seven = fourteen","a","926.0","large","1","T"
"1","word","four + four = eight","a","1027.0","small","1","T"
"1","word","five + three = eight","a","1156.0","small","1","T"
"0","digit","6 + 9 = 12","a","913.0","large","1","F"
"1","word","three + four = five","l","2729.0","small","1","F"
"1","digit","9 + 8 = 14","l","2699.0","large","1","F"
"1","digit","5 + 6 = 13","l","3028.0","large","1","F"
"1","digit","6 + 7 = 15","l","2677.0","large","1","F"
"1","digit","8 + 8 = 16","a","944.0","large","1","T"
"1","digit","4 + 6 = 9","l","1329.0","small","1","F"
"1","word","nine + eight = seventeen","a","3639.0","large","1","T"
"1","word","six + nine = sixteen","l","2955.0","large","1","F"
"1","digit","5 + 7 = 10","l","1353.0","large","1","F"
"1","word","two + three = five","a","1059.0","small","1","T"
"1","digit","5 + 4 = 6","l","1404.0","small","1","F"
"1","word","four + five = nine","a","2566.0","small","1","T"
"1","word","nine + three = thirteen","l","2143.0","large","1","F"
"1","digit","5 + 8 = 16","l","3022.0","large","1","F"
"1","digit","6 + 5 = 11","a","1579.0","large","1","T"
"1","digit","7 + 7 = 13","l","880.0","large","1","F"
"1","digit","9 + 5 = 14","a","1616.0","large","1","T"
"1","word","eight + two = nine","l","1843.0","small","1","F"
"1","digit","4 + 4 = 8","a","838.0","small","1","T"
"1","word","three + four = seven","a","1700.0","small","1","T"
"1","word","eight + six = eighteen","l","1908.0","large","1","F"
"1","digit","4 + 9 = 17","l","2012.0","large","1","F"
"1","digit","3 + 4 = 5","l","1182.0","small","1","F"
"1","digit","3 + 8 = 11","a","927.0","small","1","T"
"1","digit","9 + 6 = 15","a","1624.0","large","1","T"
"1","digit","5 + 2 = 7","a","1189.0","small","1","T"
"1","word","four + nine = fourteen","l","1535.0","large","1","F"
