"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","two + nine = eleven","a","3994.0","small","2","T"
"1","digit","7 + 9 = 16","a","3231.0","large","2","T"
"1","word","eight + nine = sixteen","l","2641.0","large","2","F"
"1","word","nine + nine = fifteen","l","2058.0","large","2","F"
"1","digit","2 + 5 = 11","l","3123.0","small","2","F"
"1","word","seven + six = thirteen","a","3947.0","large","2","T"
"1","word","six + three = nine","a","5306.0","small","2","T"
"1","digit","5 + 7 = 12","a","4736.0","large","2","T"
"1","word","three + eight = twelve","l","5504.0","small","2","F"
"1","digit","5 + 5 = 8","l","2854.0","small","2","F"
"1","word","five + two = four","l","4796.0","small","2","F"
"1","digit","5 + 4 = 9","a","3017.0","small","2","T"
"0","digit","4 + 8 = 11","a","3483.0","large","2","F"
"1","word","eight + five = seventeen","l","8142.0","large","2","F"
"1","digit","5 + 3 = 4","l","3220.0","small","2","F"
"1","word","three + four = six","l","4451.0","small","2","F"
"1","digit","2 + 2 = 6","l","2052.0","small","2","F"
"1","digit","3 + 6 = 7","l","3992.0","small","2","F"
"0","word","four + nine = thirteen","l","9537.0","large","2","T"
"1","digit","2 + 7 = 9","a","3982.0","small","2","T"
"1","word","three + three = six","a","2599.0","small","2","T"
"1","digit","3 + 3 = 6","a","2001.0","small","2","T"
"1","digit","4 + 9 = 13","a","1565.0","large","2","T"
"1","digit","9 + 6 = 11","l","2783.0","large","2","F"
"1","word","six + eight = fourteen","a","3411.0","large","2","T"
"0","word","seven + nine = sixteen","l","3593.0","large","2","T"
"0","word","six + four = nine","a","3279.0","small","2","F"
"1","word","nine + six = fifteen","a","3113.0","large","2","T"
"1","word","three + nine = twelve","a","4227.0","large","2","T"
"1","word","seven + seven = fourteen","a","1956.0","large","2","T"
"1","word","six + six = nine","l","3561.0","large","2","F"
"1","digit","6 + 7 = 13","a","3735.0","large","2","T"
"0","digit","3 + 8 = 10","a","4310.0","small","2","F"
"1","digit","6 + 4 = 10","a","4828.0","small","2","T"
"0","digit","7 + 4 = 13","a","3118.0","large","2","F"
"1","digit","9 + 9 = 18","a","2532.0","large","2","T"
"1","digit","5 + 4 = 11","l","4772.0","small","2","F"
"1","digit","3 + 5 = 8","a","3122.0","small","2","T"
"0","digit","5 + 8 = 17","a","3345.0","large","2","F"
"1","digit","2 + 8 = 7","l","3732.0","small","2","F"
"0","word","three + nine = eleven","a","4377.0","large","2","F"
"1","digit","2 + 9 = 8","l","4459.0","small","2","F"
"1","word","three + six = seven","l","4938.0","small","2","F"
"1","word","six + six = twelve","a","2688.0","large","2","T"
"1","word","two + seven = eight","l","3830.0","small","2","F"
"1","digit","6 + 6 = 15","l","1769.0","large","2","F"
"1","digit","7 + 7 = 18","l","1619.0","large","2","F"
"1","digit","4 + 2 = 5","l","2104.0","small","2","F"
"0","digit","5 + 7 = 11","a","4254.0","large","2","F"
"0","word","seven + four = eleven","l","3337.0","large","2","T"
"1","word","two + eight = eleven","l","4731.0","small","2","F"
"0","digit","8 + 3 = 11","l","3042.0","small","2","T"
"1","word","five + eight = thirteen","a","2063.0","large","2","T"
"1","word","nine + nine = eighteen","a","1704.0","large","2","T"
"1","word","two + nine = ten","l","3349.0","small","2","F"
"1","word","seven + nine = eighteen","l","3941.0","large","2","F"
"1","digit","7 + 9 = 13","l","4244.0","large","2","F"
"1","digit","4 + 4 = 8","a","1416.0","small","2","T"
"1","digit","7 + 4 = 11","a","2808.0","large","2","T"
"1","word","six + nine = fourteen","l","2533.0","large","2","F"
"1","digit","8 + 6 = 14","a","2973.0","large","2","T"
"1","word","seven + six = twelve","l","3930.0","large","2","F"
"1","word","seven + seven = fifteen","l","2347.0","large","2","F"
"0","digit","9 + 8 = 17","l","3334.0","large","2","T"
"1","digit","3 + 3 = 7","l","2344.0","small","2","F"
"1","digit","6 + 7 = 14","l","2468.0","large","2","F"
"1","word","six + two = eight","a","2748.0","small","2","T"
"1","digit","8 + 4 = 12","a","3613.0","large","2","T"
"1","word","eight + eight = sixteen","a","1961.0","large","2","T"
"1","digit","2 + 2 = 4","a","2703.0","small","2","T"
"1","word","four + four = six","l","1979.0","small","2","F"
"1","digit","3 + 6 = 9","a","4218.0","small","2","T"
"1","digit","6 + 2 = 8","a","2095.0","small","2","T"
"1","word","two + two = five","l","1375.0","small","2","F"
"1","word","four + nine = sixteen","l","4036.0","large","2","F"
"0","word","eight + nine = seventeen","l","1712.0","large","2","T"
"1","word","three + two = five","a","2844.0","small","2","T"
"1","digit","4 + 6 = 13","l","4547.0","small","2","F"
"0","word","five + seven = twelve","l","3469.0","large","2","T"
"1","digit","6 + 9 = 15","a","4129.0","large","2","T"
"1","word","four + three = seven","a","4726.0","small","2","T"
"1","word","six + four = ten","a","4433.0","small","2","T"
"0","word","eight + six = seventeen","a","4090.0","large","2","F"
"1","word","nine + five = fourteen","a","3019.0","large","2","T"
"0","digit","4 + 3 = 9","a","2434.0","small","2","F"
"0","word","seven + eight = thirteen","a","2600.0","large","2","F"
"1","digit","8 + 8 = 16","a","1688.0","large","2","T"
"1","digit","5 + 5 = 10","a","1410.0","small","2","T"
"1","digit","5 + 2 = 7","a","2849.0","small","2","T"
"1","digit","6 + 5 = 11","a","4661.0","large","2","T"
"1","digit","3 + 7 = 10","a","2313.0","small","2","T"
"1","word","two + five = seven","a","2737.0","small","2","T"
"1","digit","9 + 5 = 14","a","3944.0","large","2","T"
"0","digit","3 + 2 = 4","a","3062.0","small","2","F"
"1","digit","7 + 2 = 6","l","5210.0","small","2","F"
"1","word","four + eight = nine","l","2597.0","large","2","F"
"1","word","five + four = nine","a","3149.0","small","2","T"
"1","digit","3 + 9 = 10","l","3015.0","large","2","F"
"1","digit","8 + 7 = 12","l","3223.0","large","2","F"
"1","word","three + five = twelve","l","2674.0","small","2","F"
"1","digit","4 + 9 = 16","l","5085.0","large","2","F"
"1","word","eight + three = eleven","a","3494.0","small","2","T"
"1","word","three + three = four","l","2436.0","small","2","F"
"0","word","three + seven = ten","l","3217.0","small","2","T"
"1","word","six + five = eleven","a","3719.0","large","2","T"
"1","word","five + five = ten","a","1605.0","small","2","T"
"1","word","two + four = nine","l","4842.0","small","2","F"
"1","digit","2 + 2 = 5","l","2438.0","small","2","F"
"0","word","two + seven = nine","l","3104.0","small","2","T"
"1","word","eight + eight = thirteen","l","1628.0","large","2","F"
"1","digit","2 + 7 = 9","a","2568.0","small","2","T"
"1","word","eight + three = seven","l","4852.0","small","2","F"
"0","word","six + nine = fifteen","l","4821.0","large","2","T"
"1","digit","9 + 8 = 14","l","3397.0","large","2","F"
"1","word","six + two = seven","l","4349.0","small","2","F"
"1","digit","9 + 2 = 11","a","4356.0","small","2","T"
"1","digit","6 + 7 = 13","a","2614.0","large","2","T"
"1","word","three + three = six","a","5331.0","small","2","T"
"1","word","four + five = ten","l","2347.0","small","2","F"
"1","word","six + four = eight","l","4899.0","small","2","F"
"1","digit","3 + 6 = 8","l","11363.0","small","2","F"
"1","digit","6 + 6 = 12","a","1325.0","large","2","T"
"1","digit","8 + 8 = 15","l","1292.0","large","2","F"
"1","word","five + five = nine","l","2005.0","small","2","F"
"1","digit","8 + 7 = 15","a","2965.0","large","2","T"
"0","digit","6 + 9 = 12","a","2534.0","large","2","F"
"1","word","two + two = four","a","1536.0","small","2","T"
"1","digit","2 + 8 = 10","a","2541.0","small","2","T"
"1","word","five + three = eight","a","3880.0","small","2","T"
"1","digit","3 + 2 = 5","a","4804.0","small","2","T"
"1","digit","7 + 7 = 14","a","1197.0","large","2","T"
"0","digit","5 + 3 = 7","a","2804.0","small","2","F"
"0","digit","7 + 4 = 12","a","3457.0","large","2","F"
"1","word","four + two = six","a","2647.0","small","2","T"
"1","word","three + nine = twelve","a","6244.0","large","2","T"
"1","digit","5 + 8 = 13","a","4400.0","large","2","T"
"0","word","six + three = nine","l","2852.0","small","2","T"
"1","digit","3 + 4 = 7","a","4620.0","small","2","T"
"1","digit","3 + 9 = 12","a","4390.0","large","2","T"
"1","word","seven + eight = fifteen","a","2565.0","large","2","T"
"0","word","three + seven = twelve","a","2641.0","small","2","F"
"1","word","seven + seven = fourteen","a","2465.0","large","2","T"
"0","word","seven + nine = sixteen","l","2711.0","large","2","T"
"1","word","three + four = five","l","5088.0","small","2","F"
"1","word","five + seven = sixteen","l","3507.0","large","2","F"
"1","digit","5 + 6 = 13","l","3951.0","large","2","F"
"1","word","two + three = four","l","2612.0","small","2","F"
"1","word","five + eight = fifteen","l","2888.0","large","2","F"
"1","word","nine + four = thirteen","a","2339.0","large","2","T"
"1","digit","2 + 5 = 4","l","2054.0","small","2","F"
"1","digit","3 + 8 = 9","l","3077.0","small","2","F"
"1","digit","3 + 3 = 6","a","1198.0","small","2","T"
"0","word","two + five = six","a","2431.0","small","2","F"
"1","digit","7 + 3 = 6","l","4611.0","small","2","F"
"1","digit","5 + 4 = 9","a","7742.0","small","2","T"
"0","word","nine + five = twelve","a","2969.0","large","2","F"
"1","digit","5 + 5 = 12","l","1880.0","small","2","F"
"1","digit","4 + 6 = 10","a","2525.0","small","2","T"
"1","digit","7 + 9 = 16","a","1797.0","large","2","T"
"1","word","nine + nine = seventeen","l","1969.0","large","2","F"
"0","digit","8 + 4 = 13","a","3119.0","large","2","F"
"1","digit","4 + 9 = 13","a","2144.0","large","2","T"
"0","digit","6 + 2 = 11","a","10765.0","small","2","F"
"1","digit","4 + 4 = 10","l","1775.0","small","2","F"
"1","word","six + eight = fourteen","a","3798.0","large","2","T"
"1","word","two + eight = ten","a","2803.0","small","2","T"
"0","word","nine + eight = eighteen","a","2945.0","large","2","F"
"1","word","six + six = eleven","l","3205.0","large","2","F"
"0","digit","6 + 8 = 17","a","2087.0","large","2","F"
"0","word","four + seven = fifteen","a","4116.0","large","2","F"
"1","word","six + five = fourteen","l","1911.0","large","2","F"
"1","digit","9 + 9 = 16","l","2313.0","large","2","F"
"1","word","four + four = eight","a","1554.0","small","2","T"
"1","word","two + nine = eleven","a","2613.0","small","2","T"
"1","digit","9 + 5 = 18","l","2223.0","large","2","F"
"1","word","eight + four = twelve","a","2344.0","large","2","T"
"1","word","six + seven = thirteen","a","3154.0","large","2","T"
"1","digit","7 + 5 = 12","a","2673.0","large","2","T"
"1","digit","4 + 2 = 6","a","2209.0","small","2","T"
"0","digit","9 + 3 = 11","a","2762.0","large","2","F"
"1","digit","3 + 8 = 11","a","1929.0","small","2","T"
"1","digit","6 + 3 = 9","a","4490.0","small","2","T"
"1","word","six + three = eleven","l","2634.0","small","2","F"
"1","word","four + five = nine","a","2802.0","small","2","T"
"1","digit","5 + 3 = 8","a","2334.0","small","2","T"
"0","word","nine + eight = seventeen","l","2240.0","large","2","T"
"1","word","eight + eight = sixteen","a","1723.0","large","2","T"
"1","word","two + two = eight","l","1840.0","small","2","F"
"1","word","two + five = seven","a","4848.0","small","2","T"
"0","digit","6 + 7 = 15","a","3370.0","large","2","F"
"0","word","five + nine = fourteen","l","2733.0","large","2","T"
"1","digit","2 + 4 = 10","l","1727.0","small","2","F"
"1","word","three + seven = ten","a","4774.0","small","2","T"
"0","digit","5 + 8 = 16","a","1860.0","large","2","F"
"0","word","three + four = seven","l","2207.0","small","2","T"
"0","word","seven + nine = fifteen","a","2805.0","large","2","F"
"1","word","eight + three = eleven","a","2951.0","small","2","T"
"1","word","six + six = twelve","a","1800.0","large","2","T"
"1","digit","5 + 7 = 10","l","3189.0","large","2","F"
"0","word","eight + two = nine","a","3517.0","small","2","F"
"1","digit","2 + 6 = 8","a","3001.0","small","2","T"
"0","digit","3 + 2 = 7","a","5337.0","small","2","F"
"1","digit","2 + 2 = 4","a","1777.0","small","2","T"
"1","word","two + three = five","a","7392.0","small","2","T"
"1","digit","7 + 4 = 11","a","3028.0","large","2","T"
"1","word","six + two = eight","a","5187.0","small","2","T"
"1","word","three + three = ten","l","1985.0","small","2","F"
"1","word","nine + two = six","l","3565.0","small","2","F"
"0","word","eight + four = fifteen","a","3860.0","large","2","F"
"1","digit","6 + 5 = 11","a","3127.0","large","2","T"
"1","digit","8 + 2 = 11","l","3349.0","small","2","F"
"0","word","four + nine = fourteen","a","2934.0","large","2","F"
"0","digit","8 + 9 = 17","l","8725.0","large","2","T"
"1","word","five + five = ten","a","1784.0","small","2","T"
"1","digit","3 + 3 = 4","l","1243.0","small","2","F"
"1","word","seven + seven = seventeen","l","4849.0","large","2","F"
"1","word","two + seven = five","l","3101.0","small","2","F"
"1","digit","9 + 6 = 15","a","2799.0","large","2","T"
"1","digit","6 + 6 = 14","l","1677.0","large","2","F"
"0","digit","4 + 6 = 9","a","4718.0","small","2","F"
"1","word","seven + four = eleven","a","4446.0","large","2","T"
"1","digit","5 + 5 = 10","a","1386.0","small","2","T"
"1","digit","9 + 9 = 18","a","1477.0","large","2","T"
"1","word","nine + three = thirteen","l","4340.0","large","2","F"
"1","digit","8 + 8 = 16","a","1601.0","large","2","T"
"1","word","five + three = four","l","2559.0","small","2","F"
"1","word","seven + five = twelve","a","4881.0","large","2","T"
"1","digit","7 + 7 = 13","l","1405.0","large","2","F"
"1","word","six + five = eleven","a","6398.0","large","2","T"
"1","word","nine + nine = eighteen","a","1755.0","large","2","T"
"0","digit","9 + 7 = 12","a","1924.0","large","2","F"
"0","word","eight + seven = twelve","a","2855.0","large","2","F"
"1","word","six + four = ten","a","2036.0","small","2","T"
"0","word","six + seven = eleven","a","2043.0","large","2","F"
"1","digit","5 + 2 = 7","a","4196.0","small","2","T"
"1","digit","4 + 4 = 8","a","1237.0","small","2","T"
"1","word","four + four = seven","l","1763.0","small","2","F"
"1","word","six + nine = sixteen","l","4241.0","large","2","F"
"1","word","eight + six = eighteen","l","2218.0","large","2","F"
"0","digit","9 + 5 = 14","l","2063.0","large","2","T"
"1","word","five + eight = thirteen","a","2338.0","large","2","T"
"1","digit","2 + 7 = 8","l","4481.0","small","2","F"
"1","digit","8 + 4 = 12","a","1644.0","large","2","T"
"1","word","four + two = seven","l","2988.0","small","2","F"
"0","digit","4 + 9 = 17","a","3122.0","large","2","F"
"1","digit","3 + 7 = 10","a","2463.0","small","2","T"
"1","digit","2 + 9 = 12","l","2476.0","small","2","F"
"1","digit","8 + 6 = 14","a","2542.0","large","2","T"
"1","digit","5 + 4 = 6","l","3311.0","small","2","F"
"1","digit","7 + 8 = 18","l","2054.0","large","2","F"
"0","digit","3 + 4 = 5","a","1736.0","small","2","F"
