"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","five + five = eight","l","881","small","1","F"
"1","digit","5 + 4 = 9","a","781","small","1","T"
"1","digit","2 + 8 = 10","a","658","small","1","T"
"1","digit","7 + 8 = 15","a","990","large","1","T"
"1","digit","2 + 7 = 9","a","880","small","1","T"
"0","digit","5 + 5 = 8","a","476","small","1","F"
"1","digit","8 + 8 = 13","l","712","large","1","F"
"1","digit","9 + 9 = 17","l","929","large","1","F"
"1","word","seven + seven = fourteen","a","1138","large","1","T"
"1","word","three + three = six","a","693","small","1","T"
"1","word","two + nine = eleven","a","1366","small","1","T"
"1","word","three + eight = twelve","l","1913","small","1","F"
"1","digit","9 + 8 = 15","l","1260","large","1","F"
"1","word","four + eight = twelve","a","1347","large","1","T"
"1","word","six + eight = fourteen","a","2038","large","1","T"
"1","word","six + four = nine","l","2706","small","1","F"
"1","digit","3 + 9 = 12","a","1164","large","1","T"
"1","word","four + nine = thirteen","a","1850","large","1","T"
"1","digit","2 + 2 = 6","l","929","small","1","F"
"1","word","eight + eight = eighteen","l","1153","large","1","F"
"1","word","four + five = thirteen","l","1071","small","1","F"
"0","digit","5 + 7 = 11","a","996","large","1","F"
"1","word","three + five = twelve","l","1452","small","1","F"
"1","digit","3 + 3 = 7","l","810","small","1","F"
"1","word","two + two = five","l","897","small","1","F"
"1","digit","6 + 7 = 14","l","1070","large","1","F"
"1","word","three + six = seven","l","1055","small","1","F"
"1","digit","4 + 6 = 13","l","1055","small","1","F"
"1","word","two + four = nine","l","1058","small","1","F"
"1","digit","2 + 2 = 4","a","1077","small","1","T"
"1","digit","4 + 4 = 8","a","686","small","1","T"
"1","word","seven + four = eleven","a","1466","large","1","T"
"1","digit","5 + 2 = 7","a","1306","small","1","T"
"1","digit","4 + 3 = 9","l","1105","small","1","F"
"1","digit","8 + 7 = 12","l","1175","large","1","F"
"1","word","seven + nine = eighteen","l","1707","large","1","F"
"1","digit","5 + 4 = 11","l","974","small","1","F"
"1","word","three + three = four","l","999","small","1","F"
"1","digit","8 + 4 = 12","a","870","large","1","T"
"1","digit","6 + 5 = 11","a","1081","large","1","T"
"1","word","seven + seven = fifteen","l","1522","large","1","F"
"0","digit","3 + 5 = 8","l","813","small","1","T"
"0","word","six + four = ten","l","1061","small","1","T"
"1","digit","7 + 7 = 18","l","773","large","1","F"
"1","word","nine + nine = eighteen","a","823","large","1","T"
"1","digit","9 + 8 = 17","a","1170","large","1","T"
"1","word","two + five = seven","a","1031","small","1","T"
"1","digit","3 + 2 = 4","l","1295","small","1","F"
"1","digit","2 + 8 = 7","l","1074","small","1","F"
"1","digit","9 + 9 = 18","a","796","large","1","T"
"1","digit","3 + 7 = 10","a","880","small","1","T"
"1","digit","4 + 2 = 5","l","1326","small","1","F"
"1","digit","6 + 6 = 15","l","903","large","1","F"
"0","word","five + four = nine","l","1097","small","1","T"
"1","digit","7 + 2 = 6","l","869","small","1","F"
"1","word","two + eight = eleven","l","1136","small","1","F"
"1","word","four + eight = nine","l","861","large","1","F"
"1","digit","5 + 5 = 10","a","920","small","1","T"
"1","digit","3 + 6 = 9","a","737","small","1","T"
"1","word","three + seven = ten","a","1105","small","1","T"
"1","word","five + eight = thirteen","a","1423","large","1","T"
"1","digit","6 + 2 = 8","a","1422","small","1","T"
"1","word","eight + eight = sixteen","a","736","large","1","T"
"1","word","four + nine = sixteen","l","1556","large","1","F"
"1","digit","5 + 8 = 17","l","1294","large","1","F"
"1","digit","8 + 3 = 11","a","1280","small","1","T"
"0","word","seven + eight = thirteen","a","1856","large","1","F"
"1","word","five + seven = twelve","a","1052","large","1","T"
"1","word","two + seven = eight","l","1077","small","1","F"
"1","digit","8 + 8 = 16","a","618","large","1","T"
"1","digit","6 + 9 = 15","a","1086","large","1","T"
"1","word","six + two = eight","a","1030","small","1","T"
"1","digit","7 + 4 = 11","a","970","large","1","T"
"1","word","five + five = ten","a","749","small","1","T"
"1","word","six + nine = fourteen","l","1910","large","1","F"
"1","word","eight + three = eleven","a","1671","small","1","T"
"1","word","eight + nine = seventeen","a","1896","large","1","T"
"1","digit","4 + 9 = 16","l","1104","large","1","F"
"1","word","seven + six = twelve","l","1449","large","1","F"
"1","word","six + six = twelve","a","676","large","1","T"
"1","word","four + four = six","l","1058","small","1","F"
"1","digit","3 + 9 = 10","l","893","large","1","F"
"1","digit","7 + 9 = 13","l","990","large","1","F"
"1","digit","2 + 9 = 8","l","1280","small","1","F"
"1","word","nine + five = fourteen","a","1294","large","1","T"
"1","digit","8 + 6 = 14","a","1708","large","1","T"
"1","word","eight + six = seventeen","l","1009","large","1","F"
"0","word","four + three = seven","l","1013","small","1","T"
"1","word","three + two = five","a","917","small","1","T"
"1","digit","9 + 5 = 14","a","1081","large","1","T"
"1","word","two + nine = ten","l","1259","small","1","F"
"1","word","three + nine = eleven","l","1590","large","1","F"
"1","word","six + five = eleven","a","1332","large","1","T"
"1","word","six + nine = fifteen","a","1195","large","1","T"
"1","word","nine + four = thirteen","a","1148","large","1","T"
"1","word","eight + four = twelve","a","1167","large","1","T"
"1","digit","2 + 8 = 10","a","693","small","1","T"
"1","word","two + eight = ten","a","1574","small","1","T"
"1","word","four + seven = fifteen","l","1727","large","1","F"
"1","word","four + two = six","a","894","small","1","T"
"1","word","six + two = seven","l","1364","small","1","F"
"1","digit","3 + 8 = 9","l","910","small","1","F"
"0","digit","2 + 2 = 5","a","790","small","1","F"
"1","word","seven + eight = fifteen","a","1121","large","1","T"
"1","digit","6 + 9 = 12","l","799","large","1","F"
"1","word","three + nine = twelve","a","1000","large","1","T"
"1","word","two + seven = nine","a","1153","small","1","T"
"1","digit","4 + 9 = 13","a","956","large","1","T"
"1","word","six + four = eight","l","940","small","1","F"
"1","word","two + two = four","a","778","small","1","T"
"1","digit","4 + 2 = 6","a","596","small","1","T"
"1","digit","5 + 6 = 13","l","1369","large","1","F"
"1","digit","3 + 3 = 6","a","736","small","1","T"
"1","digit","5 + 8 = 13","a","999","large","1","T"
"1","digit","3 + 6 = 8","l","1411","small","1","F"
"1","digit","5 + 4 = 9","a","990","small","1","T"
"1","digit","7 + 5 = 12","a","1143","large","1","T"
"1","digit","8 + 4 = 13","l","1313","large","1","F"
"1","digit","3 + 2 = 5","a","991","small","1","T"
"0","digit","5 + 3 = 7","a","732","small","1","F"
"1","word","seven + nine = sixteen","a","1655","large","1","T"
"1","digit","8 + 8 = 15","l","303","large","1","F"
"1","word","nine + eight = eighteen","l","1371","large","1","F"
"1","word","six + five = fourteen","l","2039","large","1","F"
"1","word","six + eight = fourteen","a","1723","large","1","T"
"0","word","five + five = nine","a","834","small","1","F"
"1","word","eight + eight = thirteen","l","1637","large","1","F"
"1","digit","4 + 4 = 10","l","1151","small","1","F"
"1","digit","7 + 9 = 16","a","1310","large","1","T"
"1","digit","6 + 7 = 13","a","1520","large","1","T"
"1","digit","9 + 5 = 18","l","1278","large","1","F"
"1","word","three + seven = twelve","l","1245","small","1","F"
"1","word","three + three = six","a","1847","small","1","T"
"1","digit","8 + 7 = 15","a","1027","large","1","T"
"1","word","nine + nine = seventeen","l","882","large","1","F"
"1","digit","2 + 5 = 4","l","712","small","1","F"
"0","digit","7 + 3 = 6","a","813","small","1","F"
"1","word","six + six = eleven","l","1083","large","1","F"
"1","digit","7 + 7 = 14","a","650","large","1","T"
"1","word","four + four = eight","a","891","small","1","T"
"1","word","six + three = nine","a","922","small","1","T"
"1","word","eight + three = seven","l","1075","small","1","F"
"1","digit","6 + 2 = 11","l","814","small","1","F"
"1","digit","2 + 7 = 9","a","720","small","1","T"
"0","digit","6 + 8 = 17","a","1166","large","1","F"
"1","digit","9 + 8 = 14","l","1946","large","1","F"
"1","word","seven + seven = fourteen","a","1441","large","1","T"
"1","word","four + five = ten","l","1334","small","1","F"
"1","word","three + four = five","l","4244","small","1","F"
"1","digit","9 + 9 = 16","l","755","large","1","F"
"1","digit","3 + 4 = 7","a","733","small","1","T"
"1","digit","3 + 9 = 12","a","956","large","1","T"
"1","word","nine + five = twelve","l","2987","large","1","F"
"1","word","five + seven = sixteen","l","1794","large","1","F"
"1","word","two + three = four","l","1697","small","1","F"
"1","digit","6 + 6 = 12","a","1017","large","1","T"
"1","word","five + three = eight","a","3277","small","1","T"
"1","digit","5 + 5 = 12","l","1514","small","1","F"
"1","digit","4 + 6 = 10","a","799","small","1","T"
"1","digit","9 + 2 = 11","a","987","small","1","T"
"1","word","six + seven = thirteen","a","1434","large","1","T"
"1","digit","7 + 4 = 12","l","1485","large","1","F"
"1","word","two + nine = eleven","a","1352","small","1","T"
"1","word","two + five = six","l","1533","small","1","F"
"1","word","five + eight = fifteen","l","1196","large","1","F"
"1","digit","3 + 2 = 7","l","748","small","1","F"
"1","digit","2 + 2 = 4","a","656","small","1","T"
"1","word","four + two = seven","l","941","small","1","F"
"1","word","four + four = seven","l","899","small","1","F"
"1","word","two + three = five","a","1005","small","1","T"
"1","word","five + three = four","l","895","small","1","F"
"1","digit","3 + 4 = 5","l","765","small","1","F"
"1","digit","5 + 3 = 8","a","633","small","1","T"
"1","word","eight + seven = twelve","l","1154","large","1","F"
"1","word","six + three = eleven","l","886","small","1","F"
"1","word","seven + nine = fifteen","l","914","large","1","F"
"1","word","seven + five = twelve","a","1182","large","1","T"
"1","word","three + four = seven","a","1263","small","1","T"
"1","word","six + two = eight","a","849","small","1","T"
"1","word","five + eight = thirteen","a","1397","large","1","T"
"1","digit","8 + 8 = 16","a","871","large","1","T"
"1","word","five + five = ten","a","790","small","1","T"
"1","digit","5 + 5 = 10","a","600","small","1","T"
"0","word","six + nine = sixteen","a","1787","large","1","F"
"1","word","two + five = seven","a","1155","small","1","T"
"1","digit","5 + 8 = 16","l","851","large","1","F"
"1","digit","5 + 4 = 6","l","873","small","1","F"
"1","digit","4 + 6 = 9","l","763","small","1","F"
"1","digit","2 + 6 = 8","a","839","small","1","T"
"1","digit","3 + 7 = 10","a","918","small","1","T"
"1","digit","9 + 3 = 11","l","651","large","1","F"
"1","digit","9 + 9 = 18","a","808","large","1","T"
"1","digit","2 + 4 = 10","l","784","small","1","F"
"0","word","eight + three = eleven","l","1118","small","1","T"
"1","digit","2 + 9 = 12","l","845","small","1","F"
"1","digit","7 + 4 = 11","a","1003","large","1","T"
"1","word","two + two = eight","l","718","small","1","F"
"0","digit","9 + 5 = 14","l","959","large","1","T"
"1","digit","6 + 3 = 9","a","737","small","1","T"
"1","digit","8 + 2 = 11","l","889","small","1","F"
"1","word","nine + two = six","l","1176","small","1","F"
"1","word","three + seven = ten","a","1204","small","1","T"
"1","digit","9 + 6 = 15","a","1049","large","1","T"
"0","digit","6 + 7 = 15","a","1080","large","1","F"
"1","word","nine + eight = seventeen","a","1680","large","1","T"
"1","digit","5 + 7 = 10","l","1010","large","1","F"
"1","digit","4 + 4 = 8","a","618","small","1","T"
"1","digit","7 + 8 = 18","l","825","large","1","F"
"1","word","four + nine = fourteen","l","1605","large","1","F"
"1","word","six + five = eleven","a","1378","large","1","T"
"0","digit","8 + 6 = 14","l","1234","large","1","T"
"0","word","seven + seven = seventeen","a","791","large","1","F"
"1","word","seven + four = eleven","a","1824","large","1","T"
"1","digit","6 + 5 = 11","a","687","large","1","T"
"1","digit","4 + 9 = 17","l","1391","large","1","F"
"1","digit","8 + 4 = 12","a","1462","large","1","T"
"1","word","eight + eight = sixteen","a","1469","large","1","T"
"1","digit","3 + 8 = 11","a","1007","small","1","T"
"1","digit","5 + 2 = 7","a","1500","small","1","T"
"1","word","five + nine = fourteen","a","2737","large","1","T"
"1","word","four + five = nine","a","1247","small","1","T"
"1","word","six + seven = eleven","l","2105","large","1","F"
"1","word","eight + two = nine","l","1237","small","1","F"
"1","digit","7 + 7 = 13","l","805","large","1","F"
"1","word","eight + four = fifteen","l","1040","large","1","F"
"1","digit","9 + 7 = 12","l","1019","large","1","F"
"1","word","six + six = twelve","a","753","large","1","T"
"1","word","three + three = ten","l","904","small","1","F"
"1","word","eight + six = eighteen","l","2033","large","1","F"
"1","digit","2 + 7 = 8","l","836","small","1","F"
"1","digit","8 + 9 = 17","a","1394","large","1","T"
"1","digit","3 + 3 = 4","l","707","small","1","F"
"1","word","six + four = ten","a","1466","small","1","T"
"1","digit","6 + 6 = 14","l","1243","large","1","F"
"0","word","nine + three = thirteen","a","1256","large","1","F"
"0","word","two + seven = five","a","961","small","1","F"
"1","word","nine + nine = eighteen","a","1313","large","1","T"
