"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 4 = 10","a","817.0","small","1","T"
"1","digit","7 + 8 = 15","a","748.0","large","1","T"
"1","digit","3 + 4 = 7","a","639.0","small","1","T"
"1","digit","3 + 3 = 6","a","788.0","small","1","T"
"1","word","six + four = nine","l","1575.0","small","1","F"
"1","digit","4 + 9 = 13","a","818.0","large","1","T"
"1","word","six + three = nine","a","1342.0","small","1","T"
"1","digit","6 + 5 = 14","l","902.0","large","1","F"
"1","word","seven + seven = fourteen","a","1083.0","large","1","T"
"1","word","three + three = six","a","892.0","small","1","T"
"1","word","six + six = nine","l","1055.0","large","1","F"
"0","word","seven + five = fourteen","a","2610.0","large","1","F"
"1","digit","2 + 2 = 6","l","936.0","small","1","F"
"1","digit","2 + 7 = 9","a","886.0","small","1","T"
"1","digit","9 + 8 = 15","l","1201.0","large","1","F"
"1","word","nine + six = fifteen","a","1468.0","large","1","T"
"1","word","three + four = six","l","1392.0","small","1","F"
"1","word","three + nine = twelve","a","1812.0","large","1","T"
"1","word","seven + two = nine","a","1526.0","small","1","T"
"1","digit","3 + 6 = 7","l","823.0","small","1","F"
"1","digit","6 + 6 = 12","a","646.0","large","1","T"
"0","word","eight + five = seventeen","a","1969.0","large","1","F"
"1","word","four + five = thirteen","l","2166.0","small","1","F"
"1","digit","2 + 5 = 11","l","1158.0","small","1","F"
"1","word","six + eight = fourteen","a","1336.0","large","1","T"
"1","word","two + two = four","a","874.0","small","1","T"
"1","word","eight + seven = fifteen","a","1885.0","large","1","T"
"1","digit","5 + 3 = 4","l","866.0","small","1","F"
"1","word","eight + two = ten","a","1492.0","small","1","T"
"1","digit","6 + 2 = 5","l","759.0","small","1","F"
"1","word","two + four = six","a","1509.0","small","1","T"
"1","word","seven + nine = sixteen","a","2394.0","large","1","T"
"1","word","six + five = ten","l","1682.0","large","1","F"
"1","digit","5 + 8 = 13","a","810.0","large","1","T"
"1","word","four + four = eight","a","1248.0","small","1","T"
"1","digit","4 + 4 = 9","l","927.0","small","1","F"
"1","digit","5 + 4 = 9","a","772.0","small","1","T"
"1","word","two + six = five","l","1790.0","small","1","F"
"1","digit","2 + 9 = 11","a","797.0","small","1","T"
"1","digit","9 + 9 = 17","l","717.0","large","1","F"
"1","digit","5 + 7 = 12","a","1188.0","large","1","T"
"1","word","five + five = eight","l","2374.0","small","1","F"
"1","digit","7 + 3 = 12","l","1172.0","small","1","F"
"1","digit","8 + 8 = 13","l","705.0","large","1","F"
"1","digit","4 + 2 = 6","a","726.0","small","1","T"
"1","word","five + two = four","l","1409.0","small","1","F"
"1","word","four + nine = thirteen","a","4249.0","large","1","T"
"1","word","eight + eight = eighteen","l","1392.0","large","1","F"
"1","word","five + three = eight","a","1425.0","small","1","T"
"1","word","two + nine = eleven","a","1546.0","small","1","T"
"1","digit","3 + 9 = 12","a","765.0","large","1","T"
"1","digit","9 + 5 = 16","l","840.0","large","1","F"
"1","word","nine + five = eleven","l","1833.0","large","1","F"
"1","digit","8 + 6 = 18","l","858.0","large","1","F"
"1","word","nine + nine = fifteen","l","1498.0","large","1","F"
"1","digit","9 + 6 = 11","l","815.0","large","1","F"
"1","digit","6 + 7 = 13","a","914.0","large","1","T"
"1","digit","4 + 8 = 11","l","858.0","large","1","F"
