"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","4 + 2 = 6","a","863.0","small","1","T"
"1","word","five + two = four","l","2496.0","small","1","F"
"1","digit","2 + 7 = 9","a","978.0","small","1","T"
"1","digit","5 + 4 = 9","a","1089.0","small","1","T"
"1","digit","6 + 7 = 13","a","1074.0","large","1","T"
"1","word","five + five = eight","l","1396.0","small","1","F"
"1","word","eight + eight = eighteen","l","1022.0","large","1","F"
"1","digit","9 + 6 = 11","l","1121.0","large","1","F"
"1","word","four + nine = thirteen","a","1766.0","large","1","T"
"1","digit","3 + 9 = 12","a","860.0","large","1","T"
"1","word","nine + six = fifteen","a","969.0","large","1","T"
"1","digit","9 + 5 = 16","l","932.0","large","1","F"
"1","word","four + five = thirteen","l","1424.0","small","1","F"
"1","digit","6 + 6 = 12","a","729.0","large","1","T"
"1","digit","9 + 9 = 17","l","878.0","large","1","F"
"1","digit","7 + 3 = 12","l","1086.0","small","1","F"
"1","digit","5 + 8 = 13","a","782.0","large","1","T"
"1","word","four + eight = twelve","a","1168.0","large","1","T"
"1","digit","2 + 5 = 11","l","830.0","small","1","F"
"1","digit","8 + 6 = 18","l","863.0","large","1","F"
"1","digit","3 + 4 = 7","a","977.0","small","1","T"
"1","digit","9 + 8 = 15","l","904.0","large","1","F"
"1","word","two + nine = eleven","a","1100.0","small","1","T"
"1","word","seven + five = fourteen","l","1377.0","large","1","F"
"1","digit","6 + 5 = 14","l","873.0","large","1","F"
"1","digit","4 + 4 = 9","l","868.0","small","1","F"
"1","word","eight + nine = sixteen","l","2537.0","large","1","F"
"1","digit","7 + 9 = 16","a","1149.0","large","1","T"
"1","digit","4 + 9 = 13","a","786.0","large","1","T"
"1","digit","4 + 8 = 11","l","840.0","large","1","F"
"1","digit","6 + 2 = 5","l","956.0","small","1","F"
"1","word","eight + two = ten","a","1103.0","small","1","T"
"1","word","three + four = six","l","1331.0","small","1","F"
"1","digit","2 + 3 = 5","a","728.0","small","1","T"
"1","digit","7 + 7 = 14","a","770.0","large","1","T"
"1","word","six + five = ten","l","940.0","large","1","F"
"1","word","eight + seven = fifteen","a","1537.0","large","1","T"
"1","word","three + two = seven","l","1111.0","small","1","F"
"1","digit","7 + 8 = 15","a","709.0","large","1","T"
"1","word","five + three = eight","a","1068.0","small","1","T"
"1","word","six + six = nine","l","1007.0","large","1","F"
"1","word","six + eight = fourteen","a","1476.0","large","1","T"
"1","word","seven + four = twelve","l","1560.0","large","1","F"
"1","digit","3 + 8 = 10","l","819.0","small","1","F"
"1","word","seven + three = fourteen","l","1092.0","small","1","F"
"1","word","two + four = six","a","974.0","small","1","T"
"1","digit","2 + 8 = 10","a","704.0","small","1","T"
"1","word","six + four = nine","l","1068.0","small","1","F"
"1","digit","3 + 6 = 7","l","1052.0","small","1","F"
"1","word","two + two = four","a","978.0","small","1","T"
"1","word","four + four = eight","a","935.0","small","1","T"
"1","word","nine + five = eleven","l","1463.0","large","1","F"
"1","word","three + three = six","a","945.0","small","1","T"
"1","word","seven + seven = fourteen","a","1045.0","large","1","T"
"1","word","eight + five = seventeen","l","1150.0","large","1","F"
"1","digit","5 + 7 = 12","a","1000.0","large","1","T"
"1","word","two + six = five","l","970.0","small","1","F"
"1","word","nine + nine = fifteen","l","1062.0","large","1","F"
"1","digit","5 + 5 = 8","l","855.0","small","1","F"
"1","digit","2 + 2 = 6","l","789.0","small","1","F"
"1","word","three + eight = twelve","l","1653.0","small","1","F"
"1","digit","8 + 8 = 13","l","804.0","large","1","F"
"1","digit","3 + 3 = 6","a","1065.0","small","1","T"
