"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","five + seven = sixteen","l","1366","large","2","F"
"1","word","six + six = eleven","l","1020","large","2","F"
"1","digit","7 + 3 = 6","l","910","small","2","F"
"1","word","four + two = six","a","922","small","2","T"
"1","digit","2 + 7 = 9","a","737","small","2","T"
"1","word","nine + nine = seventeen","l","1139","large","2","F"
"1","word","two + five = six","l","1061","small","2","F"
"0","digit","6 + 9 = 12","a","878","large","2","F"
"1","word","six + five = fourteen","l","3412","large","2","F"
"1","digit","9 + 2 = 11","a","1237","small","2","T"
"1","digit","2 + 5 = 4","l","875","small","2","F"
"1","digit","4 + 4 = 10","l","902","small","2","F"
"0","word","five + eight = fifteen","a","4332","large","2","F"
"1","digit","6 + 2 = 11","l","1122","small","2","F"
"1","digit","7 + 4 = 12","l","1495","large","2","F"
"1","word","two + nine = eleven","a","1158","small","2","T"
"1","digit","8 + 8 = 15","l","808","large","2","F"
"1","digit","5 + 3 = 7","l","881","small","2","F"
"0","word","nine + four = thirteen","l","1258","large","2","T"
"1","word","four + four = eight","a","1062","small","2","T"
"1","digit","2 + 8 = 10","a","729","small","2","T"
"1","digit","3 + 2 = 5","a","936","small","2","T"
"1","digit","5 + 8 = 13","a","2099","large","2","T"
"1","digit","8 + 4 = 13","l","1323","large","2","F"
"1","digit","9 + 8 = 14","l","1451","large","2","F"
"1","word","seven + eight = fifteen","a","2418","large","2","T"
"1","digit","3 + 8 = 9","l","1282","small","2","F"
"1","digit","7 + 5 = 12","a","871","large","2","T"
"1","digit","5 + 4 = 9","a","753","small","2","T"
"1","digit","7 + 9 = 16","a","1614","large","2","T"
"0","digit","8 + 7 = 15","l","2017","large","2","T"
"1","word","seven + nine = sixteen","a","2528","large","2","T"
"1","word","three + four = five","l","1627","small","2","F"
"1","digit","5 + 8 = 16","l","3019","large","2","F"
"1","word","eight + six = eighteen","l","1626","large","2","F"
"1","word","three + seven = ten","a","1092","small","2","T"
"1","word","three + four = seven","a","1353","small","2","T"
"1","digit","8 + 4 = 12","a","1323","large","2","T"
"1","word","six + three = eleven","l","1345","small","2","F"
"1","word","eight + three = eleven","a","1630","small","2","T"
"1","digit","3 + 3 = 4","l","756","small","2","F"
"1","word","four + four = seven","l","1107","small","2","F"
"1","digit","9 + 6 = 15","a","1671","large","2","T"
"1","digit","4 + 9 = 17","l","1514","large","2","F"
"1","digit","9 + 9 = 18","a","795","large","2","T"
"1","word","six + five = eleven","a","1487","large","2","T"
"1","digit","2 + 9 = 12","l","1293","small","2","F"
"1","word","two + three = five","a","1211","small","2","T"
"1","word","seven + five = twelve","a","1562","large","2","T"
"1","word","two + two = eight","l","892","small","2","F"
"1","digit","9 + 7 = 12","l","1754","large","2","F"
"1","digit","4 + 4 = 8","a","672","small","2","T"
"1","digit","3 + 7 = 10","a","734","small","2","T"
"1","word","nine + three = thirteen","l","2291","large","2","F"
"1","digit","2 + 4 = 10","l","1043","small","2","F"
"1","word","five + five = ten","a","859","small","2","T"
"1","digit","8 + 9 = 17","a","1803","large","2","T"
"1","word","two + seven = five","l","1367","small","2","F"
"1","digit","5 + 4 = 6","l","1175","small","2","F"
"0","word","five + nine = fourteen","l","1695","large","2","T"
"1","digit","5 + 7 = 10","l","1187","large","2","F"
"1","word","six + four = ten","a","1344","small","2","T"
"1","digit","6 + 6 = 14","l","808","large","2","F"
"1","word","five + eight = thirteen","a","2911","large","2","T"
"1","digit","5 + 5 = 10","a","823","small","2","T"
"1","digit","2 + 2 = 4","a","656","small","2","T"
"0","digit","7 + 4 = 11","l","1052","large","2","T"
"1","word","five + three = four","l","1573","small","2","F"
"1","word","four + two = seven","l","1149","small","2","F"
"1","word","seven + nine = fifteen","l","1723","large","2","F"
"1","word","four + five = nine","a","1070","small","2","T"
"1","digit","5 + 3 = 8","a","1143","small","2","T"
"1","digit","9 + 3 = 11","l","1111","large","2","F"
"1","digit","6 + 3 = 9","a","1042","small","2","T"
"1","word","eight + four = fifteen","l","3018","large","2","F"
"1","digit","7 + 8 = 18","l","2204","large","2","F"
"1","word","eight + eight = sixteen","a","1056","large","2","T"
"1","word","two + five = seven","a","1143","small","2","T"
"1","word","seven + four = eleven","a","1276","large","2","T"
"1","word","eight + seven = twelve","l","2083","large","2","F"
"1","word","nine + two = six","l","1681","small","2","F"
"1","digit","9 + 5 = 14","a","1402","large","2","T"
"1","digit","7 + 7 = 13","l","1250","large","2","F"
"1","word","eight + two = nine","l","1143","small","2","F"
"1","word","six + six = twelve","a","1030","large","2","T"
"1","digit","6 + 7 = 15","l","2018","large","2","F"
"1","digit","3 + 8 = 11","a","1389","small","2","T"
"1","digit","3 + 4 = 5","l","877","small","2","F"
"0","word","six + seven = eleven","a","3079","large","2","F"
"1","digit","2 + 6 = 8","a","820","small","2","T"
"1","digit","4 + 6 = 9","l","973","small","2","F"
"1","word","nine + nine = eighteen","a","952","large","2","T"
"1","word","three + three = ten","l","1109","small","2","F"
"1","word","six + nine = sixteen","l","2258","large","2","F"
"1","digit","2 + 7 = 8","l","1071","small","2","F"
"1","digit","8 + 8 = 16","a","702","large","2","T"
"1","digit","3 + 2 = 7","l","1182","small","2","F"
"1","word","six + two = eight","a","1009","small","2","T"
"1","digit","5 + 2 = 7","a","681","small","2","T"
"1","word","seven + seven = seventeen","l","1217","large","2","F"
"0","digit","8 + 2 = 11","a","836","small","2","F"
"1","word","four + nine = fourteen","l","2700","large","2","F"
"1","digit","6 + 5 = 11","a","2416","large","2","T"
"1","digit","8 + 6 = 14","a","778","large","2","T"
"1","word","nine + eight = seventeen","a","2123","large","2","T"
