"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","three + nine = eleven","l","1222","large","1","F"
"0","digit","8 + 7 = 12","a","1966","large","1","F"
"0","word","eight + three = eleven","l","2393","small","1","T"
"1","digit","4 + 9 = 16","l","1130","large","1","F"
"1","digit","3 + 7 = 10","a","1015","small","1","T"
"1","digit","3 + 9 = 10","l","913","large","1","F"
"1","digit","6 + 6 = 15","l","772","large","1","F"
"1","word","five + seven = twelve","a","2582","large","1","T"
"0","digit","5 + 7 = 11","a","1403","large","1","F"
"1","word","nine + nine = eighteen","a","1192","large","1","T"
"1","word","two + eight = eleven","l","1923","small","1","F"
"1","digit","4 + 6 = 13","l","2570","small","1","F"
"1","word","six + four = ten","a","1430","small","1","T"
"1","digit","5 + 2 = 7","a","1584","small","1","T"
"0","digit","3 + 6 = 9","l","1787","small","1","T"
"1","digit","4 + 3 = 9","l","1486","small","1","F"
"1","digit","8 + 4 = 12","a","1890","large","1","T"
"1","word","eight + six = seventeen","l","1791","large","1","F"
"1","digit","5 + 4 = 11","l","1250","small","1","F"
"0","word","eight + nine = seventeen","l","2238","large","1","T"
"1","word","six + two = eight","a","1955","small","1","T"
"1","digit","2 + 2 = 4","a","1552","small","1","T"
"0","word","seven + eight = thirteen","a","1858","large","1","F"
"1","word","six + nine = fourteen","l","1492","large","1","F"
"1","word","two + five = seven","a","1289","small","1","T"
"1","digit","7 + 4 = 11","a","2394","large","1","T"
"1","digit","2 + 9 = 8","l","1112","small","1","F"
"1","digit","6 + 7 = 14","l","2507","large","1","F"
"1","digit","6 + 2 = 8","a","1302","small","1","T"
"1","word","three + three = four","l","1544","small","1","F"
"1","word","two + two = five","l","1378","small","1","F"
"1","digit","3 + 5 = 8","a","1317","small","1","T"
"1","digit","5 + 8 = 17","l","1562","large","1","F"
"1","word","three + five = twelve","l","2251","small","1","F"
"1","word","four + nine = sixteen","l","3001","large","1","F"
"1","digit","8 + 8 = 16","a","1112","large","1","T"
"1","word","three + six = seven","l","2190","small","1","F"
"1","digit","4 + 4 = 8","a","851","small","1","T"
"1","word","four + eight = nine","l","1367","large","1","F"
"1","word","five + four = nine","a","1402","small","1","T"
"1","digit","8 + 3 = 11","a","958","small","1","T"
"1","digit","4 + 2 = 5","l","970","small","1","F"
"1","word","nine + five = fourteen","a","2003","large","1","T"
"1","word","five + five = ten","a","1356","small","1","T"
"1","digit","8 + 6 = 14","a","3308","large","1","T"
"1","word","three + two = five","a","1271","small","1","T"
"1","digit","9 + 9 = 18","a","888","large","1","T"
"1","word","seven + seven = fifteen","l","1357","large","1","F"
"1","digit","9 + 5 = 14","a","1154","large","1","T"
"1","digit","7 + 7 = 18","l","856","large","1","F"
"1","word","seven + nine = eighteen","l","1573","large","1","F"
"1","word","four + three = seven","a","1696","small","1","T"
"1","digit","6 + 5 = 11","a","1549","large","1","T"
"1","word","eight + eight = sixteen","a","1310","large","1","T"
"1","word","two + four = nine","l","2792","small","1","F"
"1","word","three + seven = ten","a","1872","small","1","T"
"1","digit","5 + 5 = 10","a","784","small","1","T"
"1","word","six + five = eleven","a","2122","large","1","T"
"1","word","seven + four = eleven","a","1246","large","1","T"
"1","word","two + seven = eight","l","1147","small","1","F"
"1","digit","7 + 2 = 6","l","1471","small","1","F"
"1","digit","3 + 3 = 7","l","2295","small","1","F"
"1","digit","6 + 7 = 13","a","1645","large","1","T"
"1","digit","6 + 2 = 11","l","1143","small","1","F"
"1","word","eight + eight = thirteen","l","1217","large","1","F"
"1","word","four + five = ten","l","1592","small","1","F"
"1","word","three + nine = twelve","a","1426","large","1","T"
"1","word","six + two = seven","l","1767","small","1","F"
"1","digit","7 + 7 = 14","a","829","large","1","T"
"1","word","three + three = six","a","1115","small","1","T"
"1","digit","3 + 3 = 6","a","583","small","1","T"
"1","digit","3 + 9 = 12","a","946","large","1","T"
"0","digit","6 + 9 = 12","a","707","large","1","F"
"1","word","five + seven = sixteen","l","1801","large","1","F"
"1","digit","4 + 6 = 10","a","773","small","1","T"
"1","digit","5 + 6 = 13","l","1187","large","1","F"
"1","word","two + three = four","l","1687","small","1","F"
"1","digit","5 + 5 = 12","l","1161","small","1","F"
"1","word","six + six = eleven","l","1354","large","1","F"
"1","digit","4 + 9 = 13","a","1421","large","1","T"
"1","word","two + nine = eleven","a","1568","small","1","T"
"1","digit","2 + 7 = 9","a","783","small","1","T"
"1","digit","9 + 9 = 16","l","928","large","1","F"
"1","word","eight + three = seven","l","1439","small","1","F"
"1","digit","8 + 4 = 13","l","1129","large","1","F"
"1","word","four + two = six","a","1232","small","1","T"
"1","word","six + five = fourteen","l","1328","large","1","F"
"1","digit","4 + 4 = 10","l","948","small","1","F"
"1","word","five + three = eight","a","1184","small","1","T"
"1","digit","3 + 8 = 9","l","1496","small","1","F"
"1","word","six + eight = fourteen","a","2468","large","1","T"
"1","word","four + four = eight","a","784","small","1","T"
"1","word","six + nine = fifteen","a","1966","large","1","T"
"1","word","six + three = nine","a","1669","small","1","T"
"1","word","seven + eight = fifteen","a","1671","large","1","T"
"1","digit","5 + 4 = 9","a","994","small","1","T"
"1","digit","9 + 8 = 14","l","1625","large","1","F"
"1","word","two + two = four","a","749","small","1","T"
"1","digit","2 + 8 = 10","a","691","small","1","T"
"1","digit","7 + 9 = 16","a","1553","large","1","T"
"1","digit","2 + 2 = 5","l","704","small","1","F"
"1","word","three + seven = twelve","l","2212","small","1","F"
"1","digit","3 + 4 = 7","a","1105","small","1","T"
"1","word","nine + four = thirteen","a","1948","large","1","T"
"1","word","seven + seven = fourteen","a","985","large","1","T"
"1","word","eight + four = twelve","a","1110","large","1","T"
"1","word","two + eight = ten","a","950","small","1","T"
"1","digit","8 + 8 = 15","l","825","large","1","F"
"1","digit","9 + 5 = 18","l","2311","large","1","F"
"1","digit","7 + 5 = 12","a","1001","large","1","T"
"1","word","six + four = eight","l","1973","small","1","F"
"1","digit","4 + 2 = 6","a","860","small","1","T"
"1","word","five + five = nine","l","1828","small","1","F"
"1","digit","8 + 7 = 15","a","1253","large","1","T"
"1","word","two + five = six","l","1184","small","1","F"
"1","word","seven + nine = sixteen","a","2154","large","1","T"
"1","digit","6 + 6 = 12","a","1646","large","1","T"
"1","word","six + seven = thirteen","a","1644","large","1","T"
"1","digit","9 + 2 = 11","a","734","small","1","T"
"1","digit","3 + 2 = 5","a","883","small","1","T"
"1","word","three + four = five","l","1282","small","1","F"
"1","word","two + seven = nine","a","1234","small","1","T"
"1","digit","7 + 3 = 6","l","889","small","1","F"
"1","word","nine + nine = seventeen","l","1357","large","1","F"
"1","word","four + seven = fifteen","l","2531","large","1","F"
"1","digit","5 + 8 = 13","a","2748","large","1","T"
"1","digit","5 + 3 = 7","l","1313","small","1","F"
"1","word","nine + eight = eighteen","l","2089","large","1","F"
"1","digit","7 + 4 = 12","l","1808","large","1","F"
"1","word","five + eight = fifteen","l","1882","large","1","F"
"1","digit","3 + 6 = 8","l","1902","small","1","F"
"1","digit","2 + 5 = 4","l","1379","small","1","F"
"1","digit","6 + 8 = 17","l","1149","large","1","F"
"1","word","nine + five = twelve","l","2028","large","1","F"
"1","word","six + three = eleven","l","1545","small","1","F"
"1","digit","8 + 4 = 12","a","862","large","1","T"
"0","word","six + two = eight","l","1084","small","1","T"
"1","word","three + three = ten","l","1432","small","1","F"
"1","word","seven + seven = seventeen","l","1118","large","1","F"
"1","digit","9 + 3 = 11","l","1347","large","1","F"
"1","digit","3 + 8 = 11","a","1384","small","1","T"
"1","word","eight + six = eighteen","l","1247","large","1","F"
"1","word","eight + seven = twelve","l","1177","large","1","F"
"1","digit","3 + 3 = 4","l","943","small","1","F"
"1","word","nine + nine = eighteen","a","1361","large","1","T"
"1","word","two + five = seven","a","1480","small","1","T"
"1","word","nine + eight = seventeen","a","1479","large","1","T"
"1","digit","4 + 4 = 8","a","670","small","1","T"
"1","digit","7 + 7 = 13","l","978","large","1","F"
"1","word","seven + nine = fifteen","l","2636","large","1","F"
"1","word","three + four = seven","a","940","small","1","T"
"1","word","three + seven = ten","a","2207","small","1","T"
"1","word","six + nine = sixteen","l","1705","large","1","F"
"1","digit","5 + 8 = 16","l","1823","large","1","F"
"1","digit","5 + 4 = 6","l","1809","small","1","F"
"1","word","two + seven = five","l","1782","small","1","F"
"1","digit","8 + 2 = 11","l","975","small","1","F"
"0","digit","2 + 2 = 4","l","1282","small","1","T"
"1","digit","2 + 9 = 12","l","1399","small","1","F"
"1","word","six + six = twelve","a","1234","large","1","T"
"1","digit","4 + 6 = 9","l","1722","small","1","F"
"1","digit","3 + 2 = 7","l","1093","small","1","F"
"1","digit","8 + 9 = 17","a","1937","large","1","T"
"1","word","eight + four = fifteen","l","1464","large","1","F"
"0","digit","2 + 7 = 8","a","1797","small","1","F"
"1","digit","6 + 7 = 15","l","4488","large","1","F"
"1","digit","3 + 4 = 5","l","1261","small","1","F"
"1","word","six + five = eleven","a","2392","large","1","T"
"1","word","four + four = seven","l","1169","small","1","F"
"0","word","six + seven = eleven","a","1789","large","1","F"
"1","digit","5 + 2 = 7","a","1388","small","1","T"
"1","word","five + three = four","l","2544","small","1","F"
"1","word","nine + three = thirteen","l","1613","large","1","F"
"1","word","five + eight = thirteen","a","2717","large","1","T"
"1","digit","3 + 7 = 10","a","953","small","1","T"
"1","word","four + five = nine","a","2051","small","1","T"
"1","digit","5 + 7 = 10","l","1563","large","1","F"
"1","digit","7 + 8 = 18","l","1203","large","1","F"
"1","digit","8 + 6 = 14","a","1441","large","1","T"
"1","digit","9 + 7 = 12","l","1532","large","1","F"
"1","digit","5 + 5 = 10","a","915","small","1","T"
"1","word","eight + eight = sixteen","a","1126","large","1","T"
"0","digit","2 + 6 = 8","l","1084","small","1","T"
"0","word","five + nine = fourteen","l","1475","large","1","T"
"1","word","six + four = ten","a","1897","small","1","T"
"1","digit","6 + 5 = 11","a","1199","large","1","T"
"1","word","eight + two = nine","l","1776","small","1","F"
"1","word","two + two = eight","l","1318","small","1","F"
"1","digit","9 + 6 = 15","a","880","large","1","T"
"1","word","two + three = five","a","1460","small","1","T"
"1","digit","6 + 6 = 14","l","993","large","1","F"
"1","digit","9 + 9 = 18","a","842","large","1","T"
"1","digit","6 + 3 = 9","a","858","small","1","T"
"1","digit","5 + 3 = 8","a","652","small","1","T"
"1","word","five + five = ten","a","871","small","1","T"
"1","word","seven + four = eleven","a","1306","large","1","T"
"1","digit","2 + 4 = 10","l","1059","small","1","F"
"1","word","four + two = seven","l","1887","small","1","F"
"1","digit","4 + 9 = 17","l","1577","large","1","F"
"1","word","four + nine = fourteen","l","980","large","1","F"
"1","digit","9 + 5 = 14","a","972","large","1","T"
"1","digit","7 + 4 = 11","a","1359","large","1","T"
"1","word","nine + two = six","l","1380","small","1","F"
"1","word","eight + three = eleven","a","1784","small","1","T"
"1","digit","8 + 8 = 16","a","1004","large","1","T"
"1","word","seven + five = twelve","a","1610","large","1","T"
