"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","three + four = six","l","3460","small","2","F"
"1","word","two + six = five","l","1823","small","2","F"
"1","digit","7 + 8 = 15","a","3237","large","2","T"
"1","digit","3 + 9 = 12","a","1598","large","2","T"
"1","digit","9 + 9 = 17","l","2681","large","2","F"
"1","word","eight + seven = fifteen","a","5675","large","2","T"
"1","digit","9 + 8 = 15","l","2319","large","2","F"
"1","digit","7 + 4 = 13","l","4079","large","2","F"
"1","word","six + five = ten","l","3622","large","2","F"
"1","digit","5 + 5 = 8","l","1435","small","2","F"
"1","word","five + three = eight","a","3640","small","2","T"
"1","digit","4 + 4 = 9","l","1344","small","2","F"
"1","word","nine + six = fifteen","a","3874","large","2","T"
"1","word","seven + three = fourteen","l","1966","small","2","F"
"1","digit","4 + 2 = 6","a","1773","small","2","T"
"1","digit","9 + 6 = 11","l","4166","large","2","F"
"1","digit","6 + 5 = 14","l","2631","large","2","F"
"1","word","six + nine = fourteen","l","5722","large","2","F"
"1","word","seven + seven = fifteen","l","1695","large","2","F"
"1","digit","7 + 7 = 18","l","2141","large","2","F"
"1","word","five + seven = twelve","a","3224","large","2","T"
"1","digit","2 + 8 = 7","l","2189","small","2","F"
"1","word","two + five = seven","a","1867","small","2","T"
"1","word","eight + three = eleven","a","2120","small","2","T"
"1","digit","6 + 9 = 15","a","2980","large","2","T"
"1","digit","2 + 2 = 4","a","1345","small","2","T"
"1","digit","7 + 4 = 11","a","2810","large","2","T"
"1","digit","8 + 7 = 12","l","3717","large","2","F"
"1","digit","3 + 6 = 9","a","1301","small","2","T"
"1","digit","5 + 2 = 7","a","1100","small","2","T"
"1","word","eight + eight = sixteen","a","1751","large","2","T"
"1","word","five + five = ten","a","1385","small","2","T"
"1","digit","2 + 9 = 8","l","2664","small","2","F"
"1","word","nine + five = fourteen","a","2861","large","2","T"
"1","word","seven + four = eleven","a","2016","large","2","T"
"1","word","two + four = nine","l","2093","small","2","F"
"1","digit","5 + 7 = 11","l","3138","large","2","F"
"1","word","seven + eight = thirteen","l","3775","large","2","F"
"1","digit","8 + 6 = 14","a","2809","large","2","T"
"1","digit","4 + 6 = 13","l","1645","small","2","F"
"1","word","five + four = nine","a","1551","small","2","T"
"1","digit","5 + 8 = 17","l","3692","large","2","F"
"1","word","six + two = eight","a","1828","small","2","T"
"1","digit","6 + 7 = 14","l","5416","large","2","F"
"1","word","six + four = ten","a","1964","small","2","T"
"1","digit","8 + 4 = 12","a","2691","large","2","T"
"1","word","five + eight = thirteen","a","3354","large","2","T"
"1","digit","6 + 2 = 8","a","1300","small","2","T"
"1","word","two + eight = eleven","l","2116","small","2","F"
"1","word","six + six = twelve","a","1563","large","2","T"
"1","word","three + five = twelve","l","4235","small","2","F"
"1","digit","3 + 5 = 8","a","1323","small","2","T"
"1","word","six + five = eleven","a","2250","large","2","T"
"1","word","four + three = seven","a","1439","small","2","T"
"1","digit","6 + 6 = 15","l","1402","large","2","F"
"1","word","seven + six = twelve","l","4759","large","2","F"
"1","digit","4 + 3 = 9","l","2431","small","2","F"
"1","word","four + eight = nine","l","2498","large","2","F"
"1","word","two + two = five","l","1455","small","2","F"
"1","digit","9 + 5 = 14","a","2495","large","2","T"
"1","word","three + nine = eleven","l","2273","large","2","F"
"1","word","eight + six = seventeen","l","3349","large","2","F"
"1","word","three + two = five","a","1415","small","2","T"
"1","digit","5 + 5 = 10","a","970","small","2","T"
"1","digit","9 + 9 = 18","a","1048","large","2","T"
"1","digit","9 + 8 = 17","a","1039","large","2","T"
"1","word","three + three = four","l","2324","small","2","F"
"1","digit","8 + 3 = 11","a","1120","small","2","T"
"1","digit","3 + 2 = 4","l","1730","small","2","F"
"1","digit","5 + 4 = 11","l","1798","small","2","F"
"1","word","seven + nine = eighteen","l","5068","large","2","F"
"1","digit","3 + 3 = 7","l","1387","small","2","F"
"1","word","nine + nine = eighteen","a","1188","large","2","T"
"1","word","four + nine = sixteen","l","2987","large","2","F"
"1","digit","8 + 8 = 16","a","2028","large","2","T"
"1","digit","6 + 5 = 11","a","4816","large","2","T"
"1","word","two + nine = ten","l","3350","small","2","F"
"1","word","three + six = seven","l","4631","small","2","F"
"1","word","two + seven = eight","l","2704","small","2","F"
"1","digit","4 + 9 = 16","l","2702","large","2","F"
"1","word","four + four = six","l","2215","small","2","F"
"1","digit","7 + 9 = 13","l","4179","large","2","F"
"1","word","eight + nine = seventeen","a","1502","large","2","T"
"1","digit","3 + 7 = 10","a","1212","small","2","T"
"1","digit","4 + 4 = 8","a","815","small","2","T"
"1","digit","7 + 2 = 6","l","1541","small","2","F"
"1","word","three + seven = ten","a","2243","small","2","T"
"1","digit","3 + 9 = 10","l","1826","large","2","F"
"1","digit","4 + 2 = 5","l","1928","small","2","F"
"1","digit","3 + 3 = 6","a","1184","small","2","T"
"1","digit","4 + 6 = 10","a","912","small","2","T"
"1","word","six + nine = fifteen","a","4533","large","2","T"
"1","digit","3 + 8 = 9","l","1626","small","2","F"
"1","word","eight + eight = thirteen","l","3248","large","2","F"
"1","digit","6 + 8 = 17","l","3706","large","2","F"
"1","word","five + seven = sixteen","l","4744","large","2","F"
"1","digit","2 + 8 = 10","a","1302","small","2","T"
"1","digit","7 + 9 = 16","a","3510","large","2","T"
"1","word","five + eight = fifteen","l","3273","large","2","F"
"1","word","two + seven = nine","a","1688","small","2","T"
"1","word","six + six = eleven","l","1558","large","2","F"
"1","word","six + eight = fourteen","a","2530","large","2","T"
"1","word","nine + nine = seventeen","l","1901","large","2","F"
"1","word","five + five = nine","l","1470","small","2","F"
"1","word","three + nine = twelve","a","2789","large","2","T"
"1","digit","7 + 5 = 12","a","2667","large","2","T"
"1","word","four + five = ten","l","1676","small","2","F"
"1","digit","9 + 8 = 14","l","1450","large","2","F"
"1","digit","9 + 2 = 11","a","1120","small","2","T"
"1","word","six + three = nine","a","1956","small","2","T"
"1","word","nine + five = twelve","l","3679","large","2","F"
"1","word","two + two = four","a","930","small","2","T"
"1","word","four + two = six","a","1458","small","2","T"
"1","word","two + three = four","l","2584","small","2","F"
"1","word","six + four = eight","l","2226","small","2","F"
"1","word","three + seven = twelve","l","3686","small","2","F"
"1","digit","6 + 6 = 12","a","1029","large","2","T"
"1","word","four + seven = fifteen","l","3947","large","2","F"
"0","word","seven + nine = sixteen","l","8089","large","2","T"
"1","digit","7 + 3 = 6","l","1995","small","2","F"
"1","digit","6 + 9 = 12","l","7424","large","2","F"
"1","word","two + nine = eleven","a","2552","small","2","T"
"1","digit","3 + 9 = 12","a","1530","large","2","T"
"1","word","three + three = six","a","1664","small","2","T"
"1","digit","8 + 8 = 15","l","1523","large","2","F"
"1","digit","3 + 6 = 8","l","1949","small","2","F"
"1","digit","9 + 9 = 16","l","1315","large","2","F"
"1","digit","4 + 4 = 10","l","1232","small","2","F"
"1","digit","4 + 9 = 13","a","4364","large","2","T"
"1","digit","3 + 4 = 7","a","1550","small","2","T"
"1","digit","5 + 3 = 7","l","1728","small","2","F"
"1","digit","4 + 2 = 6","a","1030","small","2","T"
"1","digit","8 + 7 = 15","a","1805","large","2","T"
"1","word","two + five = six","l","2014","small","2","F"
"1","digit","7 + 7 = 14","a","993","large","2","T"
"1","digit","5 + 4 = 9","a","1488","small","2","T"
"1","word","nine + four = thirteen","a","3493","large","2","T"
"1","word","two + eight = ten","a","1798","small","2","T"
"1","word","four + four = eight","a","1317","small","2","T"
"1","digit","7 + 4 = 12","l","4451","large","2","F"
"1","word","three + four = five","l","2709","small","2","F"
"1","digit","6 + 7 = 13","a","1470","large","2","T"
"1","digit","5 + 6 = 13","l","2165","large","2","F"
"1","word","six + two = seven","l","2455","small","2","F"
"1","digit","2 + 5 = 4","l","1454","small","2","F"
"1","digit","6 + 2 = 11","l","1397","small","2","F"
"1","word","eight + three = seven","l","2896","small","2","F"
"1","word","five + three = eight","a","1987","small","2","T"
"1","word","six + five = fourteen","l","2376","large","2","F"
"1","digit","9 + 5 = 18","l","2595","large","2","F"
"1","word","six + seven = thirteen","a","2223","large","2","T"
"1","digit","3 + 2 = 5","a","1103","small","2","T"
"1","word","eight + four = twelve","a","2099","large","2","T"
"1","digit","2 + 2 = 5","l","1160","small","2","F"
"1","word","seven + eight = fifteen","a","7122","large","2","T"
"1","digit","5 + 5 = 12","l","1195","small","2","F"
"1","digit","2 + 7 = 9","a","1148","small","2","T"
"1","word","seven + seven = fourteen","a","1531","large","2","T"
"1","word","nine + eight = eighteen","l","4474","large","2","F"
"1","digit","5 + 8 = 13","a","2611","large","2","T"
"1","digit","8 + 4 = 13","l","2178","large","2","F"
"1","digit","2 + 2 = 4","a","1009","small","2","T"
"1","word","six + five = eleven","a","1855","large","2","T"
"1","word","nine + eight = seventeen","a","1817","large","2","T"
"1","digit","8 + 4 = 12","a","1569","large","2","T"
"1","word","four + two = seven","l","1708","small","2","F"
"1","word","three + three = ten","l","1450","small","2","F"
"1","digit","3 + 7 = 10","a","1118","small","2","T"
"1","word","six + three = eleven","l","2402","small","2","F"
"1","digit","5 + 4 = 6","l","1868","small","2","F"
"1","word","four + five = nine","a","2515","small","2","T"
"1","digit","9 + 3 = 11","l","3426","large","2","F"
"1","digit","2 + 4 = 10","l","1378","small","2","F"
"1","digit","8 + 6 = 14","a","3774","large","2","T"
"1","word","eight + four = fifteen","l","2872","large","2","F"
"1","digit","7 + 4 = 11","a","2209","large","2","T"
"1","word","two + seven = five","l","1903","small","2","F"
"1","digit","6 + 7 = 15","l","2362","large","2","F"
"1","word","nine + three = thirteen","l","2550","large","2","F"
"1","word","nine + two = six","l","2242","small","2","F"
"1","digit","7 + 7 = 13","l","1337","large","2","F"
"1","word","seven + nine = fifteen","l","4664","large","2","F"
"1","word","seven + four = eleven","a","2690","large","2","T"
"1","digit","4 + 6 = 9","l","1443","small","2","F"
"1","word","eight + eight = sixteen","a","1481","large","2","T"
"1","word","five + five = ten","a","1050","small","2","T"
"1","digit","3 + 8 = 11","a","1250","small","2","T"
"1","word","six + nine = sixteen","l","4024","large","2","F"
"1","word","seven + seven = seventeen","l","1602","large","2","F"
"1","digit","9 + 7 = 12","l","4220","large","2","F"
"1","digit","8 + 8 = 16","a","1023","large","2","T"
"1","digit","5 + 8 = 16","l","3052","large","2","F"
"1","word","two + two = eight","l","1579","small","2","F"
"1","digit","5 + 5 = 10","a","892","small","2","T"
"1","digit","2 + 6 = 8","a","1312","small","2","T"
"1","word","eight + three = eleven","a","1566","small","2","T"
"1","word","six + two = eight","a","1587","small","2","T"
"1","digit","5 + 3 = 8","a","1233","small","2","T"
"1","digit","5 + 2 = 7","a","1213","small","2","T"
"1","word","five + nine = fourteen","a","3494","large","2","T"
"1","digit","3 + 3 = 4","l","1457","small","2","F"
"1","word","two + five = seven","a","1638","small","2","T"
"1","word","two + three = five","a","2544","small","2","T"
"1","word","five + eight = thirteen","a","3042","large","2","T"
"1","digit","2 + 9 = 12","l","1521","small","2","F"
"1","digit","6 + 6 = 14","l","1457","large","2","F"
"1","word","nine + nine = eighteen","a","1493","large","2","T"
"1","digit","3 + 4 = 5","l","2025","small","2","F"
"1","word","eight + seven = twelve","l","5133","large","2","F"
"1","word","five + three = four","l","1599","small","2","F"
"1","word","seven + five = twelve","a","3337","large","2","T"
"1","digit","9 + 9 = 18","a","1247","large","2","T"
"1","digit","8 + 9 = 17","a","1342","large","2","T"
"1","digit","2 + 7 = 8","l","1879","small","2","F"
"1","word","eight + six = eighteen","l","4172","large","2","F"
"1","word","six + six = twelve","a","1398","large","2","T"
"1","digit","4 + 4 = 8","a","1317","small","2","T"
"1","digit","9 + 5 = 14","a","3383","large","2","T"
"1","word","eight + two = nine","l","1696","small","2","F"
"1","word","four + nine = fourteen","l","3191","large","2","F"
"1","word","three + four = seven","a","2139","small","2","T"
"1","digit","9 + 6 = 15","a","3837","large","2","T"
"1","digit","8 + 2 = 11","l","1373","small","2","F"
"1","word","four + four = seven","l","1525","small","2","F"
"1","digit","6 + 3 = 9","a","1395","small","2","T"
"1","digit","7 + 8 = 18","l","4318","large","2","F"
"1","word","three + seven = ten","a","2086","small","2","T"
"1","digit","5 + 7 = 10","l","3016","large","2","F"
"1","digit","3 + 2 = 7","l","1444","small","2","F"
"1","word","six + four = ten","a","2011","small","2","T"
"1","digit","4 + 9 = 17","l","2637","large","2","F"
"1","word","six + seven = eleven","l","4553","large","2","F"
"1","digit","6 + 5 = 11","a","2199","large","2","T"
