"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","5 + 7 = 11","l","3200","large","4","F"
"1","word","two + eight = eleven","l","2115","small","4","F"
"1","digit","8 + 6 = 14","a","6304","large","4","T"
"1","word","seven + nine = eighteen","l","4032","large","4","F"
"1","digit","5 + 8 = 17","l","3140","large","4","F"
"0","digit","3 + 2 = 4","a","2106","small","4","F"
"1","digit","4 + 4 = 8","a","1228","small","4","T"
"1","digit","8 + 7 = 12","l","2539","large","4","F"
"1","word","three + five = twelve","l","2010","small","4","F"
"1","word","eight + nine = seventeen","a","8681","large","4","T"
"1","digit","5 + 4 = 11","l","1403","small","4","F"
"1","word","five + eight = thirteen","a","4175","large","4","T"
"1","word","five + five = ten","a","1270","small","4","T"
"1","word","eight + eight = sixteen","a","1312","large","4","T"
"1","digit","2 + 9 = 8","l","1985","small","4","F"
"1","digit","6 + 7 = 14","l","2800","large","4","F"
"1","digit","6 + 5 = 11","a","2062","large","4","T"
"1","word","three + six = seven","l","3461","small","4","F"
"1","word","six + five = eleven","a","3133","large","4","T"
"1","digit","9 + 9 = 18","a","1059","large","4","T"
"1","digit","6 + 2 = 8","a","1771","small","4","T"
"1","word","three + three = four","l","1576","small","4","F"
"1","digit","9 + 5 = 14","a","4104","large","4","T"
"1","word","three + seven = ten","a","3155","small","4","T"
"1","digit","6 + 9 = 15","a","4036","large","4","T"
"1","digit","5 + 5 = 10","a","835","small","4","T"
"1","digit","9 + 8 = 17","a","3740","large","4","T"
"1","word","six + nine = fourteen","l","9674","large","4","F"
"1","digit","5 + 2 = 7","a","1197","small","4","T"
"1","digit","3 + 7 = 10","a","1258","small","4","T"
"1","word","three + two = five","a","1259","small","4","T"
"1","digit","4 + 2 = 5","l","1362","small","4","F"
"1","digit","3 + 5 = 8","a","879","small","4","T"
"1","word","four + nine = sixteen","l","6800","large","4","F"
"1","digit","7 + 2 = 6","l","2826","small","4","F"
"1","word","eight + six = seventeen","l","5545","large","4","F"
"1","word","nine + nine = eighteen","a","1122","large","4","T"
"1","word","seven + six = twelve","l","4590","large","4","F"
"1","digit","7 + 9 = 13","l","3354","large","4","F"
"1","digit","2 + 8 = 7","l","1418","small","4","F"
"1","digit","7 + 7 = 18","l","1569","large","4","F"
"1","word","two + four = nine","l","6033","small","4","F"
"1","word","six + two = eight","a","3965","small","4","T"
"1","word","two + two = five","l","1179","small","4","F"
"1","digit","3 + 6 = 9","a","1563","small","4","T"
"1","word","six + four = ten","a","3830","small","4","T"
"1","word","nine + five = fourteen","a","4482","large","4","T"
"1","word","four + eight = nine","l","2952","large","4","F"
"1","digit","8 + 3 = 11","a","2822","small","4","T"
"1","digit","7 + 4 = 11","a","2218","large","4","T"
"1","digit","4 + 6 = 13","l","3622","small","4","F"
"1","word","two + seven = eight","l","2690","small","4","F"
"1","word","seven + seven = fifteen","l","7275","large","4","F"
"1","word","two + nine = ten","l","2188","small","4","F"
"0","digit","8 + 4 = 12","l","2115","large","4","T"
"1","digit","4 + 9 = 16","l","5911","large","4","F"
"1","digit","3 + 9 = 10","l","2046","large","4","F"
"1","digit","8 + 8 = 16","a","1547","large","4","T"
"1","word","eight + three = eleven","a","3286","small","4","T"
"1","word","seven + four = eleven","a","4060","large","4","T"
"1","digit","3 + 3 = 7","l","1583","small","4","F"
"1","word","four + four = six","l","1299","small","4","F"
"1","word","nine + five = twelve","l","4422","large","4","F"
"1","word","two + two = four","a","2044","small","4","T"
"1","word","two + five = six","l","2528","small","4","F"
"1","word","two + seven = nine","a","2183","small","4","T"
"1","digit","5 + 4 = 9","a","1504","small","4","T"
"1","digit","7 + 9 = 16","a","3522","large","4","T"
"1","digit","4 + 2 = 6","a","1006","small","4","T"
"1","digit","7 + 7 = 14","a","715","large","4","T"
"1","word","eight + eight = thirteen","l","1330","large","4","F"
"1","digit","4 + 6 = 10","a","2097","small","4","T"
"1","digit","3 + 9 = 12","a","1754","large","4","T"
"1","word","four + seven = fifteen","l","3615","large","4","F"
"1","digit","2 + 5 = 4","l","1220","small","4","F"
"1","word","five + five = nine","l","1377","small","4","F"
"1","word","five + seven = sixteen","l","5899","large","4","F"
"1","digit","2 + 2 = 5","l","1101","small","4","F"
"1","word","two + eight = ten","a","1578","small","4","T"
"1","word","nine + eight = eighteen","l","3364","large","4","F"
"1","digit","8 + 4 = 13","l","1821","large","4","F"
"1","digit","4 + 4 = 10","l","1445","small","4","F"
"1","word","six + five = fourteen","l","2035","large","4","F"
"1","word","two + three = four","l","2812","small","4","F"
"1","digit","6 + 6 = 12","a","1035","large","4","T"
"1","digit","9 + 8 = 14","l","2461","large","4","F"
"1","digit","2 + 7 = 9","a","1260","small","4","T"
"0","digit","4 + 9 = 13","l","2016","large","4","T"
"1","word","seven + eight = fifteen","a","3499","large","4","T"
"1","digit","3 + 4 = 7","a","2023","small","4","T"
"1","digit","3 + 3 = 6","a","1478","small","4","T"
"1","word","six + four = eight","l","3691","small","4","F"
"0","word","six + seven = thirteen","l","2743","large","4","T"
"1","word","six + eight = fourteen","a","8585","large","4","T"
"1","digit","5 + 5 = 12","l","1337","small","4","F"
"1","word","three + four = five","l","3669","small","4","F"
"1","digit","9 + 2 = 11","a","1328","small","4","T"
"1","word","six + two = seven","l","2533","small","4","F"
"1","digit","6 + 9 = 12","l","4653","large","4","F"
"1","digit","7 + 5 = 12","a","3403","large","4","T"
"1","digit","9 + 9 = 16","l","1458","large","4","F"
"1","word","two + nine = eleven","a","1833","small","4","T"
"1","digit","3 + 6 = 8","l","1806","small","4","F"
"1","word","eight + four = twelve","a","3239","large","4","T"
"1","digit","6 + 7 = 13","a","2447","large","4","T"
"1","word","four + five = ten","l","2316","small","4","F"
"1","digit","8 + 7 = 15","a","3058","large","4","T"
"1","word","three + three = six","a","1087","small","4","T"
"1","word","nine + four = thirteen","a","2534","large","4","T"
"1","word","nine + nine = seventeen","l","2567","large","4","F"
"1","digit","6 + 8 = 17","l","3213","large","4","F"
"1","word","six + three = nine","a","3187","small","4","T"
"1","digit","2 + 8 = 10","a","1933","small","4","T"
"1","digit","6 + 2 = 11","l","1871","small","4","F"
"1","word","three + seven = twelve","l","2593","small","4","F"
"1","digit","7 + 4 = 12","l","4431","large","4","F"
"1","digit","9 + 5 = 18","l","2907","large","4","F"
"1","word","four + two = six","a","1638","small","4","T"
"1","digit","5 + 3 = 7","l","1610","small","4","F"
"1","word","five + eight = fifteen","l","6473","large","4","F"
"1","digit","3 + 8 = 9","l","3616","small","4","F"
"1","word","six + six = eleven","l","1553","large","4","F"
"1","digit","8 + 8 = 15","l","2129","large","4","F"
"1","word","eight + three = seven","l","2128","small","4","F"
"1","word","seven + seven = fourteen","a","2075","large","4","T"
"1","word","seven + nine = sixteen","a","6492","large","4","T"
"1","digit","3 + 2 = 5","a","1095","small","4","T"
"1","digit","7 + 3 = 6","l","2017","small","4","F"
"0","digit","5 + 6 = 13","a","2560","large","4","F"
"1","word","six + nine = fifteen","a","5820","large","4","T"
"1","word","four + four = eight","a","1116","small","4","T"
"1","word","five + three = eight","a","3096","small","4","T"
"1","word","three + nine = twelve","a","3332","large","4","T"
"1","digit","5 + 8 = 13","a","2985","large","4","T"
"1","digit","9 + 7 = 12","l","2243","large","4","F"
"1","word","seven + four = eleven","a","2415","large","4","T"
"1","word","six + two = eight","a","1704","small","4","T"
"1","word","seven + nine = fifteen","l","3105","large","4","F"
"1","digit","4 + 6 = 9","l","2273","small","4","F"
"1","word","seven + seven = seventeen","l","1336","large","4","F"
"1","word","nine + two = six","l","1660","small","4","F"
"1","digit","5 + 4 = 6","l","3790","small","4","F"
"1","digit","6 + 6 = 14","l","951","large","4","F"
"1","digit","8 + 4 = 12","a","1777","large","4","T"
"1","digit","2 + 6 = 8","a","1629","small","4","T"
"1","word","five + eight = thirteen","a","3686","large","4","T"
"1","digit","3 + 2 = 7","l","1549","small","4","F"
"1","word","six + five = eleven","a","4850","large","4","T"
"1","word","nine + eight = seventeen","a","4021","large","4","T"
"1","word","seven + five = twelve","a","6478","large","4","T"
"1","word","four + five = nine","a","1616","small","4","T"
"1","digit","8 + 9 = 17","a","2391","large","4","T"
"1","word","two + seven = five","l","2336","small","4","F"
"1","digit","8 + 2 = 11","l","2335","small","4","F"
"1","word","three + seven = ten","a","2201","small","4","T"
"1","digit","3 + 3 = 4","l","1699","small","4","F"
"1","word","two + two = eight","l","1162","small","4","F"
"1","word","five + nine = fourteen","a","6494","large","4","T"
"1","digit","5 + 5 = 10","a","754","small","4","T"
"1","word","two + three = five","a","2442","small","4","T"
"1","word","four + four = seven","l","1334","small","4","F"
"1","digit","4 + 4 = 8","a","1122","small","4","T"
"1","digit","7 + 7 = 13","l","1206","large","4","F"
"1","digit","8 + 6 = 14","a","5403","large","4","T"
"1","digit","4 + 9 = 17","l","1814","large","4","F"
"1","digit","3 + 8 = 11","a","1382","small","4","T"
"1","digit","2 + 2 = 4","a","759","small","4","T"
"1","digit","5 + 7 = 10","l","1763","large","4","F"
"1","digit","3 + 4 = 5","l","2507","small","4","F"
"1","word","eight + eight = sixteen","a","1518","large","4","T"
"1","digit","9 + 3 = 11","l","1584","large","4","F"
"1","digit","7 + 4 = 11","a","1836","large","4","T"
"1","digit","6 + 7 = 15","l","4033","large","4","F"
"1","word","six + three = eleven","l","3019","small","4","F"
"1","digit","3 + 7 = 10","a","1410","small","4","T"
"1","digit","5 + 8 = 16","l","3796","large","4","F"
"1","digit","8 + 8 = 16","a","949","large","4","T"
"1","word","eight + two = nine","l","2788","small","4","F"
"1","word","four + nine = fourteen","l","4168","large","4","F"
"1","word","six + seven = eleven","l","4676","large","4","F"
"1","digit","6 + 5 = 11","a","2589","large","4","T"
"1","digit","2 + 9 = 12","l","1397","small","4","F"
"1","word","four + two = seven","l","1974","small","4","F"
"1","word","three + four = seven","a","2188","small","4","T"
"1","word","two + five = seven","a","4985","small","4","T"
"1","word","five + three = four","l","2671","small","4","F"
"1","word","five + five = ten","a","1162","small","4","T"
"1","word","three + three = ten","l","1637","small","4","F"
"1","digit","5 + 2 = 7","a","1204","small","4","T"
"1","word","eight + six = eighteen","l","2647","large","4","F"
"1","digit","9 + 6 = 15","a","4132","large","4","T"
"1","digit","5 + 3 = 8","a","1144","small","4","T"
"1","word","nine + three = thirteen","l","2269","large","4","F"
"1","word","six + six = twelve","a","1099","large","4","T"
"1","digit","7 + 8 = 18","l","4582","large","4","F"
"1","digit","2 + 7 = 8","l","1913","small","4","F"
"1","word","nine + nine = eighteen","a","1609","large","4","T"
"1","word","six + four = ten","a","2526","small","4","T"
"1","word","eight + three = eleven","a","1620","small","4","T"
"1","digit","2 + 4 = 10","l","1409","small","4","F"
"1","word","eight + four = fifteen","l","2209","large","4","F"
"1","word","six + nine = sixteen","l","4426","large","4","F"
"1","word","eight + seven = twelve","l","4474","large","4","F"
"1","digit","9 + 9 = 18","a","947","large","4","T"
"0","digit","9 + 5 = 14","l","3762","large","4","T"
"1","digit","6 + 3 = 9","a","1587","small","4","T"
