"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","nine + nine = eighteen","a","1359","large","1","T"
"1","word","four + nine = sixteen","l","1975","large","1","F"
"1","word","seven + six = twelve","l","1825","large","1","F"
"1","digit","9 + 8 = 17","a","1243","large","1","T"
"1","digit","7 + 7 = 18","l","888","large","1","F"
"1","digit","6 + 7 = 14","l","1100","large","1","F"
"1","word","three + five = twelve","l","1884","small","1","F"
"1","word","five + four = nine","a","1329","small","1","T"
"0","word","six + five = eleven","l","1336","large","1","T"
"1","digit","5 + 7 = 11","l","1445","large","1","F"
"0","word","seven + four = eleven","l","1962","large","1","T"
"1","word","three + nine = eleven","l","1622","large","1","F"
"1","word","six + four = ten","a","2220","small","1","T"
"1","digit","6 + 6 = 15","l","875","large","1","F"
"1","word","eight + six = seventeen","l","1923","large","1","F"
"1","word","five + five = ten","a","965","small","1","T"
"1","word","two + two = five","l","1051","small","1","F"
"1","digit","5 + 4 = 11","l","1109","small","1","F"
"1","digit","3 + 3 = 7","l","852","small","1","F"
"1","digit","6 + 2 = 8","a","958","small","1","T"
"1","word","seven + seven = fifteen","l","1000","large","1","F"
"1","word","nine + five = fourteen","a","2110","large","1","T"
"1","digit","9 + 5 = 14","a","951","large","1","T"
"0","digit","2 + 8 = 7","a","877","small","1","F"
"0","word","three + seven = ten","l","1806","small","1","T"
"1","word","five + seven = twelve","a","2556","large","1","T"
"1","digit","4 + 2 = 5","l","1557","small","1","F"
"1","word","three + two = five","a","1392","small","1","T"
"1","word","four + eight = nine","l","1593","large","1","F"
"1","digit","8 + 7 = 12","l","1940","large","1","F"
"1","digit","8 + 4 = 12","a","1060","large","1","T"
"1","word","two + seven = eight","l","1881","small","1","F"
"1","digit","3 + 9 = 10","l","1269","large","1","F"
"1","digit","4 + 3 = 9","l","1059","small","1","F"
"1","digit","4 + 9 = 16","l","1229","large","1","F"
"1","word","two + nine = ten","l","1753","small","1","F"
"1","word","three + six = seven","l","1666","small","1","F"
"1","digit","8 + 6 = 14","a","1167","large","1","T"
"1","digit","8 + 3 = 11","a","943","small","1","T"
"1","word","seven + eight = thirteen","l","4243","large","1","F"
"1","word","six + two = eight","a","2832","small","1","T"
"1","digit","3 + 2 = 4","l","1877","small","1","F"
"1","digit","5 + 8 = 17","l","1523","large","1","F"
"1","digit","5 + 2 = 7","a","1256","small","1","T"
"1","digit","6 + 9 = 15","a","2280","large","1","T"
"1","word","two + five = seven","a","2212","small","1","T"
"1","digit","2 + 2 = 4","a","811","small","1","T"
"1","digit","8 + 8 = 16","a","1104","large","1","T"
"1","digit","7 + 2 = 6","l","1151","small","1","F"
"1","digit","3 + 7 = 10","a","878","small","1","T"
"1","word","six + nine = fourteen","l","3331","large","1","F"
"1","word","five + eight = thirteen","a","2176","large","1","T"
"1","word","four + three = seven","a","1583","small","1","T"
"1","word","eight + eight = sixteen","a","1282","large","1","T"
"1","word","eight + nine = seventeen","a","2101","large","1","T"
"1","digit","9 + 9 = 18","a","857","large","1","T"
"1","word","seven + nine = eighteen","l","2614","large","1","F"
"1","digit","4 + 4 = 8","a","792","small","1","T"
"1","word","four + four = six","l","1064","small","1","F"
"1","digit","6 + 5 = 11","a","866","large","1","T"
"1","word","three + three = four","l","1807","small","1","F"
"1","digit","4 + 6 = 13","l","898","small","1","F"
"1","digit","7 + 4 = 11","a","1091","large","1","T"
"1","word","two + eight = eleven","l","1294","small","1","F"
"0","word","eight + three = eleven","l","1443","small","1","T"
"1","word","six + six = twelve","a","1129","large","1","T"
"1","digit","7 + 9 = 13","l","1764","large","1","F"
"1","digit","3 + 5 = 8","a","1009","small","1","T"
"1","digit","5 + 5 = 10","a","829","small","1","T"
"1","digit","3 + 6 = 9","a","1065","small","1","T"
"1","digit","2 + 9 = 8","l","1570","small","1","F"
"1","word","two + four = nine","l","1757","small","1","F"
"1","digit","6 + 9 = 12","l","1672","large","1","F"
"1","digit","7 + 7 = 14","a","807","large","1","T"
"1","digit","4 + 9 = 13","a","1038","large","1","T"
"1","digit","2 + 5 = 4","l","916","small","1","F"
"1","digit","5 + 6 = 13","l","1147","large","1","F"
"0","digit","6 + 2 = 11","a","1241","small","1","F"
"1","digit","8 + 4 = 13","l","1390","large","1","F"
"1","word","five + three = eight","a","1646","small","1","T"
"1","word","four + seven = fifteen","l","1929","large","1","F"
"1","digit","4 + 4 = 10","l","957","small","1","F"
"1","word","three + three = six","a","1657","small","1","T"
"1","word","two + nine = eleven","a","1793","small","1","T"
"1","word","two + three = four","l","1441","small","1","F"
"1","digit","3 + 6 = 8","l","1395","small","1","F"
"1","digit","5 + 4 = 9","a","1862","small","1","T"
"1","word","six + six = eleven","l","1864","large","1","F"
"1","digit","9 + 8 = 14","l","1659","large","1","F"
"1","digit","8 + 7 = 15","a","1576","large","1","T"
"1","digit","7 + 3 = 6","l","896","small","1","F"
"1","word","nine + eight = eighteen","l","1672","large","1","F"
"0","word","nine + four = thirteen","l","2096","large","1","T"
"1","digit","3 + 9 = 12","a","1076","large","1","T"
"1","digit","5 + 8 = 13","a","1378","large","1","T"
"1","word","seven + nine = sixteen","a","1789","large","1","T"
"1","digit","9 + 2 = 11","a","870","small","1","T"
"1","word","eight + four = twelve","a","1236","large","1","T"
"1","word","six + seven = thirteen","a","1492","large","1","T"
"1","digit","9 + 5 = 18","l","1243","large","1","F"
"1","word","five + eight = fifteen","l","1805","large","1","F"
"1","word","eight + eight = thirteen","l","1353","large","1","F"
"1","word","six + nine = fifteen","a","2186","large","1","T"
"0","word","five + five = nine","a","1070","small","1","F"
"1","digit","3 + 4 = 7","a","1148","small","1","T"
"1","digit","6 + 7 = 13","a","1301","large","1","T"
"1","word","two + eight = ten","a","1684","small","1","T"
"1","word","nine + nine = seventeen","l","1253","large","1","F"
"1","word","two + seven = nine","a","2655","small","1","T"
"1","word","four + five = ten","l","1863","small","1","F"
"1","word","nine + five = twelve","l","2187","large","1","F"
"1","digit","5 + 3 = 7","l","1359","small","1","F"
"1","digit","4 + 2 = 6","a","954","small","1","T"
"1","digit","4 + 6 = 10","a","963","small","1","T"
"1","digit","6 + 8 = 17","l","1503","large","1","F"
"1","digit","3 + 3 = 6","a","960","small","1","T"
"1","digit","2 + 8 = 10","a","730","small","1","T"
"1","digit","3 + 2 = 5","a","1174","small","1","T"
"1","word","two + two = four","a","1142","small","1","T"
"1","word","three + four = five","l","1764","small","1","F"
"1","digit","6 + 6 = 12","a","953","large","1","T"
"1","word","five + seven = sixteen","l","2629","large","1","F"
"1","word","four + two = six","a","1710","small","1","T"
"1","digit","3 + 8 = 9","l","1303","small","1","F"
"1","word","three + seven = twelve","l","1857","small","1","F"
"1","word","seven + seven = fourteen","a","1294","large","1","T"
"1","word","six + four = eight","l","2000","small","1","F"
"1","digit","5 + 5 = 12","l","931","small","1","F"
"1","digit","7 + 5 = 12","a","1118","large","1","T"
"1","word","three + nine = twelve","a","1206","large","1","T"
"1","digit","2 + 2 = 5","l","813","small","1","F"
"1","word","eight + three = seven","l","2845","small","1","F"
"1","word","four + four = eight","a","1223","small","1","T"
"1","digit","7 + 9 = 16","a","1456","large","1","T"
"0","digit","2 + 7 = 9","l","887","small","1","T"
"0","digit","7 + 4 = 12","a","1357","large","1","F"
"1","word","six + three = nine","a","1941","small","1","T"
"1","word","six + five = fourteen","l","2021","large","1","F"
"1","digit","8 + 8 = 15","l","1575","large","1","F"
"1","word","two + five = six","l","1864","small","1","F"
"1","word","six + eight = fourteen","a","2413","large","1","T"
"1","digit","9 + 9 = 16","l","1748","large","1","F"
"1","word","six + two = seven","l","1463","small","1","F"
"1","word","seven + eight = fifteen","a","4156","large","1","T"
"1","digit","7 + 8 = 18","l","1033","large","1","F"
"1","digit","9 + 9 = 18","a","941","large","1","T"
"1","word","eight + three = eleven","a","2008","small","1","T"
"1","word","seven + nine = fifteen","l","1726","large","1","F"
"1","word","four + five = nine","a","1189","small","1","T"
"1","digit","3 + 4 = 5","l","916","small","1","F"
"1","word","six + nine = sixteen","l","1841","large","1","F"
"1","digit","2 + 6 = 8","a","1062","small","1","T"
"1","digit","6 + 6 = 14","l","878","large","1","F"
"1","word","six + six = twelve","a","1117","large","1","T"
"1","digit","5 + 8 = 16","l","1475","large","1","F"
"1","word","eight + six = eighteen","l","1996","large","1","F"
"1","digit","5 + 3 = 8","a","1487","small","1","T"
"1","digit","5 + 7 = 10","l","1245","large","1","F"
"1","digit","3 + 2 = 7","l","1291","small","1","F"
"1","word","nine + eight = seventeen","a","1651","large","1","T"
"1","digit","2 + 7 = 8","l","933","small","1","F"
"1","digit","4 + 9 = 17","l","1389","large","1","F"
"1","word","six + five = eleven","a","1753","large","1","T"
"1","word","five + five = ten","a","1777","small","1","T"
"1","word","nine + two = six","l","1770","small","1","F"
"1","word","eight + four = fifteen","l","2420","large","1","F"
"1","digit","4 + 6 = 9","l","1106","small","1","F"
"1","digit","9 + 5 = 14","a","1377","large","1","T"
"1","word","four + nine = fourteen","l","2128","large","1","F"
"1","digit","2 + 9 = 12","l","1153","small","1","F"
"0","word","seven + four = eleven","l","1871","large","1","T"
"1","digit","7 + 7 = 13","l","1084","large","1","F"
"1","digit","8 + 6 = 14","a","949","large","1","T"
"1","digit","2 + 2 = 4","a","807","small","1","T"
"1","digit","6 + 3 = 9","a","1028","small","1","T"
"1","word","six + seven = eleven","l","2405","large","1","F"
"1","word","seven + seven = seventeen","l","1532","large","1","F"
"1","digit","9 + 7 = 12","l","994","large","1","F"
"1","digit","2 + 4 = 10","l","1112","small","1","F"
"1","word","two + two = eight","l","868","small","1","F"
"1","word","eight + seven = twelve","l","1762","large","1","F"
"1","digit","8 + 4 = 12","a","981","large","1","T"
"1","word","four + two = seven","l","1340","small","1","F"
"1","word","nine + three = thirteen","l","1943","large","1","F"
"0","digit","4 + 4 = 8","l","1192","small","1","T"
"1","word","five + eight = thirteen","a","1814","large","1","T"
"1","word","six + three = eleven","l","1849","small","1","F"
"1","word","eight + eight = sixteen","a","1965","large","1","T"
"1","digit","6 + 7 = 15","l","1631","large","1","F"
"1","digit","9 + 6 = 15","a","1805","large","1","T"
"1","word","seven + five = twelve","a","2046","large","1","T"
"1","word","eight + two = nine","l","1583","small","1","F"
"1","digit","5 + 2 = 7","a","1610","small","1","T"
"1","digit","3 + 7 = 10","a","1088","small","1","T"
"1","word","two + three = five","a","1601","small","1","T"
"1","digit","8 + 9 = 17","a","1440","large","1","T"
"1","word","nine + nine = eighteen","a","1084","large","1","T"
"1","digit","8 + 2 = 11","l","929","small","1","F"
"1","word","six + two = eight","a","1976","small","1","T"
"1","word","three + three = ten","l","1170","small","1","F"
"1","word","four + four = seven","l","1147","small","1","F"
"1","digit","5 + 5 = 10","a","1378","small","1","T"
"1","digit","9 + 3 = 11","l","1382","large","1","F"
"1","word","two + seven = five","l","1413","small","1","F"
"1","word","five + nine = fourteen","a","2616","large","1","T"
"1","digit","3 + 8 = 11","a","1175","small","1","T"
"1","word","five + three = four","l","2136","small","1","F"
"1","digit","3 + 3 = 4","l","892","small","1","F"
"1","digit","6 + 5 = 11","a","1007","large","1","T"
"0","digit","5 + 4 = 6","a","950","small","1","F"
"1","word","three + four = seven","a","2067","small","1","T"
"1","word","two + five = seven","a","1724","small","1","T"
"1","digit","8 + 8 = 16","a","961","large","1","T"
"1","word","six + four = ten","a","2360","small","1","T"
"1","word","three + seven = ten","a","2123","small","1","T"
"1","digit","7 + 4 = 11","a","1088","large","1","T"
