"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","2 + 2 = 6","l","1438","small","1","F"
"1","word","seven + two = nine","a","1754","small","1","T"
"1","digit","7 + 9 = 16","a","1948","large","1","T"
"1","digit","3 + 3 = 6","a","1055","small","1","T"
"1","digit","3 + 6 = 7","l","2210","small","1","F"
"1","word","nine + five = eleven","l","1639","large","1","F"
"1","digit","2 + 5 = 11","l","1476","small","1","F"
"1","word","eight + nine = sixteen","l","1675","large","1","F"
"1","digit","6 + 7 = 13","a","8011","large","1","T"
"1","word","two + two = four","a","1434","small","1","T"
"1","digit","3 + 8 = 10","l","3562","small","1","F"
"1","word","eight + seven = fifteen","a","2132","large","1","T"
"1","digit","7 + 8 = 15","a","1225","large","1","T"
"1","digit","8 + 6 = 18","l","3558","large","1","F"
"1","digit","2 + 3 = 5","a","1727","small","1","T"
"1","word","five + three = eight","a","2007","small","1","T"
"1","word","five + five = eight","l","1832","small","1","F"
"1","word","six + three = nine","a","1742","small","1","T"
"1","digit","6 + 2 = 5","l","1952","small","1","F"
"1","digit","4 + 2 = 6","a","1080","small","1","T"
"1","digit","2 + 8 = 10","a","1317","small","1","T"
"1","word","eight + eight = eighteen","l","2751","large","1","F"
"1","digit","9 + 8 = 15","l","1932","large","1","F"
"1","word","seven + seven = fourteen","a","2436","large","1","T"
"1","digit","8 + 8 = 13","l","3603","large","1","F"
"1","word","six + five = ten","l","1723","large","1","F"
"1","word","three + three = six","a","1028","small","1","T"
"1","word","three + two = seven","l","1845","small","1","F"
"0","digit","2 + 9 = 11","l","1538","small","1","T"
"1","word","two + six = five","l","3193","small","1","F"
"1","word","four + eight = twelve","a","3705","large","1","T"
"1","word","seven + seven = fifteen","l","1279","large","1","F"
"1","digit","7 + 2 = 6","l","1289","small","1","F"
"1","word","two + five = seven","a","1397","small","1","T"
"1","digit","3 + 7 = 10","a","1593","small","1","T"
"1","digit","4 + 2 = 5","l","1222","small","1","F"
"1","digit","3 + 9 = 10","l","1065","large","1","F"
"1","digit","2 + 8 = 7","l","1272","small","1","F"
"1","word","five + seven = twelve","a","3448","large","1","T"
"1","word","four + four = six","l","1254","small","1","F"
"1","digit","8 + 6 = 14","a","2803","large","1","T"
"1","digit","4 + 9 = 16","l","1466","large","1","F"
"1","word","four + nine = sixteen","l","3024","large","1","F"
"1","word","six + six = twelve","a","1104","large","1","T"
"1","digit","9 + 9 = 18","a","1308","large","1","T"
"1","word","three + six = seven","l","1742","small","1","F"
"1","digit","5 + 4 = 11","l","1484","small","1","F"
"1","digit","7 + 7 = 18","l","1001","large","1","F"
"1","digit","3 + 3 = 7","l","913","small","1","F"
"1","word","eight + six = seventeen","l","2905","large","1","F"
"1","digit","8 + 3 = 11","a","1560","small","1","T"
"1","digit","6 + 5 = 11","a","1725","large","1","T"
"1","digit","9 + 5 = 14","a","1354","large","1","T"
"1","digit","8 + 7 = 12","l","1605","large","1","F"
"1","word","three + nine = eleven","l","2651","large","1","F"
"1","word","eight + eight = sixteen","a","1258","large","1","T"
"1","digit","6 + 6 = 15","l","1381","large","1","F"
"1","digit","7 + 9 = 13","l","1542","large","1","F"
"1","digit","3 + 2 = 4","l","1198","small","1","F"
"1","word","two + seven = eight","l","1593","small","1","F"
"1","digit","7 + 4 = 11","a","2613","large","1","T"
"0","word","eight + nine = seventeen","l","1619","large","1","T"
"1","word","six + four = ten","a","1471","small","1","T"
"0","digit","5 + 7 = 11","a","2630","large","1","F"
"1","word","three + three = four","l","1341","small","1","F"
"1","digit","3 + 5 = 8","a","1629","small","1","T"
"1","word","four + three = seven","a","1644","small","1","T"
"1","word","five + five = ten","a","1158","small","1","T"
"1","digit","2 + 9 = 8","l","1408","small","1","F"
"1","digit","6 + 2 = 8","a","1251","small","1","T"
"1","digit","6 + 9 = 15","a","1457","large","1","T"
"0","digit","4 + 6 = 13","a","2541","small","1","F"
"1","word","five + eight = thirteen","a","4424","large","1","T"
"1","word","three + five = twelve","l","2126","small","1","F"
"1","digit","4 + 3 = 9","l","1856","small","1","F"
"1","word","seven + six = twelve","l","1647","large","1","F"
"1","word","nine + nine = eighteen","a","1147","large","1","T"
"0","word","eight + three = eleven","l","1632","small","1","T"
"1","word","seven + eight = thirteen","l","1900","large","1","F"
"1","digit","3 + 6 = 9","a","1367","small","1","T"
"1","digit","8 + 4 = 12","a","1100","large","1","T"
"1","word","three + two = five","a","3231","small","1","T"
"1","digit","5 + 8 = 17","l","2778","large","1","F"
"1","digit","6 + 7 = 14","l","1722","large","1","F"
"1","word","five + four = nine","a","1842","small","1","T"
"1","digit","8 + 8 = 16","a","930","large","1","T"
"1","word","nine + five = fourteen","a","1814","large","1","T"
"1","digit","5 + 5 = 10","a","913","small","1","T"
"1","word","seven + four = eleven","a","2491","large","1","T"
"1","digit","2 + 2 = 4","a","846","small","1","T"
"1","word","four + eight = nine","l","2646","large","1","F"
"1","digit","4 + 4 = 8","a","852","small","1","T"
"1","word","six + five = eleven","a","2908","large","1","T"
"1","word","two + four = nine","l","4606","small","1","F"
"1","digit","9 + 8 = 17","a","2442","large","1","T"
"1","word","two + nine = ten","l","2028","small","1","F"
"1","word","three + seven = ten","a","3752","small","1","T"
"1","word","two + eight = eleven","l","2253","small","1","F"
"1","word","six + nine = fourteen","l","1795","large","1","F"
"1","digit","5 + 2 = 7","a","1185","small","1","T"
"1","word","seven + nine = eighteen","l","1678","large","1","F"
"1","word","six + two = eight","a","1713","small","1","T"
"1","word","two + two = five","l","1768","small","1","F"
"1","digit","5 + 6 = 13","l","2110","large","1","F"
"1","digit","3 + 6 = 8","l","1630","small","1","F"
"1","digit","7 + 9 = 16","a","1646","large","1","T"
"1","digit","5 + 4 = 9","a","1023","small","1","T"
"1","word","seven + nine = sixteen","a","3792","large","1","T"
"1","word","nine + nine = seventeen","l","1428","large","1","F"
"1","digit","9 + 8 = 14","l","1697","large","1","F"
"1","word","nine + four = thirteen","a","2811","large","1","T"
"1","digit","8 + 4 = 13","l","6256","large","1","F"
"1","word","six + six = eleven","l","1115","large","1","F"
"1","digit","6 + 6 = 12","a","907","large","1","T"
"1","digit","2 + 8 = 10","a","1548","small","1","T"
"1","digit","2 + 7 = 9","a","2830","small","1","T"
"1","word","three + four = five","l","1779","small","1","F"
"1","digit","4 + 2 = 6","a","2259","small","1","T"
"1","word","five + seven = sixteen","l","3332","large","1","F"
"1","digit","5 + 3 = 7","l","1510","small","1","F"
"1","word","two + three = four","l","1666","small","1","F"
"1","digit","3 + 9 = 12","a","1361","large","1","T"
"1","digit","9 + 9 = 16","l","1438","large","1","F"
"1","digit","9 + 5 = 18","l","1266","large","1","F"
"0","word","six + eight = fourteen","l","1870","large","1","T"
"1","word","six + four = eight","l","1796","small","1","F"
"1","digit","4 + 4 = 10","l","1016","small","1","F"
"1","word","five + three = eight","a","1664","small","1","T"
"1","digit","5 + 5 = 12","l","1280","small","1","F"
"1","digit","2 + 2 = 5","l","1156","small","1","F"
"1","word","four + four = eight","a","1074","small","1","T"
"1","digit","9 + 2 = 11","a","2312","small","1","T"
"1","word","seven + seven = fourteen","a","1529","large","1","T"
"1","digit","6 + 8 = 17","l","5038","large","1","F"
"1","digit","7 + 3 = 6","l","1404","small","1","F"
"1","word","five + five = nine","l","2038","small","1","F"
"1","word","five + eight = fifteen","l","4426","large","1","F"
"1","digit","8 + 7 = 15","a","1519","large","1","T"
"1","word","two + five = six","l","2323","small","1","F"
"1","digit","3 + 3 = 6","a","971","small","1","T"
"1","digit","6 + 7 = 13","a","6011","large","1","T"
"1","word","six + two = seven","l","4604","small","1","F"
"0","digit","7 + 4 = 12","a","1292","large","1","F"
"1","digit","7 + 5 = 12","a","1539","large","1","T"
"1","word","eight + eight = thirteen","l","1288","large","1","F"
"1","word","six + seven = thirteen","a","2474","large","1","T"
"1","digit","5 + 8 = 13","a","3704","large","1","T"
"1","word","three + three = six","a","1308","small","1","T"
"1","word","three + seven = twelve","l","1872","small","1","F"
"1","digit","3 + 8 = 9","l","2271","small","1","F"
"1","word","six + nine = fifteen","a","2857","large","1","T"
"1","digit","8 + 8 = 15","l","2255","large","1","F"
"1","word","two + seven = nine","a","2061","small","1","T"
"1","digit","3 + 2 = 5","a","1286","small","1","T"
"1","digit","3 + 4 = 7","a","902","small","1","T"
"1","word","six + five = fourteen","l","1960","large","1","F"
"0","digit","4 + 6 = 10","l","1967","small","1","T"
"1","digit","6 + 9 = 12","l","4525","large","1","F"
"1","word","three + nine = twelve","a","1332","large","1","T"
"1","word","seven + eight = fifteen","a","4249","large","1","T"
"1","word","eight + four = twelve","a","3527","large","1","T"
"1","digit","6 + 2 = 11","l","1751","small","1","F"
"1","word","two + eight = ten","a","1445","small","1","T"
"1","word","nine + five = twelve","l","2055","large","1","F"
"1","word","eight + three = seven","l","1656","small","1","F"
"1","word","nine + eight = eighteen","l","1916","large","1","F"
"1","word","four + five = ten","l","3581","small","1","F"
"1","digit","2 + 5 = 4","l","1735","small","1","F"
"1","word","two + nine = eleven","a","2360","small","1","T"
"1","word","two + two = four","a","2007","small","1","T"
"1","digit","4 + 9 = 13","a","3032","large","1","T"
"1","word","six + three = nine","a","3436","small","1","T"
"1","word","four + two = six","a","1120","small","1","T"
"1","digit","7 + 7 = 14","a","2445","large","1","T"
"1","word","four + seven = fifteen","l","3590","large","1","F"
"0","digit","9 + 3 = 11","a","1602","large","1","F"
"1","word","nine + nine = eighteen","a","1428","large","1","T"
"1","word","five + eight = thirteen","a","2028","large","1","T"
"1","word","nine + two = six","l","1653","small","1","F"
"1","digit","8 + 4 = 12","a","1047","large","1","T"
"1","word","two + seven = five","l","1324","small","1","F"
"1","digit","2 + 7 = 8","l","2095","small","1","F"
"1","digit","5 + 5 = 10","a","835","small","1","T"
"1","digit","9 + 5 = 14","a","2457","large","1","T"
"1","digit","3 + 2 = 7","l","2111","small","1","F"
"1","digit","5 + 7 = 10","l","1527","large","1","F"
"1","word","eight + four = fifteen","l","2533","large","1","F"
"0","digit","7 + 4 = 11","l","1505","large","1","T"
"1","digit","3 + 8 = 11","a","3055","small","1","T"
"1","word","seven + nine = fifteen","l","2282","large","1","F"
"1","word","nine + eight = seventeen","a","2808","large","1","T"
"1","digit","9 + 9 = 18","a","1666","large","1","T"
"1","digit","2 + 6 = 8","a","1067","small","1","T"
"1","word","five + three = four","l","2359","small","1","F"
"1","word","nine + three = thirteen","l","2639","large","1","F"
"1","digit","2 + 2 = 4","a","1016","small","1","T"
"1","digit","7 + 7 = 13","l","991","large","1","F"
"1","word","eight + six = eighteen","l","2747","large","1","F"
"1","digit","2 + 4 = 10","l","1860","small","1","F"
"0","word","seven + five = twelve","l","2047","large","1","T"
"1","digit","5 + 8 = 16","l","2608","large","1","F"
"1","digit","6 + 3 = 9","a","1046","small","1","T"
"1","digit","4 + 9 = 17","l","2087","large","1","F"
"1","digit","8 + 8 = 16","a","1059","large","1","T"
"1","digit","6 + 5 = 11","a","3063","large","1","T"
"1","word","six + six = twelve","a","1839","large","1","T"
"1","word","four + five = nine","a","1967","small","1","T"
"0","digit","8 + 9 = 17","l","1604","large","1","T"
"0","word","eight + seven = twelve","a","2771","large","1","F"
"1","word","six + five = eleven","a","1951","large","1","T"
"1","word","four + two = seven","l","2851","small","1","F"
"1","digit","6 + 6 = 14","l","1035","large","1","F"
"1","word","seven + seven = seventeen","l","1453","large","1","F"
"1","word","three + three = ten","l","2156","small","1","F"
"1","word","five + nine = fourteen","a","2708","large","1","T"
"1","word","two + two = eight","l","1324","small","1","F"
"1","digit","7 + 8 = 18","l","1872","large","1","F"
"1","digit","5 + 4 = 6","l","2876","small","1","F"
"1","digit","3 + 3 = 4","l","1172","small","1","F"
"1","digit","3 + 7 = 10","a","2038","small","1","T"
"1","word","eight + eight = sixteen","a","3516","large","1","T"
"1","digit","2 + 9 = 12","l","3151","small","1","F"
"1","word","seven + four = eleven","a","3985","large","1","T"
"1","word","three + four = seven","a","1449","small","1","T"
"1","digit","9 + 7 = 12","l","2746","large","1","F"
"0","digit","6 + 7 = 15","a","2222","large","1","F"
"1","word","six + seven = eleven","l","3811","large","1","F"
"1","word","eight + two = nine","l","5343","small","1","F"
"1","digit","8 + 2 = 11","l","1586","small","1","F"
"1","digit","9 + 6 = 15","a","1256","large","1","T"
"1","word","six + three = eleven","l","3367","small","1","F"
"1","digit","4 + 4 = 8","a","985","small","1","T"
"0","word","three + seven = ten","l","2063","small","1","T"
"1","word","two + three = five","a","1894","small","1","T"
"1","digit","8 + 6 = 14","a","2196","large","1","T"
"1","word","six + four = ten","a","3712","small","1","T"
"1","word","five + five = ten","a","1423","small","1","T"
"1","digit","3 + 4 = 5","l","1450","small","1","F"
"1","word","six + nine = sixteen","l","2391","large","1","F"
"1","word","six + two = eight","a","1786","small","1","T"
"1","digit","5 + 2 = 7","a","1171","small","1","T"
"1","digit","4 + 6 = 9","l","2603","small","1","F"
"1","word","eight + three = eleven","a","2612","small","1","T"
"1","word","four + nine = fourteen","l","3378","large","1","F"
"1","word","four + four = seven","l","1384","small","1","F"
"1","digit","5 + 3 = 8","a","1097","small","1","T"
"1","word","two + five = seven","a","1507","small","1","T"
