"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","3 + 7 = 10","a","1042","small","4","T"
"1","word","nine + five = fourteen","a","1512","large","4","T"
"0","digit","7 + 9 = 13","a","738","large","4","F"
"1","digit","2 + 9 = 8","l","6777","small","4","F"
"1","word","nine + nine = eighteen","a","1281","large","4","T"
"1","digit","7 + 7 = 18","l","2586","large","4","F"
"1","word","six + four = ten","a","1155","small","4","T"
"1","digit","3 + 2 = 4","l","765","small","4","F"
"1","word","six + five = eleven","a","1323","large","4","T"
"1","digit","4 + 9 = 16","l","1547","large","4","F"
"0","digit","6 + 9 = 15","l","1090","large","4","T"
"1","word","two + nine = ten","l","1167","small","4","F"
"1","digit","5 + 8 = 17","l","934","large","4","F"
"1","word","two + five = seven","a","1169","small","4","T"
"1","word","eight + eight = sixteen","a","2929","large","4","T"
"1","word","two + four = nine","l","2484","small","4","F"
"1","word","five + eight = thirteen","a","1252","large","4","T"
"1","digit","3 + 5 = 8","a","1125","small","4","T"
"1","digit","3 + 9 = 10","l","1185","large","4","F"
"1","word","four + four = six","l","1267","small","4","F"
"1","digit","5 + 2 = 7","a","1114","small","4","T"
"1","word","four + three = seven","a","1046","small","4","T"
"1","word","eight + nine = seventeen","a","5535","large","4","T"
"1","digit","8 + 3 = 11","a","1932","small","4","T"
"1","word","seven + nine = eighteen","l","2563","large","4","F"
"1","word","three + nine = eleven","l","1874","large","4","F"
"1","digit","4 + 4 = 8","a","831","small","4","T"
"1","word","three + two = five","a","1269","small","4","T"
"1","word","seven + six = twelve","l","1935","large","4","F"
"1","digit","6 + 2 = 8","a","766","small","4","T"
"1","digit","5 + 5 = 10","a","625","small","4","T"
"1","word","four + eight = nine","l","2213","large","4","F"
"1","word","two + seven = eight","l","1531","small","4","F"
"1","digit","6 + 7 = 14","l","11046","large","4","F"
"1","word","six + two = eight","a","1481","small","4","T"
"1","word","seven + eight = fifteen","a","3261","large","4","T"
"1","word","six + five = fourteen","l","2045","large","4","F"
"1","digit","8 + 4 = 13","l","1262","large","4","F"
"1","digit","9 + 9 = 16","l","1097","large","4","F"
"1","digit","5 + 5 = 12","l","984","small","4","F"
"1","digit","5 + 6 = 13","l","802","large","4","F"
"1","word","six + nine = fifteen","a","1537","large","4","T"
"1","word","three + four = five","l","1339","small","4","F"
"1","digit","5 + 4 = 9","a","790","small","4","T"
"1","word","two + three = four","l","1715","small","4","F"
"1","digit","3 + 6 = 8","l","800","small","4","F"
"1","digit","7 + 7 = 14","a","715","large","4","T"
"1","word","three + nine = twelve","a","982","large","4","T"
"1","word","five + three = eight","a","1146","small","4","T"
"1","word","nine + five = twelve","l","1077","large","4","F"
"1","digit","8 + 7 = 15","a","870","large","4","T"
"1","word","six + seven = thirteen","a","961","large","4","T"
"1","word","two + seven = nine","a","886","small","4","T"
"1","word","six + four = eight","l","1843","small","4","F"
"1","digit","3 + 8 = 9","l","4419","small","4","F"
"1","digit","6 + 6 = 12","a","2800","large","4","T"
"1","word","four + two = six","a","900","small","4","T"
"1","word","six + three = nine","a","2139","small","4","T"
"1","word","eight + three = seven","l","1235","small","4","F"
"1","digit","5 + 3 = 7","l","1511","small","4","F"
"1","word","five + eight = fifteen","l","2742","large","4","F"
"1","word","nine + eight = eighteen","l","1980","large","4","F"
"1","digit","2 + 7 = 9","a","1262","small","4","T"
"1","digit","2 + 8 = 10","a","670","small","4","T"
"1","digit","6 + 9 = 12","l","941","large","4","F"
"1","digit","6 + 8 = 17","l","913","large","4","F"
"1","word","two + two = four","a","767","small","4","T"
"1","word","five + five = nine","l","1078","small","4","F"
"1","digit","6 + 2 = 11","l","783","small","4","F"
"1","digit","8 + 8 = 15","l","2409","large","4","F"
"1","word","six + eight = fourteen","a","867","large","4","T"
"1","digit","3 + 9 = 12","a","815","large","4","T"
"1","word","four + five = ten","l","1155","small","4","F"
"1","word","eight + four = twelve","a","1255","large","4","T"
"1","word","four + seven = fifteen","l","2040","large","4","F"
"1","digit","4 + 6 = 10","a","661","small","4","T"
"1","digit","3 + 4 = 7","a","710","small","4","T"
"1","digit","2 + 5 = 4","l","776","small","4","F"
"1","word","seven + seven = fourteen","a","1428","large","4","T"
"1","word","five + seven = sixteen","l","1259","large","4","F"
"1","digit","2 + 2 = 5","l","1126","small","4","F"
"1","word","eight + eight = thirteen","l","2191","large","4","F"
"1","word","nine + nine = seventeen","l","2871","large","4","F"
"1","digit","7 + 3 = 6","l","1085","small","4","F"
"1","word","six + six = eleven","l","884","large","4","F"
"1","digit","6 + 7 = 13","a","709","large","4","T"
"1","word","four + four = eight","a","972","small","4","T"
"1","digit","4 + 2 = 6","a","629","small","4","T"
"1","word","two + eight = ten","a","897","small","4","T"
"1","word","three + seven = twelve","l","1241","small","4","F"
"1","digit","4 + 9 = 13","a","1372","large","4","T"
"1","digit","3 + 3 = 6","a","579","small","4","T"
"0","digit","4 + 4 = 10","a","508","small","4","F"
"1","digit","5 + 8 = 13","a","1312","large","4","T"
"1","word","seven + nine = sixteen","a","1873","large","4","T"
"1","digit","7 + 9 = 16","a","1294","large","4","T"
"1","word","two + nine = eleven","a","1009","small","4","T"
"1","word","three + three = six","a","1023","small","4","T"
"1","digit","7 + 5 = 12","a","980","large","4","T"
"1","word","two + five = six","l","3149","small","4","F"
"1","digit","9 + 8 = 14","l","1074","large","4","F"
"1","word","nine + four = thirteen","a","1481","large","4","T"
"1","digit","3 + 2 = 5","a","842","small","4","T"
"1","digit","7 + 4 = 12","l","843","large","4","F"
"1","digit","9 + 5 = 18","l","758","large","4","F"
"1","digit","9 + 2 = 11","a","776","small","4","T"
"1","word","six + two = seven","l","1411","small","4","F"
"1","digit","3 + 8 = 11","a","2036","small","4","T"
"1","digit","5 + 8 = 16","l","739","large","4","F"
"1","digit","8 + 2 = 11","l","968","small","4","F"
"1","word","four + five = nine","a","1070","small","4","T"
"1","word","seven + seven = seventeen","l","1381","large","4","F"
"1","word","seven + nine = fifteen","l","1570","large","4","F"
"1","word","nine + two = six","l","1591","small","4","F"
"1","word","two + two = eight","l","993","small","4","F"
"1","word","six + nine = sixteen","l","1461","large","4","F"
"1","digit","4 + 6 = 9","l","913","small","4","F"
"1","word","six + five = eleven","a","1262","large","4","T"
"1","digit","5 + 2 = 7","a","672","small","4","T"
"1","digit","3 + 4 = 5","l","1023","small","4","F"
"1","digit","5 + 4 = 6","l","748","small","4","F"
"1","digit","9 + 9 = 18","a","762","large","4","T"
"1","word","eight + eight = sixteen","a","1019","large","4","T"
"1","word","nine + three = thirteen","l","1733","large","4","F"
"1","digit","8 + 9 = 17","a","1086","large","4","T"
"1","digit","9 + 3 = 11","l","942","large","4","F"
"0","word","five + five = ten","l","1010","small","4","T"
"1","digit","9 + 6 = 15","a","1320","large","4","T"
"0","digit","2 + 9 = 12","a","766","small","4","F"
"1","word","six + six = twelve","a","971","large","4","T"
"0","digit","6 + 3 = 9","l","1458","small","4","T"
"1","word","two + five = seven","a","1256","small","4","T"
"1","digit","4 + 4 = 8","a","596","small","4","T"
"1","digit","2 + 7 = 8","l","969","small","4","F"
"1","digit","4 + 9 = 17","l","1403","large","4","F"
"1","word","eight + six = eighteen","l","1386","large","4","F"
"1","digit","6 + 6 = 14","l","864","large","4","F"
"1","word","nine + eight = seventeen","a","1534","large","4","T"
"0","word","two + seven = five","a","942","small","4","F"
"1","digit","5 + 7 = 10","l","2996","large","4","F"
"1","word","four + nine = fourteen","l","1325","large","4","F"
"1","word","eight + seven = twelve","l","1609","large","4","F"
"1","word","three + three = ten","l","1389","small","4","F"
"1","word","six + seven = eleven","l","2187","large","4","F"
"1","digit","7 + 7 = 13","l","721","large","4","F"
"1","digit","8 + 8 = 16","a","720","large","4","T"
"1","word","seven + five = twelve","a","1146","large","4","T"
"1","word","nine + nine = eighteen","a","1427","large","4","T"
"1","digit","3 + 3 = 4","l","1175","small","4","F"
"1","word","four + two = seven","l","877","small","4","F"
"1","word","three + seven = ten","a","1612","small","4","T"
"1","word","six + two = eight","a","1059","small","4","T"
"1","word","eight + four = fifteen","l","1494","large","4","F"
"1","word","four + four = seven","l","825","small","4","F"
"1","digit","8 + 4 = 12","a","4470","large","4","T"
"1","digit","7 + 8 = 18","l","2506","large","4","F"
"1","digit","9 + 5 = 14","a","2007","large","4","T"
"1","digit","6 + 5 = 11","a","1043","large","4","T"
"1","digit","5 + 3 = 8","a","632","small","4","T"
"1","digit","2 + 4 = 10","l","756","small","4","F"
"1","digit","5 + 5 = 10","a","712","small","4","T"
"1","word","eight + two = nine","l","1208","small","4","F"
"1","digit","3 + 7 = 10","a","646","small","4","T"
"1","word","three + four = seven","a","1727","small","4","T"
"1","word","seven + four = eleven","a","1211","large","4","T"
"1","word","five + nine = fourteen","a","4066","large","4","T"
"1","digit","8 + 6 = 14","a","983","large","4","T"
"1","digit","3 + 2 = 7","l","788","small","4","F"
"1","word","five + three = four","l","1555","small","4","F"
"1","word","two + three = five","a","1005","small","4","T"
"1","word","six + three = eleven","l","909","small","4","F"
"1","digit","2 + 2 = 4","a","914","small","4","T"
"1","digit","2 + 6 = 8","a","809","small","4","T"
"1","digit","9 + 7 = 12","l","863","large","4","F"
"1","word","five + eight = thirteen","a","1807","large","4","T"
"1","digit","6 + 7 = 15","l","782","large","4","F"
"1","digit","7 + 4 = 11","a","653","large","4","T"
"1","word","six + four = ten","a","927","small","4","T"
"1","word","eight + three = eleven","a","1148","small","4","T"
