"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","4 + 2 = 6","a","1306","small","1","T"
"1","digit","7 + 5 = 12","a","857","large","1","T"
"1","digit","9 + 5 = 18","l","1032","large","1","F"
"1","word","four + two = six","a","1341","small","1","T"
"1","word","seven + eight = fifteen","a","1639","large","1","T"
"0","word","seven + nine = sixteen","l","2460","large","1","T"
"1","digit","3 + 8 = 9","l","1398","small","1","F"
"1","digit","3 + 4 = 7","a","1087","small","1","T"
"1","word","two + seven = nine","a","1310","small","1","T"
"1","digit","2 + 5 = 4","l","1005","small","1","F"
"1","digit","6 + 2 = 11","l","895","small","1","F"
"1","word","nine + five = twelve","l","1964","large","1","F"
"1","word","three + four = five","l","1851","small","1","F"
"1","word","nine + eight = eighteen","l","1664","large","1","F"
"1","word","nine + nine = seventeen","l","1203","large","1","F"
"1","word","six + five = fourteen","l","2173","large","1","F"
"1","digit","7 + 4 = 12","l","1197","large","1","F"
"1","digit","7 + 9 = 16","a","1184","large","1","T"
"1","digit","7 + 3 = 6","l","1396","small","1","F"
"1","digit","3 + 6 = 8","l","1473","small","1","F"
"1","word","eight + eight = thirteen","l","1591","large","1","F"
"1","word","six + seven = thirteen","a","3262","large","1","T"
"1","word","three + three = six","a","990","small","1","T"
"1","word","two + eight = ten","a","1409","small","1","T"
"1","digit","4 + 4 = 10","l","858","small","1","F"
"1","word","four + seven = fifteen","l","2124","large","1","F"
"1","word","five + three = eight","a","2026","small","1","T"
"1","word","six + six = eleven","l","1033","large","1","F"
"1","digit","8 + 8 = 15","l","1110","large","1","F"
"0","digit","5 + 8 = 13","l","1253","large","1","T"
"1","digit","2 + 8 = 10","a","785","small","1","T"
"0","word","three + nine = twelve","l","1300","large","1","T"
"1","digit","3 + 9 = 12","a","906","large","1","T"
"1","digit","8 + 4 = 13","l","1157","large","1","F"
"1","digit","9 + 2 = 11","a","964","small","1","T"
"1","digit","8 + 7 = 15","a","1160","large","1","T"
"1","word","three + seven = twelve","l","2053","small","1","F"
"0","digit","6 + 9 = 12","a","857","large","1","F"
"1","word","five + eight = fifteen","l","2399","large","1","F"
"1","digit","6 + 8 = 17","l","1204","large","1","F"
"1","digit","5 + 6 = 13","l","1198","large","1","F"
"1","digit","3 + 8 = 11","a","952","small","1","T"
"1","word","eight + two = nine","l","2019","small","1","F"
"1","digit","6 + 7 = 15","l","1441","large","1","F"
"1","digit","3 + 7 = 10","a","996","small","1","T"
"1","word","five + nine = fourteen","a","2867","large","1","T"
"1","digit","9 + 9 = 18","a","886","large","1","T"
"1","digit","4 + 4 = 8","a","755","small","1","T"
"1","digit","5 + 3 = 8","a","901","small","1","T"
"1","word","nine + three = thirteen","l","1952","large","1","F"
"1","digit","2 + 6 = 8","a","1771","small","1","T"
"1","word","six + nine = sixteen","l","1508","large","1","F"
"1","digit","9 + 6 = 15","a","1090","large","1","T"
"1","digit","5 + 4 = 6","l","1189","small","1","F"
"1","digit","4 + 9 = 17","l","1339","large","1","F"
"1","word","six + four = ten","a","1665","small","1","T"
"0","digit","8 + 6 = 14","l","973","large","1","T"
"1","digit","5 + 7 = 10","l","1645","large","1","F"
"1","digit","7 + 8 = 18","l","1231","large","1","F"
"0","word","seven + nine = fifteen","a","1837","large","1","F"
"1","word","six + two = eight","a","2290","small","1","T"
"1","word","seven + five = twelve","a","1900","large","1","T"
"1","digit","2 + 7 = 8","l","970","small","1","F"
"1","word","four + five = nine","a","1367","small","1","T"
"1","digit","8 + 8 = 16","a","1031","large","1","T"
"1","digit","7 + 7 = 13","l","837","large","1","F"
"1","digit","2 + 9 = 12","l","971","small","1","F"
"1","word","six + five = eleven","a","2945","large","1","T"
"1","digit","5 + 2 = 7","a","1345","small","1","T"
"1","word","six + six = twelve","a","1078","large","1","T"
"1","digit","6 + 6 = 14","l","937","large","1","F"
"1","digit","5 + 8 = 16","l","1675","large","1","F"
"1","digit","3 + 4 = 5","l","1166","small","1","F"
"1","word","two + three = five","a","1217","small","1","T"
"1","word","five + three = four","l","1624","small","1","F"
"1","word","two + five = seven","a","1573","small","1","T"
"1","digit","3 + 2 = 7","l","1012","small","1","F"
"1","word","eight + seven = twelve","l","2019","large","1","F"
"1","word","two + seven = five","l","2265","small","1","F"
"1","digit","7 + 4 = 11","a","1326","large","1","T"
"1","word","nine + nine = eighteen","a","1326","large","1","T"
"1","digit","6 + 3 = 9","a","794","small","1","T"
"1","digit","9 + 7 = 12","l","1040","large","1","F"
"1","digit","8 + 9 = 17","a","1107","large","1","T"
"1","word","nine + eight = seventeen","a","2043","large","1","T"
"0","word","four + two = seven","a","1128","small","1","F"
"1","digit","9 + 5 = 14","a","1482","large","1","T"
"1","digit","8 + 2 = 11","l","1104","small","1","F"
"1","word","five + eight = thirteen","a","1501","large","1","T"
"1","word","five + five = ten","a","1132","small","1","T"
"1","word","seven + seven = seventeen","l","1306","large","1","F"
"1","word","six + three = eleven","l","1597","small","1","F"
"0","word","three + four = seven","l","1358","small","1","T"
"1","digit","5 + 5 = 10","a","765","small","1","T"
"1","word","three + seven = ten","a","1566","small","1","T"
"1","digit","8 + 4 = 12","a","917","large","1","T"
"1","digit","2 + 2 = 4","a","793","small","1","T"
"0","word","four + four = seven","a","1348","small","1","F"
"1","word","eight + three = eleven","a","1564","small","1","T"
"1","word","three + three = ten","l","1107","small","1","F"
"1","word","six + seven = eleven","l","3056","large","1","F"
"1","digit","3 + 3 = 4","l","925","small","1","F"
"1","digit","9 + 3 = 11","l","1081","large","1","F"
"1","word","eight + six = eighteen","l","1647","large","1","F"
"1","word","four + nine = fourteen","l","3385","large","1","F"
"1","word","two + two = eight","l","1029","small","1","F"
"1","digit","2 + 4 = 10","l","915","small","1","F"
"1","word","eight + eight = sixteen","a","1361","large","1","T"
"1","digit","6 + 5 = 11","a","1008","large","1","T"
"1","digit","4 + 6 = 9","l","1184","small","1","F"
"1","word","nine + two = six","l","2548","small","1","F"
"1","word","seven + four = eleven","a","1614","large","1","T"
"1","word","eight + four = fifteen","l","1797","large","1","F"
