"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","2 + 8 = 7","l","830","small","2","F"
"1","word","two + five = seven","a","1054","small","2","T"
"1","digit","6 + 7 = 14","l","935","large","2","F"
"1","digit","7 + 7 = 18","l","823","large","2","F"
"1","digit","5 + 5 = 10","a","815","small","2","T"
"1","word","two + eight = eleven","l","1246","small","2","F"
"1","digit","3 + 3 = 7","l","698","small","2","F"
"1","digit","3 + 9 = 10","l","1036","large","2","F"
"1","digit","3 + 2 = 4","l","1045","small","2","F"
"1","digit","4 + 2 = 5","l","791","small","2","F"
"1","digit","4 + 9 = 16","l","1616","large","2","F"
"1","digit","4 + 3 = 9","l","1070","small","2","F"
"1","digit","6 + 6 = 15","l","846","large","2","F"
"1","word","seven + eight = thirteen","l","2226","large","2","F"
"1","word","eight + three = eleven","a","2187","small","2","T"
"1","word","six + four = ten","a","1241","small","2","T"
"1","digit","2 + 9 = 8","l","1104","small","2","F"
"1","word","nine + five = fourteen","a","2814","large","2","T"
"1","digit","6 + 5 = 11","a","728","large","2","T"
"1","word","four + eight = nine","l","1722","large","2","F"
"1","word","eight + nine = seventeen","a","1417","large","2","T"
"1","digit","8 + 3 = 11","a","647","small","2","T"
"1","word","three + six = seven","l","1208","small","2","F"
"1","digit","9 + 8 = 17","a","1127","large","2","T"
"1","digit","5 + 7 = 11","l","804","large","2","F"
"1","word","five + eight = thirteen","a","1940","large","2","T"
"1","digit","8 + 4 = 12","a","1002","large","2","T"
"1","word","nine + nine = eighteen","a","1135","large","2","T"
"1","digit","3 + 7 = 10","a","876","small","2","T"
"1","word","three + seven = ten","a","2441","small","2","T"
"1","word","four + three = seven","a","1599","small","2","T"
"1","word","three + nine = eleven","l","1404","large","2","F"
"1","digit","5 + 8 = 17","l","1171","large","2","F"
"1","word","six + nine = fourteen","l","3399","large","2","F"
"1","digit","7 + 2 = 6","l","855","small","2","F"
"1","digit","2 + 2 = 4","a","632","small","2","T"
"1","digit","4 + 6 = 13","l","802","small","2","F"
"1","word","six + six = twelve","a","981","large","2","T"
"1","word","eight + eight = sixteen","a","1512","large","2","T"
"1","word","seven + seven = fifteen","l","1641","large","2","F"
"1","digit","8 + 7 = 12","l","778","large","2","F"
"1","digit","5 + 4 = 11","l","824","small","2","F"
"1","digit","9 + 9 = 18","a","854","large","2","T"
"1","digit","9 + 5 = 14","a","1609","large","2","T"
"1","word","five + five = ten","a","2868","small","2","T"
"1","word","seven + four = eleven","a","1755","large","2","T"
"1","word","three + two = five","a","957","small","2","T"
"1","word","two + nine = ten","l","1152","small","2","F"
"1","digit","3 + 6 = 9","a","1318","small","2","T"
"1","word","three + three = four","l","1251","small","2","F"
"1","word","seven + six = twelve","l","1910","large","2","F"
"0","digit","6 + 9 = 15","l","948","large","2","T"
"1","word","five + four = nine","a","1634","small","2","T"
"1","word","two + seven = eight","l","1220","small","2","F"
"1","digit","7 + 4 = 11","a","1099","large","2","T"
"1","word","four + nine = sixteen","l","2448","large","2","F"
"1","word","five + seven = twelve","a","1347","large","2","T"
"1","word","six + five = eleven","a","1374","large","2","T"
"1","digit","3 + 5 = 8","a","1060","small","2","T"
"1","word","two + five = six","l","1759","small","2","F"
"1","digit","4 + 6 = 10","a","658","small","2","T"
"1","word","three + seven = twelve","l","2651","small","2","F"
"1","word","six + nine = fifteen","a","2563","large","2","T"
"1","word","five + eight = fifteen","l","1518","large","2","F"
"1","word","two + eight = ten","a","1068","small","2","T"
"1","word","two + three = four","l","1248","small","2","F"
"1","word","nine + nine = seventeen","l","962","large","2","F"
"1","word","seven + nine = sixteen","a","997","large","2","T"
"1","word","six + six = eleven","l","1287","large","2","F"
"1","word","five + seven = sixteen","l","1160","large","2","F"
"1","digit","6 + 6 = 12","a","751","large","2","T"
"1","digit","6 + 9 = 12","l","908","large","2","F"
"1","word","seven + seven = fourteen","a","1044","large","2","T"
"1","word","four + five = ten","l","1269","small","2","F"
"1","digit","4 + 2 = 6","a","845","small","2","T"
"1","word","nine + four = thirteen","a","1731","large","2","T"
"1","word","four + four = eight","a","874","small","2","T"
"1","digit","5 + 6 = 13","l","1092","large","2","F"
"1","digit","9 + 8 = 14","l","1244","large","2","F"
"1","word","six + eight = fourteen","a","1425","large","2","T"
"1","digit","5 + 3 = 7","l","897","small","2","F"
"1","digit","9 + 9 = 16","l","1217","large","2","F"
"1","word","nine + eight = eighteen","l","1619","large","2","F"
"0","word","six + seven = thirteen","l","1640","large","2","T"
"1","digit","3 + 4 = 7","a","815","small","2","T"
"1","digit","3 + 8 = 9","l","946","small","2","F"
"1","digit","3 + 3 = 6","a","786","small","2","T"
"1","digit","2 + 2 = 5","l","803","small","2","F"
"1","digit","8 + 7 = 15","a","1145","large","2","T"
"1","word","six + two = seven","l","1815","small","2","F"
"1","digit","7 + 9 = 16","a","3750","large","2","T"
"1","digit","7 + 4 = 12","l","1212","large","2","F"
"1","digit","3 + 2 = 5","a","2933","small","2","T"
"1","word","two + seven = nine","a","1365","small","2","T"
"1","digit","4 + 4 = 10","l","777","small","2","F"
"1","word","two + two = four","a","1059","small","2","T"
"1","digit","5 + 5 = 12","l","639","small","2","F"
"1","word","five + three = eight","a","1729","small","2","T"
"1","word","six + four = eight","l","963","small","2","F"
"1","word","four + two = six","a","2134","small","2","T"
"1","digit","5 + 4 = 9","a","1067","small","2","T"
"1","word","six + three = nine","a","1427","small","2","T"
"1","word","three + three = six","a","1010","small","2","T"
"1","word","eight + four = twelve","a","1163","large","2","T"
"1","word","nine + five = twelve","l","1932","large","2","F"
"1","word","three + nine = twelve","a","2019","large","2","T"
"1","digit","9 + 5 = 18","l","971","large","2","F"
"1","word","eight + eight = thirteen","l","1497","large","2","F"
"1","digit","7 + 7 = 14","a","1404","large","2","T"
"1","digit","6 + 7 = 13","a","2550","large","2","T"
"0","digit","8 + 4 = 13","a","632","large","2","F"
"1","digit","3 + 6 = 8","l","980","small","2","F"
"1","digit","7 + 3 = 6","l","1526","small","2","F"
"1","digit","7 + 5 = 12","a","671","large","2","T"
"1","word","seven + eight = fifteen","a","1580","large","2","T"
"1","digit","2 + 8 = 10","a","887","small","2","T"
"1","digit","3 + 9 = 12","a","914","large","2","T"
"1","word","four + seven = fifteen","l","2021","large","2","F"
"1","digit","2 + 7 = 9","a","1913","small","2","T"
"1","digit","5 + 8 = 13","a","612","large","2","T"
"1","digit","6 + 8 = 17","l","916","large","2","F"
"1","digit","9 + 2 = 11","a","782","small","2","T"
"1","digit","4 + 9 = 13","a","708","large","2","T"
"1","word","two + nine = eleven","a","863","small","2","T"
"1","digit","8 + 8 = 15","l","1039","large","2","F"
"1","word","three + four = five","l","1107","small","2","F"
"1","digit","6 + 2 = 11","l","1061","small","2","F"
"1","word","eight + three = seven","l","1821","small","2","F"
"1","word","six + five = fourteen","l","2042","large","2","F"
"1","word","five + five = nine","l","1927","small","2","F"
"0","digit","2 + 5 = 4","a","703","small","2","F"
"1","digit","3 + 7 = 10","a","822","small","2","T"
"1","word","three + four = seven","a","818","small","2","T"
"1","word","eight + six = eighteen","l","1099","large","2","F"
"0","word","six + nine = sixteen","a","1125","large","2","F"
"1","word","nine + eight = seventeen","a","1341","large","2","T"
"1","word","five + five = ten","a","1251","small","2","T"
"1","digit","5 + 5 = 10","a","608","small","2","T"
"1","word","eight + three = eleven","a","1809","small","2","T"
"1","digit","9 + 3 = 11","l","803","large","2","F"
"1","digit","6 + 7 = 15","l","1062","large","2","F"
"1","digit","8 + 2 = 11","l","913","small","2","F"
"1","word","three + seven = ten","a","1801","small","2","T"
"1","word","five + nine = fourteen","a","2555","large","2","T"
"1","word","two + seven = five","l","1563","small","2","F"
"1","word","six + seven = eleven","l","1914","large","2","F"
"1","word","seven + nine = fifteen","l","1513","large","2","F"
"1","word","four + five = nine","a","1754","small","2","T"
"1","digit","8 + 8 = 16","a","671","large","2","T"
"1","digit","9 + 9 = 18","a","708","large","2","T"
"1","word","eight + two = nine","l","2630","small","2","F"
"1","digit","2 + 9 = 12","l","941","small","2","F"
"1","word","two + three = five","a","2284","small","2","T"
"1","word","two + two = eight","l","913","small","2","F"
"0","word","six + five = eleven","l","1629","large","2","T"
"1","digit","3 + 3 = 4","l","1742","small","2","F"
"1","word","four + nine = fourteen","l","1905","large","2","F"
"1","digit","2 + 2 = 4","a","827","small","2","T"
"1","digit","6 + 6 = 14","l","1008","large","2","F"
"1","digit","9 + 7 = 12","l","848","large","2","F"
"1","digit","7 + 8 = 18","l","968","large","2","F"
"1","word","four + four = seven","l","1303","small","2","F"
"1","word","six + six = twelve","a","1647","large","2","T"
"1","digit","2 + 6 = 8","a","785","small","2","T"
"1","digit","4 + 6 = 9","l","911","small","2","F"
"1","word","five + eight = thirteen","a","1037","large","2","T"
"1","digit","9 + 6 = 15","a","974","large","2","T"
"1","word","nine + three = thirteen","l","2143","large","2","F"
"1","word","nine + nine = eighteen","a","964","large","2","T"
"1","word","eight + eight = sixteen","a","1110","large","2","T"
"1","digit","8 + 6 = 14","a","764","large","2","T"
"1","digit","7 + 4 = 11","a","1072","large","2","T"
"1","word","four + two = seven","l","1336","small","2","F"
"1","digit","8 + 9 = 17","a","1358","large","2","T"
"1","word","six + three = eleven","l","1351","small","2","F"
"1","word","eight + four = fifteen","l","2198","large","2","F"
"1","word","nine + two = six","l","1035","small","2","F"
"1","digit","5 + 8 = 16","l","1158","large","2","F"
"1","digit","4 + 9 = 17","l","747","large","2","F"
"1","word","seven + five = twelve","a","1359","large","2","T"
"1","digit","5 + 7 = 10","l","844","large","2","F"
"1","digit","9 + 5 = 14","a","871","large","2","T"
"1","digit","2 + 7 = 8","l","837","small","2","F"
"1","word","three + three = ten","l","1281","small","2","F"
"1","digit","8 + 4 = 12","a","1045","large","2","T"
"1","word","two + five = seven","a","1830","small","2","T"
"1","digit","5 + 4 = 6","l","1000","small","2","F"
"1","digit","3 + 8 = 11","a","1228","small","2","T"
"1","digit","3 + 4 = 5","l","1189","small","2","F"
"1","word","seven + four = eleven","a","1567","large","2","T"
"1","digit","5 + 3 = 8","a","676","small","2","T"
"1","digit","7 + 7 = 13","l","994","large","2","F"
"1","digit","2 + 4 = 10","l","910","small","2","F"
"1","digit","4 + 4 = 8","a","651","small","2","T"
"1","digit","3 + 2 = 7","l","892","small","2","F"
"1","word","six + two = eight","a","1446","small","2","T"
"1","word","five + three = four","l","1839","small","2","F"
"1","digit","6 + 5 = 11","a","720","large","2","T"
"1","word","seven + seven = seventeen","l","1251","large","2","F"
"1","word","eight + seven = twelve","l","1854","large","2","F"
"1","digit","6 + 3 = 9","a","792","small","2","T"
"1","word","six + four = ten","a","1265","small","2","T"
"1","digit","5 + 2 = 7","a","638","small","2","T"
