"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","two + nine = ten","L","976","small","4","F"
"1","digit","4 + 4 = 8","A","582","small","4","T"
"1","digit","8 + 3 = 11","A","1331","small","4","T"
"1","digit","6 + 9 = 15","A","1432","large","4","T"
"1","word","five + five = ten","A","1552","small","4","T"
"1","digit","6 + 7 = 14","l","1105","large","4","F"
"1","digit","9 + 8 = 17","a","724","large","4","T"
"1","word","four + four = six","l","1044","small","4","F"
"1","word","three + three = four","l","750","small","4","F"
"1","word","eight + three = eleven","a","1466","small","4","T"
"1","word","two + four = nine","l","754","small","4","F"
"1","word","eight + eight = sixteen","A","933","large","4","T"
"1","digit","3 + 6 = 9","A","633","small","4","T"
"1","word","eight + six = seventeen","l","953","large","4","F"
"1","digit","4 + 6 = 13","L","718","small","4","F"
"1","word","six + two = eight","A","902","small","4","T"
"1","digit","9 + 9 = 18","A","538","large","4","T"
"1","word","six + four = ten","a","741","small","4","T"
"1","digit","2 + 2 = 4","a","589","small","4","T"
"1","word","five + four = nine","a","929","small","4","T"
"1","word","seven + six = twelve","l","789","large","4","F"
"0","word","three + nine = eleven","a","1289","large","4","F"
"1","word","four + eight = nine","L","925","large","4","F"
"0","digit","5 + 4 = 11","A","704","small","4","F"
"1","word","three + five = twelve","L","1494","small","4","F"
"1","word","seven + seven = fifteen","L","1049","large","4","F"
"1","digit","6 + 6 = 15","l","685","large","4","F"
"1","digit","5 + 8 = 17","l","741","large","4","F"
"1","digit","4 + 9 = 16","l","802","large","4","F"
"1","digit","7 + 7 = 18","L","714","large","4","F"
"1","digit","3 + 2 = 4","l","683","small","4","F"
"1","word","three + six = seven","l","1047","small","4","F"
"1","digit","5 + 5 = 10","a","604","small","4","T"
"1","word","nine + nine = eighteen","a","824","large","4","T"
"0","word","four + three = seven","l","787","small","4","T"
"0","word","five + eight = thirteen","L","1059","large","4","T"
"1","digit","9 + 5 = 14","A","1448","large","4","T"
"1","digit","3 + 3 = 7","L","619","small","4","F"
"1","digit","3 + 7 = 10","A","726","small","4","T"
"1","word","six + five = eleven","a","1623","large","4","T"
"0","word","seven + eight = thirteen","A","2074","large","4","F"
"1","digit","3 + 9 = 10","L","785","large","4","F"
"1","word","nine + five = fourteen","A","1619","large","4","T"
"1","digit","3 + 5 = 8","A","938","small","4","T"
"1","digit","6 + 2 = 8","A","677","small","4","T"
"1","word","six + five = fourteen","L","1106","large","4","F"
"1","word","four + two = six","A","608","small","4","T"
"1","digit","7 + 5 = 12","A","565","large","4","T"
"1","digit","2 + 2 = 5","L","582","small","4","F"
"1","digit","4 + 9 = 13","A","662","large","4","T"
"1","word","nine + five = twelve","L","1370","large","4","F"
"1","word","three + nine = twelve","A","1102","large","4","T"
"1","digit","6 + 2 = 11","L","774","small","4","F"
"1","digit","9 + 9 = 16","L","635","large","4","F"
"1","word","eight + four = twelve","A","1121","large","4","T"
"1","digit","3 + 6 = 8","L","732","small","4","F"
"1","digit","8 + 8 = 15","L","542","large","4","F"
"1","word","seven + eight = fifteen","A","978","large","4","T"
"1","digit","4 + 2 = 6","A","710","small","4","T"
"1","word","three + three = six","A","784","small","4","T"
"1","word","three + seven = twelve","L","1287","small","4","F"
"0","word","two + nine = eleven","L","785","small","4","T"
"1","digit","2 + 8 = 10","a","596","small","4","T"
"1","digit","8 + 7 = 15","a","824","large","4","T"
"1","digit","2 + 7 = 9","A","584","small","4","T"
"1","digit","9 + 8 = 14","L","874","large","4","F"
"1","word","six + nine = fifteen","A","2264","large","4","T"
"1","digit","6 + 8 = 17","L","1160","large","4","F"
"1","word","eight + three = seven","L","1305","small","4","F"
"1","word","five + eight = fifteen","L","1255","large","4","F"
"1","word","six + seven = thirteen","A","1305","large","4","T"
"1","digit","7 + 7 = 14","a","579","large","4","T"
"1","word","six + three = nine","a","1177","small","4","T"
"0","word","seven + nine = sixteen","l","1660","large","4","T"
"1","digit","5 + 4 = 9","a","745","small","4","T"
"1","digit","6 + 6 = 12","a","585","large","4","T"
"1","digit","9 + 2 = 11","a","744","small","4","T"
"1","word","two + two = four","a","603","small","4","T"
"1","word","four + five = ten","l","1049","small","4","F"
"1","word","five + three = eight","A","792","small","4","T"
"1","word","four + four = eight","A","696","small","4","T"
"0","digit","9 + 5 = 18","A","634","large","4","F"
"1","word","nine + nine = seventeen","L","1033","large","4","F"
"1","digit","8 + 4 = 13","L","624","large","4","F"
"1","digit","4 + 6 = 10","a","702","small","4","T"
"1","digit","6 + 7 = 13","a","708","large","4","T"
"1","word","six + two = seven","l","972","small","4","F"
"1","word","two + eight = ten","a","841","small","4","T"
"1","digit","3 + 8 = 9","L","751","small","4","F"
"1","digit","5 + 3 = 7","L","879","small","4","F"
"1","word","six + six = eleven","L","801","large","4","F"
"1","word","nine + four = thirteen","A","1435","large","4","T"
"1","word","six + eight = fourteen","a","2390","large","4","T"
"1","digit","2 + 5 = 4","L","594","small","4","F"
"1","digit","7 + 4 = 12","L","705","large","4","F"
"1","digit","5 + 6 = 13","L","766","large","4","F"
"1","word","four + seven = fifteen","l","2172","large","4","F"
"1","digit","3 + 2 = 5","a","974","small","4","T"
"1","word","three + four = five","l","1008","small","4","F"
"1","digit","3 + 9 = 12","A","638","large","4","T"
"0","digit","5 + 5 = 12","A","606","small","4","F"
"1","word","eight + eight = thirteen","l","948","large","4","F"
"1","word","five + five = nine","l","1304","small","4","F"
"1","word","nine + eight = eighteen","L","1258","large","4","F"
"1","word","two + three = four","l","1191","small","4","F"
"1","word","six + four = eight","l","1342","small","4","F"
"1","word","two + five = six","L","894","small","4","F"
"1","word","two + seven = nine","a","902","small","4","T"
"1","digit","7 + 9 = 16","a","939","large","4","T"
"1","digit","3 + 3 = 6","a","571","small","4","T"
"1","word","seven + seven = fourteen","A","805","large","4","T"
"1","word","five + seven = sixteen","L","1675","large","4","F"
"1","digit","6 + 9 = 12","l","794","large","4","F"
"0","digit","4 + 4 = 10","a","545","small","4","F"
"1","digit","7 + 3 = 6","L","818","small","4","F"
"1","digit","5 + 8 = 13","a","853","large","4","T"
"1","digit","3 + 4 = 7","a","739","small","4","T"
"1","word","seven + five = twelve","a","1490","large","4","T"
"1","digit","3 + 8 = 11","a","814","small","4","T"
"1","word","eight + three = eleven","a","902","small","4","T"
"1","digit","5 + 5 = 10","a","461","small","4","T"
"1","word","four + two = seven","l","884","small","4","F"
"1","word","eight + four = fifteen","L","1084","large","4","F"
"1","digit","6 + 5 = 11","A","610","large","4","T"
"1","digit","5 + 7 = 10","L","669","large","4","F"
"1","word","five + five = ten","A","803","small","4","T"
"1","digit","9 + 5 = 14","A","1081","large","4","T"
"0","word","nine + nine = eighteen","L","689","large","4","T"
"1","digit","5 + 2 = 7","A","609","small","4","T"
"1","digit","3 + 3 = 4","L","643","small","4","F"
"1","digit","2 + 9 = 12","l","844","small","4","F"
"1","word","six + two = eight","a","904","small","4","T"
"1","word","three + four = seven","a","1182","small","4","T"
"1","word","four + nine = fourteen","L","1444","large","4","F"
"1","word","two + three = five","A","962","small","4","T"
"1","digit","4 + 6 = 9","L","814","small","4","F"
"1","digit","4 + 4 = 8","A","593","small","4","T"
"1","word","seven + seven = seventeen","l","923","large","4","F"
"1","word","eight + two = nine","l","1224","small","4","F"
"1","digit","6 + 7 = 15","l","794","large","4","F"
"1","digit","7 + 7 = 13","l","633","large","4","F"
"1","word","three + three = ten","l","910","small","4","F"
"1","digit","2 + 6 = 8","a","526","small","4","T"
"1","word","eight + seven = twelve","L","1338","large","4","F"
"1","digit","7 + 8 = 18","L","649","large","4","F"
"1","digit","8 + 9 = 17","A","807","large","4","T"
"1","digit","5 + 3 = 8","A","649","small","4","T"
"1","word","six + nine = sixteen","L","1268","large","4","F"
"1","word","three + seven = ten","a","821","small","4","T"
"1","digit","2 + 7 = 8","L","608","small","4","F"
"1","digit","3 + 7 = 10","A","739","small","4","T"
"1","digit","9 + 3 = 11","l","655","large","4","F"
"1","word","seven + nine = fifteen","L","1283","large","4","F"
"1","digit","5 + 4 = 6","L","655","small","4","F"
"1","word","two + two = eight","L","857","small","4","F"
"1","digit","2 + 4 = 10","L","634","small","4","F"
"1","word","two + five = seven","A","1228","small","4","T"
"1","word","eight + six = eighteen","l","1251","large","4","F"
"1","digit","9 + 6 = 15","a","1260","large","4","T"
"1","digit","2 + 2 = 4","A","517","small","4","T"
"1","word","seven + four = eleven","a","1361","large","4","T"
"1","word","nine + two = six","l","989","small","4","F"
"1","word","five + nine = fourteen","a","1764","large","4","T"
"1","digit","8 + 6 = 14","a","762","large","4","T"
"1","digit","9 + 9 = 18","A","537","large","4","T"
"1","digit","8 + 8 = 16","A","596","large","4","T"
"1","word","nine + three = thirteen","L","1205","large","4","F"
"1","word","four + five = nine","A","786","small","4","T"
"1","digit","3 + 2 = 7","L","818","small","4","F"
"1","word","six + four = ten","A","912","small","4","T"
"1","word","six + six = twelve","a","647","large","4","T"
"1","word","four + four = seven","l","829","small","4","F"
"1","digit","4 + 9 = 17","l","1653","large","4","F"
"1","word","six + seven = eleven","L","1729","large","4","F"
"1","digit","8 + 4 = 12","A","645","large","4","T"
"1","digit","5 + 8 = 16","L","676","large","4","F"
"1","digit","8 + 2 = 11","l","734","small","4","F"
"1","word","six + three = eleven","L","973","small","4","F"
"1","word","two + seven = five","l","1203","small","4","F"
"0","word","nine + eight = seventeen","l","936","large","4","T"
"1","digit","3 + 4 = 5","L","680","small","4","F"
"1","digit","6 + 3 = 9","A","1330","small","4","T"
"0","word","eight + eight = sixteen","L","1181","large","4","T"
"1","word","five + eight = thirteen","A","2217","large","4","T"
"1","word","five + three = four","l","1180","small","4","F"
"1","digit","9 + 7 = 12","l","1063","large","4","F"
"1","digit","7 + 4 = 11","a","1295","large","4","T"
"1","digit","6 + 6 = 14","l","1293","large","4","F"
"1","word","six + five = eleven","a","1152","large","4","T"
