"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","3 + 7 = 10","A","1224","small","4","T"
"1","word","two + seven = eight","L","1347","small","4","F"
"1","digit","3 + 6 = 9","A","2807","small","4","T"
"1","word","seven + eight = thirteen","L","4350","large","4","F"
"1","digit","3 + 3 = 7","L","1030","small","4","F"
"1","word","eight + nine = seventeen","A","2803","large","4","T"
"1","word","six + five = eleven","A","4524","large","4","T"
"1","digit","3 + 2 = 4","L","1031","small","4","F"
"1","word","five + four = nine","A","1745","small","4","T"
"1","digit","6 + 9 = 15","A","1916","large","4","T"
"1","digit","8 + 7 = 12","L","1136","large","4","F"
"1","digit","7 + 4 = 11","A","2742","large","4","T"
"1","digit","7 + 7 = 18","L","1370","large","4","F"
"1","digit","4 + 3 = 9","L","1707","small","4","F"
"1","word","seven + seven = fifteen","L","1160","large","4","F"
"1","word","six + nine = fourteen","L","1850","large","4","F"
"1","word","two + eight = eleven","L","1331","small","4","F"
"1","word","seven + six = twelve","L","1717","large","4","F"
"1","digit","6 + 6 = 15","L","1001","large","4","F"
"1","digit","5 + 4 = 11","L","1067","small","4","F"
"1","word","four + nine = sixteen","L","1563","large","4","F"
"1","word","five + seven = twelve","A","2246","large","4","T"
"1","word","three + six = seven","L","1291","small","4","F"
"1","digit","4 + 2 = 5","L","1055","small","4","F"
"1","digit","7 + 9 = 16","A","3394","large","4","T"
"1","word","two + three = four","L","1312","small","4","F"
"1","word","six + two = seven","L","1289","small","4","F"
"1","word","nine + four = thirteen","A","2203","large","4","T"
"1","word","eight + eight = thirteen","L","1379","large","4","F"
"1","word","eight + four = twelve","A","1254","large","4","T"
"1","word","four + four = eight","A","810","small","4","T"
"1","digit","9 + 8 = 14","L","1609","large","4","F"
"1","word","five + three = eight","A","994","small","4","T"
"1","digit","5 + 4 = 9","A","1086","small","4","T"
"1","digit","2 + 7 = 9","A","883","small","4","T"
"1","word","three + nine = twelve","A","1459","large","4","T"
"0","word","five + eight = fifteen","A","1794","large","4","F"
"1","digit","3 + 6 = 8","L","1991","small","4","F"
"1","word","nine + nine = seventeen","L","1557","large","4","F"
"1","word","six + nine = fifteen","A","2849","large","4","T"
"1","digit","6 + 8 = 17","L","2583","large","4","F"
"1","digit","6 + 7 = 13","A","1721","large","4","T"
"1","word","three + seven = twelve","L","2277","small","4","F"
"1","word","six + five = fourteen","L","4227","large","4","F"
"1","digit","7 + 7 = 14","A","1224","large","4","T"
"1","word","six + six = eleven","L","1391","large","4","F"
"1","word","two + eight = ten","A","971","small","4","T"
"1","word","six + four = eight","L","2392","small","4","F"
"1","digit","4 + 4 = 10","L","1645","small","4","F"
"1","digit","8 + 4 = 13","L","1105","large","4","F"
"1","digit","4 + 9 = 13","A","1200","large","4","T"
"1","word","six + three = nine","A","1015","small","4","T"
"1","word","four + seven = fifteen","L","2986","large","4","F"
"1","digit","7 + 5 = 12","A","1711","large","4","T"
"1","word","four + two = six","A","1027","small","4","T"
"1","digit","5 + 5 = 12","L","903","small","4","F"
"1","digit","3 + 8 = 9","L","1063","small","4","F"
"1","digit","2 + 8 = 10","A","758","small","4","T"
"1","word","three + three = six","A","1522","small","4","T"
"1","word","seven + nine = sixteen","A","2084","large","4","T"
"1","word","five + five = nine","L","1266","small","4","F"
"1","word","six + seven = thirteen","A","1420","large","4","T"
"1","word","two + seven = nine","A","2619","small","4","T"
"1","digit","9 + 5 = 18","L","955","large","4","F"
"1","digit","8 + 8 = 15","L","1156","large","4","F"
"1","word","two + nine = eleven","A","1408","small","4","T"
"1","word","eight + three = seven","L","3092","small","4","F"
"1","digit","9 + 2 = 11","A","1602","small","4","T"
"1","digit","2 + 5 = 4","L","1781","small","4","F"
"0","digit","5 + 6 = 13","A","2778","large","4","F"
"1","digit","7 + 3 = 6","L","1123","small","4","F"
"1","digit","6 + 2 = 11","L","2671","small","4","F"
"1","digit","4 + 2 = 6","A","1259","small","4","T"
"1","word","four + five = ten","L","2265","small","4","F"
"0","word","seven + eight = fifteen","L","4839","large","4","T"
"1","digit","3 + 4 = 7","A","1763","small","4","T"
"1","word","seven + seven = fourteen","A","1777","large","4","T"
"1","digit","3 + 9 = 12","A","1380","large","4","T"
"1","digit","2 + 2 = 5","L","1327","small","4","F"
"1","digit","3 + 2 = 5","A","1392","small","4","T"
"1","digit","6 + 6 = 12","A","783","large","4","T"
"1","digit","4 + 6 = 10","A","770","small","4","T"
"1","word","two + two = four","A","685","small","4","T"
"1","word","six + eight = fourteen","A","1147","large","4","T"
"1","word","nine + five = twelve","L","6302","large","4","F"
"1","digit","8 + 7 = 15","A","1271","large","4","T"
"1","word","nine + eight = eighteen","L","2074","large","4","F"
"1","digit","6 + 9 = 12","L","1460","large","4","F"
"1","word","five + seven = sixteen","L","2352","large","4","F"
"1","digit","9 + 9 = 16","L","1273","large","4","F"
"1","digit","3 + 3 = 6","A","2647","small","4","T"
"1","digit","7 + 4 = 12","L","4155","large","4","F"
"1","digit","5 + 8 = 13","A","889","large","4","T"
"1","digit","5 + 3 = 7","L","1643","small","4","F"
"1","word","three + four = five","L","1273","small","4","F"
"1","word","two + five = six","L","1337","small","4","F"
"1","digit","2 + 7 = 8","L","1058","small","4","F"
"1","digit","2 + 2 = 4","A","740","small","4","T"
"0","word","two + seven = five","A","1253","small","4","F"
"1","digit","6 + 3 = 9","A","2848","small","4","T"
"1","digit","5 + 3 = 8","A","1379","small","4","T"
"1","word","three + four = seven","A","1400","small","4","T"
"0","digit","9 + 9 = 18","L","837","large","4","T"
"1","digit","5 + 4 = 6","L","1077","small","4","F"
"1","word","nine + eight = seventeen","A","2838","large","4","T"
"1","digit","9 + 5 = 14","A","1222","large","4","T"
"1","digit","3 + 4 = 5","L","1246","small","4","F"
"1","word","six + two = eight","A","1684","small","4","T"
"1","digit","2 + 4 = 10","L","1723","small","4","F"
"1","digit","5 + 2 = 7","A","973","small","4","T"
"1","word","three + seven = ten","A","1653","small","4","T"
"1","word","eight + four = fifteen","L","1279","large","4","F"
"1","word","nine + nine = eighteen","A","1249","large","4","T"
"1","digit","2 + 6 = 8","A","1374","small","4","T"
"1","digit","9 + 7 = 12","L","3097","large","4","F"
"1","word","six + four = ten","A","968","small","4","T"
"1","digit","3 + 7 = 10","A","942","small","4","T"
"1","word","nine + three = thirteen","L","2387","large","4","F"
"1","word","four + five = nine","A","1143","small","4","T"
"1","word","two + five = seven","A","1069","small","4","T"
"1","word","three + three = ten","L","1557","small","4","F"
"1","word","seven + five = twelve","A","1602","large","4","T"
"1","word","six + three = eleven","L","2010","small","4","F"
"1","digit","5 + 7 = 10","L","1006","large","4","F"
"1","digit","4 + 4 = 8","A","870","small","4","T"
"1","digit","5 + 8 = 16","L","3590","large","4","F"
"1","digit","3 + 8 = 11","A","3066","small","4","T"
"1","word","five + five = ten","A","1076","small","4","T"
"1","digit","3 + 2 = 7","L","1062","small","4","F"
"1","word","four + nine = fourteen","L","1873","large","4","F"
"1","word","six + nine = sixteen","L","2011","large","4","F"
"1","word","two + three = five","A","1271","small","4","T"
"1","word","eight + three = eleven","A","1290","small","4","T"
"1","word","eight + seven = twelve","L","1095","large","4","F"
"1","word","five + nine = fourteen","A","1409","large","4","T"
"1","digit","8 + 6 = 14","A","1052","large","4","T"
"1","digit","8 + 2 = 11","L","1426","small","4","F"
"1","digit","2 + 9 = 12","L","1599","small","4","F"
"1","digit","8 + 8 = 16","A","893","large","4","T"
"1","word","eight + eight = sixteen","A","729","large","4","T"
"1","digit","7 + 8 = 18","L","1181","large","4","F"
"1","word","eight + two = nine","L","1313","small","4","F"
"1","word","five + three = four","L","1331","small","4","F"
"1","digit","4 + 9 = 17","L","1221","large","4","F"
"1","digit","6 + 5 = 11","A","3780","large","4","T"
"1","word","four + four = seven","L","1212","small","4","F"
"1","digit","7 + 4 = 11","A","1735","large","4","T"
"1","digit","8 + 4 = 12","A","1134","large","4","T"
"0","word","six + seven = eleven","A","4011","large","4","F"
"1","word","nine + two = six","L","1434","small","4","F"
"1","digit","5 + 5 = 10","A","1082","small","4","T"
"1","word","seven + four = eleven","A","2304","large","4","T"
"1","word","eight + six = eighteen","L","4038","large","4","F"
"0","word","seven + nine = fifteen","A","1737","large","4","F"
"0","digit","9 + 6 = 15","L","1422","large","4","T"
"1","digit","4 + 6 = 9","L","2002","small","4","F"
"0","digit","6 + 7 = 15","A","2366","large","4","F"
"1","digit","3 + 3 = 4","L","1796","small","4","F"
"1","word","four + two = seven","L","1735","small","4","F"
"1","word","five + eight = thirteen","A","4538","large","4","T"
"1","digit","7 + 7 = 13","L","921","large","4","F"
"1","digit","6 + 6 = 14","L","966","large","4","F"
"1","digit","8 + 9 = 17","A","2093","large","4","T"
"0","digit","9 + 3 = 11","A","2170","large","4","F"
"1","word","seven + seven = seventeen","L","1923","large","4","F"
"1","word","six + six = twelve","A","1979","large","4","T"
"1","word","two + two = eight","L","2211","small","4","F"
"1","word","six + five = eleven","A","1950","large","4","T"
