"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 2 = 11","l","923","small","2","F"
"1","word","nine + nine = seventeen","l","986","large","2","F"
"1","digit","2 + 7 = 9","a","1329","small","2","T"
"1","digit","7 + 9 = 16","a","1257","large","2","T"
"1","word","four + two = six","a","985","small","2","T"
"1","word","five + seven = sixteen","l","1962","large","2","F"
"1","word","two + eight = ten","a","1088","small","2","T"
"1","word","six + three = nine","a","1343","small","2","T"
"1","digit","5 + 6 = 13","l","1488","large","2","F"
"1","digit","3 + 8 = 9","l","1153","small","2","F"
"0","digit","7 + 4 = 12","a","1059","large","2","F"
"1","word","six + four = eight","l","4161","small","2","F"
"1","word","six + seven = thirteen","a","1868","large","2","T"
"1","digit","4 + 6 = 10","a","1323","small","2","T"
"1","digit","5 + 5 = 12","l","889","small","2","F"
"1","word","four + five = ten","l","1618","small","2","F"
"1","word","four + four = eight","a","1024","small","2","T"
"1","digit","2 + 8 = 10","a","753","small","2","T"
"1","digit","7 + 3 = 6","l","973","small","2","F"
"1","digit","2 + 2 = 5","l","857","small","2","F"
"1","word","eight + eight = thirteen","l","1327","large","2","F"
"1","digit","5 + 8 = 13","a","1073","large","2","T"
"1","digit","9 + 8 = 14","l","1216","large","2","F"
"1","word","nine + eight = eighteen","l","2010","large","2","F"
"1","word","four + seven = fifteen","l","2143","large","2","F"
"1","word","five + three = eight","a","1775","small","2","T"
"1","digit","5 + 3 = 7","l","1015","small","2","F"
"1","word","seven + nine = sixteen","a","1542","large","2","T"
"1","digit","9 + 9 = 16","l","815","large","2","F"
"1","digit","6 + 7 = 13","a","883","large","2","T"
"1","word","two + five = six","l","1673","small","2","F"
"1","word","seven + seven = fourteen","a","1005","large","2","T"
"1","word","five + eight = fifteen","l","4532","large","2","F"
"1","digit","6 + 6 = 12","a","915","large","2","T"
"1","digit","8 + 8 = 15","l","1021","large","2","F"
"1","digit","4 + 4 = 10","l","763","small","2","F"
"1","digit","9 + 5 = 18","l","1231","large","2","F"
"1","word","six + eight = fourteen","a","2123","large","2","T"
"1","word","six + two = seven","l","1383","small","2","F"
"1","word","three + seven = twelve","l","1969","small","2","F"
"1","word","two + seven = nine","a","1976","small","2","T"
"1","word","two + nine = eleven","a","2251","small","2","T"
"1","word","five + five = nine","l","1065","small","2","F"
"1","word","six + six = eleven","l","1100","large","2","F"
"1","digit","4 + 9 = 13","a","1147","large","2","T"
"1","word","nine + four = thirteen","a","1373","large","2","T"
"1","digit","3 + 3 = 6","a","906","small","2","T"
"1","digit","6 + 9 = 12","l","2659","large","2","F"
"1","digit","2 + 5 = 4","l","2697","small","2","F"
"1","digit","3 + 4 = 7","a","1165","small","2","T"
"1","digit","3 + 6 = 8","l","994","small","2","F"
"1","digit","9 + 2 = 11","a","906","small","2","T"
"1","digit","7 + 7 = 14","a","1000","large","2","T"
"1","word","six + five = fourteen","l","3025","large","2","F"
"1","word","eight + three = seven","l","1402","small","2","F"
"0","digit","8 + 4 = 13","a","2492","large","2","F"
"1","word","eight + four = fifteen","l","1934","large","2","F"
"1","word","eight + three = eleven","a","1387","small","2","T"
"1","word","seven + nine = fifteen","l","2454","large","2","F"
"1","word","six + nine = sixteen","l","1974","large","2","F"
"1","digit","3 + 8 = 11","a","1002","small","2","T"
"1","word","eight + two = nine","l","1194","small","2","F"
"1","digit","3 + 4 = 5","l","918","small","2","F"
"1","word","six + seven = eleven","l","1868","large","2","F"
"1","word","two + two = eight","l","1188","small","2","F"
"1","digit","5 + 2 = 7","a","980","small","2","T"
"1","digit","5 + 4 = 6","l","798","small","2","F"
"1","digit","7 + 7 = 13","l","876","large","2","F"
"1","digit","2 + 6 = 8","a","821","small","2","T"
"1","digit","6 + 7 = 15","l","992","large","2","F"
"1","word","two + three = five","a","1339","small","2","T"
"1","word","four + five = nine","a","1232","small","2","T"
"1","digit","9 + 9 = 18","a","922","large","2","T"
"1","word","nine + nine = eighteen","a","935","large","2","T"
"1","word","eight + six = eighteen","l","1619","large","2","F"
"1","word","five + eight = thirteen","a","4439","large","2","T"
"1","digit","5 + 7 = 10","l","1340","large","2","F"
"1","word","six + five = eleven","a","1837","large","2","T"
"1","digit","4 + 4 = 8","a","890","small","2","T"
"1","word","two + seven = five","l","1587","small","2","F"
"1","word","six + six = twelve","a","1260","large","2","T"
"0","word","five + nine = fourteen","l","1605","large","2","T"
"1","digit","4 + 6 = 9","l","1277","small","2","F"
"1","digit","2 + 4 = 10","l","876","small","2","F"
"1","word","five + three = four","l","2316","small","2","F"
"0","digit","9 + 3 = 11","a","1254","large","2","F"
"1","digit","6 + 3 = 9","a","914","small","2","T"
"1","digit","8 + 9 = 17","a","1227","large","2","T"
"1","word","three + seven = ten","a","1625","small","2","T"
"1","word","three + four = seven","a","1526","small","2","T"
"1","word","nine + three = thirteen","l","2319","large","2","F"
"1","word","four + four = seven","l","1183","small","2","F"
"1","digit","6 + 5 = 11","a","847","large","2","T"
"1","digit","9 + 7 = 12","l","1069","large","2","F"
"1","word","four + two = seven","l","1673","small","2","F"
"1","digit","5 + 3 = 8","a","1003","small","2","T"
"1","word","eight + eight = sixteen","a","1310","large","2","T"
"1","digit","2 + 2 = 4","a","692","small","2","T"
"1","digit","8 + 8 = 16","a","687","large","2","T"
"1","digit","4 + 9 = 17","l","1293","large","2","F"
"1","digit","5 + 5 = 10","a","662","small","2","T"
"1","digit","8 + 2 = 11","l","1122","small","2","F"
"1","word","nine + eight = seventeen","a","1526","large","2","T"
"1","digit","8 + 4 = 12","a","1089","large","2","T"
"1","word","seven + seven = seventeen","l","1092","large","2","F"
"1","word","four + nine = fourteen","l","2632","large","2","F"
"1","digit","8 + 6 = 14","a","1516","large","2","T"
"1","word","seven + four = eleven","a","2695","large","2","T"
"1","digit","3 + 2 = 7","l","1135","small","2","F"
"1","word","two + five = seven","a","1133","small","2","T"
"1","word","nine + two = six","l","1275","small","2","F"
"1","digit","6 + 6 = 14","l","926","large","2","F"
"1","digit","3 + 3 = 4","l","1019","small","2","F"
"1","digit","9 + 5 = 14","a","1279","large","2","T"
"1","word","three + three = ten","l","1155","small","2","F"
"1","digit","2 + 7 = 8","l","1455","small","2","F"
"1","digit","2 + 9 = 12","l","1551","small","2","F"
"1","word","six + four = ten","a","1224","small","2","T"
"1","digit","9 + 6 = 15","a","1084","large","2","T"
"1","digit","7 + 8 = 18","l","884","large","2","F"
"1","word","six + two = eight","a","1358","small","2","T"
"1","word","six + three = eleven","l","3144","small","2","F"
"1","digit","3 + 7 = 10","a","835","small","2","T"
"1","word","eight + seven = twelve","l","1489","large","2","F"
"1","word","five + five = ten","a","932","small","2","T"
"1","digit","7 + 4 = 11","a","1130","large","2","T"
"1","word","seven + five = twelve","a","1770","large","2","T"
"1","digit","5 + 8 = 16","l","1505","large","2","F"
