"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","two + five = seven","a","2627","small","3","T"
"1","word","six + five = eleven","a","2601","large","3","T"
"1","digit","3 + 7 = 10","a","1256","small","3","T"
"1","word","three + six = seven","l","3635","small","3","F"
"1","word","seven + eight = thirteen","l","2933","large","3","F"
"1","word","four + three = seven","a","2582","small","3","T"
"1","word","eight + nine = seventeen","a","3922","large","3","T"
"1","digit","3 + 2 = 4","l","1603","small","3","F"
"1","word","six + nine = fourteen","l","5891","large","3","F"
"1","word","seven + six = twelve","l","2384","large","3","F"
"1","digit","6 + 7 = 14","l","2125","large","3","F"
"1","digit","4 + 6 = 13","l","2341","small","3","F"
"1","word","nine + nine = eighteen","a","2038","large","3","T"
"0","digit","7 + 4 = 11","l","1816","large","3","T"
"1","digit","8 + 8 = 16","a","1737","large","3","T"
"1","digit","7 + 7 = 18","l","976","large","3","F"
"0","word","five + eight = thirteen","l","3325","large","3","T"
"1","word","five + seven = twelve","a","6053","large","3","T"
"1","digit","8 + 6 = 14","a","3853","large","3","T"
"1","word","nine + five = fourteen","a","3699","large","3","T"
"1","word","six + four = ten","a","2788","small","3","T"
"1","word","four + nine = sixteen","l","4160","large","3","F"
"1","digit","7 + 2 = 6","l","1793","small","3","F"
"1","word","six + two = eight","a","2516","small","3","T"
"0","digit","4 + 3 = 9","a","2833","small","3","F"
"1","digit","6 + 5 = 11","a","1848","large","3","T"
"1","digit","8 + 7 = 12","l","2849","large","3","F"
"1","digit","3 + 3 = 7","l","1370","small","3","F"
"1","digit","3 + 6 = 9","a","1597","small","3","T"
"1","digit","9 + 5 = 14","a","2712","large","3","T"
"1","digit","6 + 2 = 8","a","1773","small","3","T"
"1","digit","2 + 9 = 8","l","1442","small","3","F"
"1","word","two + seven = eight","l","3253","small","3","F"
"1","digit","9 + 8 = 17","a","3837","large","3","T"
"1","digit","8 + 4 = 12","a","3668","large","3","T"
"1","word","six + six = twelve","a","1896","large","3","T"
"1","digit","5 + 7 = 11","l","3453","large","3","F"
"1","digit","9 + 9 = 18","a","1397","large","3","T"
"1","word","three + seven = ten","a","2686","small","3","T"
"1","word","three + five = twelve","l","7909","small","3","F"
"1","digit","5 + 8 = 17","l","4291","large","3","F"
"1","word","two + eight = eleven","l","4718","small","3","F"
"1","word","three + two = five","a","3196","small","3","T"
"1","word","eight + six = seventeen","l","3358","large","3","F"
"1","digit","4 + 9 = 16","l","3894","large","3","F"
"1","digit","5 + 4 = 11","l","3843","small","3","F"
"0","digit","4 + 2 = 5","a","1593","small","3","F"
"1","word","two + two = five","l","1556","small","3","F"
"1","word","five + four = nine","a","1914","small","3","T"
"1","digit","6 + 6 = 15","l","868","large","3","F"
"1","digit","5 + 2 = 7","a","3029","small","3","T"
"1","word","two + eight = ten","a","2707","small","3","T"
"0","word","seven + eight = fifteen","l","4268","large","3","T"
"1","digit","4 + 2 = 6","a","1677","small","3","T"
"1","word","six + six = eleven","l","1756","large","3","F"
"1","digit","2 + 7 = 9","a","2227","small","3","T"
"1","digit","7 + 3 = 6","l","1054","small","3","F"
"1","word","two + three = four","l","1899","small","3","F"
"1","word","two + seven = nine","a","1837","small","3","T"
"1","word","five + five = nine","l","1260","small","3","F"
"1","word","nine + nine = seventeen","l","3513","large","3","F"
"1","digit","5 + 8 = 13","a","4151","large","3","T"
"1","digit","6 + 6 = 12","a","1077","large","3","T"
"1","digit","5 + 4 = 9","a","3772","small","3","T"
"1","word","two + nine = eleven","a","3523","small","3","T"
"1","digit","5 + 5 = 12","l","1542","small","3","F"
"1","digit","7 + 5 = 12","a","2560","large","3","T"
"1","word","four + four = eight","a","1891","small","3","T"
"1","word","nine + eight = eighteen","l","2616","large","3","F"
"1","word","six + four = eight","l","5848","small","3","F"
"1","digit","6 + 7 = 13","a","1651","large","3","T"
"1","digit","4 + 4 = 10","l","1347","small","3","F"
"1","digit","3 + 3 = 6","a","1538","small","3","T"
"1","word","eight + four = twelve","a","2724","large","3","T"
"1","digit","6 + 2 = 11","l","2915","small","3","F"
"1","word","two + two = four","a","3169","small","3","T"
"1","digit","3 + 6 = 8","l","3148","small","3","F"
"1","digit","9 + 5 = 18","l","3337","large","3","F"
"1","word","six + eight = fourteen","a","7130","large","3","T"
"1","digit","3 + 2 = 5","a","1667","small","3","T"
"1","word","two + five = six","l","2239","small","3","F"
"1","word","three + nine = twelve","a","7266","large","3","T"
"1","word","three + three = six","a","2059","small","3","T"
"1","digit","2 + 5 = 4","l","3124","small","3","F"
"1","word","four + five = ten","l","2726","small","3","F"
"1","digit","2 + 2 = 5","l","1039","small","3","F"
"1","digit","6 + 8 = 17","l","4542","large","3","F"
"0","digit","5 + 6 = 13","a","2360","large","3","F"
"1","digit","5 + 3 = 7","l","2176","small","3","F"
"1","word","seven + nine = sixteen","a","4712","large","3","T"
"1","word","eight + three = seven","l","3359","small","3","F"
"0","digit","9 + 9 = 16","a","2496","large","3","F"
"1","word","five + seven = sixteen","l","9636","large","3","F"
"1","word","five + eight = fifteen","l","3489","large","3","F"
"1","word","five + three = eight","a","5794","small","3","T"
"1","digit","3 + 9 = 12","a","2294","large","3","T"
"1","digit","2 + 8 = 10","a","1232","small","3","T"
"1","digit","3 + 8 = 9","l","1792","small","3","F"
"1","word","six + two = seven","l","2303","small","3","F"
"1","word","four + seven = fifteen","l","5785","large","3","F"
"1","word","four + two = six","a","2938","small","3","T"
"1","word","six + nine = fifteen","a","4253","large","3","T"
"1","digit","9 + 2 = 11","a","1773","small","3","T"
"1","digit","4 + 9 = 13","a","1556","large","3","T"
"1","word","six + three = nine","a","4648","small","3","T"
"1","word","three + seven = twelve","l","5752","small","3","F"
"1","word","six + five = fourteen","l","7724","large","3","F"
"1","digit","7 + 7 = 14","a","1064","large","3","T"
"1","digit","3 + 4 = 7","a","2794","small","3","T"
"1","digit","7 + 4 = 12","l","3622","large","3","F"
"1","digit","6 + 9 = 12","l","2306","large","3","F"
"1","word","eight + eight = thirteen","l","1881","large","3","F"
"1","digit","4 + 6 = 10","a","1540","small","3","T"
"1","word","three + four = five","l","1684","small","3","F"
"1","digit","8 + 4 = 13","l","2860","large","3","F"
"1","digit","9 + 8 = 14","l","3659","large","3","F"
"1","digit","7 + 9 = 16","a","2722","large","3","T"
"1","digit","8 + 8 = 15","l","1204","large","3","F"
"1","word","seven + seven = fourteen","a","1190","large","3","T"
"1","word","nine + four = thirteen","a","2128","large","3","T"
"1","word","nine + five = twelve","l","1664","large","3","F"
"0","word","six + seven = thirteen","l","3218","large","3","T"
"1","digit","8 + 7 = 15","a","1724","large","3","T"
"1","word","eight + six = eighteen","l","1964","large","3","F"
"1","digit","2 + 4 = 10","l","1143","small","3","F"
"1","digit","9 + 6 = 15","a","1243","large","3","T"
"1","word","three + seven = ten","a","2376","small","3","T"
"1","digit","5 + 3 = 8","a","2153","small","3","T"
"1","word","six + three = eleven","l","6046","small","3","F"
"1","digit","5 + 7 = 10","l","2104","large","3","F"
"1","word","seven + nine = fifteen","l","2524","large","3","F"
"1","digit","3 + 8 = 11","a","1524","small","3","T"
"0","digit","9 + 3 = 11","a","2929","large","3","F"
"1","digit","5 + 5 = 10","a","924","small","3","T"
"1","digit","3 + 3 = 4","l","984","small","3","F"
"1","word","two + seven = five","l","2018","small","3","F"
"1","digit","4 + 9 = 17","l","2612","large","3","F"
"1","digit","3 + 4 = 5","l","1374","small","3","F"
"1","word","four + two = seven","l","3445","small","3","F"
"1","digit","8 + 9 = 17","a","1566","large","3","T"
"1","digit","6 + 5 = 11","a","1231","large","3","T"
"0","word","eight + seven = twelve","a","2676","large","3","F"
"1","digit","4 + 4 = 8","a","906","small","3","T"
"1","word","four + four = seven","l","1237","small","3","F"
"1","digit","7 + 4 = 11","a","1394","large","3","T"
"1","digit","6 + 6 = 14","l","978","large","3","F"
"1","word","seven + five = twelve","a","3545","large","3","T"
"1","word","nine + eight = seventeen","a","3079","large","3","T"
"1","word","eight + four = fifteen","l","3283","large","3","F"
"1","digit","2 + 2 = 4","a","837","small","3","T"
"1","word","seven + four = eleven","a","3297","large","3","T"
"1","word","nine + three = thirteen","l","1830","large","3","F"
"1","digit","5 + 2 = 7","a","1523","small","3","T"
"1","word","five + five = ten","a","1098","small","3","T"
"1","word","seven + seven = seventeen","l","1365","large","3","F"
"1","word","three + three = ten","l","1420","small","3","F"
"1","word","six + nine = sixteen","l","3263","large","3","F"
"1","digit","2 + 9 = 12","l","2343","small","3","F"
"1","digit","7 + 7 = 13","l","863","large","3","F"
"1","word","five + eight = thirteen","a","2541","large","3","T"
"1","digit","2 + 6 = 8","a","1342","small","3","T"
"1","word","two + five = seven","a","2437","small","3","T"
"1","digit","5 + 8 = 16","l","3014","large","3","F"
"1","word","six + five = eleven","a","1360","large","3","T"
"1","digit","9 + 7 = 12","l","2695","large","3","F"
"1","word","three + four = seven","a","2482","small","3","T"
"1","word","two + three = five","a","2158","small","3","T"
"1","word","five + three = four","l","3383","small","3","F"
"1","word","six + two = eight","a","2232","small","3","T"
"1","word","eight + eight = sixteen","a","1367","large","3","T"
"1","digit","8 + 8 = 16","a","785","large","3","T"
"1","digit","6 + 7 = 15","l","2491","large","3","F"
"0","digit","9 + 5 = 14","l","2542","large","3","T"
"1","word","eight + two = nine","l","2474","small","3","F"
"1","digit","6 + 3 = 9","a","1106","small","3","T"
"1","digit","4 + 6 = 9","l","1429","small","3","F"
"1","word","four + nine = fourteen","l","2844","large","3","F"
"1","word","six + seven = eleven","l","4285","large","3","F"
"1","digit","9 + 9 = 18","a","1722","large","3","T"
"1","word","two + two = eight","l","1287","small","3","F"
"0","digit","3 + 2 = 7","a","1641","small","3","F"
"1","word","nine + two = six","l","2279","small","3","F"
"0","digit","8 + 6 = 14","l","1444","large","3","T"
"1","word","nine + nine = eighteen","a","2568","large","3","T"
"1","word","six + four = ten","a","7049","small","3","T"
"1","digit","3 + 7 = 10","a","984","small","3","T"
"1","word","six + six = twelve","a","1356","large","3","T"
"1","digit","7 + 8 = 18","l","855","large","3","F"
"1","digit","5 + 4 = 6","l","3155","small","3","F"
"1","word","four + five = nine","a","2554","small","3","T"
"1","digit","8 + 2 = 11","l","2530","small","3","F"
"1","word","eight + three = eleven","a","2798","small","3","T"
"1","digit","2 + 7 = 8","l","1193","small","3","F"
"1","word","five + nine = fourteen","a","4022","large","3","T"
"1","digit","8 + 4 = 12","a","3649","large","3","T"
