"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","four + eight = nine","L","1336","large","3","F"
"1","word","two + nine = ten","L","1516","small","3","F"
"1","word","three + three = four","L","1462","small","3","F"
"0","word","three + seven = ten","L","1279","small","3","T"
"1","digit","3 + 6 = 9","A","1951","small","3","T"
"0","digit","6 + 2 = 8","L","1335","small","3","T"
"1","digit","5 + 4 = 11","L","905","small","3","F"
"1","digit","3 + 5 = 8","A","1236","small","3","T"
"1","word","two + four = nine","L","1779","small","3","F"
"1","digit","3 + 3 = 7","L","775","small","3","F"
"1","digit","7 + 4 = 11","A","1163","large","3","T"
"1","word","seven + six = twelve","L","1851","large","3","F"
"1","word","five + seven = twelve","A","1823","large","3","T"
"0","word","three + two = five","L","1449","small","3","T"
"1","word","eight + eight = sixteen","A","1417","large","3","T"
"1","word","four + nine = sixteen","L","4299","large","3","F"
"0","word","seven + eight = thirteen","A","1678","large","3","F"
"1","digit","8 + 6 = 14","A","1293","large","3","T"
"1","digit","8 + 8 = 16","A","828","large","3","T"
"1","digit","9 + 9 = 18","A","925","large","3","T"
"1","word","two + two = five","L","1399","small","3","F"
"1","word","five + eight = thirteen","A","1631","large","3","T"
"1","digit","3 + 2 = 4","L","1776","small","3","F"
"1","word","nine + nine = eighteen","A","1616","large","3","T"
"1","digit","8 + 4 = 12","A","1272","large","3","T"
"1","word","five + four = nine","A","1550","small","3","T"
"1","digit","6 + 5 = 11","A","748","large","3","T"
"1","word","three + five = twelve","L","1426","small","3","F"
"1","digit","3 + 9 = 10","L","1063","large","3","F"
"0","word","seven + nine = eighteen","A","1316","large","3","F"
"1","digit","8 + 3 = 11","A","1273","small","3","T"
"1","word","six + four = ten","A","1439","small","3","T"
"1","word","six + six = twelve","A","864","large","3","T"
"1","word","six + five = eleven","A","1398","large","3","T"
"1","digit","6 + 6 = 15","L","928","large","3","F"
"1","digit","4 + 6 = 13","L","1058","small","3","F"
"1","word","four + four = six","L","1297","small","3","F"
"1","word","four + three = seven","A","957","small","3","T"
"1","digit","2 + 2 = 4","A","708","small","3","T"
"1","word","eight + three = eleven","A","1446","small","3","T"
"0","word","nine + five = fourteen","L","1532","large","3","T"
"1","digit","8 + 7 = 12","L","1308","large","3","F"
"1","word","seven + seven = fifteen","L","1478","large","3","F"
"1","digit","5 + 8 = 17","L","1110","large","3","F"
"1","digit","7 + 9 = 13","L","1659","large","3","F"
"1","digit","9 + 5 = 14","A","1208","large","3","T"
"1","word","six + two = eight","A","1704","small","3","T"
"1","word","eight + nine = seventeen","A","2541","large","3","T"
"1","digit","7 + 2 = 6","L","989","small","3","F"
"1","digit","5 + 5 = 10","A","771","small","3","T"
"1","word","six + nine = fourteen","L","1343","large","3","F"
"1","word","eight + six = seventeen","L","3069","large","3","F"
"1","digit","9 + 8 = 17","A","1158","large","3","T"
"1","word","two + five = seven","A","1388","small","3","T"
"1","digit","6 + 9 = 15","A","1221","large","3","T"
"1","digit","6 + 7 = 14","L","1180","large","3","F"
"1","digit","5 + 7 = 11","L","926","large","3","F"
"1","word","four + five = ten","L","1248","small","3","F"
"1","word","nine + four = thirteen","A","1248","large","3","T"
"1","digit","7 + 5 = 12","A","939","large","3","T"
"1","word","six + five = fourteen","L","1153","large","3","F"
"1","digit","3 + 2 = 5","A","812","small","3","T"
"0","digit","8 + 7 = 15","L","909","large","3","T"
"1","digit","4 + 9 = 13","A","1074","large","3","T"
"1","word","four + two = six","A","943","small","3","T"
"1","digit","4 + 2 = 6","A","779","small","3","T"
"1","word","eight + eight = thirteen","L","1364","large","3","F"
"1","digit","7 + 3 = 6","L","967","small","3","F"
"1","digit","5 + 3 = 7","L","1018","small","3","F"
"1","digit","4 + 6 = 10","A","827","small","3","T"
"1","word","three + nine = twelve","A","1315","large","3","T"
"0","digit","7 + 4 = 12","A","1184","large","3","F"
"1","word","nine + eight = eighteen","L","1739","large","3","F"
"1","word","seven + eight = fifteen","A","1256","large","3","T"
"1","word","eight + four = twelve","A","1211","large","3","T"
"1","word","nine + nine = seventeen","L","1200","large","3","F"
"1","word","two + two = four","A","797","small","3","T"
"1","digit","7 + 7 = 14","A","673","large","3","T"
"1","word","five + three = eight","A","1386","small","3","T"
"1","word","six + two = seven","L","2481","small","3","F"
"0","digit","6 + 8 = 17","A","946","large","3","F"
"1","digit","9 + 2 = 11","A","941","small","3","T"
"1","digit","2 + 8 = 10","A","646","small","3","T"
"1","word","seven + nine = sixteen","A","1815","large","3","T"
"0","word","three + four = five","A","753","small","3","F"
"1","digit","9 + 9 = 16","L","1530","large","3","F"
"1","word","two + three = four","L","1281","small","3","F"
"1","word","two + seven = nine","A","1267","small","3","T"
"1","word","five + seven = sixteen","L","2341","large","3","F"
"1","digit","3 + 3 = 6","A","653","small","3","T"
"1","word","four + seven = fifteen","L","1404","large","3","F"
"0","digit","6 + 9 = 12","A","918","large","3","F"
"1","word","four + four = eight","A","1258","small","3","T"
"1","digit","6 + 7 = 13","A","1770","large","3","T"
"1","digit","5 + 8 = 13","A","843","large","3","T"
"1","digit","5 + 6 = 13","L","1244","large","3","F"
"1","word","two + nine = eleven","A","1777","small","3","T"
"1","digit","3 + 6 = 8","L","1079","small","3","F"
"1","word","six + seven = thirteen","A","1951","large","3","T"
"1","digit","8 + 4 = 13","L","1109","large","3","F"
"1","digit","3 + 9 = 12","A","774","large","3","T"
"1","word","five + eight = fifteen","L","1371","large","3","F"
"1","digit","8 + 8 = 15","L","971","large","3","F"
"1","word","five + five = nine","L","934","small","3","F"
"1","digit","2 + 5 = 4","L","720","small","3","F"
"0","word","three + seven = twelve","A","2354","small","3","F"
"1","digit","9 + 8 = 14","L","961","large","3","F"
"1","word","three + three = six","A","1099","small","3","T"
"0","digit","7 + 9 = 16","L","827","large","3","T"
"1","word","six + four = eight","L","1880","small","3","F"
"1","digit","6 + 6 = 12","A","731","large","3","T"
"0","word","six + six = eleven","A","774","large","3","F"
"1","word","seven + seven = fourteen","A","1310","large","3","T"
"1","digit","6 + 2 = 11","L","935","small","3","F"
"0","digit","9 + 5 = 18","A","957","large","3","F"
"1","word","six + eight = fourteen","A","2299","large","3","T"
"1","word","two + eight = ten","A","1237","small","3","T"
"1","digit","5 + 5 = 12","L","864","small","3","F"
"1","word","nine + five = twelve","L","1893","large","3","F"
"1","word","eight + three = seven","L","1467","small","3","F"
"1","digit","3 + 8 = 9","L","951","small","3","F"
"1","word","two + five = six","L","1076","small","3","F"
"1","word","six + three = nine","A","2008","small","3","T"
"1","digit","2 + 7 = 9","A","1001","small","3","T"
"1","digit","2 + 2 = 5","L","853","small","3","F"
"1","digit","3 + 4 = 7","A","871","small","3","T"
"1","digit","5 + 4 = 9","A","759","small","3","T"
"1","word","six + nine = fifteen","A","1437","large","3","T"
"1","digit","4 + 4 = 10","L","706","small","3","F"
"1","digit","4 + 6 = 9","L","1139","small","3","F"
"1","word","eight + two = nine","L","1103","small","3","F"
"1","word","eight + eight = sixteen","A","1135","large","3","T"
"1","digit","5 + 7 = 10","L","801","large","3","F"
"1","word","six + two = eight","A","1139","small","3","T"
"1","digit","8 + 4 = 12","A","958","large","3","T"
"1","word","five + nine = fourteen","A","1209","large","3","T"
"1","digit","6 + 6 = 14","L","810","large","3","F"
"1","word","seven + seven = seventeen","L","1090","large","3","F"
"0","digit","6 + 5 = 11","L","996","large","3","T"
"1","word","six + seven = eleven","L","1660","large","3","F"
"1","digit","5 + 2 = 7","A","1016","small","3","T"
"1","word","three + four = seven","A","1275","small","3","T"
"1","digit","5 + 5 = 10","A","657","small","3","T"
"1","digit","6 + 7 = 15","L","1062","large","3","F"
"1","digit","4 + 9 = 17","L","952","large","3","F"
"1","word","four + two = seven","L","1215","small","3","F"
"1","word","nine + two = six","L","2020","small","3","F"
"1","word","two + two = eight","L","1031","small","3","F"
"1","word","two + three = five","A","1884","small","3","T"
"1","word","four + nine = fourteen","L","1289","large","3","F"
"1","digit","6 + 3 = 9","A","764","small","3","T"
"1","digit","2 + 4 = 10","L","725","small","3","F"
"1","word","seven + five = twelve","A","1536","large","3","T"
"1","digit","2 + 9 = 12","L","1349","small","3","F"
"1","word","six + six = twelve","A","1123","large","3","T"
"0","digit","5 + 8 = 16","A","1389","large","3","F"
"1","digit","2 + 2 = 4","A","673","small","3","T"
"1","word","seven + nine = fifteen","L","1455","large","3","F"
"1","digit","7 + 7 = 13","L","708","large","3","F"
"1","digit","3 + 2 = 7","L","826","small","3","F"
"1","word","six + five = eleven","A","1610","large","3","T"
"1","digit","4 + 4 = 8","A","737","small","3","T"
"1","word","eight + three = eleven","A","1640","small","3","T"
"1","word","six + three = eleven","L","2409","small","3","F"
"1","word","nine + eight = seventeen","A","1395","large","3","T"
"1","word","nine + nine = eighteen","A","1371","large","3","T"
"1","word","six + nine = sixteen","L","2337","large","3","F"
"1","word","five + eight = thirteen","A","2783","large","3","T"
"1","word","four + five = nine","A","1380","small","3","T"
"1","digit","3 + 8 = 11","A","788","small","3","T"
"1","digit","7 + 4 = 11","A","662","large","3","T"
"1","digit","9 + 6 = 15","A","1562","large","3","T"
"1","digit","3 + 3 = 4","L","1082","small","3","F"
"1","digit","8 + 8 = 16","A","857","large","3","T"
"1","word","five + three = four","L","1470","small","3","F"
"1","word","five + five = ten","A","1083","small","3","T"
"1","digit","5 + 4 = 6","L","821","small","3","F"
"0","digit","7 + 8 = 18","A","872","large","3","F"
"1","digit","9 + 7 = 12","L","954","large","3","F"
"1","digit","8 + 2 = 11","L","878","small","3","F"
"1","word","eight + six = eighteen","L","1853","large","3","F"
"1","digit","9 + 9 = 18","A","803","large","3","T"
"1","word","four + four = seven","L","1099","small","3","F"
"0","digit","9 + 5 = 14","L","1137","large","3","T"
"1","digit","2 + 7 = 8","L","883","small","3","F"
"1","word","two + seven = five","L","1219","small","3","F"
"1","digit","8 + 6 = 14","A","975","large","3","T"
"1","digit","2 + 6 = 8","A","1141","small","3","T"
"1","word","seven + four = eleven","A","1314","large","3","T"
"1","word","three + three = ten","L","1151","small","3","F"
"1","word","eight + four = fifteen","L","1452","large","3","F"
"1","word","eight + seven = twelve","L","1350","large","3","F"
"1","digit","3 + 7 = 10","A","832","small","3","T"
"1","digit","8 + 9 = 17","A","847","large","3","T"
"1","word","two + five = seven","A","1192","small","3","T"
"1","digit","5 + 3 = 8","A","771","small","3","T"
"1","word","nine + three = thirteen","L","1453","large","3","F"
"1","word","three + seven = ten","A","913","small","3","T"
"1","word","six + four = ten","A","1183","small","3","T"
"1","digit","3 + 4 = 5","L","796","small","3","F"
"1","digit","9 + 3 = 11","L","1053","large","3","F"
