"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","two + four = six","a","2165","small","4","T"
"1","digit","3 + 8 = 10","l","1171","small","4","F"
"1","digit","7 + 7 = 14","a","1303","large","4","T"
"1","word","seven + three = fourteen","l","1714","small","4","F"
"1","digit","5 + 8 = 13","a","1389","large","4","T"
"1","word","eight + nine = sixteen","l","2862","large","4","F"
"1","digit","4 + 4 = 9","l","1242","small","4","F"
"1","digit","9 + 5 = 16","l","1922","large","4","F"
"1","word","six + six = nine","l","1248","large","4","F"
"1","digit","2 + 2 = 6","l","904","small","4","F"
"1","digit","6 + 6 = 12","a","1417","large","4","T"
"1","word","eight + two = ten","a","2127","small","4","T"
"1","word","eight + seven = fifteen","a","4250","large","4","T"
"1","word","five + five = eight","l","1659","small","4","F"
"1","word","six + five = ten","l","2895","large","4","F"
"1","digit","7 + 4 = 13","l","1835","large","4","F"
"1","digit","3 + 3 = 6","a","1562","small","4","T"
"1","word","two + six = five","l","2635","small","4","F"
"1","digit","3 + 9 = 12","a","1449","large","4","T"
"1","digit","7 + 9 = 16","a","1979","large","4","T"
"1","word","four + nine = thirteen","a","3533","large","4","T"
"1","digit","9 + 9 = 17","l","1667","large","4","F"
"1","digit","9 + 6 = 11","l","1907","large","4","F"
"1","word","seven + four = twelve","l","3840","large","4","F"
"1","word","four + four = eight","a","1949","small","4","T"
"1","digit","6 + 7 = 13","a","2166","large","4","T"
"1","word","two + two = four","a","1439","small","4","T"
"1","word","nine + six = fifteen","a","3411","large","4","T"
"1","digit","5 + 4 = 9","a","1627","small","4","T"
"1","word","nine + five = eleven","l","2267","large","4","F"
"1","word","eight + eight = eighteen","l","2147","large","4","F"
"1","digit","7 + 3 = 12","l","1796","small","4","F"
"1","digit","4 + 8 = 11","l","2495","large","4","F"
"1","digit","2 + 3 = 5","a","1137","small","4","T"
"1","digit","2 + 7 = 9","a","1605","small","4","T"
"1","word","seven + five = fourteen","l","2323","large","4","F"
"0","word","seven + six = thirteen","l","2542","large","4","T"
"1","word","seven + nine = sixteen","a","4495","large","4","T"
"1","word","nine + nine = fifteen","l","1439","large","4","F"
"1","word","three + three = six","a","2602","small","4","T"
"1","digit","8 + 6 = 18","l","1524","large","4","F"
"1","word","six + four = nine","l","3383","small","4","F"
"1","digit","7 + 8 = 15","a","2289","large","4","T"
"1","digit","6 + 2 = 5","l","1868","small","4","F"
"0","digit","6 + 5 = 14","a","2294","large","4","F"
"1","digit","4 + 2 = 6","a","1519","small","4","T"
"1","word","three + two = seven","l","1652","small","4","F"
"1","word","six + eight = fourteen","a","4038","large","4","T"
"1","word","three + four = six","l","1748","small","4","F"
"1","digit","2 + 9 = 11","a","2029","small","4","T"
"1","digit","2 + 8 = 10","a","1545","small","4","T"
"1","word","eight + five = seventeen","l","1963","large","4","F"
"1","word","four + eight = twelve","a","4091","large","4","T"
"1","word","four + five = thirteen","l","2280","small","4","F"
"1","word","two + nine = eleven","a","1985","small","4","T"
"1","digit","4 + 9 = 13","a","1593","large","4","T"
"1","digit","3 + 4 = 7","a","1332","small","4","T"
"1","word","five + two = four","l","2906","small","4","F"
