"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","three + three = six","a","1060","small","3","T"
"1","digit","7 + 9 = 16","a","796","large","3","T"
"1","digit","5 + 8 = 13","a","596","large","3","T"
"1","word","three + eight = twelve","l","1412","small","3","F"
"1","word","six + four = nine","l","1118","small","3","F"
"1","word","two + four = six","a","1292","small","3","T"
"1","word","seven + four = twelve","l","1437","large","3","F"
"1","word","three + nine = twelve","a","1498","large","3","T"
"1","word","three + four = six","l","1031","small","3","F"
"1","digit","2 + 9 = 11","a","676","small","3","T"
"1","word","three + two = seven","l","1209","small","3","F"
"1","word","seven + seven = fourteen","a","999","large","3","T"
"1","word","seven + five = fourteen","l","1534","large","3","F"
"1","digit","7 + 7 = 14","a","580","large","3","T"
"1","word","five + two = four","l","1041","small","3","F"
"1","word","eight + five = seventeen","l","1187","large","3","F"
"1","digit","6 + 6 = 12","a","754","large","3","T"
"1","digit","2 + 5 = 11","l","739","small","3","F"
"1","digit","7 + 4 = 13","l","683","large","3","F"
"1","digit","5 + 7 = 12","a","995","large","3","T"
"1","digit","2 + 8 = 10","a","549","small","3","T"
"1","word","nine + nine = fifteen","l","921","large","3","F"
"1","digit","5 + 5 = 8","l","773","small","3","F"
"1","digit","5 + 3 = 4","l","938","small","3","F"
"1","word","three + nine = eleven","l","1382","large","3","F"
"1","digit","7 + 7 = 18","l","757","large","3","F"
"1","word","five + seven = twelve","a","4002","large","3","T"
"1","digit","3 + 7 = 10","a","1090","small","3","T"
"1","word","seven + seven = fifteen","l","1043","large","3","F"
"1","word","two + eight = eleven","l","1056","small","3","F"
"1","digit","5 + 5 = 10","a","581","small","3","T"
"1","digit","3 + 9 = 10","l","616","large","3","F"
"1","word","eight + eight = sixteen","a","897","large","3","T"
"1","digit","5 + 7 = 11","l","678","large","3","F"
"1","word","seven + six = twelve","l","2131","large","3","F"
"1","word","eight + nine = seventeen","a","1256","large","3","T"
"1","word","six + five = eleven","a","1095","large","3","T"
"1","digit","4 + 4 = 8","a","557","small","3","T"
"1","digit","9 + 9 = 18","a","566","large","3","T"
"1","word","three + five = twelve","l","1391","small","3","F"
"1","word","two + nine = ten","l","967","small","3","F"
"1","digit","6 + 5 = 11","a","789","large","3","T"
"1","word","nine + five = fourteen","a","1614","large","3","T"
"1","digit","8 + 4 = 12","a","681","large","3","T"
"1","word","six + four = ten","a","756","small","3","T"
"1","word","nine + nine = eighteen","a","894","large","3","T"
"1","word","six + two = eight","a","991","small","3","T"
"1","digit","6 + 6 = 15","l","665","large","3","F"
"1","word","three + two = five","a","837","small","3","T"
"1","word","four + four = six","l","1052","small","3","F"
"1","word","four + nine = sixteen","l","1694","large","3","F"
"1","digit","3 + 3 = 7","l","724","small","3","F"
"1","digit","6 + 9 = 15","a","929","large","3","T"
"1","word","seven + four = eleven","a","1307","large","3","T"
"1","digit","4 + 6 = 13","l","957","small","3","F"
"1","word","four + eight = nine","l","1145","large","3","F"
"1","word","eight + three = eleven","a","1716","small","3","T"
"1","word","five + eight = thirteen","a","1224","large","3","T"
"1","word","three + seven = ten","a","1225","small","3","T"
"1","word","six + nine = fourteen","l","1454","large","3","F"
"1","word","two + five = seven","a","1213","small","3","T"
"1","digit","4 + 3 = 9","l","917","small","3","F"
"1","digit","5 + 4 = 11","l","841","small","3","F"
"1","digit","9 + 8 = 17","a","682","large","3","T"
"1","digit","5 + 8 = 17","l","689","large","3","F"
"1","word","seven + eight = thirteen","l","1502","large","3","F"
"1","word","seven + nine = eighteen","l","2151","large","3","F"
"1","digit","7 + 9 = 13","l","751","large","3","F"
"1","digit","2 + 8 = 7","l","1869","small","3","F"
"1","digit","2 + 2 = 4","a","608","small","3","T"
"1","word","two + seven = eight","l","1084","small","3","F"
"1","word","six + six = twelve","a","901","large","3","T"
"1","word","two + four = nine","l","1116","small","3","F"
"1","digit","3 + 5 = 8","a","587","small","3","T"
"1","digit","8 + 3 = 11","a","631","small","3","T"
"1","word","three + three = four","l","899","small","3","F"
"1","digit","8 + 7 = 12","l","740","large","3","F"
"1","digit","4 + 2 = 5","l","615","small","3","F"
"1","digit","3 + 6 = 9","a","608","small","3","T"
"1","digit","7 + 2 = 6","l","653","small","3","F"
"1","digit","6 + 7 = 14","l","928","large","3","F"
"1","digit","8 + 6 = 14","a","852","large","3","T"
"1","digit","4 + 9 = 16","l","893","large","3","F"
"1","digit","9 + 5 = 14","a","844","large","3","T"
"1","digit","5 + 2 = 7","a","1037","small","3","T"
"1","word","eight + six = seventeen","l","1231","large","3","F"
"1","word","five + five = ten","a","1034","small","3","T"
"1","word","three + six = seven","l","2193","small","3","F"
"1","digit","2 + 9 = 8","l","751","small","3","F"
"1","digit","8 + 8 = 16","a","901","large","3","T"
"1","word","two + two = five","l","780","small","3","F"
"1","word","five + four = nine","a","979","small","3","T"
"1","digit","3 + 2 = 4","l","521","small","3","F"
"1","word","four + three = seven","a","1836","small","3","T"
"1","digit","6 + 2 = 8","a","973","small","3","T"
"1","digit","7 + 4 = 11","a","596","large","3","T"
"1","word","three + nine = twelve","a","1439","large","3","T"
"1","word","six + five = fourteen","l","916","large","3","F"
"1","word","six + four = eight","l","826","small","3","F"
"0","digit","6 + 9 = 12","a","614","large","3","F"
"1","word","seven + eight = fifteen","a","2315","large","3","T"
"1","word","eight + eight = thirteen","l","1184","large","3","F"
"1","digit","4 + 4 = 10","l","715","small","3","F"
"1","digit","9 + 9 = 16","l","703","large","3","F"
"0","digit","8 + 4 = 13","a","1053","large","3","F"
"1","word","three + three = six","a","1501","small","3","T"
"1","digit","7 + 9 = 16","a","1069","large","3","T"
"1","digit","3 + 2 = 5","a","559","small","3","T"
"1","word","two + seven = nine","a","1230","small","3","T"
"1","word","three + four = five","l","934","small","3","F"
"1","word","four + four = eight","a","617","small","3","T"
"1","digit","7 + 4 = 12","l","730","large","3","F"
"1","word","five + five = nine","l","637","small","3","F"
"1","digit","7 + 3 = 6","l","599","small","3","F"
"1","word","four + seven = fifteen","l","624","large","3","F"
"1","word","nine + eight = eighteen","l","1849","large","3","F"
"1","digit","5 + 5 = 12","l","593","small","3","F"
"1","word","two + three = four","l","928","small","3","F"
"1","digit","3 + 6 = 8","l","646","small","3","F"
"1","digit","6 + 2 = 11","l","583","small","3","F"
"1","word","six + two = seven","l","1390","small","3","F"
"1","word","five + eight = fifteen","l","1240","large","3","F"
"1","digit","2 + 5 = 4","l","529","small","3","F"
"1","digit","9 + 5 = 18","l","626","large","3","F"
"1","digit","9 + 2 = 11","a","857","small","3","T"
"1","digit","7 + 5 = 12","a","823","large","3","T"
"1","digit","6 + 6 = 12","a","662","large","3","T"
"1","digit","4 + 9 = 13","a","844","large","3","T"
"1","digit","3 + 4 = 7","a","749","small","3","T"
"1","digit","8 + 8 = 15","l","640","large","3","F"
"1","digit","8 + 7 = 15","a","660","large","3","T"
"1","word","six + seven = thirteen","a","1888","large","3","T"
"1","word","four + five = ten","l","1186","small","3","F"
"1","word","four + two = six","a","752","small","3","T"
"1","word","seven + seven = fourteen","a","833","large","3","T"
"1","word","nine + four = thirteen","a","1660","large","3","T"
"1","word","seven + nine = sixteen","a","1308","large","3","T"
"1","digit","7 + 7 = 14","a","602","large","3","T"
"1","digit","6 + 7 = 13","a","678","large","3","T"
"1","word","eight + three = seven","l","3306","small","3","F"
"1","digit","2 + 7 = 9","a","1140","small","3","T"
"1","word","six + six = eleven","l","897","large","3","F"
"1","digit","5 + 3 = 7","l","1071","small","3","F"
"1","digit","6 + 8 = 17","l","1836","large","3","F"
"1","digit","2 + 2 = 5","l","655","small","3","F"
"1","digit","3 + 3 = 6","a","688","small","3","T"
"1","digit","9 + 8 = 14","l","797","large","3","F"
"0","word","six + nine = fifteen","l","1331","large","3","T"
"1","word","eight + four = twelve","a","1106","large","3","T"
"1","word","three + seven = twelve","l","1409","small","3","F"
"1","word","nine + five = twelve","l","1728","large","3","F"
"1","word","two + five = six","l","1178","small","3","F"
"1","word","six + eight = fourteen","a","934","large","3","T"
"1","word","five + three = eight","a","1176","small","3","T"
"1","digit","2 + 8 = 10","a","536","small","3","T"
"1","word","five + seven = sixteen","l","1346","large","3","F"
"1","digit","3 + 8 = 9","l","1380","small","3","F"
"1","digit","4 + 2 = 6","a","691","small","3","T"
"1","digit","5 + 8 = 13","a","764","large","3","T"
"1","word","nine + nine = seventeen","l","1080","large","3","F"
"1","digit","5 + 4 = 9","a","624","small","3","T"
"1","word","two + nine = eleven","a","1205","small","3","T"
"0","word","two + eight = ten","l","1003","small","3","T"
"1","digit","5 + 6 = 13","l","733","large","3","F"
"1","digit","4 + 6 = 10","a","590","small","3","T"
"1","word","six + three = nine","a","1235","small","3","T"
"1","word","two + two = four","a","763","small","3","T"
"1","digit","3 + 9 = 12","a","858","large","3","T"
"1","word","five + three = four","l","1293","small","3","F"
"1","digit","3 + 8 = 11","a","634","small","3","T"
"1","word","five + eight = thirteen","a","1103","large","3","T"
"1","word","seven + five = twelve","a","1310","large","3","T"
"1","word","eight + two = nine","l","1292","small","3","F"
"1","word","five + nine = fourteen","a","1235","large","3","T"
"1","word","eight + four = fifteen","l","1398","large","3","F"
"1","digit","5 + 5 = 10","a","652","small","3","T"
"1","word","eight + six = eighteen","l","1320","large","3","F"
"1","word","two + two = eight","l","907","small","3","F"
"1","word","four + two = seven","l","1229","small","3","F"
"1","digit","2 + 2 = 4","a","546","small","3","T"
"1","digit","6 + 5 = 11","a","626","large","3","T"
"1","digit","5 + 3 = 8","a","624","small","3","T"
"1","digit","4 + 4 = 8","a","538","small","3","T"
"1","word","four + four = seven","l","829","small","3","F"
"1","word","four + nine = fourteen","l","2188","large","3","F"
"1","digit","7 + 7 = 13","l","628","large","3","F"
"1","digit","7 + 4 = 11","a","872","large","3","T"
"1","digit","9 + 6 = 15","a","901","large","3","T"
"1","digit","2 + 9 = 12","l","823","small","3","F"
"1","digit","3 + 2 = 7","l","867","small","3","F"
"1","word","six + three = eleven","l","1667","small","3","F"
"1","word","four + five = nine","a","1453","small","3","T"
"1","digit","3 + 4 = 5","l","732","small","3","F"
"1","digit","4 + 9 = 17","l","1004","large","3","F"
"1","digit","2 + 7 = 8","l","737","small","3","F"
"1","digit","8 + 8 = 16","a","742","large","3","T"
"1","word","eight + three = eleven","a","1532","small","3","T"
"1","word","three + four = seven","a","953","small","3","T"
"1","word","six + six = twelve","a","726","large","3","T"
"1","digit","8 + 2 = 11","l","1111","small","3","F"
"1","digit","6 + 6 = 14","l","701","large","3","F"
"1","word","nine + eight = seventeen","a","1227","large","3","T"
"1","digit","2 + 4 = 10","l","654","small","3","F"
"1","word","two + five = seven","a","979","small","3","T"
"1","digit","5 + 8 = 16","l","600","large","3","F"
"1","word","three + three = ten","l","4075","small","3","F"
"1","digit","3 + 3 = 4","l","642","small","3","F"
"1","digit","8 + 4 = 12","a","677","large","3","T"
"1","digit","6 + 7 = 15","l","3046","large","3","F"
"1","word","nine + two = six","l","1124","small","3","F"
"1","digit","7 + 8 = 18","l","1000","large","3","F"
"1","word","two + three = five","a","1097","small","3","T"
"1","digit","2 + 6 = 8","a","843","small","3","T"
"1","digit","5 + 4 = 6","l","738","small","3","F"
"1","word","nine + nine = eighteen","a","1090","large","3","T"
"1","word","five + five = ten","a","1000","small","3","T"
"1","word","three + seven = ten","a","1187","small","3","T"
"1","digit","9 + 3 = 11","l","849","large","3","F"
"1","digit","9 + 7 = 12","l","896","large","3","F"
"1","word","six + two = eight","a","1095","small","3","T"
"1","word","six + five = eleven","a","1066","large","3","T"
"1","digit","3 + 7 = 10","a","633","small","3","T"
"1","word","nine + three = thirteen","l","1499","large","3","F"
"1","word","seven + seven = seventeen","l","1206","large","3","F"
"1","digit","8 + 6 = 14","a","855","large","3","T"
"1","word","seven + four = eleven","a","954","large","3","T"
"1","word","eight + seven = twelve","l","1196","large","3","F"
"1","word","two + seven = five","l","1904","small","3","F"
"1","word","six + four = ten","a","793","small","3","T"
"1","digit","8 + 9 = 17","a","667","large","3","T"
"1","word","six + nine = sixteen","l","1188","large","3","F"
"1","digit","9 + 5 = 14","a","1865","large","3","T"
"1","digit","6 + 3 = 9","a","837","small","3","T"
"1","digit","5 + 7 = 10","l","679","large","3","F"
"1","word","seven + nine = fifteen","l","2105","large","3","F"
"1","word","six + seven = eleven","l","2258","large","3","F"
"1","digit","5 + 2 = 7","a","774","small","3","T"
"1","word","eight + eight = sixteen","a","865","large","3","T"
"1","digit","4 + 6 = 9","l","673","small","3","F"
"1","digit","9 + 9 = 18","a","614","large","3","T"
