"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","5 + 8 = 17","l","1786","large","3","F"
"1","word","two + eight = eleven","l","1431","small","3","F"
"1","digit","5 + 4 = 11","l","1995","small","3","F"
"1","word","four + four = six","l","1162","small","3","F"
"1","word","two + nine = ten","l","1736","small","3","F"
"1","digit","4 + 2 = 5","l","1222","small","3","F"
"1","word","seven + seven = fifteen","l","1180","large","3","F"
"1","word","five + four = nine","a","2211","small","3","T"
"1","digit","5 + 7 = 11","l","1120","large","3","F"
"1","word","eight + six = seventeen","l","1898","large","3","F"
"1","digit","6 + 9 = 15","a","2132","large","3","T"
"1","digit","7 + 7 = 18","l","786","large","3","F"
"1","word","five + seven = twelve","a","2042","large","3","T"
"1","digit","9 + 5 = 14","a","968","large","3","T"
"1","digit","3 + 5 = 8","a","1137","small","3","T"
"1","digit","2 + 8 = 7","l","1187","small","3","F"
"1","word","four + eight = nine","l","2461","large","3","F"
"1","digit","5 + 5 = 10","a","2023","small","3","T"
"1","word","seven + six = twelve","l","2336","large","3","F"
"1","word","two + four = nine","l","1122","small","3","F"
"1","word","five + five = ten","a","1068","small","3","T"
"1","word","eight + three = eleven","a","1578","small","3","T"
"1","word","six + two = eight","a","1142","small","3","T"
"1","digit","3 + 9 = 10","l","1106","large","3","F"
"1","digit","2 + 2 = 4","a","820","small","3","T"
"1","digit","8 + 3 = 11","a","825","small","3","T"
"1","word","nine + nine = eighteen","a","1049","large","3","T"
"1","word","six + four = ten","a","2120","small","3","T"
"1","digit","4 + 3 = 9","l","1172","small","3","F"
"1","digit","9 + 8 = 17","a","1400","large","3","T"
"1","digit","4 + 6 = 13","l","959","small","3","F"
"1","digit","3 + 2 = 4","l","1562","small","3","F"
"1","digit","3 + 7 = 10","a","819","small","3","T"
"0","word","five + eight = thirteen","l","4154","large","3","T"
"1","word","three + nine = eleven","l","2465","large","3","F"
"1","digit","2 + 9 = 8","l","1186","small","3","F"
"1","word","seven + four = eleven","a","1920","large","3","T"
"1","word","two + five = seven","a","1650","small","3","T"
"1","digit","7 + 2 = 6","l","955","small","3","F"
"1","word","three + three = four","l","1286","small","3","F"
"1","word","three + five = twelve","l","1615","small","3","F"
"1","digit","4 + 9 = 16","l","1361","large","3","F"
"1","digit","3 + 3 = 7","l","1146","small","3","F"
"1","digit","6 + 6 = 12","a","779","large","3","T"
"1","digit","7 + 9 = 16","a","1323","large","3","T"
"1","digit","3 + 2 = 5","a","749","small","3","T"
"1","word","three + four = five","l","1236","small","3","F"
"1","word","four + four = eight","a","1194","small","3","T"
"1","word","eight + eight = thirteen","l","1024","large","3","F"
"1","digit","4 + 2 = 6","a","740","small","3","T"
"1","word","six + three = nine","a","1640","small","3","T"
"1","digit","2 + 7 = 9","a","2265","small","3","T"
"1","digit","3 + 3 = 6","a","777","small","3","T"
"1","digit","3 + 4 = 7","a","1208","small","3","T"
"1","word","seven + seven = fourteen","a","1395","large","3","T"
"1","word","two + five = six","l","1241","small","3","F"
"1","digit","2 + 8 = 10","a","1073","small","3","T"
"1","digit","9 + 9 = 16","l","1047","large","3","F"
"1","word","six + four = eight","l","1730","small","3","F"
"1","word","four + five = ten","l","1672","small","3","F"
"1","digit","8 + 7 = 15","a","1673","large","3","T"
"1","digit","4 + 9 = 13","a","2368","large","3","T"
"1","word","seven + nine = sixteen","a","1721","large","3","T"
"1","word","five + five = nine","l","1437","small","3","F"
"1","digit","9 + 8 = 14","l","1465","large","3","F"
"1","digit","8 + 8 = 15","l","1818","large","3","F"
"1","word","nine + four = thirteen","a","2743","large","3","T"
"1","digit","7 + 5 = 12","a","1132","large","3","T"
"1","digit","2 + 5 = 4","l","944","small","3","F"
"1","digit","3 + 9 = 12","a","1144","large","3","T"
"1","word","six + six = eleven","l","1320","large","3","F"
"1","word","six + two = seven","l","1924","small","3","F"
"1","digit","4 + 4 = 10","l","1145","small","3","F"
"1","digit","6 + 8 = 17","l","1889","large","3","F"
"1","digit","5 + 4 = 9","a","1447","small","3","T"
"1","digit","7 + 4 = 12","l","1620","large","3","F"
"1","digit","7 + 3 = 6","l","1553","small","3","F"
"1","word","four + seven = fifteen","l","2826","large","3","F"
"1","digit","8 + 4 = 13","l","1898","large","3","F"
"1","digit","2 + 2 = 5","l","1118","small","3","F"
"1","word","four + two = six","a","1930","small","3","T"
"1","digit","5 + 3 = 7","l","2323","small","3","F"
"1","word","eight + four = twelve","a","4743","large","3","T"
"1","word","two + eight = ten","a","2097","small","3","T"
"1","word","nine + nine = seventeen","l","2025","large","3","F"
"1","digit","5 + 6 = 13","l","1601","large","3","F"
"1","digit","6 + 9 = 12","l","1167","large","3","F"
"1","word","six + nine = fifteen","a","1578","large","3","T"
"1","digit","4 + 6 = 10","a","1128","small","3","T"
"1","word","nine + five = twelve","l","2058","large","3","F"
"1","word","six + five = fourteen","l","2538","large","3","F"
"1","word","three + seven = twelve","l","2233","small","3","F"
"1","digit","5 + 8 = 13","a","2331","large","3","T"
"1","word","five + eight = fifteen","l","2386","large","3","F"
"1","digit","5 + 5 = 12","l","1121","small","3","F"
"1","word","eight + three = seven","l","1889","small","3","F"
"1","digit","3 + 8 = 9","l","1796","small","3","F"
"1","word","three + nine = twelve","a","2479","large","3","T"
"1","digit","7 + 7 = 14","a","960","large","3","T"
"1","digit","9 + 5 = 18","l","1160","large","3","F"
"1","digit","6 + 7 = 13","a","950","large","3","T"
"1","digit","6 + 2 = 11","l","1017","small","3","F"
"1","word","six + eight = fourteen","a","1520","large","3","T"
"1","word","seven + eight = fifteen","a","1705","large","3","T"
"1","digit","9 + 2 = 11","a","1101","small","3","T"
"1","word","two + two = four","a","2212","small","3","T"
"1","word","two + three = four","l","1849","small","3","F"
"1","word","six + seven = thirteen","a","1721","large","3","T"
"1","word","two + seven = nine","a","4836","small","3","T"
"1","word","nine + eight = eighteen","l","2108","large","3","F"
"1","digit","3 + 6 = 8","l","923","small","3","F"
"1","word","two + nine = eleven","a","1488","small","3","T"
"1","word","five + seven = sixteen","l","3232","large","3","F"
"1","word","five + three = eight","a","3114","small","3","T"
"1","word","three + three = six","a","1472","small","3","T"
"0","word","three + seven = ten","l","1518","small","3","T"
"1","word","six + nine = sixteen","l","1783","large","3","F"
"1","word","eight + eight = sixteen","a","1132","large","3","T"
"1","digit","8 + 4 = 12","a","1296","large","3","T"
"1","digit","5 + 7 = 10","l","1171","large","3","F"
"1","word","two + two = eight","l","1126","small","3","F"
"1","word","eight + seven = twelve","l","1441","large","3","F"
"1","digit","3 + 4 = 5","l","912","small","3","F"
"1","digit","9 + 9 = 18","a","969","large","3","T"
"1","digit","7 + 8 = 18","l","1048","large","3","F"
"1","word","four + two = seven","l","2312","small","3","F"
"1","digit","9 + 3 = 11","l","1065","large","3","F"
"1","word","seven + nine = fifteen","l","3002","large","3","F"
"1","word","nine + two = six","l","1558","small","3","F"
"1","digit","5 + 2 = 7","a","941","small","3","T"
"1","digit","5 + 4 = 6","l","1468","small","3","F"
"1","digit","4 + 4 = 8","a","849","small","3","T"
"1","word","three + three = ten","l","2854","small","3","F"
"1","word","five + five = ten","a","1238","small","3","T"
"1","digit","3 + 7 = 10","a","827","small","3","T"
"1","digit","9 + 6 = 15","a","1160","large","3","T"
"1","digit","2 + 2 = 4","a","764","small","3","T"
"1","word","six + seven = eleven","l","1962","large","3","F"
"1","digit","7 + 7 = 13","l","1180","large","3","F"
"1","word","six + six = twelve","a","1129","large","3","T"
"1","digit","5 + 8 = 16","l","1380","large","3","F"
"1","word","two + three = five","a","1268","small","3","T"
"1","digit","3 + 2 = 7","l","1215","small","3","F"
"1","digit","3 + 3 = 4","l","1134","small","3","F"
"1","word","six + two = eight","a","1235","small","3","T"
"1","digit","8 + 8 = 16","a","1152","large","3","T"
"1","word","seven + seven = seventeen","l","1709","large","3","F"
"1","word","six + four = ten","a","1148","small","3","T"
"1","word","five + three = four","l","1601","small","3","F"
"1","digit","4 + 6 = 9","l","1080","small","3","F"
"1","digit","5 + 3 = 8","a","936","small","3","T"
"1","digit","6 + 7 = 15","l","959","large","3","F"
"1","word","seven + five = twelve","a","2150","large","3","T"
"1","word","four + four = seven","l","1210","small","3","F"
"0","word","five + nine = fourteen","l","1494","large","3","T"
"1","digit","8 + 2 = 11","l","1209","small","3","F"
"1","digit","2 + 9 = 12","l","1172","small","3","F"
"1","digit","4 + 9 = 17","l","919","large","3","F"
"1","word","eight + two = nine","l","1544","small","3","F"
"1","word","three + four = seven","a","1477","small","3","T"
"1","word","six + three = eleven","l","1269","small","3","F"
"1","digit","6 + 6 = 14","l","1070","large","3","F"
"0","word","seven + four = eleven","l","1269","large","3","T"
"1","digit","2 + 4 = 10","l","1145","small","3","F"
"1","word","eight + three = eleven","a","2273","small","3","T"
"1","digit","9 + 7 = 12","l","816","large","3","F"
"1","digit","9 + 5 = 14","a","1032","large","3","T"
"0","digit","8 + 6 = 14","l","1085","large","3","T"
"1","word","eight + four = fifteen","l","2150","large","3","F"
"1","digit","6 + 3 = 9","a","870","small","3","T"
"1","word","two + seven = five","l","1393","small","3","F"
"1","digit","3 + 8 = 11","a","1225","small","3","T"
"1","digit","6 + 5 = 11","a","950","large","3","T"
"1","word","nine + eight = seventeen","a","2305","large","3","T"
"1","word","four + five = nine","a","1312","small","3","T"
"1","word","two + five = seven","a","1251","small","3","T"
"1","word","six + five = eleven","a","1145","large","3","T"
"1","digit","2 + 6 = 8","a","1062","small","3","T"
"1","digit","5 + 5 = 10","a","846","small","3","T"
"1","digit","7 + 4 = 11","a","1577","large","3","T"
"1","word","four + nine = fourteen","l","4358","large","3","F"
"1","digit","2 + 7 = 8","l","1544","small","3","F"
"1","word","nine + nine = eighteen","a","902","large","3","T"
"1","digit","8 + 9 = 17","a","1711","large","3","T"
"1","word","eight + six = eighteen","l","1773","large","3","F"
"1","word","nine + three = thirteen","l","1486","large","3","F"
"1","word","five + eight = thirteen","a","3169","large","3","T"
