"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","4 + 6 = 10","a","609","small","6","T"
"1","word","six + eight = fourteen","a","1065","large","6","T"
"1","digit","7 + 4 = 12","l","694","large","6","F"
"1","digit","6 + 2 = 11","l","843","small","6","F"
"1","digit","8 + 8 = 15","l","661","large","6","F"
"1","digit","6 + 6 = 12","a","786","large","6","T"
"1","word","six + two = seven","l","962","small","6","F"
"1","digit","3 + 3 = 6","a","736","small","6","T"
"1","word","four + seven = fifteen","l","978","large","6","F"
"1","digit","5 + 3 = 7","l","876","small","6","F"
"1","digit","3 + 9 = 12","a","906","large","6","T"
"1","word","six + four = eight","l","1089","small","6","F"
"1","word","nine + four = thirteen","a","1430","large","6","T"
"1","word","three + three = six","a","1060","small","6","T"
"1","word","three + four = five","l","995","small","6","F"
"1","digit","7 + 9 = 16","a","1270","large","6","T"
"1","digit","2 + 8 = 10","a","684","small","6","T"
"1","digit","8 + 7 = 15","a","874","large","6","T"
"1","word","six + six = eleven","l","813","large","6","F"
"1","digit","9 + 9 = 16","l","816","large","6","F"
"1","word","two + nine = eleven","a","900","small","6","T"
"1","word","three + seven = twelve","l","1369","small","6","F"
"1","digit","3 + 8 = 9","l","954","small","6","F"
"1","word","four + two = six","a","1216","small","6","T"
"1","digit","6 + 8 = 17","l","1186","large","6","F"
"1","digit","5 + 4 = 9","a","831","small","6","T"
"1","digit","9 + 8 = 14","l","1085","large","6","F"
"1","word","eight + four = twelve","a","1022","large","6","T"
"1","word","three + nine = twelve","a","995","large","6","T"
"1","digit","7 + 5 = 12","a","1149","large","6","T"
"1","word","nine + nine = seventeen","l","945","large","6","F"
"1","word","five + eight = fifteen","l","1836","large","6","F"
"1","word","nine + five = twelve","l","1205","large","6","F"
"1","word","four + five = ten","l","1234","small","6","F"
"1","digit","3 + 2 = 5","a","816","small","6","T"
"1","digit","3 + 6 = 8","l","948","small","6","F"
"1","word","eight + eight = thirteen","l","1161","large","6","F"
"1","digit","6 + 7 = 13","a","831","large","6","T"
"1","word","five + seven = sixteen","l","1300","large","6","F"
"1","digit","2 + 2 = 5","l","844","small","6","F"
"1","digit","5 + 8 = 13","a","786","large","6","T"
"1","digit","2 + 7 = 9","a","878","small","6","T"
"1","digit","7 + 3 = 6","l","884","small","6","F"
"1","word","four + four = eight","a","816","small","6","T"
"1","word","nine + eight = eighteen","l","773","large","6","F"
"0","digit","5 + 6 = 13","a","801","large","6","F"
"1","digit","8 + 4 = 13","l","1370","large","6","F"
"1","digit","9 + 2 = 11","a","716","small","6","T"
"1","word","five + three = eight","a","1034","small","6","T"
"1","digit","3 + 4 = 7","a","1371","small","6","T"
"1","word","six + three = nine","a","966","small","6","T"
"1","digit","6 + 9 = 12","l","768","large","6","F"
"1","word","seven + nine = sixteen","a","1172","large","6","T"
"1","word","five + five = nine","l","813","small","6","F"
"1","digit","5 + 5 = 12","l","932","small","6","F"
"1","digit","4 + 2 = 6","a","802","small","6","T"
"1","word","eight + three = seven","l","933","small","6","F"
"1","word","seven + seven = fourteen","a","1115","large","6","T"
"1","word","seven + eight = fifteen","a","1530","large","6","T"
"1","digit","4 + 9 = 13","a","1056","large","6","T"
"1","word","six + five = fourteen","l","950","large","6","F"
"1","word","two + eight = ten","a","785","small","6","T"
"1","word","six + nine = fifteen","a","1039","large","6","T"
"1","word","two + three = four","l","934","small","6","F"
"1","word","two + five = six","l","842","small","6","F"
"1","digit","4 + 4 = 10","l","753","small","6","F"
"1","digit","7 + 7 = 14","a","652","large","6","T"
"1","word","two + seven = nine","a","1486","small","6","T"
"1","word","six + seven = thirteen","a","1190","large","6","T"
"1","word","two + two = four","a","783","small","6","T"
"1","digit","7 + 7 = 13","l","891","large","6","F"
"1","word","six + nine = sixteen","l","1139","large","6","F"
"1","word","eight + seven = twelve","l","1156","large","6","F"
"1","word","seven + nine = fifteen","l","1012","large","6","F"
"1","digit","3 + 7 = 10","a","1025","small","6","T"
"1","digit","9 + 7 = 12","l","726","large","6","F"
"1","digit","8 + 6 = 14","a","773","large","6","T"
"1","digit","3 + 2 = 7","l","700","small","6","F"
"1","digit","9 + 6 = 15","a","845","large","6","T"
"1","digit","5 + 4 = 6","l","666","small","6","F"
"1","digit","6 + 7 = 15","l","844","large","6","F"
"1","word","four + five = nine","a","1746","small","6","T"
"1","word","two + two = eight","l","729","small","6","F"
"1","word","five + nine = fourteen","a","1587","large","6","T"
"1","digit","4 + 4 = 8","a","1279","small","6","T"
"0","digit","8 + 8 = 16","l","712","large","6","T"
"1","word","eight + two = nine","l","965","small","6","F"
"1","digit","5 + 7 = 10","l","986","large","6","F"
"1","word","four + nine = fourteen","l","1118","large","6","F"
"1","digit","6 + 3 = 9","a","1433","small","6","T"
"1","digit","8 + 2 = 11","l","1522","small","6","F"
"1","digit","2 + 6 = 8","a","1133","small","6","T"
"1","word","eight + eight = sixteen","a","894","large","6","T"
"1","word","nine + three = thirteen","l","947","large","6","F"
"1","word","six + four = ten","a","789","small","6","T"
"1","word","seven + four = eleven","a","1220","large","6","T"
"1","word","three + four = seven","a","1295","small","6","T"
"1","digit","5 + 3 = 8","a","794","small","6","T"
"1","digit","5 + 5 = 10","a","625","small","6","T"
"1","digit","8 + 9 = 17","a","1250","large","6","T"
"1","digit","3 + 3 = 4","l","954","small","6","F"
"1","word","seven + five = twelve","a","906","large","6","T"
"1","digit","4 + 6 = 9","l","741","small","6","F"
"1","digit","5 + 2 = 7","a","700","small","6","T"
"1","digit","5 + 8 = 16","l","961","large","6","F"
"1","word","six + five = eleven","a","1540","large","6","T"
"1","word","five + three = four","l","932","small","6","F"
"1","word","six + six = twelve","a","756","large","6","T"
"1","word","four + four = seven","l","1061","small","6","F"
"1","word","five + five = ten","a","1311","small","6","T"
"1","digit","9 + 9 = 18","a","861","large","6","T"
"1","digit","6 + 5 = 11","a","724","large","6","T"
"1","digit","9 + 5 = 14","a","878","large","6","T"
"1","digit","7 + 4 = 11","a","973","large","6","T"
"1","word","eight + four = fifteen","l","1320","large","6","F"
"1","digit","9 + 3 = 11","l","1150","large","6","F"
"1","digit","2 + 7 = 8","l","1629","small","6","F"
"1","word","nine + nine = eighteen","a","1125","large","6","T"
"0","word","nine + eight = seventeen","l","1117","large","6","T"
"1","word","six + seven = eleven","l","1264","large","6","F"
"1","word","two + three = five","a","912","small","6","T"
"1","word","two + five = seven","a","1083","small","6","T"
"1","digit","6 + 6 = 14","l","1251","large","6","F"
"1","digit","3 + 8 = 11","a","1027","small","6","T"
"1","digit","8 + 4 = 12","a","1597","large","6","T"
"1","digit","4 + 9 = 17","l","1265","large","6","F"
"1","word","eight + three = eleven","a","1269","small","6","T"
"1","digit","2 + 4 = 10","l","697","small","6","F"
"1","word","seven + seven = seventeen","l","993","large","6","F"
"1","word","nine + two = six","l","998","small","6","F"
"0","word","four + two = seven","a","937","small","6","F"
"1","digit","2 + 2 = 4","a","743","small","6","T"
"1","digit","2 + 9 = 12","l","1087","small","6","F"
"1","word","three + three = ten","l","1189","small","6","F"
"1","word","two + seven = five","l","1572","small","6","F"
"1","digit","3 + 4 = 5","l","816","small","6","F"
"0","word","five + eight = thirteen","l","1150","large","6","T"
"1","word","eight + six = eighteen","l","1334","large","6","F"
"1","word","three + seven = ten","a","892","small","6","T"
"1","digit","7 + 8 = 18","l","769","large","6","F"
"1","word","six + three = eleven","l","1235","small","6","F"
"1","word","six + two = eight","a","1268","small","6","T"
