"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","six + four = ten","a","2365","small","1","T"
"1","digit","6 + 5 = 11","a","1644","large","1","T"
"1","word","six + nine = fourteen","l","3049","large","1","F"
"1","digit","9 + 9 = 18","a","1855","large","1","T"
"1","digit","4 + 3 = 9","l","1920","small","1","F"
"0","digit","8 + 3 = 11","l","2361","small","1","T"
"1","word","seven + eight = thirteen","l","2605","large","1","F"
"1","word","five + five = ten","a","1419","small","1","T"
"1","word","two + nine = ten","l","1791","small","1","F"
"1","digit","3 + 6 = 9","a","1597","small","1","T"
"1","digit","4 + 6 = 13","l","1405","small","1","F"
"1","word","nine + five = fourteen","a","2458","large","1","T"
"1","word","four + four = six","l","1600","small","1","F"
"1","digit","9 + 5 = 14","a","1672","large","1","T"
"1","digit","7 + 4 = 12","l","1174","large","1","F"
"1","digit","9 + 8 = 14","l","1465","large","1","F"
"1","word","three + seven = twelve","l","2148","small","1","F"
"1","word","six + three = nine","a","2228","small","1","T"
"1","digit","5 + 3 = 7","l","2577","small","1","F"
"1","word","seven + eight = fifteen","a","2776","large","1","T"
"1","digit","6 + 9 = 12","l","1383","large","1","F"
"0","word","six + eight = fourteen","l","2133","large","1","T"
"1","digit","3 + 4 = 7","a","1741","small","1","T"
"1","word","six + four = eight","l","1961","small","1","F"
"1","word","two + three = four","l","1850","small","1","F"
"1","digit","4 + 9 = 13","a","1374","large","1","T"
"1","digit","7 + 5 = 12","a","1796","large","1","T"
"1","word","nine + nine = seventeen","l","1776","large","1","F"
"1","word","four + two = six","a","1511","small","1","T"
"1","word","five + seven = sixteen","l","2432","large","1","F"
"1","digit","7 + 3 = 6","l","1132","small","1","F"
"1","word","eight + three = seven","l","2565","small","1","F"
"1","word","five + three = eight","a","1745","small","1","T"
"1","word","two + two = four","a","1539","small","1","T"
"1","digit","6 + 6 = 12","a","1134","large","1","T"
"1","digit","3 + 8 = 9","l","2089","small","1","F"
"1","word","two + eight = ten","a","1721","small","1","T"
"0","digit","6 + 7 = 13","l","1607","large","1","T"
"1","word","three + nine = twelve","a","2455","large","1","T"
"1","digit","4 + 4 = 10","l","1464","small","1","F"
"1","digit","8 + 8 = 15","l","1359","large","1","F"
"1","digit","4 + 2 = 6","a","1251","small","1","T"
"1","digit","2 + 5 = 4","l","1648","small","1","F"
"1","word","six + six = eleven","l","1701","large","1","F"
"1","word","six + five = fourteen","l","2558","large","1","F"
"1","digit","6 + 8 = 17","l","1595","large","1","F"
"1","digit","5 + 6 = 13","l","1380","large","1","F"
"1","word","three + three = six","a","2278","small","1","T"
"1","digit","9 + 2 = 11","a","1871","small","1","T"
"1","word","two + seven = nine","a","2226","small","1","T"
"1","word","five + eight = fifteen","l","1882","large","1","F"
"0","word","seven + nine = sixteen","l","2103","large","1","T"
"1","word","nine + eight = eighteen","l","3664","large","1","F"
"1","digit","2 + 2 = 5","l","1699","small","1","F"
"1","digit","3 + 3 = 6","a","1534","small","1","T"
"1","digit","5 + 8 = 13","a","1979","large","1","T"
"1","digit","5 + 5 = 12","l","1275","small","1","F"
"1","word","two + five = six","l","2226","small","1","F"
"1","digit","6 + 2 = 11","l","2558","small","1","F"
"1","digit","4 + 6 = 10","a","1768","small","1","T"
"1","digit","9 + 9 = 16","l","1124","large","1","F"
"1","digit","2 + 7 = 9","a","1451","small","1","T"
"1","word","six + two = seven","l","2375","small","1","F"
"1","digit","5 + 4 = 9","a","1881","small","1","T"
"1","digit","2 + 8 = 10","a","1317","small","1","T"
"0","digit","3 + 9 = 12","l","2386","large","1","T"
"1","word","five + five = nine","l","2136","small","1","F"
"1","digit","8 + 4 = 13","l","2573","large","1","F"
"1","digit","9 + 5 = 18","l","1917","large","1","F"
"1","word","nine + four = thirteen","a","2954","large","1","T"
"1","word","eight + four = twelve","a","2425","large","1","T"
"1","word","four + seven = fifteen","l","2615","large","1","F"
"1","word","nine + five = twelve","l","2412","large","1","F"
"1","digit","8 + 7 = 15","a","1478","large","1","T"
"1","word","four + four = eight","a","1625","small","1","T"
"0","word","six + nine = fifteen","l","2830","large","1","T"
"1","digit","7 + 7 = 14","a","1503","large","1","T"
"1","word","two + nine = eleven","a","2213","small","1","T"
"1","word","four + five = ten","l","1995","small","1","F"
"1","word","three + four = five","l","2734","small","1","F"
"1","word","eight + eight = thirteen","l","1829","large","1","F"
"1","word","seven + seven = fourteen","a","1428","large","1","T"
"1","digit","7 + 9 = 16","a","2974","large","1","T"
"1","word","six + seven = thirteen","a","2062","large","1","T"
"1","digit","3 + 2 = 5","a","1335","small","1","T"
"1","digit","3 + 6 = 8","l","1890","small","1","F"
"1","digit","8 + 9 = 17","a","1834","large","1","T"
"1","word","nine + eight = seventeen","a","1612","large","1","T"
"0","word","seven + four = eleven","l","2676","large","1","T"
"1","word","four + nine = fourteen","l","2379","large","1","F"
"1","word","four + two = seven","l","1552","small","1","F"
"1","digit","2 + 9 = 12","l","1313","small","1","F"
"1","word","six + six = twelve","a","1286","large","1","T"
"1","word","two + five = seven","a","1454","small","1","T"
"1","digit","8 + 2 = 11","l","2014","small","1","F"
"1","digit","4 + 6 = 9","l","1546","small","1","F"
"1","word","eight + four = fifteen","l","1837","large","1","F"
"1","digit","5 + 4 = 6","l","1355","small","1","F"
"1","digit","9 + 7 = 12","l","1854","large","1","F"
"1","word","eight + two = nine","l","1292","small","1","F"
"1","word","five + five = ten","a","1246","small","1","T"
"1","word","six + two = eight","a","1679","small","1","T"
"1","digit","3 + 8 = 11","a","1513","small","1","T"
"1","digit","8 + 6 = 14","a","1765","large","1","T"
"1","word","nine + three = thirteen","l","2427","large","1","F"
"0","word","seven + nine = fifteen","a","2741","large","1","F"
"1","word","six + seven = eleven","l","2742","large","1","F"
"1","digit","5 + 8 = 16","l","1575","large","1","F"
"1","digit","5 + 7 = 10","l","1363","large","1","F"
"1","word","five + three = four","l","1757","small","1","F"
"1","word","four + five = nine","a","1638","small","1","T"
"1","digit","3 + 7 = 10","a","1313","small","1","T"
"1","word","three + four = seven","a","1519","small","1","T"
"1","digit","9 + 5 = 14","a","1921","large","1","T"
"1","digit","8 + 4 = 12","a","1163","large","1","T"
"1","digit","6 + 5 = 11","a","1214","large","1","T"
"1","digit","4 + 9 = 17","l","1026","large","1","F"
"1","word","seven + seven = seventeen","l","1621","large","1","F"
"0","word","five + eight = thirteen","l","1449","large","1","T"
"1","digit","2 + 6 = 8","a","1284","small","1","T"
"1","word","nine + nine = eighteen","a","1502","large","1","T"
"1","digit","5 + 2 = 7","a","893","small","1","T"
"1","digit","2 + 4 = 10","l","1205","small","1","F"
"1","digit","8 + 8 = 16","a","1373","large","1","T"
"1","word","nine + two = six","l","2099","small","1","F"
"1","digit","2 + 7 = 8","l","1130","small","1","F"
"1","word","eight + seven = twelve","l","1723","large","1","F"
"1","word","eight + six = eighteen","l","1738","large","1","F"
"1","digit","2 + 2 = 4","a","1069","small","1","T"
"1","digit","6 + 3 = 9","a","1292","small","1","T"
"1","word","six + three = eleven","l","1920","small","1","F"
"1","digit","3 + 2 = 7","l","996","small","1","F"
"1","word","two + two = eight","l","1215","small","1","F"
"1","word","seven + five = twelve","a","1468","large","1","T"
"1","word","six + nine = sixteen","l","1819","large","1","F"
"1","word","six + four = ten","a","1892","small","1","T"
"1","word","five + nine = fourteen","a","2359","large","1","T"
"0","digit","9 + 3 = 11","a","1737","large","1","F"
"1","digit","6 + 6 = 14","l","1246","large","1","F"
"1","word","four + four = seven","l","1686","small","1","F"
"1","digit","9 + 9 = 18","a","1585","large","1","T"
"1","word","three + seven = ten","a","1697","small","1","T"
"1","digit","3 + 3 = 4","l","2048","small","1","F"
"1","word","two + seven = five","l","1926","small","1","F"
"1","digit","7 + 4 = 11","a","1307","large","1","T"
"1","digit","5 + 5 = 10","a","942","small","1","T"
"1","digit","4 + 4 = 8","a","1682","small","1","T"
"1","digit","9 + 6 = 15","a","1312","large","1","T"
"1","word","two + three = five","a","2180","small","1","T"
"1","word","eight + three = eleven","a","1794","small","1","T"
"1","digit","7 + 8 = 18","l","1402","large","1","F"
"1","digit","5 + 3 = 8","a","1057","small","1","T"
"1","word","three + three = ten","l","1863","small","1","F"
"0","digit","6 + 7 = 15","a","926","large","1","F"
"1","digit","3 + 4 = 5","l","1437","small","1","F"
"1","word","six + five = eleven","a","1364","large","1","T"
"1","digit","7 + 7 = 13","l","996","large","1","F"
"1","word","eight + eight = sixteen","a","1697","large","1","T"
