"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","six + eight = fourteen","a","2159","large","1","T"
"1","digit","5 + 5 = 8","l","948","small","1","F"
"1","digit","8 + 8 = 13","l","1094","large","1","F"
"1","digit","2 + 7 = 9","a","1225","small","1","T"
"1","digit","6 + 6 = 12","a","934","large","1","T"
"1","digit","2 + 5 = 11","l","1229","small","1","F"
"1","digit","9 + 6 = 11","l","1775","large","1","F"
"1","digit","4 + 2 = 6","a","844","small","1","T"
"1","digit","3 + 3 = 6","a","812","small","1","T"
"1","word","seven + six = thirteen","a","2429","large","1","T"
"1","word","six + six = nine","l","1157","large","1","F"
"1","word","two + six = five","l","1836","small","1","F"
"1","digit","7 + 8 = 15","a","1216","large","1","T"
"1","digit","6 + 2 = 5","l","1318","small","1","F"
"1","word","nine + nine = fifteen","l","1437","large","1","F"
"1","word","six + five = ten","l","1462","large","1","F"
"1","word","seven + nine = sixteen","a","2149","large","1","T"
"1","word","seven + four = twelve","l","2029","large","1","F"
"1","digit","6 + 4 = 10","a","973","small","1","T"
"1","word","three + eight = twelve","l","1499","small","1","F"
"1","word","six + four = nine","l","1725","small","1","F"
"1","word","three + nine = twelve","a","1949","large","1","T"
"1","digit","7 + 9 = 16","a","2186","large","1","T"
"1","digit","3 + 8 = 10","l","1005","small","1","F"
"1","word","four + four = eight","a","1035","small","1","T"
"1","word","two + four = six","a","1247","small","1","T"
"1","word","seven + two = nine","a","1487","small","1","T"
"1","word","five + three = eight","a","1577","small","1","T"
"1","digit","6 + 7 = 13","a","1014","large","1","T"
"1","word","five + five = eight","l","1422","small","1","F"
"1","word","three + four = six","l","2069","small","1","F"
"1","word","eight + two = ten","a","1231","small","1","T"
"1","digit","7 + 3 = 12","l","1009","small","1","F"
"1","word","seven + seven = fourteen","a","1517","large","1","T"
"1","digit","9 + 8 = 15","l","1199","large","1","F"
"1","digit","9 + 5 = 16","l","1276","large","1","F"
"1","digit","3 + 4 = 7","a","1087","small","1","T"
"1","digit","8 + 6 = 18","l","1702","large","1","F"
"1","digit","5 + 7 = 12","a","1959","large","1","T"
"1","word","four + eight = twelve","a","2122","large","1","T"
"1","word","three + two = seven","l","1310","small","1","F"
"1","word","eight + eight = eighteen","l","1326","large","1","F"
"1","word","eight + nine = sixteen","l","1934","large","1","F"
"1","digit","4 + 9 = 13","a","1118","large","1","T"
"1","digit","2 + 2 = 6","l","926","small","1","F"
"1","word","four + nine = thirteen","a","1933","large","1","T"
"1","digit","5 + 8 = 13","a","1166","large","1","T"
"1","digit","4 + 8 = 11","l","988","large","1","F"
"1","word","nine + six = fifteen","a","1309","large","1","T"
"1","digit","2 + 9 = 11","a","909","small","1","T"
"1","digit","3 + 9 = 12","a","1203","large","1","T"
"1","word","seven + three = fourteen","l","1833","small","1","F"
"1","digit","5 + 3 = 4","l","1013","small","1","F"
"1","digit","7 + 4 = 13","l","1564","large","1","F"
"1","digit","7 + 7 = 14","a","951","large","1","T"
"1","digit","9 + 9 = 17","l","919","large","1","F"
"1","word","two + two = four","a","940","small","1","T"
"1","word","three + three = six","a","967","small","1","T"
"1","digit","5 + 4 = 9","a","862","small","1","T"
"1","word","eight + seven = fifteen","a","1994","large","1","T"
"1","word","seven + five = fourteen","l","2622","large","1","F"
"1","word","two + nine = eleven","a","1579","small","1","T"
"1","digit","3 + 6 = 7","l","968","small","1","F"
"1","digit","4 + 4 = 9","l","1176","small","1","F"
"1","digit","6 + 5 = 14","l","1189","large","1","F"
"1","word","eight + five = seventeen","l","2080","large","1","F"
"1","word","four + five = thirteen","l","1287","small","1","F"
"1","word","nine + five = eleven","l","1339","large","1","F"
"1","digit","2 + 8 = 10","a","1151","small","1","T"
"1","word","five + two = four","l","1261","small","1","F"
"1","digit","2 + 3 = 5","a","1146","small","1","T"
"1","word","six + three = nine","a","3094","small","1","T"
"1","word","seven + nine = eighteen","l","2182","large","1","F"
"1","digit","6 + 6 = 15","l","905","large","1","F"
"1","digit","8 + 8 = 16","a","1102","large","1","T"
"1","digit","6 + 5 = 11","a","941","large","1","T"
"1","digit","3 + 9 = 10","l","1541","large","1","F"
"0","digit","9 + 5 = 14","l","1089","large","1","T"
"1","digit","7 + 7 = 18","l","925","large","1","F"
"1","digit","6 + 2 = 8","a","951","small","1","T"
"1","digit","7 + 9 = 13","l","1318","large","1","F"
"1","digit","7 + 2 = 6","l","1091","small","1","F"
"1","word","four + three = seven","a","1949","small","1","T"
"1","digit","3 + 2 = 4","l","1376","small","1","F"
"1","digit","4 + 3 = 9","l","926","small","1","F"
"1","digit","5 + 4 = 11","l","863","small","1","F"
"1","word","two + eight = eleven","l","1469","small","1","F"
"1","word","nine + nine = eighteen","a","1093","large","1","T"
"1","word","eight + six = seventeen","l","1975","large","1","F"
"1","digit","2 + 2 = 4","a","1030","small","1","T"
"0","word","six + two = eight","l","1447","small","1","T"
"1","word","five + five = ten","a","1148","small","1","T"
"1","digit","5 + 2 = 7","a","917","small","1","T"
"1","word","seven + eight = thirteen","l","2885","large","1","F"
"1","word","two + five = seven","a","2150","small","1","T"
"1","digit","3 + 6 = 9","a","829","small","1","T"
"1","word","two + four = nine","l","1403","small","1","F"
"1","word","three + six = seven","l","1758","small","1","F"
"1","digit","2 + 9 = 8","l","941","small","1","F"
"1","digit","4 + 4 = 8","a","717","small","1","T"
"1","word","six + four = ten","a","1141","small","1","T"
"1","word","three + five = twelve","l","1261","small","1","F"
"1","word","seven + six = twelve","l","2184","large","1","F"
"1","word","four + four = six","l","1045","small","1","F"
"1","digit","9 + 9 = 18","a","902","large","1","T"
"1","word","three + seven = ten","a","1334","small","1","T"
"1","word","seven + four = eleven","a","1613","large","1","T"
"1","word","six + six = twelve","a","974","large","1","T"
