"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","9 + 6 = 11","l","1396","large","3","F"
"1","word","seven + seven = fourteen","a","1634","large","3","T"
"1","word","two + two = four","a","1319","small","3","T"
"1","digit","5 + 3 = 4","l","1098","small","3","F"
"1","digit","7 + 4 = 13","l","1783","large","3","F"
"1","word","four + five = thirteen","l","1809","small","3","F"
"1","word","six + eight = fourteen","a","1876","large","3","T"
"0","word","three + eight = twelve","a","2652","small","3","F"
"1","word","three + four = six","l","2439","small","3","F"
"1","digit","3 + 6 = 7","l","1183","small","3","F"
"1","digit","3 + 9 = 12","a","1613","large","3","T"
"1","digit","9 + 9 = 17","l","1293","large","3","F"
"1","word","five + two = four","l","1592","small","3","F"
"1","digit","3 + 4 = 7","a","979","small","3","T"
"1","digit","2 + 7 = 9","a","1145","small","3","T"
"1","word","eight + nine = sixteen","l","1683","large","3","F"
"1","digit","9 + 5 = 16","l","1188","large","3","F"
"1","digit","2 + 3 = 5","a","1198","small","3","T"
"1","digit","4 + 9 = 13","a","1342","large","3","T"
"1","digit","2 + 8 = 10","a","1126","small","3","T"
"1","digit","6 + 6 = 12","a","937","large","3","T"
"1","word","seven + five = fourteen","l","1658","large","3","F"
"0","word","three + nine = twelve","l","1419","large","3","T"
"1","digit","6 + 5 = 14","l","1388","large","3","F"
"1","word","four + eight = twelve","a","1827","large","3","T"
"1","word","seven + nine = sixteen","a","2429","large","3","T"
"1","word","seven + two = nine","a","1699","small","3","T"
"1","word","eight + five = seventeen","l","1847","large","3","F"
"1","digit","4 + 2 = 6","a","1157","small","3","T"
"1","word","seven + four = twelve","l","2119","large","3","F"
"1","word","two + four = six","a","1592","small","3","T"
"1","digit","7 + 3 = 12","l","1108","small","3","F"
"1","digit","4 + 4 = 9","l","1092","small","3","F"
"1","word","three + three = six","a","1777","small","3","T"
"1","word","six + four = nine","l","1299","small","3","F"
"1","digit","3 + 3 = 6","a","859","small","3","T"
"1","digit","4 + 8 = 11","l","1016","large","3","F"
"1","digit","6 + 4 = 10","a","998","small","3","T"
"0","word","eight + seven = fifteen","l","2804","large","3","T"
"1","digit","5 + 8 = 13","a","1098","large","3","T"
"1","word","nine + nine = fifteen","l","1654","large","3","F"
"1","word","eight + two = ten","a","1411","small","3","T"
"1","word","six + three = nine","a","1183","small","3","T"
"1","word","six + five = ten","l","2003","large","3","F"
"1","digit","3 + 8 = 10","l","1063","small","3","F"
"1","word","seven + three = fourteen","l","2072","small","3","F"
"0","word","nine + six = fifteen","l","2233","large","3","T"
"1","word","five + five = eight","l","1477","small","3","F"
"1","word","two + six = five","l","1784","small","3","F"
"1","word","six + six = nine","l","1279","large","3","F"
"1","word","four + four = eight","a","1065","small","3","T"
"1","digit","9 + 8 = 15","l","1011","large","3","F"
"1","digit","7 + 7 = 14","a","1120","large","3","T"
"1","digit","8 + 8 = 13","l","940","large","3","F"
"1","digit","2 + 5 = 11","l","1038","small","3","F"
"0","digit","7 + 9 = 16","l","915","large","3","T"
"1","word","five + three = eight","a","1245","small","3","T"
"1","word","three + two = seven","l","1394","small","3","F"
"1","digit","6 + 2 = 5","l","1005","small","3","F"
"1","digit","5 + 5 = 8","l","1001","small","3","F"
"1","digit","5 + 4 = 9","a","1116","small","3","T"
"1","word","nine + five = eleven","l","2028","large","3","F"
"0","word","four + nine = thirteen","l","1414","large","3","T"
"1","digit","7 + 8 = 15","a","1359","large","3","T"
"1","word","two + nine = eleven","a","2373","small","3","T"
"1","digit","5 + 7 = 12","a","1532","large","3","T"
"1","word","seven + six = thirteen","a","2348","large","3","T"
"1","digit","8 + 6 = 18","l","1315","large","3","F"
"1","digit","6 + 7 = 13","a","1598","large","3","T"
"1","digit","2 + 2 = 6","l","1028","small","3","F"
"1","digit","2 + 9 = 11","a","1261","small","3","T"
"1","word","eight + eight = eighteen","l","1703","large","3","F"
"0","word","seven + nine = eighteen","a","2052","large","3","F"
"1","digit","5 + 8 = 17","l","1108","large","3","F"
"1","digit","6 + 2 = 8","a","1024","small","3","T"
