"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","3 + 4 = 7","A","839","small","3","T"
"1","digit","9 + 5 = 16","L","1361","large","3","F"
"1","digit","6 + 7 = 13","A","967","large","3","T"
"1","digit","2 + 8 = 10","A","569","small","3","T"
"0","digit","7 + 4 = 13","A","1073","large","3","F"
"1","digit","2 + 9 = 11","A","602","small","3","T"
"1","word","seven + nine = sixteen","A","2017","large","3","T"
"1","word","four + nine = thirteen","A","1990","large","3","T"
"1","word","five + three = eight","A","1930","small","3","T"
"1","word","six + three = nine","A","1421","small","3","T"
"1","digit","5 + 3 = 4","L","1167","small","3","F"
"1","word","three + four = six","L","2272","small","3","F"
"1","word","nine + six = fifteen","A","2074","large","3","T"
"1","word","two + two = four","A","1152","small","3","T"
"1","digit","2 + 3 = 5","A","797","small","3","T"
"1","word","eight + nine = sixteen","L","2189","large","3","F"
"1","digit","3 + 6 = 7","L","1358","small","3","F"
"1","word","seven + seven = fourteen","A","1299","large","3","T"
"1","digit","9 + 6 = 11","L","1000","large","3","F"
"1","word","eight + two = ten","A","2008","small","3","T"
"1","digit","5 + 8 = 13","A","1080","large","3","T"
"1","digit","5 + 5 = 8","L","882","small","3","F"
"1","digit","7 + 3 = 12","L","948","small","3","F"
"1","word","three + nine = twelve","A","1287","large","3","T"
"1","digit","4 + 4 = 9","L","836","small","3","F"
"1","digit","4 + 2 = 6","A","637","small","3","T"
"1","word","seven + two = nine","A","1256","small","3","T"
"1","digit","8 + 6 = 18","L","1265","large","3","F"
"1","digit","4 + 9 = 13","A","1439","large","3","T"
"1","digit","4 + 8 = 11","L","1442","large","3","F"
"1","word","eight + five = seventeen","L","2366","large","3","F"
"1","word","six + eight = fourteen","A","1307","large","3","T"
"1","word","four + five = thirteen","L","2481","small","3","F"
"1","word","five + two = four","L","1338","small","3","F"
"1","digit","6 + 4 = 10","A","826","small","3","T"
"1","digit","7 + 7 = 14","A","610","large","3","T"
"1","word","nine + five = eleven","L","2787","large","3","F"
"1","word","three + eight = twelve","L","1668","small","3","F"
"1","word","eight + seven = fifteen","A","1248","large","3","T"
"1","digit","8 + 8 = 13","L","660","large","3","F"
"1","word","two + nine = eleven","A","1345","small","3","T"
"1","digit","5 + 7 = 12","A","750","large","3","T"
"1","word","five + five = eight","L","1179","small","3","F"
"1","digit","3 + 9 = 12","A","853","large","3","T"
"1","word","seven + six = thirteen","A","1718","large","3","T"
"1","digit","6 + 5 = 14","L","948","large","3","F"
"1","digit","3 + 8 = 10","L","860","small","3","F"
"1","word","six + six = nine","L","1124","large","3","F"
"1","digit","2 + 5 = 11","L","867","small","3","F"
"1","digit","9 + 9 = 17","L","896","large","3","F"
"0","digit","7 + 8 = 15","L","814","large","3","T"
"1","digit","7 + 9 = 16","A","1511","large","3","T"
"0","word","eight + eight = eighteen","A","1179","large","3","F"
"1","digit","5 + 4 = 9","A","1022","small","3","T"
"1","word","seven + three = fourteen","L","2606","small","3","F"
"1","word","six + five = ten","L","1577","large","3","F"
"1","digit","2 + 2 = 6","L","958","small","3","F"
"1","digit","6 + 2 = 5","L","1086","small","3","F"
"1","digit","2 + 7 = 9","A","836","small","3","T"
"1","word","nine + nine = fifteen","L","1223","large","3","F"
"1","word","two + four = six","A","1196","small","3","T"
"1","digit","6 + 6 = 12","A","706","large","3","T"
"1","digit","3 + 3 = 6","A","710","small","3","T"
"1","word","four + eight = twelve","A","1314","large","3","T"
"1","digit","9 + 8 = 15","L","982","large","3","F"
"1","word","six + four = nine","L","1398","small","3","F"
"1","word","four + four = eight","A","1127","small","3","T"
"1","word","three + three = six","A","1035","small","3","T"
"1","word","two + six = five","L","2968","small","3","F"
"1","word","three + two = seven","L","2896","small","3","F"
"1","word","seven + four = twelve","L","3969","large","3","F"
"1","word","seven + five = fourteen","L","1840","large","3","F"
"1","digit","7 + 7 = 18","L","1533","large","3","F"
"1","word","five + five = ten","A","1483","small","3","T"
"1","digit","5 + 4 = 11","L","1661","small","3","F"
"1","word","seven + four = eleven","A","1473","large","3","T"
"1","word","seven + seven = fifteen","L","1183","large","3","F"
"1","digit","3 + 7 = 10","A","714","small","3","T"
"1","digit","2 + 8 = 7","L","1877","small","3","F"
"1","digit","8 + 6 = 14","A","1120","large","3","T"
"1","digit","6 + 6 = 15","L","870","large","3","F"
"1","digit","5 + 5 = 10","A","572","small","3","T"
"1","digit","2 + 9 = 8","L","1081","small","3","F"
