"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","three + four = six","l","3359","small","2","F"
"1","word","seven + six = thirteen","a","3054","large","2","T"
"1","digit","5 + 5 = 8","l","1125","small","2","F"
"1","digit","9 + 9 = 17","l","1940","large","2","F"
"1","word","three + two = seven","l","2253","small","2","F"
"1","word","five + five = eight","l","1261","small","2","F"
"1","word","four + nine = thirteen","a","2958","large","2","T"
"1","word","nine + six = fifteen","a","3147","large","2","T"
"1","word","eight + five = seventeen","l","1436","large","2","F"
"1","word","seven + three = fourteen","l","1837","small","2","F"
"1","digit","6 + 4 = 10","a","1252","small","2","T"
"1","digit","5 + 3 = 4","l","895","small","2","F"
"1","digit","2 + 9 = 11","a","1478","small","2","T"
"1","digit","5 + 7 = 12","a","1518","large","2","T"
"1","digit","6 + 5 = 14","l","1231","large","2","F"
"1","word","eight + nine = sixteen","l","1766","large","2","F"
"1","word","nine + nine = fifteen","l","1581","large","2","F"
"0","digit","2 + 8 = 10","l","1220","small","2","T"
"1","digit","3 + 8 = 10","l","1397","small","2","F"
"1","digit","7 + 9 = 16","a","1438","large","2","T"
"1","digit","9 + 6 = 11","l","1507","large","2","F"
"1","digit","5 + 8 = 13","a","1107","large","2","T"
"1","word","five + three = eight","a","3452","small","2","T"
"1","word","eight + eight = eighteen","l","1692","large","2","F"
"1","digit","7 + 7 = 14","a","1079","large","2","T"
"1","word","six + six = nine","l","1685","large","2","F"
"1","digit","2 + 2 = 6","l","1014","small","2","F"
"1","word","eight + two = ten","a","2132","small","2","T"
"0","digit","6 + 6 = 12","l","1007","large","2","T"
"1","word","seven + five = fourteen","l","3610","large","2","F"
"1","digit","7 + 4 = 13","l","2126","large","2","F"
"1","word","six + three = nine","a","1956","small","2","T"
"1","digit","6 + 7 = 13","a","2206","large","2","T"
"1","digit","4 + 4 = 9","l","1516","small","2","F"
"1","word","six + four = nine","l","2566","small","2","F"
"1","digit","4 + 9 = 13","a","1165","large","2","T"
"1","digit","3 + 4 = 7","a","2373","small","2","T"
"1","word","nine + five = eleven","l","3869","large","2","F"
"1","digit","2 + 7 = 9","a","1411","small","2","T"
"1","word","six + eight = fourteen","a","1599","large","2","T"
"1","digit","2 + 3 = 5","a","1236","small","2","T"
"1","digit","6 + 2 = 5","l","1399","small","2","F"
"1","digit","2 + 5 = 11","l","1003","small","2","F"
"1","word","two + four = six","a","2110","small","2","T"
"1","digit","7 + 3 = 12","l","1124","small","2","F"
"1","word","three + three = six","a","1878","small","2","T"
"1","word","three + eight = twelve","l","2740","small","2","F"
"1","word","seven + four = twelve","l","1388","large","2","F"
"1","word","three + nine = twelve","a","1636","large","2","T"
"1","digit","5 + 4 = 9","a","1245","small","2","T"
"1","word","seven + nine = sixteen","a","2301","large","2","T"
"1","digit","3 + 3 = 6","a","1163","small","2","T"
"1","word","eight + seven = fifteen","a","2972","large","2","T"
"1","word","six + five = ten","l","2381","large","2","F"
"1","digit","4 + 8 = 11","l","1446","large","2","F"
"1","word","two + six = five","l","1837","small","2","F"
"1","word","seven + seven = fourteen","a","1299","large","2","T"
"1","word","four + five = thirteen","l","1345","small","2","F"
"1","digit","4 + 2 = 6","a","1013","small","2","T"
"1","word","four + eight = twelve","a","1893","large","2","T"
"1","word","seven + two = nine","a","1523","small","2","T"
"1","digit","3 + 9 = 12","a","1373","large","2","T"
"1","word","four + four = eight","a","1019","small","2","T"
"1","digit","8 + 8 = 13","l","798","large","2","F"
"0","digit","7 + 8 = 15","l","1242","large","2","T"
"1","digit","9 + 8 = 15","l","1559","large","2","F"
"1","word","two + two = four","a","1005","small","2","T"
"1","digit","9 + 5 = 16","l","1799","large","2","F"
"1","word","two + nine = eleven","a","2245","small","2","T"
