"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 5 = 14","l","1737","large","1","F"
"1","digit","4 + 8 = 11","l","1173","large","1","F"
"1","digit","4 + 2 = 6","a","1076","small","1","T"
"1","word","three + four = six","l","1586","small","1","F"
"1","word","seven + nine = sixteen","a","3183","large","1","T"
"1","word","nine + five = eleven","l","1783","large","1","F"
"1","word","six + three = nine","a","1631","small","1","T"
"1","digit","5 + 8 = 13","a","2409","large","1","T"
"1","word","seven + four = twelve","l","3610","large","1","F"
"1","digit","7 + 3 = 12","l","1333","small","1","F"
"1","word","nine + nine = fifteen","l","1436","large","1","F"
"1","word","eight + five = seventeen","l","1491","large","1","F"
"0","word","two + six = five","a","2104","small","1","F"
"1","digit","5 + 7 = 12","a","1175","large","1","T"
"1","digit","6 + 4 = 10","a","1102","small","1","T"
"1","digit","6 + 6 = 12","a","880","large","1","T"
"1","digit","3 + 9 = 12","a","1412","large","1","T"
"1","word","eight + seven = fifteen","a","2301","large","1","T"
"1","word","seven + three = fourteen","l","1705","small","1","F"
"1","word","two + four = six","a","1363","small","1","T"
"1","digit","2 + 8 = 10","a","1084","small","1","T"
"1","word","six + five = ten","l","1669","large","1","F"
"1","digit","9 + 9 = 17","l","890","large","1","F"
"1","digit","6 + 2 = 5","l","947","small","1","F"
"1","digit","2 + 3 = 5","a","1025","small","1","T"
"1","digit","2 + 7 = 9","a","898","small","1","T"
"1","digit","2 + 2 = 6","l","1005","small","1","F"
"1","word","nine + six = fifteen","a","2111","large","1","T"
"1","digit","9 + 5 = 16","l","1970","large","1","F"
"1","word","five + three = eight","a","2662","small","1","T"
"1","digit","8 + 6 = 18","l","1225","large","1","F"
"1","word","four + five = thirteen","l","2060","small","1","F"
"1","digit","9 + 8 = 15","l","1260","large","1","F"
"1","word","seven + five = fourteen","l","2645","large","1","F"
"1","word","three + two = seven","l","1668","small","1","F"
"1","digit","5 + 4 = 9","a","1282","small","1","T"
"1","word","three + nine = twelve","A","1822","large","1","T"
"1","digit","3 + 6 = 7","L","1190","small","1","F"
"1","digit","3 + 8 = 10","L","996","small","1","F"
"1","word","four + eight = twelve","A","1405","large","1","T"
"1","digit","5 + 3 = 4","L","1332","small","1","F"
"1","digit","7 + 4 = 13","L","938","large","1","F"
"1","word","three + three = six","A","1569","small","1","T"
"1","word","six + eight = fourteen","A","1604","large","1","T"
"1","word","four + four = eight","A","1598","small","1","T"
"1","digit","2 + 5 = 11","L","974","small","1","F"
"1","digit","8 + 8 = 13","L","1009","large","1","F"
"1","word","six + six = nine","L","1301","large","1","F"
"1","word","four + nine = thirteen","A","3237","large","1","T"
"1","digit","2 + 9 = 11","A","1024","small","1","T"
"1","digit","9 + 6 = 11","L","1218","large","1","F"
"0","digit","7 + 8 = 15","L","821","large","1","T"
"1","digit","7 + 7 = 14","A","700","large","1","T"
"1","word","two + nine = eleven","A","1911","small","1","T"
"1","digit","5 + 5 = 8","L","890","small","1","F"
"1","word","two + two = four","A","1403","small","1","T"
"1","digit","3 + 4 = 7","A","838","small","1","T"
"1","digit","4 + 9 = 13","A","1052","large","1","T"
"1","word","three + eight = twelve","L","2104","small","1","F"
"1","word","five + five = eight","L","2108","small","1","F"
"1","digit","4 + 4 = 9","L","829","small","1","F"
"1","digit","3 + 3 = 6","A","816","small","1","T"
"1","word","six + four = nine","L","1603","small","1","F"
"1","digit","6 + 7 = 13","A","1410","large","1","T"
"1","digit","7 + 9 = 16","A","1549","large","1","T"
"1","word","eight + eight = eighteen","L","1340","large","1","F"
"1","word","eight + two = ten","A","1459","small","1","T"
"1","word","seven + two = nine","A","1620","small","1","T"
"1","word","five + two = four","L","2143","small","1","F"
"1","word","seven + seven = fourteen","A","1409","large","1","T"
"1","word","seven + six = thirteen","A","1696","large","1","T"
"1","word","eight + nine = sixteen","L","1991","large","1","F"
"1","word","three + two = five","A","5094","small","1","T"
"1","digit","9 + 8 = 17","A","1233","large","1","T"
"1","word","eight + nine = seventeen","A","1835","large","1","T"
"1","digit","5 + 2 = 7","A","1182","small","1","T"
"1","word","four + eight = nine","L","1777","large","1","F"
"1","word","four + four = six","L","2122","small","1","F"
"1","digit","3 + 6 = 9","A","759","small","1","T"
"1","digit","8 + 3 = 11","A","619","small","1","T"
"1","digit","5 + 5 = 10","A","690","small","1","T"
"1","digit","6 + 5 = 11","A","626","large","1","T"
"1","word","eight + three = eleven","A","1126","small","1","T"
"1","digit","7 + 4 = 11","A","2222","large","1","T"
"1","digit","6 + 2 = 8","A","919","small","1","T"
"1","word","seven + eight = thirteen","L","1900","large","1","F"
"1","digit","7 + 9 = 13","L","1314","large","1","F"
"1","word","six + four = ten","A","1810","small","1","T"
"1","digit","2 + 8 = 7","L","1726","small","1","F"
"1","digit","4 + 6 = 13","L","779","small","1","F"
"1","word","five + eight = thirteen","A","1799","large","1","T"
"0","word","seven + nine = eighteen","A","1370","large","1","F"
"1","word","five + four = nine","A","1453","small","1","T"
"1","word","two + five = seven","A","1519","small","1","T"
"1","digit","3 + 2 = 4","L","1040","small","1","F"
"1","digit","6 + 6 = 15","L","1033","large","1","F"
"1","digit","9 + 9 = 18","A","824","large","1","T"
"1","word","six + nine = fourteen","L","1863","large","1","F"
"1","digit","8 + 7 = 12","L","1227","large","1","F"
"1","digit","4 + 9 = 16","L","1475","large","1","F"
"1","digit","7 + 2 = 6","L","1355","small","1","F"
"1","word","seven + seven = fifteen","L","1913","large","1","F"
"1","digit","4 + 4 = 8","A","1042","small","1","T"
"1","word","three + nine = eleven","L","2379","large","1","F"
"1","word","two + eight = eleven","L","2278","small","1","F"
"1","digit","6 + 7 = 14","L","1070","large","1","F"
"0","digit","8 + 8 = 16","L","600","large","1","T"
"1","digit","4 + 3 = 9","L","1733","small","1","F"
"1","word","three + seven = ten","A","2106","small","1","T"
"1","word","two + seven = eight","L","1398","small","1","F"
"1","digit","3 + 7 = 10","A","929","small","1","T"
"1","word","three + three = four","L","1286","small","1","F"
"0","word","nine + five = fourteen","L","1684","large","1","T"
"1","digit","3 + 9 = 10","L","1140","large","1","F"
"1","word","two + nine = ten","L","1650","small","1","F"
"1","word","eight + six = seventeen","L","1507","large","1","F"
"1","digit","5 + 8 = 17","L","1078","large","1","F"
"1","word","five + seven = twelve","A","2243","large","1","T"
"1","word","three + five = twelve","L","2412","small","1","F"
"1","word","two + two = five","L","1168","small","1","F"
"1","digit","4 + 2 = 5","L","1708","small","1","F"
"1","digit","3 + 5 = 8","A","1185","small","1","T"
"1","word","three + six = seven","L","1821","small","1","F"
"1","digit","9 + 5 = 14","A","1329","large","1","T"
"1","digit","2 + 2 = 4","A","788","small","1","T"
"1","digit","6 + 9 = 15","A","1565","large","1","T"
"1","word","six + six = twelve","A","1237","large","1","T"
"1","word","six + two = eight","A","1401","small","1","T"
"1","word","four + nine = sixteen","L","1606","large","1","F"
"1","word","seven + four = eleven","A","1722","large","1","T"
"1","digit","5 + 4 = 11","L","2011","small","1","F"
"1","digit","3 + 3 = 7","L","1301","small","1","F"
"1","word","nine + nine = eighteen","A","1148","large","1","T"
"1","digit","5 + 7 = 11","L","949","large","1","F"
"1","word","six + five = eleven","A","2040","large","1","T"
"1","word","four + three = seven","A","1524","small","1","T"
"1","word","five + five = ten","A","1243","small","1","T"
"1","digit","7 + 7 = 18","L","827","large","1","F"
"1","digit","8 + 4 = 12","A","780","large","1","T"
"1","word","eight + eight = sixteen","A","1822","large","1","T"
"1","word","two + four = nine","L","1680","small","1","F"
"1","word","seven + six = twelve","L","2179","large","1","F"
"1","digit","8 + 6 = 14","A","1090","large","1","T"
"1","digit","2 + 9 = 8","L","1440","small","1","F"
"1","digit","9 + 9 = 16","L","1458","large","1","F"
"1","digit","2 + 8 = 10","A","920","small","1","T"
"1","word","three + seven = twelve","L","1619","small","1","F"
"1","digit","5 + 8 = 13","A","1327","large","1","T"
"1","word","nine + nine = seventeen","L","1245","large","1","F"
"1","word","two + five = six","L","1874","small","1","F"
"1","word","four + seven = fifteen","L","1810","large","1","F"
"1","digit","3 + 2 = 5","A","976","small","1","T"
"1","digit","6 + 9 = 12","L","1739","large","1","F"
"1","digit","3 + 9 = 12","A","1090","large","1","T"
"1","digit","4 + 6 = 10","A","1466","small","1","T"
"1","word","five + seven = sixteen","L","2215","large","1","F"
"1","word","five + five = nine","L","1331","small","1","F"
"1","digit","5 + 4 = 9","A","1066","small","1","T"
"1","word","two + eight = ten","A","1366","small","1","T"
"1","word","six + two = seven","L","1658","small","1","F"
"1","word","six + eight = fourteen","A","1710","large","1","T"
"1","digit","3 + 4 = 7","A","1093","small","1","T"
"1","word","six + seven = thirteen","A","1808","large","1","T"
"1","digit","8 + 7 = 15","A","1374","large","1","T"
"0","word","five + three = eight","L","1767","small","1","T"
"1","digit","3 + 3 = 6","A","803","small","1","T"
"1","digit","6 + 6 = 12","A","718","large","1","T"
"1","digit","2 + 5 = 4","L","985","small","1","F"
"1","digit","8 + 8 = 15","L","1069","large","1","F"
"1","digit","6 + 2 = 11","L","1147","small","1","F"
"1","digit","7 + 3 = 6","L","2579","small","1","F"
"1","digit","3 + 6 = 8","L","966","small","1","F"
"1","word","eight + eight = thirteen","L","1958","large","1","F"
"1","digit","4 + 2 = 6","A","843","small","1","T"
"1","word","six + four = eight","L","2227","small","1","F"
"1","word","eight + three = seven","L","1586","small","1","F"
"1","word","six + six = eleven","L","1194","large","1","F"
"1","word","six + five = fourteen","L","1712","large","1","F"
"1","digit","6 + 8 = 17","L","869","large","1","F"
"1","digit","4 + 4 = 10","L","798","small","1","F"
"1","digit","5 + 5 = 12","L","676","small","1","F"
"1","word","four + two = six","A","1611","small","1","T"
"1","word","two + three = four","L","2023","small","1","F"
"1","digit","9 + 5 = 18","L","887","large","1","F"
"1","word","seven + seven = fourteen","A","1628","large","1","T"
"0","word","two + nine = eleven","L","1411","small","1","T"
"1","word","three + three = six","A","1601","small","1","T"
"1","digit","5 + 3 = 7","L","1126","small","1","F"
"1","digit","5 + 6 = 13","L","1217","large","1","F"
"1","digit","9 + 2 = 11","A","818","small","1","T"
"1","word","six + three = nine","A","1331","small","1","T"
"1","digit","7 + 4 = 12","L","944","large","1","F"
"1","digit","7 + 7 = 14","A","1052","large","1","T"
"1","digit","4 + 9 = 13","A","1213","large","1","T"
"1","digit","7 + 5 = 12","A","874","large","1","T"
"1","digit","3 + 8 = 9","L","1338","small","1","F"
"1","word","nine + five = twelve","L","1520","large","1","F"
"1","word","seven + nine = sixteen","A","1886","large","1","T"
"1","word","two + seven = nine","A","2390","small","1","T"
"1","word","six + nine = fifteen","A","1537","large","1","T"
"1","word","five + eight = fifteen","L","1920","large","1","F"
"1","word","three + nine = twelve","A","1814","large","1","T"
"1","word","seven + eight = fifteen","A","1926","large","1","T"
"1","digit","7 + 9 = 16","A","1337","large","1","T"
"1","digit","6 + 7 = 13","A","978","large","1","T"
"1","digit","9 + 8 = 14","L","1107","large","1","F"
"1","word","three + four = five","L","2467","small","1","F"
"1","digit","8 + 4 = 13","L","1154","large","1","F"
"1","digit","2 + 2 = 5","L","854","small","1","F"
"1","word","eight + four = twelve","A","1698","large","1","T"
"1","word","nine + four = thirteen","A","1625","large","1","T"
"1","digit","2 + 7 = 9","A","1039","small","1","T"
"1","word","four + five = ten","L","1600","small","1","F"
"1","word","nine + eight = eighteen","L","1617","large","1","F"
"1","word","two + two = four","A","973","small","1","T"
"1","word","four + four = eight","A","1478","small","1","T"
"1","word","three + three = ten","L","2136","small","1","F"
"1","word","seven + four = eleven","A","1735","large","1","T"
"1","digit","2 + 7 = 8","L","1003","small","1","F"
"1","word","two + seven = five","L","1348","small","1","F"
"1","digit","3 + 2 = 7","L","791","small","1","F"
"1","word","five + nine = fourteen","A","1575","large","1","T"
"1","digit","8 + 2 = 11","L","812","small","1","F"
"1","digit","8 + 9 = 17","A","1241","large","1","T"
"1","word","eight + four = fifteen","L","1275","large","1","F"
"1","digit","3 + 4 = 5","L","1012","small","1","F"
"1","word","four + four = seven","L","1133","small","1","F"
"1","digit","4 + 6 = 9","L","1189","small","1","F"
"1","word","seven + seven = seventeen","L","1691","large","1","F"
"1","word","six + seven = eleven","L","3241","large","1","F"
"1","word","five + three = four","L","1641","small","1","F"
"1","word","six + six = twelve","A","1100","large","1","T"
"1","digit","9 + 5 = 14","A","1960","large","1","T"
"1","word","eight + six = eighteen","L","1464","large","1","F"
"1","word","three + four = seven","A","2386","small","1","T"
"1","digit","5 + 4 = 6","L","1045","small","1","F"
"1","digit","7 + 8 = 18","L","1410","large","1","F"
"1","digit","7 + 4 = 11","A","775","large","1","T"
"1","word","five + five = ten","A","1198","small","1","T"
"1","digit","5 + 5 = 10","A","651","small","1","T"
"1","word","two + three = five","A","1850","small","1","T"
"1","word","seven + nine = fifteen","L","1645","large","1","F"
"1","word","six + two = eight","A","1483","small","1","T"
"1","word","seven + five = twelve","A","1298","large","1","T"
"1","digit","3 + 3 = 4","L","1010","small","1","F"
"1","word","nine + two = six","L","1324","small","1","F"
"1","digit","4 + 4 = 8","A","691","small","1","T"
"1","word","six + nine = sixteen","L","2192","large","1","F"
"1","word","eight + three = eleven","A","1283","small","1","T"
"1","word","four + five = nine","A","2388","small","1","T"
"1","digit","9 + 7 = 12","L","1048","large","1","F"
"1","digit","2 + 2 = 4","A","690","small","1","T"
"1","digit","2 + 4 = 10","L","906","small","1","F"
"1","word","five + eight = thirteen","A","2151","large","1","T"
"1","digit","6 + 6 = 14","L","1156","large","1","F"
"1","digit","5 + 3 = 8","A","1270","small","1","T"
"1","word","four + two = seven","L","1374","small","1","F"
"1","digit","4 + 9 = 17","L","1533","large","1","F"
"1","digit","6 + 5 = 11","A","843","large","1","T"
"1","word","two + two = eight","L","1283","small","1","F"
"1","digit","7 + 7 = 13","L","740","large","1","F"
"1","digit","3 + 8 = 11","A","1018","small","1","T"
"1","digit","5 + 8 = 16","L","1144","large","1","F"
"1","digit","8 + 4 = 12","A","887","large","1","T"
"1","word","nine + nine = eighteen","A","1139","large","1","T"
"1","word","two + five = seven","A","1622","small","1","T"
"1","digit","2 + 9 = 12","L","1320","small","1","F"
"1","word","eight + two = nine","L","1520","small","1","F"
"1","word","three + seven = ten","A","1625","small","1","T"
"1","digit","3 + 7 = 10","A","784","small","1","T"
"1","digit","8 + 8 = 16","A","853","large","1","T"
"1","word","eight + eight = sixteen","A","1493","large","1","T"
"1","word","eight + seven = twelve","L","1901","large","1","F"
"1","digit","8 + 6 = 14","A","937","large","1","T"
"1","word","nine + eight = seventeen","A","1566","large","1","T"
"1","word","six + three = eleven","L","1392","small","1","F"
"1","word","four + nine = fourteen","L","2361","large","1","F"
"1","digit","6 + 7 = 15","L","1595","large","1","F"
"1","digit","5 + 2 = 7","A","1239","small","1","T"
"1","word","six + five = eleven","A","1451","large","1","T"
"1","digit","9 + 6 = 15","A","1327","large","1","T"
"1","word","nine + three = thirteen","L","1673","large","1","F"
"1","digit","2 + 6 = 8","A","944","small","1","T"
"1","digit","9 + 9 = 18","A","861","large","1","T"
"1","digit","5 + 7 = 10","L","880","large","1","F"
"1","digit","9 + 3 = 11","L","987","large","1","F"
"1","digit","6 + 3 = 9","A","828","small","1","T"
"1","word","six + four = ten","A","1989","small","1","T"
