"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","five + two = four","l","2551","small","4","F"
"1","word","two + two = four","a","3703","small","4","T"
"1","word","six + three = nine","a","2505","small","4","T"
"1","digit","2 + 7 = 9","a","2202","small","4","T"
"1","digit","3 + 6 = 7","l","1612","small","4","F"
"1","digit","9 + 5 = 14","a","2257","large","4","T"
"1","digit","4 + 4 = 8","a","1331","small","4","T"
"1","digit","8 + 8 = 16","a","1180","large","4","T"
"1","digit","2 + 8 = 7","l","3100","small","4","F"
"1","digit","7 + 9 = 13","l","3900","large","4","F"
"1","digit","7 + 7 = 18","l","1548","large","4","F"
"1","digit","7 + 2 = 6","l","2077","small","4","F"
"1","digit","4 + 2 = 5","l","1731","small","4","F"
"1","word","two + eight = eleven","l","4103","small","4","F"
"0","digit","7 + 4 = 11","l","2495","large","4","T"
"1","word","eight + six = seventeen","l","3327","large","4","F"
"1","word","four + four = six","l","2384","small","4","F"
"1","digit","4 + 3 = 9","l","2243","small","4","F"
"1","digit","8 + 4 = 12","a","5016","large","4","T"
"1","word","two + four = nine","l","5423","small","4","F"
"1","word","six + nine = fourteen","l","2619","large","4","F"
"1","digit","3 + 7 = 10","a","928","small","4","T"
"1","word","three + three = four","l","1177","small","4","F"
"1","word","two + nine = ten","l","2008","small","4","F"
"1","word","seven + eight = thirteen","l","2284","large","4","F"
"1","digit","5 + 8 = 17","l","2815","large","4","F"
"0","digit","8 + 6 = 14","l","1371","large","4","T"
"1","digit","3 + 2 = 4","l","2101","small","4","F"
"1","word","six + four = ten","a","2584","small","4","T"
"1","word","six + six = twelve","a","1280","large","4","T"
"1","digit","3 + 6 = 9","a","887","small","4","T"
"1","word","three + five = twelve","l","2222","small","4","F"
"1","word","three + seven = ten","a","1968","small","4","T"
"1","digit","8 + 3 = 11","a","1316","small","4","T"
"0","digit","3 + 3 = 7","a","1172","small","4","F"
"1","word","nine + nine = eighteen","a","1412","large","4","T"
"1","word","two + seven = eight","l","1830","small","4","F"
"1","word","five + seven = twelve","a","2141","large","4","T"
"1","digit","2 + 9 = 8","l","1028","small","4","F"
"1","digit","8 + 7 = 12","l","2194","large","4","F"
"1","digit","9 + 8 = 17","a","2127","large","4","T"
"1","word","seven + nine = eighteen","l","2673","large","4","F"
"1","word","three + nine = eleven","l","2020","large","4","F"
"1","digit","3 + 9 = 10","l","1027","large","4","F"
"1","word","six + five = eleven","a","1396","large","4","T"
"1","digit","4 + 9 = 16","l","1147","large","4","F"
"1","word","three + six = seven","l","1344","small","4","F"
"1","word","eight + three = eleven","a","1649","small","4","T"
"1","word","seven + seven = fifteen","l","1726","large","4","F"
"1","digit","6 + 6 = 15","l","1008","large","4","F"
"1","digit","6 + 5 = 11","a","1466","large","4","T"
"1","word","seven + six = twelve","l","2293","large","4","F"
"1","digit","6 + 7 = 14","l","1594","large","4","F"
"1","digit","5 + 7 = 11","l","946","large","4","F"
"1","word","four + three = seven","a","1243","small","4","T"
"1","digit","9 + 9 = 18","a","971","large","4","T"
"1","word","nine + five = fourteen","a","2201","large","4","T"
"1","word","two + five = seven","a","1227","small","4","T"
"1","digit","6 + 2 = 8","a","876","small","4","T"
"1","digit","5 + 5 = 10","a","875","small","4","T"
"1","digit","4 + 6 = 13","l","880","small","4","F"
"1","digit","2 + 2 = 4","a","803","small","4","T"
"1","digit","3 + 5 = 8","a","812","small","4","T"
"1","word","six + two = eight","a","751","small","4","T"
"1","word","four + nine = sixteen","l","2208","large","4","F"
"1","digit","6 + 9 = 15","a","1239","large","4","T"
"1","digit","5 + 2 = 7","a","818","small","4","T"
"1","word","five + eight = thirteen","a","1558","large","4","T"
"1","word","five + five = ten","a","1058","small","4","T"
"0","word","three + two = five","l","1143","small","4","T"
"1","word","eight + eight = sixteen","a","1242","large","4","T"
"1","word","five + four = nine","a","1066","small","4","T"
"1","digit","5 + 4 = 11","l","1050","small","4","F"
"1","word","seven + four = eleven","a","1471","large","4","T"
"1","word","two + two = five","l","1076","small","4","F"
"1","word","four + eight = nine","l","2126","large","4","F"
"1","word","eight + nine = seventeen","a","2172","large","4","T"
"1","word","six + two = seven","l","2289","small","4","F"
"0","word","six + seven = thirteen","l","969","large","4","T"
"1","digit","3 + 2 = 5","a","1041","small","4","T"
"1","word","four + seven = fifteen","l","1629","large","4","F"
"1","word","six + five = fourteen","l","2029","large","4","F"
"1","word","six + six = eleven","l","2444","large","4","F"
"1","word","two + three = four","l","1137","small","4","F"
"0","word","six + three = nine","l","823","small","4","T"
"1","word","eight + eight = thirteen","l","1177","large","4","F"
"1","digit","8 + 8 = 15","l","896","large","4","F"
"1","digit","3 + 6 = 8","l","1310","small","4","F"
"1","digit","6 + 6 = 12","a","930","large","4","T"
"0","digit","4 + 6 = 10","l","961","small","4","T"
"1","digit","3 + 9 = 12","a","1416","large","4","T"
"1","digit","4 + 9 = 13","a","1750","large","4","T"
"1","word","nine + five = twelve","l","2279","large","4","F"
"1","word","two + eight = ten","a","2188","small","4","T"
"1","digit","6 + 2 = 11","l","920","small","4","F"
"0","digit","8 + 4 = 13","a","1462","large","4","F"
"1","digit","5 + 4 = 9","a","2230","small","4","T"
"0","digit","8 + 7 = 15","l","2097","large","4","T"
"1","digit","7 + 5 = 12","a","2332","large","4","T"
"1","digit","9 + 2 = 11","a","1099","small","4","T"
"1","word","six + four = eight","l","2918","small","4","F"
"0","word","seven + nine = sixteen","l","2528","large","4","T"
"1","digit","6 + 8 = 17","l","2188","large","4","F"
"1","word","five + seven = sixteen","l","1912","large","4","F"
"1","digit","7 + 4 = 12","l","2850","large","4","F"
"1","word","five + eight = fifteen","l","843","large","4","F"
"1","digit","4 + 4 = 10","l","1366","small","4","F"
"1","word","three + nine = twelve","a","2323","large","4","T"
"1","word","three + four = five","l","3820","small","4","F"
"1","digit","7 + 7 = 14","a","1334","large","4","T"
"1","word","two + five = six","l","2381","small","4","F"
"1","digit","4 + 2 = 6","a","1078","small","4","T"
"1","digit","9 + 8 = 14","l","1675","large","4","F"
"1","digit","9 + 9 = 16","l","2435","large","4","F"
"1","word","nine + eight = eighteen","l","2516","large","4","F"
"1","digit","3 + 4 = 7","a","1326","small","4","T"
"1","digit","5 + 6 = 13","l","2091","large","4","F"
"1","word","two + two = four","a","1213","small","4","T"
"1","digit","5 + 5 = 12","l","1298","small","4","F"
"1","digit","6 + 9 = 12","l","2181","large","4","F"
"1","digit","5 + 3 = 7","l","1698","small","4","F"
"1","word","five + five = nine","l","1615","small","4","F"
"0","word","four + five = ten","a","2338","small","4","F"
"1","word","nine + four = thirteen","a","2323","large","4","T"
"1","digit","9 + 5 = 18","l","2210","large","4","F"
"1","digit","2 + 5 = 4","l","987","small","4","F"
"1","word","three + three = six","a","1565","small","4","T"
"1","word","six + eight = fourteen","a","5331","large","4","T"
"1","digit","2 + 7 = 9","a","1083","small","4","T"
"1","digit","2 + 2 = 5","l","940","small","4","F"
"1","digit","3 + 3 = 6","a","1375","small","4","T"
"1","word","six + nine = fifteen","a","3209","large","4","T"
"1","digit","3 + 8 = 9","l","2186","small","4","F"
"1","digit","2 + 8 = 10","a","1109","small","4","T"
"1","digit","7 + 9 = 16","a","1707","large","4","T"
"1","word","eight + three = seven","l","3022","small","4","F"
"1","word","three + seven = twelve","l","2478","small","4","F"
"1","word","eight + four = twelve","a","2425","large","4","T"
"1","digit","5 + 8 = 13","a","2014","large","4","T"
"0","word","seven + seven = fourteen","l","1213","large","4","T"
"1","word","four + four = eight","a","1112","small","4","T"
"1","word","two + seven = nine","a","2309","small","4","T"
"1","word","two + nine = eleven","a","1976","small","4","T"
"1","word","four + two = six","a","2613","small","4","T"
"1","digit","6 + 7 = 13","a","1883","large","4","T"
"0","word","seven + eight = fifteen","l","3719","large","4","T"
"1","digit","7 + 3 = 6","l","1420","small","4","F"
"1","word","five + three = eight","a","2120","small","4","T"
"1","word","nine + nine = seventeen","l","1368","large","4","F"
"1","digit","5 + 5 = 10","a","711","small","4","T"
"1","digit","6 + 6 = 14","l","930","large","4","F"
"1","digit","9 + 7 = 12","l","1210","large","4","F"
"1","word","six + two = eight","a","1455","small","4","T"
"1","digit","5 + 4 = 6","l","866","small","4","F"
"1","digit","7 + 7 = 13","l","714","large","4","F"
"1","digit","2 + 9 = 12","l","1128","small","4","F"
"1","word","nine + three = thirteen","l","2373","large","4","F"
"1","word","eight + four = fifteen","l","2025","large","4","F"
"1","word","four + two = seven","l","2038","small","4","F"
"1","digit","2 + 2 = 4","a","752","small","4","T"
"1","word","three + seven = ten","a","2041","small","4","T"
"1","word","eight + three = eleven","a","1523","small","4","T"
"1","digit","9 + 9 = 18","a","1314","large","4","T"
"1","word","eight + six = eighteen","l","2668","large","4","F"
"1","digit","6 + 7 = 15","l","1867","large","4","F"
"1","digit","6 + 3 = 9","a","995","small","4","T"
"1","digit","2 + 7 = 8","l","901","small","4","F"
"0","word","seven + nine = fifteen","a","2622","large","4","F"
"1","digit","9 + 3 = 11","l","1494","large","4","F"
"1","word","two + five = seven","a","1525","small","4","T"
"1","word","three + three = ten","l","1650","small","4","F"
"1","word","five + three = four","l","2770","small","4","F"
"1","digit","7 + 8 = 18","l","1671","large","4","F"
"1","digit","9 + 5 = 14","a","1316","large","4","T"
"1","digit","3 + 3 = 4","l","740","small","4","F"
"1","digit","6 + 5 = 11","a","1063","large","4","T"
"1","digit","8 + 8 = 16","a","1384","large","4","T"
"1","digit","5 + 7 = 10","l","1064","large","4","F"
"1","word","seven + seven = seventeen","l","1421","large","4","F"
"1","digit","2 + 6 = 8","a","1028","small","4","T"
"1","digit","4 + 6 = 9","l","840","small","4","F"
"0","digit","7 + 4 = 11","l","767","large","4","T"
"1","digit","3 + 4 = 5","l","1032","small","4","F"
"1","digit","8 + 9 = 17","a","1600","large","4","T"
"1","digit","3 + 7 = 10","a","1328","small","4","T"
"1","digit","3 + 2 = 7","l","1423","small","4","F"
"1","word","seven + four = eleven","a","3488","large","4","T"
"1","word","five + five = ten","a","1906","small","4","T"
"1","word","eight + eight = sixteen","a","1748","large","4","T"
"1","word","six + six = twelve","a","1319","large","4","T"
"1","digit","8 + 2 = 11","l","1168","small","4","F"
"1","digit","8 + 4 = 12","a","1790","large","4","T"
"1","word","six + seven = eleven","l","3214","large","4","F"
"1","word","eight + two = nine","l","2371","small","4","F"
"1","digit","8 + 6 = 14","a","1766","large","4","T"
"1","word","four + nine = fourteen","l","1467","large","4","F"
"1","word","four + five = nine","a","1793","small","4","T"
"1","word","six + five = eleven","a","1553","large","4","T"
"1","digit","4 + 9 = 17","l","1084","large","4","F"
"1","word","four + four = seven","l","1136","small","4","F"
"1","word","two + seven = five","l","1521","small","4","F"
"1","digit","9 + 6 = 15","a","1649","large","4","T"
"1","word","seven + five = twelve","a","1419","large","4","T"
"1","digit","3 + 8 = 11","a","1330","small","4","T"
"1","word","five + eight = thirteen","a","1432","large","4","T"
"1","word","nine + eight = seventeen","a","1404","large","4","T"
"1","word","six + four = ten","a","2560","small","4","T"
"1","word","two + three = five","a","2555","small","4","T"
"1","word","nine + nine = eighteen","a","1025","large","4","T"
"1","digit","4 + 4 = 8","a","709","small","4","T"
"1","word","five + nine = fourteen","a","1706","large","4","T"
"1","word","two + two = eight","l","2025","small","4","F"
"1","word","six + three = eleven","l","2507","small","4","F"
"1","word","eight + seven = twelve","l","2107","large","4","F"
"1","digit","5 + 8 = 16","l","1613","large","4","F"
"1","digit","5 + 3 = 8","a","1048","small","4","T"
"1","word","six + nine = sixteen","l","3579","large","4","F"
"0","digit","5 + 2 = 7","l","849","small","4","T"
"1","digit","2 + 4 = 10","l","2684","small","4","F"
"1","word","three + four = seven","a","1170","small","4","T"
"1","word","nine + two = six","l","1631","small","4","F"
